Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
society,4252.7,4241.63,4222.11,4214.99,4218.12,4221.49,-0.7338867072683245
dee,73.32,74.05,71.89,82.24,75.23,72.78,-0.7364975450081725
sl,87.99,81.54,79.97,82.24,87.64,87.34,-0.7387203091260274
rapidly,535.68,538.32,533.92,526.68,525.04,531.71,-0.7411140979689207
compact,477.03,467.59,466.07,469.74,470.75,473.48,-0.7441879965620516
children,2114.27,2052.59,2086.42,2128.85,2083.86,2098.49,-0.7463568985985801
adventure,1233.54,1241.37,1235.86,1221.79,1228.44,1224.31,-0.7482529954440081
thomas,1145.55,1137.37,1126.0,1120.57,1136.16,1136.97,-0.7489852036139782
olive,29.33,28.29,29.08,29.26,28.69,29.11,-0.7500852369587415
pond,29.33,28.29,29.08,27.68,27.14,29.11,-0.7500852369587415
pot,29.33,28.29,28.27,28.47,30.25,29.11,-0.7500852369587415
jets,29.33,26.62,25.85,28.47,29.47,29.11,-0.7500852369587415
hide,286.39,290.37,281.1,284.69,284.62,284.24,-0.7507245364712376
card,3305.54,3326.41,3320.66,3356.18,3339.44,3280.66,-0.7526758109113824
infinite,940.25,941.84,943.45,938.69,936.07,933.17,-0.75299122573784
dog,382.14,371.91,373.99,378.0,381.56,379.24,-0.7588841785732918
sleep,323.48,312.84,319.06,319.49,314.09,321.02,-0.7604797823667727
learners,154.41,152.26,151.86,151.04,148.13,153.23,-0.7641992098957366
headed,308.82,306.18,306.14,304.46,314.87,306.46,-0.7641992098957366
although,4368.29,4386.4,4382.85,4354.17,4335.23,4334.88,-0.7648301738208739
las,264.82,263.75,261.71,259.38,264.46,262.79,-0.7665584170379778
jungle,125.08,115.65,119.55,120.2,126.41,124.12,-0.7675087943715972
hints,125.08,133.12,130.86,128.9,127.96,124.12,-0.7675087943715972
divided,919.55,920.21,903.06,899.15,910.48,912.49,-0.7677668424772928
suitable,794.47,805.39,794.83,790.81,790.27,788.37,-0.7678074691303665
phenomenon,514.98,515.02,512.92,517.98,514.18,511.02,-0.7689619014330724
armed,345.91,343.62,349.76,349.54,348.99,343.24,-0.7718770778526252
publish,647.82,654.8,649.43,664.28,653.0,642.8,-0.7749066098607785
customized,426.99,425.99,423.26,417.55,418.01,423.68,-0.7751937984496129
follow,1274.08,1270.49,1264.13,1262.92,1251.71,1264.15,-0.7793859098329647
standard,7306.36,7315.1,7294.79,7242.2,7207.03,7249.32,-0.7806897004801292
failure,1230.09,1228.06,1210.82,1221.0,1220.69,1220.48,-0.7812436488386948
infrastructure,2349.77,2322.16,2315.01,2332.08,2343.66,2331.4,-0.7817786421649733
corporation,2232.45,2223.98,2232.62,2222.95,2211.04,2214.94,-0.7843400748056962
acquisitions,176.84,173.89,176.09,170.81,177.6,175.45,-0.7860212621578911
usage,1709.7,1702.31,1702.74,1686.0,1696.09,1696.26,-0.7861028250570307
implementation,3434.07,3410.44,3403.05,3413.12,3420.1,3407.07,-0.7862390690929422
saint,257.92,252.1,253.63,245.15,246.62,255.89,-0.7870657568238327
successful,1474.21,1490.14,1491.91,1483.55,1475.06,1462.58,-0.7888971042117547
specs,81.09,86.53,77.54,75.13,82.21,80.45,-0.7892465162165501
rapid,729.77,735.5,731.01,729.91,726.67,724.01,-0.789289776230866
cannon,162.17,169.73,164.78,163.7,163.64,160.89,-0.7892951840661043
airlines,162.17,155.59,155.9,157.37,155.88,160.89,-0.7892951840661043
accurate,966.13,972.63,958.8,963.2,964.76,958.46,-0.7938890211462183
economies,66.42,65.73,66.24,68.01,66.7,65.89,-0.7979524239686859
conscious,132.84,139.78,145.39,151.04,134.94,131.78,-0.7979524239686859
wear,280.35,273.73,281.9,276.78,282.29,278.11,-0.7990012484394537
ways,1770.95,1797.99,1798.05,1788.8,1763.56,1756.78,-0.8001355204833605
case,7050.16,7028.06,7029.04,7038.96,6994.53,6993.43,-0.8046625892178272
inventory,553.8,553.29,545.23,545.66,545.2,549.33,-0.8071505958829748
daughter,539.13,551.63,553.31,537.75,534.34,534.77,-0.808710329605107
shape,1181.78,1180.63,1172.85,1180.67,1174.93,1172.21,-0.8097953933896272
virginia,458.05,446.79,457.99,463.41,454.46,454.33,-0.8121384128370326
born,3095.93,3091.78,3060.56,3043.81,3057.93,3070.73,-0.8139718921293383
transfer,2024.56,2019.31,2004.03,2017.34,2018.71,2008.08,-0.8140040305053947
urban,532.23,531.66,531.5,522.72,518.06,527.88,-0.817315822106988
deliver,702.17,693.07,690.63,693.54,695.65,696.43,-0.817465855846876
michel,155.27,163.91,159.13,154.21,153.56,154.0,-0.8179300573195145
marriage,169.94,168.9,168.82,170.02,170.62,168.55,-0.8179357420265897
greater,1478.52,1477.66,1463.64,1473.27,1472.74,1466.41,-0.8190623055487853
sections,724.6,723.86,722.94,720.42,718.14,718.65,-0.8211426994203762
managed,1471.62,1451.87,1464.45,1465.36,1467.31,1459.52,-0.8222231282532114
cover,1730.41,1703.97,1710.01,1706.56,1713.93,1716.18,-0.8223484607694141
trademark,451.15,452.62,458.8,459.46,454.46,447.43,-0.8245594591599181
arch,192.36,194.69,197.09,192.96,195.43,190.77,-0.8265751715533391
few,3019.16,3034.37,3037.95,3037.48,3011.39,2994.12,-0.8293697584758662
repair,370.06,387.72,376.41,384.33,369.15,366.99,-0.8295952007782502
ate,37.09,36.61,36.35,35.59,34.9,36.78,-0.8358047991372398
aberdeen,37.09,36.61,34.73,37.96,36.45,36.78,-0.8358047991372398
hold,1073.96,1065.82,1065.42,1062.84,1071.01,1064.95,-0.8389511713657856
no,13140.23,13225.76,13200.25,13103.64,13070.06,13029.93,-0.8394069205790102
residential,163.03,166.4,161.55,159.74,156.66,161.66,-0.8403361344537843
mistakes,163.03,159.75,159.13,158.16,165.96,161.66,-0.8403361344537843
toronto,629.71,639.82,637.31,633.44,626.63,624.41,-0.8416572708072078
features,10092.61,10127.32,10066.98,10007.64,10002.82,10007.47,-0.8435875358306844
fit,852.26,854.48,846.52,853.28,848.43,845.06,-0.8448126158684023
out,11940.33,11989.38,12065.36,12047.13,11925.37,11839.34,-0.8457890192314599
vs,837.6,836.18,833.6,805.83,818.19,830.51,-0.8464660936007679
head,2461.04,2452.79,2474.14,2472.85,2429.74,2440.19,-0.8472028085687314
clarke,237.22,233.8,227.79,223.8,221.03,235.21,-0.8473147289435928
dressed,74.18,70.72,71.08,74.34,74.45,73.55,-0.8492855217039763
plan,1594.11,1575.01,1575.11,1568.96,1564.25,1580.57,-0.8493767682280372
bin,274.31,260.42,252.02,273.62,277.64,271.98,-0.8494039590244556
arise,274.31,272.07,278.67,276.78,274.54,271.98,-0.8494039590244556
indicator,274.31,272.07,273.83,275.2,269.89,271.98,-0.8494039590244556
about,13347.26,13352.22,13314.14,13248.36,13254.63,13233.73,-0.8505865623356453
pig,111.28,113.15,106.62,101.22,110.13,110.33,-0.8537023723939637
large,6936.29,6876.63,6871.53,6850.75,6869.67,6876.97,-0.8552122244023781
necessarily,541.72,541.64,536.35,534.58,534.34,537.07,-0.858377021339433
geographic,430.45,425.99,440.22,434.15,430.42,426.75,-0.8595655709141569
interact,950.6,951.0,947.49,951.34,947.7,942.37,-0.8657689880075761
form,6498.09,6502.22,6470.08,6497.26,6457.09,6441.8,-0.866254545566466
monthly,1062.74,1051.67,1060.58,1068.38,1059.38,1053.46,-0.873214520955264
formed,1494.05,1468.51,1474.14,1470.11,1481.27,1480.97,-0.8754727084100217
windows,11967.07,11950.27,11928.85,11994.94,11936.23,11861.55,-0.8817530105531299
recognition,2402.39,2436.98,2412.75,2377.16,2376.23,2381.2,-0.8820383035227441
sciences,2611.14,2574.26,2540.37,2507.64,2581.75,2588.06,-0.8839051142412865
awarded,2224.69,2204.02,2198.69,2195.28,2222.68,2204.98,-0.8859661346075199
certificate,855.72,861.14,857.02,857.23,840.68,848.13,-0.886972374141078
bureau,580.54,564.11,563.0,563.05,563.04,575.38,-0.8888276432287127
at,64089.78,63847.4,63763.76,63513.53,63435.49,63520.07,-0.8889248800666801
areas,2769.0,2768.12,2737.46,2722.74,2750.04,2744.35,-0.8902130733116681
foods,59.52,64.07,63.0,60.89,58.16,58.99,-0.8904569892473136
pleasant,59.52,57.41,56.54,56.94,55.84,58.99,-0.8904569892473136
carroll,59.52,57.41,55.73,57.73,58.94,58.99,-0.8904569892473136
connecticut,141.47,138.95,139.74,143.93,143.47,140.21,-0.8906481939633779
strongly,506.36,489.23,490.3,506.91,500.99,501.83,-0.8946204281538883
working,4908.28,4904.75,4859.42,4878.48,4850.18,4864.29,-0.896240638268391
diego,469.26,469.26,463.65,469.74,466.87,465.05,-0.8971572262711459
giving,1296.51,1288.8,1312.59,1297.71,1280.4,1284.84,-0.9001087534997858
indexed,432.17,425.99,430.53,427.83,428.87,428.28,-0.9001087534997901
schools,886.77,876.95,888.52,876.21,877.13,878.78,-0.9010228131308016
this,52657.53,52588.53,52376.91,52224.78,52179.4,52181.8,-0.9034415400798251
dust,208.75,204.68,206.78,204.03,203.19,206.86,-0.9053892215568796
xerox,208.75,215.49,209.21,205.61,203.97,206.86,-0.9053892215568796
writer,1052.39,1042.52,1054.11,1045.44,1045.42,1042.73,-0.9179106604965916
group,11653.08,11601.66,11598.48,11557.62,11575.6,11545.9,-0.9197568368191096
next,4016.34,4061.91,3998.36,3980.12,3977.71,3979.39,-0.9199918333607282
maria,238.94,242.12,243.94,244.36,239.64,236.74,-0.9207332384699041
tu,194.09,193.86,182.55,175.56,185.35,192.3,-0.9222525632438519
ball,694.41,693.07,668.01,682.47,704.18,688.0,-0.9230857850549341
memory,7716.1,7693.67,7596.89,7582.24,7614.18,7644.66,-0.9258563263825055
represented,1620.86,1605.79,1624.38,1608.5,1597.6,1605.85,-0.9260516022358495
minimum,1733.0,1729.77,1722.93,1704.98,1697.64,1716.95,-0.9261396422388894
implement,1277.53,1277.98,1277.05,1282.69,1258.69,1265.68,-0.9275711724969206
print,1419.87,1445.22,1436.99,1419.5,1408.37,1406.65,-0.9310711544014453
effects,2354.08,2336.31,2330.36,2342.37,2339.01,2332.16,-0.9311493237273192
baptist,22.43,21.63,21.81,21.35,22.49,22.22,-0.9362460989745915
cookbook,22.43,20.8,20.19,18.98,20.94,22.22,-0.9362460989745915
lined,22.43,23.3,22.62,23.72,20.94,22.22,-0.9362460989745915
mature,157.0,158.92,161.55,158.95,152.78,155.53,-0.9363057324840758
convinced,134.57,139.78,134.09,132.06,134.17,133.31,-0.9363156721408866
jerry,134.57,132.29,135.7,136.02,132.62,133.31,-0.9363156721408866
primary,2064.24,2056.75,2048.45,2034.74,2028.02,2044.86,-0.9388443204278516
bachelor,658.18,647.31,657.51,650.04,649.9,651.99,-0.9404722112491934
circle,755.65,757.14,741.51,756.8,750.72,748.53,-0.9422351617812486
idea,2335.1,2353.78,2317.43,2332.08,2316.52,2313.01,-0.9459980300629391
recognized,1017.89,1030.87,1011.3,1001.16,1003.54,1008.26,-0.9460747232019173
approach,4042.22,4016.15,3993.51,4021.25,3993.99,4003.91,-0.9477465353196993
started,4050.84,4076.06,4082.37,4067.11,4028.89,4012.33,-0.950667022148498
blend,164.76,166.4,162.36,161.32,161.31,163.19,-0.9529011896091243
channel,4216.47,4201.69,4196.26,4140.66,4178.57,4176.29,-0.9529298204422251
neighbors,449.42,446.79,442.65,446.01,442.05,445.13,-0.9545636598282276
resolved,284.66,282.05,288.37,281.53,280.74,281.94,-0.9555258905360877
most,14132.24,14142.64,14144.51,14087.41,14082.13,13996.82,-0.958234504933401
budapest,119.9,120.64,120.35,121.78,120.21,118.75,-0.959132610508762
space,6753.42,6723.54,6671.2,6732.13,6700.6,6688.5,-0.961290723811048
strategic,742.71,747.15,718.9,719.63,726.67,735.51,-0.9694227895140829
hunt,345.05,348.62,344.91,336.88,338.13,341.7,-0.9708737864077734
andy,300.19,295.37,297.25,304.46,305.56,297.27,-0.9727172790566029
sources,1966.76,1950.25,1932.14,1935.1,1936.51,1947.56,-0.976224857125427
advertisers,255.33,253.77,256.86,253.06,252.82,252.83,-0.979125053851878
filling,150.1,150.6,151.86,151.83,146.58,148.63,-0.9793471019320446
be,77013.49,77083.14,76917.97,77000.72,76614.9,76258.87,-0.9798543086412651
many,12689.94,12777.3,12703.48,12691.63,12614.82,12564.11,-0.991572852196306
recommendation,398.53,389.38,388.53,389.87,391.64,394.57,-0.9936516698868291
pressed,135.43,136.45,134.09,136.02,135.72,134.08,-0.9968249280070843
divide,353.67,344.46,338.45,345.58,353.64,350.13,-1.00093307320384
leeds,82.81,85.7,88.04,80.66,77.55,81.98,-1.0022944088878134
hollow,82.81,80.71,78.35,80.66,81.43,81.98,-1.0022944088878134
acts,775.49,785.42,775.44,781.32,772.43,767.68,-1.0071051851087776
scholar,527.06,533.32,531.5,524.3,525.81,521.75,-1.007475429742334
surface,2055.61,2099.18,2073.49,2060.84,2024.14,2034.9,-1.0074868287272407
word,3269.31,3267.33,3218.07,3218.58,3207.6,3236.22,-1.0121401763674949
inform,226.01,227.97,225.36,226.17,224.13,223.72,-1.0132295031193275
evaluating,308.82,307.01,307.75,306.04,309.44,305.69,-1.0135353927854398
probability,2185.01,2148.27,2098.53,2114.61,2156.76,2162.85,-1.0141830014508084
roger,339.01,340.3,334.41,330.56,334.25,335.57,-1.014719329813279
eliminate,369.2,373.58,369.95,364.56,364.5,365.45,-1.015709642470206
carrying,369.2,376.07,374.8,377.21,369.15,365.45,-1.015709642470206
utilities,414.92,413.51,413.57,413.59,413.36,410.66,-1.0267039429287552
rm,90.57,87.36,84.01,76.71,89.96,89.64,-1.026830076184159
badly,60.38,57.41,57.35,57.73,58.94,59.76,-1.0268300761841744
postings,60.38,60.74,56.54,58.52,58.94,59.76,-1.0268300761841744
organize,301.92,301.19,294.83,293.39,297.03,298.8,-1.033386327503976
surrounded,120.77,121.47,124.39,124.16,122.53,119.52,-1.0350252546162126
wrong,430.45,430.15,455.57,433.36,432.75,425.98,-1.0384481356719644
matching,1178.33,1173.98,1180.12,1187.0,1191.99,1166.08,-1.0396069012925073
consequence,279.49,278.73,281.9,276.78,272.99,276.58,-1.041182153207637
edges,2092.71,2060.91,2058.95,2065.58,2082.31,2070.91,-1.041711465038165
opposed,733.22,733.84,726.97,732.29,726.67,725.55,-1.0460707563896336
corruption,287.25,294.53,285.94,294.97,290.82,284.24,-1.0478677110530865
publishing,1731.27,1733.93,1743.12,1752.42,1734.87,1713.11,-1.0489409508626664
difficulties,385.59,389.38,384.49,387.49,389.32,381.54,-1.0503384423869797
medieval,128.53,133.12,133.28,129.69,128.74,127.18,-1.0503384423869868
values,3554.84,3504.46,3503.21,3510.38,3505.41,3517.4,-1.0532119589067315
routine,226.87,225.48,221.32,218.26,217.15,224.48,-1.0534667430687241
printer,491.69,488.39,488.69,500.58,488.59,486.51,-1.0535093249811887
periods,325.21,329.48,321.48,318.69,317.19,321.78,-1.0547031149103678
examples,1914.14,1916.14,1913.56,1916.12,1902.38,1893.93,-1.0558266375500245
ct,264.82,267.91,264.13,262.55,256.7,262.02,-1.0573219545351602
informational,98.34,101.51,98.55,98.06,100.82,97.3,-1.0575554199715338
person,3133.02,3145.03,3139.72,3129.22,3152.54,3099.85,-1.0587228935659547
showcase,234.63,228.8,223.75,226.96,234.99,232.14,-1.0612453650428373
gilbert,136.29,140.61,140.55,138.39,133.39,134.84,-1.0639078435688523
choosing,477.03,470.09,468.49,469.74,469.2,471.95,-1.0649225415592278
engines,825.52,810.39,809.37,814.53,808.88,816.72,-1.0659947669347751
photograph,204.44,206.34,201.13,207.98,203.19,202.26,-1.0663275288593264
machinery,590.89,589.9,586.43,580.45,573.12,584.57,-1.0695730169743838
config,68.15,68.23,63.0,72.75,69.8,67.42,-1.0711665443873866
central,2296.28,2273.91,2256.85,2277.52,2283.17,2271.64,-1.073039873186211
islamic,182.01,184.71,181.74,176.35,177.6,180.05,-1.0768639085764407
labs,1220.6,1208.92,1195.47,1211.51,1202.08,1207.45,-1.0773390135998577
hope,364.02,369.42,370.76,367.72,365.28,360.09,-1.0796110103840466
effectiveness,364.02,358.6,352.18,349.54,355.19,360.09,-1.0796110103840466
peripherals,257.92,262.92,264.94,259.38,259.03,255.13,-1.0817307692307772
patients,553.8,554.12,537.15,543.28,552.95,547.8,-1.0834236186348865
austria,409.74,399.37,398.22,394.61,400.95,405.29,-1.0860545711914844
embassy,151.82,139.78,144.59,151.83,146.58,150.17,-1.086813331576871
event,3817.08,3803.15,3776.23,3784.0,3786.15,3775.59,-1.0869565217391246
example,9509.48,9461.71,9478.94,9445.38,9407.99,9406.04,-1.0877566386384818
activities,2193.63,2195.7,2181.73,2173.92,2169.17,2169.74,-1.0890624216481506
provincial,75.91,77.38,77.54,74.34,76.0,75.08,-1.0934000790409675
national,7854.12,7849.26,7807.71,7719.05,7748.35,7768.01,-1.0963672569301166
tones,113.87,113.99,113.08,114.67,114.0,112.62,-1.0977430403091244
exception,516.71,514.19,525.85,517.98,509.53,511.02,-1.101197964041736
built,4286.34,4280.73,4243.92,4261.65,4247.59,4239.12,-1.1016391606825462
nc,121.63,124.8,126.82,121.78,117.88,120.29,-1.101701882759179
chemistry,965.27,955.16,955.57,962.41,952.35,954.62,-1.1033182425642543
condition,1132.61,1135.7,1130.04,1122.94,1119.09,1120.11,-1.1036455620204662
converter,205.3,208.84,204.36,202.45,199.31,203.03,-1.105698977106678
sometimes,1886.54,1861.22,1864.29,1870.25,1872.14,1865.58,-1.1110286556341258
recruiting,129.39,130.63,131.66,129.69,127.96,127.95,-1.112914444702051
contests,129.39,139.78,134.89,132.86,126.41,127.95,-1.112914444702051
vulnerability,897.98,896.92,909.53,917.33,900.39,887.97,-1.1147241586672298
participating,471.85,475.08,476.57,474.48,476.18,466.59,-1.1147610469428944
casting,175.11,174.72,172.86,177.14,172.94,173.15,-1.119296442236313
developing,2200.53,2173.23,2162.35,2151.78,2152.1,2175.87,-1.1206391187577678
netherlands,708.21,714.7,710.82,703.03,703.41,700.26,-1.1225483966620133
broadcasting,533.1,528.33,532.31,533.79,535.89,527.11,-1.123616582254738
afghanistan,91.44,87.36,91.28,88.57,93.06,90.41,-1.1264216972878403
player,12159.43,12205.7,12113.82,12038.43,12039.37,12022.45,-1.1265330693955191
package,1958.14,1974.38,1973.33,1953.29,1927.2,1936.06,-1.1276006822801308
guests,228.59,217.16,222.94,221.43,228.78,226.01,-1.1286582965134138
uncle,137.16,138.95,135.7,136.02,137.27,135.61,-1.1300670749489523
navy,464.95,457.61,458.8,461.04,454.46,459.69,-1.1313044413377764
regular,1837.37,1841.26,1824.71,1825.18,1811.64,1816.54,-1.1336856485084619
have,31261.2,31303.84,31203.37,31070.74,31013.56,30905.78,-1.136936521950539
position,2807.81,2806.4,2804.51,2787.59,2777.18,2775.77,-1.1411028524009803
waves,442.52,455.11,449.11,439.69,435.07,437.47,-1.1411913585826527
cornell,297.6,292.04,287.56,287.06,287.72,294.2,-1.142473118279581
jump,747.89,754.64,733.44,741.78,733.65,739.34,-1.1432162483787662
proper,648.69,645.65,642.97,635.81,635.94,641.27,-1.1438437466278304
conversion,610.73,600.72,603.39,601.8,601.04,603.73,-1.1461693383328146
posting,404.57,406.86,400.64,395.4,404.05,399.93,-1.1468967051437295
equation,1320.67,1327.07,1295.63,1285.06,1269.55,1305.52,-1.1471450097299167
summit,465.81,474.25,471.73,474.48,466.1,460.46,-1.1485369571284478
afterwards,305.37,303.69,307.75,292.6,306.34,301.86,-1.1494252873563189
kong,1030.83,1063.32,1050.07,1035.16,1022.93,1018.98,-1.1495590931579318
friends,1657.09,1647.4,1665.58,1653.57,1649.56,1638.03,-1.1502091014971996
members,4217.33,4207.51,4204.34,4163.59,4211.92,4168.63,-1.1547590537140755
each,18993.94,18884.31,18924.77,18829.87,18745.41,18774.54,-1.1551052598881424
israel,962.68,959.32,929.72,930.78,936.84,951.56,-1.1551086550047789
humor,267.41,259.59,262.52,268.08,268.33,264.32,-1.1555289630156058
take,4257.01,4291.55,4302.88,4303.56,4252.25,4207.7,-1.1583247396647036
save,1261.14,1278.81,1279.48,1262.92,1251.71,1246.53,-1.1584756648746473
travelers,53.48,64.9,67.85,65.64,59.72,52.86,-1.1593118922961807
nike,53.48,61.57,53.31,57.73,56.61,52.86,-1.1593118922961807
deferred,53.48,52.42,54.93,53.77,52.74,52.86,-1.1593118922961807
needed,2301.46,2310.51,2292.39,2285.43,2266.88,2274.7,-1.1627401736289233
tagged,168.21,167.24,170.44,168.44,167.52,166.25,-1.1652101539742035
educators,168.21,160.58,163.17,175.56,175.27,166.25,-1.1652101539742035
toshiba,168.21,173.89,176.9,170.02,164.41,166.25,-1.1652101539742035
displays,1178.33,1159.0,1172.85,1163.27,1156.32,1164.55,-1.1694516816172018
conventional,711.66,704.72,700.32,699.07,694.88,703.33,-1.170502768175804
clock,1369.83,1391.13,1365.9,1357.81,1343.22,1353.79,-1.170948219852096
backed,428.72,435.15,413.57,416.75,420.34,423.68,-1.1755924612800943
founder,2404.11,2403.7,2360.24,2343.16,2342.11,2375.84,-1.1759029328940847
canada,1922.77,1942.76,1918.41,1907.42,1896.95,1900.06,-1.1811085049173866
illustration,199.26,198.02,195.48,202.45,202.41,196.9,-1.184382214192505
iraqi,69.01,54.91,55.73,53.77,67.47,68.19,-1.1882335893348897
cost,3352.13,3341.38,3298.04,3288.17,3282.83,3312.07,-1.1950610507349042
compete,521.88,515.02,521.81,517.98,517.28,515.62,-1.1995094657775718
lens,468.4,457.61,453.15,462.62,453.69,462.76,-1.2040990606319357
handling,775.49,787.09,774.63,771.04,758.47,766.15,-1.2043997988368684
result,4438.16,4447.14,4428.08,4432.46,4415.88,4384.68,-1.2050038754799188
machine,6964.76,6846.68,6856.99,6844.42,6858.81,6880.8,-1.205497389716229
bill,1290.47,1285.47,1281.09,1277.94,1274.2,1274.88,-1.2080869760629784
rural,322.62,327.82,327.95,332.93,317.97,318.72,-1.208852519992554
