id,translated_chinese,origin_translation,origin_bleu,gpt_translation,gpt_bleu
602,"变异可产生各种不同的影响,取决于变异的类型、受影响的遗传物质的意义以及受影响的细胞是否是细菌细胞。",突变会产生各种各样不同的影响，这取决于突变的类型、受影响遗传物质的重要性以及受影响的细胞是否为生殖系细胞。,0.8693392276763916,突变根据突变的类型、受影响的基因材料的重要性，以及受影响的细胞是否为生殖细胞，可以产生不同的效果。,0.8523077368736267
603,"只有细菌线细胞的突变才能传给儿童,而其他地方的突变可导致细胞死亡或癌症。",只有生殖细胞的突变才会遗传给孩子，而其他细胞的突变则会导致细胞死亡或癌症。,0.8201066851615906,只有生殖细胞中的突变才可以遗传给孩子，而其他地方的突变可能导致细胞死亡或癌症。,0.8304543495178223
604,"自然旅游业吸引了有兴趣访问自然区以享受风景的人,包括动植物野生动物。",自然风光旅游业吸引了那些对自然地区感兴趣的游客，他们前来观赏包括野生动植物在内的自然风景。,0.8779702186584473,自然旅游吸引了那些有兴趣访问自然区域以享受风景的人，包括植物和动物的野生生物。,0.9160053730010986
605,现场活动的例子包括狩猎、捕鱼、摄影、观鸟、参观公园和研究有关生态系统的信息。,现场活动包括打猎、钓鱼、摄影、观鸟、参观公园和研究生态系统。,0.9359225630760193,现场活动的范例包括打猎、钓鱼、摄影、观察鸟类以及参观公园并研究有关生态系统的信息。,0.9337713718414307
606,例如访问、拍照和学习婆罗洲的有机器官。,例如，在婆罗洲参观、拍摄和了解红毛猩猩。,0.6761939525604248,,
607,"每天早上,人们乘坐汽车离开小城镇前往工作场所,然后被其他工作地点是他们刚离开的地方的人通过。",每天早上，人们驾车离开小乡镇上班，路上和他们擦肩而过的人的工作地点正是他们离开的地方。,0.7011082768440247,每天早上，人们开车离开小乡镇前往工作地点，而经过他们的则是那些工作目的地正是他们刚离开的地方的人。,0.792586088180542
608,"在这个充满活力的运输班车中,每个人都与以私家车为基础的运输系统有某种联系,并向其提供支持。",在这种动态交通穿梭中，每个人都以某种方式与基于私家车的交通系统相连接，并对其提供支持。,0.8284392356872559,在这个动态的交通穿梭系统中，每个人以某种方式与基于私家车的交通系统相连接并支持它。,0.8349044919013977
609,"科学现在显示,这一巨大的碳经济已经使生物圈脱离了过去两百万年来支持人类进化的稳定状态之一。",如今，科学表明，这种大规模的碳经济，再也无法让过去 200 万年来支持人类进化发展的生物圈保持稳定状态。,0.8419567346572876,科学目前表明，这个庞大的碳经济迫使生物圈脱离了一个稳定状态，而这个状态在过去两百万年中一直支持着人类的演化。,0.8694072365760803
610,"每个人都参与社会,使用运输系统,几乎每个人都抱怨运输系统。",每个人都是社会的一份子，都会使用交通系统。而几乎每个人都对交通系统有怨言。,0.8579439520835876,每个人都参与社会并使用交通系统。几乎每个人都抱怨交通系统。,0.9287272095680237
611,"在发达国家,人们很少听到类似程度的关于水质或桥梁下降的投诉。",在发达国家，你甚少会听到关于水质或桥梁倒塌类似程度的投诉。,0.9303306341171265,在发达国家，你很少听到关于水质或桥梁倒塌的类似投诉。,0.9325920939445496
612,"为什么运输系统会产生这种抱怨,为什么它们每天都会失败? 运输工程师只是无能吗? 还是更根本的事情正在发生呢?",为什么交通系统会引起这样的投诉？为什么它们每天都会出故障？是交通工程师不称职吗？或者是有更根本的原因？,0.8829194903373718,为什么交通系统会引发如此多的抱怨，为什么它们每天都出现故障？交通工程师真的是无能吗？还是有更根本的原因存在？,0.8981073498725891
613,交通流量是对个人驾驶员和车辆在两点之间的移动以及他们相互之间相互作用的研究。,交通流量研究的是驾驶员和车辆在两点之间的运动，以及它们之间的相互作用。,0.9224472045898438,交通流是研究个别驾驶员和车辆在两个点之间的移动及其相互之间的互动。,0.9136788249015808
614,"不幸的是,研究交通流量是困难的,因为司机的行为不能百分之百地肯定地预测。",遗憾的是，研究车流很困难，因为不能对驾驶员的行为进行百分之百确定的预测。,0.8981995582580566,不幸的是，研究交通流量是很困难的，因为驾驶员的行为无法以百分之百的确定性来预测。,0.9098516702651978
615,"幸运的是,司机往往在合理一致的范围内行事;因此,交通流量往往具有某种合理的一致性,而且可以大致上以数学方式得到代表。",幸运的是，司机的行为往往在一个合理的一致性范围内；因此，交通流量往往具有一定的合理一致性，可以粗略地用数学方式表示。,0.9288488030433655,幸运的是，司机的行为往往比较一致，因此交通流通常具有一定的规律性，可以大致用数学来表示。,0.906015157699585
616,"为了更好地代表交通流量,在以下三个主要特征之间建立了关系:(1) 流量,(2) 密度和(3) 速度。",为了更好地表示交通流量，在以下三个主要特征之间建立了关系：(1) 流量、(2) 密度和 (3) 速度。,0.9607308506965637,为了更好地表示交通流，三大主要特征之间建立了关系： (1) 流量，(2) 密度，(3) 速度。,0.9471971988677979
617,这些关系有助于公路设施的规划、设计和运营。,这些关系对道路设施的规划、设计和运营有帮助。,0.9529310464859009,这些关系在道路设施的规划、设计和运营中起到帮助作用。,0.9332277178764343
618,"昆虫是第一批携带到空中的动物,它们飞翔的能力帮助他们更容易地躲避敌人,找到更高效的食物和伴侣。",昆虫是最早在空中飞行的动物。飞行能力让它们更容易躲避敌人，更有效地寻找食物和配偶。,0.8281009793281555,昆虫是第一种能飞上天的动物。它们的飞行能力帮助它们更容易地躲避敌人，并更高效地寻找食物和伴侣。,0.8565552830696106
619,多数昆虫的优势是 能够把翅膀折回身体,大多数昆虫都具有一种优势，可以将翅膀沿身体向后折叠。,0.6172686219215393,大多数昆虫有一个优势，可以把它们的翅膀折叠回身体上。,0.7431402206420898
620,这使得它们有更广泛的小地方可以躲避掠食者。,这让它们有了更多小面积空间来躲避捕食者。,0.8983656167984009,这让它们有更多的小地方可以躲避捕食者。,0.9325240850448608
621,"今天,唯一不能折回翅膀的昆虫 只有龙苍蝇和苍蝇",如今，唯一不能向后折叠翅膀的昆虫是蜻蜓和蜉蝣。,0.7104764580726624,今天，唯一不能把翅膀折回的昆虫是蜻蜓和柳蝉。,0.7966243028640747
622,"几千年前,一个叫阿里斯特拉丘斯的人 说太阳系环绕太阳移动",几千年前，一个叫阿里斯塔克斯的人曾说，太阳系围绕着太阳旋转。,0.9034671187400818,几千年前，一个名叫阿里斯塔克斯的人说，太阳系围绕着太阳运动。,0.9056786894798279
623,"有些人认为他是对的,但许多人认为恰恰相反;太阳系环绕地球,包括太阳(甚至其他恒星)。",有些人认为他是对的，但也有很多人持相反意见；他们认为太阳系是围绕着地球运转的，太阳也是（甚至其他恒星也是）。,0.8673624396324158,有些人认为他是对的，但许多人相信相反的观点；即太阳系是围绕地球运转的，包括太阳（甚至其他星星）。,0.8991842865943909
624,"这似乎是合理的, 因为地球不觉得 它在移动,不是吗?",这似乎是合理的，因为地球感觉不到自己在移动，不是吗？,0.906237781047821,这听起来很合理，因为地球感觉上并没有在运动，不是吗？,0.8723878264427185
625,"亚马逊河是地球上第二长、最大的河流,其水量是第二大河流的8倍多。",亚马逊河是世界上第二长，也是最大的河流。 它的水量是第二大河流的 8 倍以上。,0.9504258632659912,亚马逊河是地球上第二长、最大的河流。它输送的水量超过第二大河流的八倍。,0.9451974630355835
626,"亚马逊河也是地球上最宽的河流,时长6英里。",亚马逊河也是地球上最宽的河流，有些河段的宽度可达6英里。,0.9178259968757629,亚马逊河也是地球上最宽的河流，有时宽达六英里。,0.9462823867797852
627,从地球河流流入海洋的 百分之二十的水 全部来自亚马逊河,亚马逊河占全世界所有河流的入海流量的 20%。,0.8409149050712585,从地球的河流流入海洋的水中，有整整20%来自亚马逊河。,0.9272328615188599
628,"主要亚马逊河为6 387公里(3 980英里),从数千条小河中收集水。",亚马孙河干流长 6387 公里（3980 英里）。河水来自数千条较小的支流。,0.8522483706474304,"亚马逊河的主河道长达6,387公里（3,980英里）。它从成千上万条小河中收集水源。",0.8853961229324341
629,"虽然在石头上建造金字塔一直持续到老王国终结,但吉扎金字塔的规模和建造技术优异,从未超过金字塔。",尽管石制金字塔的建造一直持续到古王国末期，但吉萨金字塔的宏大的规模和高超的建造技术从未被超越。,0.8199030756950378,尽管石制金字塔的建造持续到古王国的末期，但吉萨金字塔在其规模和建筑技术的优秀程度上从未被超越。,0.829077422618866
630,"新古埃及王国的古埃及人对其古代古迹感到惊奇,这些古迹当时已超过一千年。",新王国时期的古埃及人惊叹于其前辈的已有一千多年历史的纪念碑。,0.8149673342704773,新王国时期的古埃及人对他们前辈的纪念碑感到惊叹，这些纪念碑当时已有一千多年的历史。,0.8283354640007019
