id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
965,يمكن العثور على حيوانات نادرة مثل الدب البني الأوروبي والذئب والنسرة والبوم والنمل والقط البري والكابيركالي، إلى جانب العديد من الأنواع الشائعة,يمكن العثور هناك على حيوانات ذات فصائل نادرة مثل الدب البني الأوروبي والذئب والنسر والبومة والوشق والقط البري وديك الخلنج، بجانب العديد من الأنواع الأخرى الأكثر شيوعاً.,0.8903205990791321,يمكن العثور على حيوانات نادرة مثل الدب البني الأوروبي، والذئب، والنسر، والبوم، والبوبcat، والوشق، والدراج، بالإضافة إلى العديد من الأنواع الأكثر شيوعًا هناك.,0.8747560381889343
966,أثناء زيارة الديرات، يُطلب من النساء ارتداء فروة تغطي ركبتيهن و أن يكونوا مغطاة كتفيهن أيضاً.,أثناء زيارة الأديرة، يُطلب من النساء ارتداء التنانير التي تغطي الركبتين وتغطية أكتافهن، أيضاً.,0.8343811631202698,خلال زيارة الأديرة، يُطلب من النساء ارتداء التنانير التي تغطي الركبتين وتغطية الأكتاف أيضًا.,0.8071104884147644
967,معظم الديرات توفر غطاء للنساء التي تأتي غير مستعدة، ولكن إذا أحضرت نفسك، خاصة واحدة ذات الألوان المشرقة، ستحصل على ابتسامة من الرهبان أو الراهبات في المدخل.,توفر معظم الأديرة مَلاحِف للنساء اللائي يأتين غير مستعدات، ولكن إذا أحضرتِ الملحفة الخاصة بك، وخاصةً ذات الألوان الزاهية، فسوف تحظين بابتسامة من الراهب أو الراهبة عند المدخل.,0.8217852711677551,تقدم معظم الأديرة أغطية للنساء اللواتي يأتين غير مستعدات، ولكن إذا جلبتِ غطاءك الخاص، خاصة إذا كان بألوان زاهية، ستحصلين على ابتسامة من الراهب أو الراهبة عند المدخل.,0.8452212810516357
968,على نفس الخط، يُطلب من الرجال ارتداء بنطال يغطي ركبتهم.,وعلى غرار ذلك، يُطلب من الرجال ارتداء سراويل تغطي الركبتين,0.8436625599861145,على نفس السياق، يُطلب من الرجال ارتداء السراويل التي تغطي الركب.,0.880511999130249
969,يمكن استعارة هذه أيضاً من المخزون عند المدخل لكن هذه الملابس لا يتم غسلها بعد كل مستخدم لذلك قد لا تشعر بالراحة في ارتداء هذه القميصات.,يُمكن استعارة هذا أيضاً من المخزن عند المدخل، ولكن لا يتم غسل هذه الملابس بعد كل مستخدم، لذلك قد لا تشعر بالراحة عند ارتداء هذه التنورات. مقاسٌ واحدٌ يناسبُ جميعَ الرِّجَالِ!,0.785525381565094,يمكن أيضًا استعارة هذا من المخزون عند المدخل، ولكن هذه الملابس لا تُغسل بعد كل مستخدم، لذا قد لا تشعر بالراحة عند ارتداء هذه التنانير. حجم واحد يناسب الجميع للرجال!,0.8318098187446594
970,الموركية، مثل تلك المنطقة المماثلة في البحر الأبيض المتوسط، تستند إلى الخبز والخضروات واللحوم (وخاصة لحم الخنزير) ، واستخدام زيت الزيتون في جميع أنحاء.,يعتمد مطبخ مايوركا، مثل بقية المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويُستخدم زيت الزيتون في جميع الأشياء.,0.8204782605171204,تستند المأكولات المالوعية، مثل تلك الموجودة في المناطق المشابهة في البحر الأبيض المتوسط، إلى الخبز والخضروات واللحوم (خصوصًا لحم الخنزير)، وتستخدم زيت الزيتون في جميع الأطباق.,0.8150469660758972
971,ويعتبر العشاء الشائع بسيطًا ، خاصة خلال فصل الصيف ، هو Pa amb Oli: الخبز مع زيت الزيتون والطماطم وأيّ مشاعر متاحة مثل الجبن والسمك التوناني ، إلخ.,"يُعد ""الخبز بزيت الزيتون"" من أمثلة العشاء الشعبي البسيط، خاصة أثناء فصل الصيف: خبز بزيت الزيتون والطماطم وأي توابل متوفرة مثل: الجبن، وسمك التونة، وما إلى ذلك.",0.7227416634559631,"عشاء بسيط وشعبي، خاصة خلال فصل الصيف، هو ""با أمب أولي"": خبز مع زيت الزيتون، وطماطم، وأي توابل متوفرة مثل الجبن، أو سمك التونة، وغيرها.",0.7533151507377625
972,جميع الاسماء، جنبا إلى جنب مع كلمة Sie بالنسبة لك، دائما تبدأ بحرف كبير، حتى في منتصف الجملة.,جميع الأسماء، بالإضافة إلى كلمة Sie بالنسبة لك، تبدأ دائماً بحرف كبير، حتى في منتصف الجملة.,0.8493833541870117,"تبدأ جميع الأسماء، جنبًا إلى جنب مع كلمة Sie للإشارة إلى ""أنت""، دائمًا بحرف كبير، حتى في منتصف الجملة.",0.7761202454566956
973,هذه طريقة مهمة للتمييز بين بعض العبارات والشروط.,وهي طريقة هامة للتمييز بين بعض الأفعال وأسماء الأشياء.,0.86422199010849,هذه طريقة مهمة للتفريق بين بعض الأفعال والأشياء.,0.87599116563797
974,كما أنه يسهل القراءة، على الرغم من أن الكتابة معقدة إلى حد ما بسبب الحاجة إلى معرفة ما إذا كان الفعل أو الصف يستخدم في شكل ملموس.,يمكن القول أيضاً أنه يجعل القراءة أسهل، على الرغم من أن الكتابة معقدة إلى حد ما بسبب الحاجة إلى معرفة ما إذا كان الفعل أو الصفة يستخدمان في شكل مثبت.,0.8535221219062805,يمكن القول أيضًا إنه يجعل القراءة أسهل، على الرغم من أن الكتابة تصبح معقدة بعض الشيء بسبب الحاجة إلى معرفة ما إذا كان الفعل أو الصفة مستخدمًا في شكل مُعَرف.,0.8468796610832214
975,النطق بسيط نسبياً باللغة الإيطالية لأن معظم الكلمات تنطق بالضبط كما تكتب,النطق في اللغة الإيطالية سهل نسبيًا حيث تُنطق معظم الكلمات كما تُكتب بالضبط.,0.9169594645500183,النطق في اللغة الإيطالية سهل نسبيًا، حيث يتم نطق معظم الكلمات تمامًا كما تُكتب.,0.9115399122238159
