id,translated_german,origin_translation,origin_bleu,gpt_translation,gpt_bleu
483,"Man könnte beispielsweise sagen, dass das Auto notwendigerweise zur Entwicklung von Straßen führt.","Man kann etwa behaupten, dass der Personenkraftwagen unumgänglich die Entwicklung von Straßen mit sich bringt.",0.8420200943946838,"Zum Beispiel könnte man sagen, dass das Automobil notwendigerweise zur Entwicklung von Straßen führt.",0.9374787211418152
484,"Ein landesweites Straßennetz ist jedoch nicht wirtschaftlich tragfähig für nur eine Handvoll Autos, so dass neue Produktionsmethoden entwickelt werden, um die","Allerdings ist ein landesweites Straßennetz für nur eine kleine Anzahl an Autos wirtschaftlich nicht überlebensfähig. Daher werden neue Produktionsmethoden entwickelt, um die Kosten des Autobesitzes zu reduzieren.",0.8468255400657654,"Allerdings ist ein landesweites Straßennetz wirtschaftlich nicht rentabel für nur eine Handvoll Autos, weshalb neue Produktionsmethoden entwickelt werden, um die Kosten des Autobesitzes zu senken.",0.8509780764579773
485,"Der Massenautobesitz führt auch zu einer höheren Unfallquote auf den Straßen, was zur Erfindung neuer Techniken im Gesundheitswesen zur Reparatur beschädigter Körper führt","Der verbreitete Automobilbesitz führt auch zu einer höheren Anzahl von Unfällen auf den Straßen, was wiederum zur Erfindung von neuen Techniken im Gesundheitswesen zur Reparatur beschädigter Körper führt.",0.8921511769294739,"Der massenhafte Fahrzeugbesitz führt auch zu einer höheren Unfallrate auf den Straßen, was zur Erfindung neuer Techniken im Gesundheitswesen für die Reparatur verletzter Körper führt.",0.9005419611930847
486,"Die Romantik hatte ein großes Element des kulturellen Determinismus, das von Schriftstellern wie Goethe, Fichte und Schlegel gezogen wurde.","Die Romantik hatte ein starkes, kulturell deterministisches Element, das sich aus Schriftstellern wie Goethe, Fichte und Schlegel schöpfte.",0.7748638987541199,"Der Romantismus hatte ein großes Element des kulturellen Determinismus, beeinflusst von Schriftstellern wie Goethe, Fichte und Schlegel.",0.7695414423942566
487,"Im Kontext des Romantikismus bildete die Geografie Individuen, und im Laufe der Zeit entstanden Bräuche und Kulturen, die mit dieser Geografie in","Im Kontext der Romantik, ist es die Geographie, die Individuen formte. Mit der Zeit entstanden Bräuche und Kulturen mit Bezug zu dieser Geographie und diese, da sie in Harmonie mit dem Platz der Gesellschaft standen, waren besser als willkürlich oktroyierte Gesetze.",0.627768874168396,"Im Kontext der Romantik prägte die Geographie die Menschen, und im Laufe der Zeit entstanden Bräuche und Kultur, die mit dieser Geographie verbunden waren. Diese waren, im Einklang mit dem Ort der Gesellschaft, besser als willkürlich auferlegte Gesetze.",0.6381911635398865
488,"In der Weise, dass Paris als Modehauptstadt der heutigen Welt bekannt ist, wurde Konstantinopel als Modehauptstadt des feudalen Europas angesehen.","So wie Paris als Modehauptstadt der heutigen Welt bekannt ist, so galt Konstantinopel als die Modehauptstadt des feudalen Europas.",0.9196829199790955,"In der Weise, wie Paris als die Modehauptstadt der modernen Welt bekannt ist, wurde Konstantinopel als die Modehauptstadt des feudalen Europa betrachtet.",0.9306142926216125
489,Sein Ruf als Epizentrum des Luxus begann etwa 400 v. Chr. und dauerte bis etwa 1100 v. Chr.,Sein Ruhm als Epizentrum des Luxus begann ungefähr um 400 n. Chr. und dauerte bis ungefähr 1100 n. Chr. an.,0.9330388307571411,Sein Ruf als Epizentrum des Luxus begann etwa 400 n. Chr. und hielt bis etwa 1100 n. Chr. an.,0.9491629600524902
490,"Sein Status nahm im zwölften Jahrhundert zurück, hauptsächlich aufgrund der Tatsache, dass die Kreuzritter Geschenke wie Seide und Gewürze zurückgegeben hatten, die mehr als","Sein Status nahm im Laufe des zwölften Jahrhunderts ab, was vor allem darauf zurückzuführen war, dass die Kreuzritter mit Geschenken wie Seide und Gewürzen zurückgekehrt waren, die als wertvoller als das Angebot der byzantinischen Märkte erachtet wurden.",0.5715223550796509,"Sein Status sank im zwölften Jahrhundert hauptsächlich aufgrund der Tatsache, dass Kreuzfahrer zurückkehrten und Geschenke wie Seide und Gewürze mitbrachten, die mehr wert waren als das, was die byzantinischen Märkte anboten.",0.5729653239250183
491,Zu diesem Zeitpunkt wurde der Titel Fashion Capital von Konstantinopel nach Paris verlegt.,Zu dieser Zeit wanderte auch der Titel der Modehauptstadt der Welt von Konstantinopel nach Paris.,0.8793310523033142,"Es war zu dieser Zeit, dass der Titel der Modehauptstadt von Konstantinopel nach Paris übertragen wurde.",0.8786413073539734
492,Der gotische Stil hat in der Zeit zwischen dem 10. - 11. Jahrhundert und dem 14. Jahrhundert seinen Höhepunkt erreicht.,Der gotische Stil erreichte seinen Höhepunkt in der Zeit zwischen dem 10.-11. und dem 14. Jahrhundert.,0.9590488076210022,Der gotische Stil erreichte seinen Höhepunkt im Zeitraum zwischen dem 10. und 11. Jahrhundert sowie im 14. Jahrhundert.,0.9565485119819641
493,Am Anfang wurde die Kleidung stark von der byzantinischen Kultur im Osten beeinflusst.,Zu Beginn war die Kleidung stark von der Kultur Byzanz' im Osten geprägt.,0.9314027428627014,Zu Beginn wurde die Kleidung stark von der byzantinischen Kultur im Osten beeinflusst.,0.9639410972595215
494,Aufgrund der langsamen Kommunikationskanäle könnten Stile im Westen jedoch um 25 bis 30 Jahre zurückbleiben.,Allerdings hängen die Stile im Westen aufgrund der langsamen Kommunikationskanäle 25 bis 30 Jahre hinterher.,0.8640402555465698,Allerdings könnten aufgrund der langsamen Kommunikationskanäle die Stile im Westen um 25 bis 30 Jahre zurückbleiben.,0.923909604549408
495,"Im Mittelalter begann Westeuropa ihren eigenen Stil zu entwickeln, eine der größten Entwicklungen dieser Zeit aufgrund der Kreuzzüge, die Menschen begannen, Tasten","Gegen Ende des Mittelalters begann Westeuropa langsam einen eigenen Stil zu entwickeln. Eine der wichtigsten Entwicklungen der Zeit bestand darin, dass die Menschen als Folge der Kreuzzüge damit begannen, Knöpfe zum Fixieren von Kleidung zu nutzen.",0.5456582903862,"Gegen Ende des Mittelalters begann Westeuropa, seinen eigenen Stil zu entwickeln. Eine der größten Entwicklungen dieser Zeit war, dass die Menschen infolge der Kreuzzüge begannen, Knöpfe zu verwenden, um Kleidung zu schließen.",0.5402440428733826
496,"Die Subsistenz-Agrarwirtschaft ist eine Landwirtschaft, die für die Produktion genügend Nahrungsmittel produziert, um den Bedürfnissen des Agraristen und seiner Familie gerecht","Bedarfswirtschaft ist Landwirtschaft, die darauf zielt, gerade so viele Nahrungsmittel zu produzieren, dass sie den Bedarf des Landwirts bzw. der Landwirtin und seiner/ihrer Familie deckt.",0.7302311062812805,"Subsistenzlandwirtschaft ist Landwirtschaft, die betrieben wird, um genügend Nahrungsmittel zu produzieren, um nur die Bedürfnisse des Landwirts und seiner/ihrer Familie zu decken.",0.8160215020179749
497,"Die Subsistenz-Agrarwirtschaft ist ein einfaches, oft organisches System, das gespartes Saatgut in der koregion","Die Subsistenzwirtschaft ist eine einfache, oftmals biologische Anbauart, die aufgespartes, in der Ökoregion heimisches Saatgut nutzt und mit Wechselfelderwirtschaft oder anderen relativ einfachen Techniken verbindet, um den Ertrag zu maximieren.",0.48014459013938904,"Subsistenzlandwirtschaft ist ein einfaches, oft organisches System, das mit eingespartem, regionalem Saatgut arbeitet und mit Fruchtwechsel oder anderen relativ einfachen Techniken kombiniert wird, um den Ertrag zu maximieren.",0.4860951602458954
498,"Historisch waren die meisten Landwirte in der Subsistenzagrarwirtschaft tätig, und das ist in vielen Entwicklungsländern immer noch der Fall.",In der Vergangenheit betrieben die meisten Bauern Subsistenzwirtschaft und in vielen Entwicklungsländern ist das nach wie vor der Fall.,0.8961716294288635,"Historisch gesehen waren die meisten Landwirte in der Subsistenzlandwirtschaft tätig, und dies ist immer noch in vielen Entwicklungsländern der Fall.",0.9220563173294067
499,"Subkulturen vereinen gleichgesinnte Menschen, die sich durch gesellschaftliche Standards vernachlässigen und ihnen ein Gefühl der Identität entwickeln.","Subkulturen bringen gleichgesinnte Menschen zusammen, die sich von gesellschaftlichen Normen vernachlässigt fühlen, und ermöglichen es ihnen, ein Identitätsgefühl zu entwickeln.",0.5956968665122986,"Subkulturen bringen gleichgesinnte Individuen zusammen, die sich von gesellschaftlichen Standards vernachlässigt fühlen, und ermöglichen es ihnen, ein Identitätsgefühl zu entwickeln.",0.6125250458717346
500,"Unterkünfte können aufgrund des Alters, der ethnischen Herkunft, der Klasse, des Standorts und/oder des Geschlechts","Subkulturen können sich hinsichtlich des Alters, der ethnischen Zugehörigkeit, der Klasse, des Ortes und/oder des Geschlechts der Mitglieder von anderen abgrenzen.",0.605889618396759,"Subkulturen können sich durch das Alter, die Ethnie, die Klasse, den Standort und/oder das Geschlecht der Mitglieder unterscheiden.",0.6118650436401367
501,"Die Qualitäten, die eine Subkultur als distinct bestimmen, können sprachliche, ästhetische, religiöse, politische, sexuelle, geografische oder eine Kombination von Faktoren","Die Eigenschaften, die eine Subkultur als solche abgrenzen, können sprachlicher, ästhetischer, religiöser, politischer, sexueller oder geographischer Natur oder eine Kombination dieser Faktoren sein.",0.7910661697387695,"Die Eigenschaften, die eine Subkultur als distinct bestimmen, können sprachlicher, ästhetischer, religiöser, politischer, sexueller, geografischer oder eine Kombination dieser Faktoren sein.",0.8612226247787476
502,"Die Mitglieder einer Subkultur signalisieren oft ihre Mitgliedschaft durch einen unverwechselbaren und symbolischen Stil, der Mode, Manipulation und Argot einschließt.","Die Mitglieder einer Subkultur signalisieren ihre Zugehörigkeit oft durch einen unverwechselbaren und symbolischen Stil, was Mode, Angewohnheiten und Jargon einschließt.",0.8890723586082458,"Mitglieder einer Subkultur signalisieren oft ihre Zugehörigkeit durch eine erkennbare und symbolische Verwendung von Stil, die Modetrends, Manierismen und eine eigene Sprachweise umfasst.",0.8654831647872925
503,"Eine der häufigsten Methoden, um die Bedeutung der Sozialisierung zu verdeutlichen, ist, auf die wenigen unglücklichen Fälle von Kindern zurückzugreifen, die durch Vernachlässig","Eine der gängigsten Methoden zur Veranschaulichung der Wichtigkeit der Sozialisierung ist, sich auf die paar unglücklichen Fälle von Kindern zu stützen, die aufgrund von Vernachlässigung, Unglück oder vorsätzlichem Missbrauch während ihrer Kindheit nicht von Erwachsenen sozialisiert worden sind.",0.6933733820915222,"Eine der häufigsten Methoden, um die Bedeutung von Sozialisation zu veranschaulichen, ist es, auf die wenigen unglücklichen Fälle von Kindern hinzuweisen, die durch Vernachlässigung, Unglück oder absichtlichen Missbrauch während ihres Aufwachsens nicht von Erwachsenen sozialisiert wurden.",0.6998080611228943
504,"Diese Kinder werden als ""ferien"" oder wild bezeichnet, einige wilde Kinder wurden von Menschen (normalerweise ihren eigenen Eltern) eingesperrt; in einigen Fällen","""Solche Kinder nennt man """"verwildert"""" oder wild. Einige verwilderte Kinder wurden von Menschen gefangen gehalten (für gewöhnlich den eigenen Eltern); in einige Fällen war die Vernachlässigung des Kindes auf die Unfähigkeit der Eltern zurückzuführen, die erheblichen intellektuellen oder körperlichen Einschränkungen des Kindes zu akzeptieren.""",0.4983801543712616,"Solche Kinder werden als ""verwildert"" oder wild bezeichnet. Einige verwilderte Kinder wurden von Menschen (in der Regel ihren eigenen Eltern) eingeschlossen; in einigen Fällen war diese Kindesverlassenheit auf die Ablehnung der Eltern gegenüber einer schweren geistigen oder körperlichen Beeinträchtigung des Kindes zurückzuführen.",0.5062602758407593
505,"Feralkinder können schweren Kindesmissbrauch oder Trauma erfahren haben, bevor sie aufgegeben oder weggelassen werden.","Wolfskinder haben möglicherweise massive Kindesmisshandlungen erlebt oder traumatische Erfahrungen gemacht, bevor sie ausgesetzt wurden oder weggelaufen sind.",0.7821750044822693,"Feral Kinder könnten schweren Kindesmissbrauch oder Trauma erlebt haben, bevor sie verlassen wurden oder wegliefen.",0.8804759979248047
506,Andere werden angeblich von Tieren aufgezüchtet; einige werden angeblich allein in der Wildnis gelebt.,Andere sollen von Tieren aufgezogen worden sein; einige sollen allein in der Wildnis gelebt haben.,0.7836503386497498,"Es wird behauptet, dass andere von Tieren aufgezogen wurden; einigen wird nachgesagt, sie hätten alleine in der Wildnis gelebt.",0.734707772731781
507,Bei vollständiger Erziehung von nichtmenschlichen Tieren zeigt das faule Kind Verhaltensweisen (in physikalischen Grenzen) nahezu vollständig wie die,"Wenn es komplett von Tieren aufgezogen wurde, zeigt das wilde Kind Verhaltensweisen (im Rahmen seiner körperlichen Möglichkeiten), die fast komplett in Übereinstimmung mit denen seines spezifischen Pflegetiers sind, wie z.B. dessen Angst oder Gleichgültigkeit gegenüber Menschen.",0.5636051297187805,"Wenn ein verwildertes Kind vollständig von nicht-menschlichen Tieren aufgezogen wird, zeigt es Verhaltensweisen (innerhalb physischer Grenzen), die fast ausschließlich denen des spezifischen Pflege-Tiers ähneln, wie zum Beispiel seine Angst oder Gleichgültigkeit gegenüber Menschen.",0.5349838137626648
508,"Während projektbasiertes Lernen das Lernen erleichtern und interessanter machen sollte, geht das Gerüst über die Grenzen hinaus.","Während projektbasiertes Lernen den Lernprozess einfacher und interessanter gestalten sollte, geht das „Scaffolding“ einen Schritt weiter.",0.7926455736160278,"Während projektbasiertes Lernen das Lernen einfacher und interessanter gestalten sollte, geht das Scaffolding einen Schritt weiter.",0.7844799160957336
509,"Scaffolding ist nicht eine Methode des Lernens, sondern eine Hilfe, die Einzelpersonen unterstützt, die eine neue Lernerfahrung durchlaufen, wie z. B.","Scaffolding ist keine Lernmethode, sondern vielmehr eine Hilfe, die Individuen in einer neuartigen Lernsituation unterstützt wie beispielsweise beim Benutzen eines neuen Computerprogramms oder beim Beginn eines neuen Projekts.",0.752081573009491,"Die Unterstützung ist keine Lernmethode, sondern eine Hilfe, die Personen unterstützt, die eine neue Lernerfahrung machen, wie z.B. die Nutzung eines neuen Computerprogramms oder den Beginn eines neuen Projekts.",0.727645218372345
510,"Scaffolds können sowohl virtuell als auch real sein, mit anderen Worten, ein Lehrer ist eine Form des Gerüsts, aber ebenso ist der kleine Papierclip","Gerüste können sowohl virtuell als auch real sein. Mit anderen Worten, ein Lehrer ist eine Form von Gerüst, aber auch das kleine Büroklammermännchen in Microsoft Office.",0.6636518836021423,"Gerüste können sowohl virtuell als auch real sein. Mit anderen Worten, ein Lehrer ist eine Form von Gerüst, aber auch der kleine Büroklammer-Mann in Microsoft Office.",0.6638877987861633
