id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
639,وبطبيعة الحال، هناك أيضاً معادن مثل الفضة والذهب.,تعتبر عناصر مثل الكالسيوم والبوتاسيوم من المعادن. وهناك بالطبع معادن مثل الفضة والذهب أيضاً.,0.8454151749610901,تعتبر عناصر مثل الكالسيوم والبوتاسيوم معادن. بالطبع، هناك أيضًا معادن مثل الفضة والذهب.,0.866248369216919
640,ويمكن أن يكون لديك أيضاً سبائك تحتوي على كميات صغيرة من العناصر غير المعدنية مثل الكربون.,يمكنك أيضاً أن تحصل على سبائك تحتوي على كميات صغيرة من العناصر غير المعدنية مثل الكربون.,0.8997484445571899,يمكنك أيضًا الحصول على سبائك تحتوي على كميات nhỏ من العناصر غير المعدنية مثل الكربون.,0.8804814219474792
641,كل شيء في الكون مصنوع من المادة، كل شيء مصنوع من جزيئات صغيرة تسمى الذرات.,خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.,0.8388438820838928,كل شيء في الكون مصنوع من المادة. كل مادة تتكون من جزئيات صغيرة تسمى الذرات.,0.9414757490158081
642,الذرات صغيرة جداً جداً لدرجة أن تريليونات منها يمكن أن تلائم الفترة في نهاية هذه الجملة.,الذرات صغيرة للغاية حتى أن تريليونات منها يمكنها أن تشغل حيز النقطة الموجودة في نهاية هذه الجملة.,0.8456183075904846,تكون الذرات صغيرة للغاية لدرجة أن تريليونات منها يمكن أن تتسع في النقطة الموجودة في نهاية هذه الجملة.,0.8510498404502869
643,وهكذا ، كان قلم الرصاص صديقا حميما لكثير من الناس عندما خرج .,ومن ثمّ، كان القلم الرصاص صديقاً جيداً لكثير من الناس عندما ظهر.,0.7403635382652283,لذا، كان القلم رفيقًا جيدًا للعديد من الناس عندما ظهر.,0.7089273929595947
644,ومن المحزن، مع ظهور أساليب كتابة أحدث، أن قلم الرصاص قد أُنزل إلى وضع أقل واستخدامات أقل.,للأسف، مع ظهور أدوات جديدة للكتابة، تم إحلال قلم الرصاص إلى مكانةٍ واستخداماتٍ أقل.,0.8460257649421692,للأسف، مع ظهور أساليب جديدة في الكتابة، تم تخفيض مكانة القلم الرصاص واستخداماته.,0.8144044280052185
645,الناس الآن يكتبون رسائل على شاشات الكمبيوتر، لا يضطرون أبداً إلى الاقتراب من مُحسّن.,يكتب الناس الآن رسائل على شاشات الكمبيوتر، دون الاحتياج إلى استخدام المباراة.,0.6958104968070984,يكتب الناس الآن الرسائل على شاشات الكمبيوتر، دون الحاجة أبداً إلى الاقتراب من المبراة.,0.7198472023010254
646,ولا يسع المرء إلا أن يتساءل عما ستصبح عليه لوحة المفاتيح عندما يأتي شيء أحدث.,ولا يملك المرء إلا أن يتساءل عما قد تصبح عليه لوحة المفاتيح حين يأتي شيء أحدث منها.,0.9312474727630615,يمكن للمرء فقط أن يتساءل عما سيصبح عليه لوحة المفاتيح عندما تظهر شيء أحدث.,0.9188112616539001
647,تعمل القنبلة الانشطارية على مبدأ أنه يتطلب طاقة لوضع نواة مع العديد من البروتونات والنيوترونات.,تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات.,0.8622289299964905,تعمل قنبلة الانشطار على مبدأ أنه يتطلب طاقة لتجميع نواة تحتوي على العديد من البروتونات والنيوترونات.,0.8916047215461731
648,نوع من مثل الدوران عربة ثقيلة فوق تلة. تقسيم النواة مرة أخرى ثم يطلق بعض من تلك الطاقة.,مثل دحرجة عربة ثقيلة أعلى تل. تنشق النواة مرة أخرى وينطلق جزء من تلك الطاقة.,0.6986647248268127,يشبه ذلك دفع عربة ثقيلة إلى أعلى التل. تقسيم النواة مرة أخرى يحرر بعضاً من تلك الطاقة.,0.6784335970878601
649,بعض الذرات لديها نواة غير مستقرة مما يعني أنها تميل إلى التفريق مع القليل أو بدون نواة.,تضم بعض الذرّات نوى غير مستقرّةٍ مما يعني أنها تتجه إلى التفكك مع القليل من الإيعاز أو بدون إيعاز.,0.6745392084121704,بعض الذرات لديها نوى غير مستقرة مما يعني أنها تميل إلى الانقسام بسهولة أو دون أي دفع.,0.8184468150138855
650,ويتكون سطح القمر من صخور وغبار وتسمى الطبقة الخارجية من القمر القشرة.,سطح القمر يتكون من الصخور والغبار. تُسمى الطبقة الخارجية للقمر القشرة.,0.9201812744140625,سطح القمر مكون من الصخور والغبار. تُسمى الطبقة الخارجية للقمر القشرة.,0.9217033386230469
651,وتبلغ سماكة القشرة نحو 70 كيلومتراً من الجانب القريب و100 كيلومتر من الجانب البعيد.,يبلغ سمك القشرة حوالي 70 كيلومتراً على الجانب القريب 100 كيلومتر على الجانب البعيد.,0.9267897009849548,القشرة تصل سماكتها إلى حوالي 70 كم على الجانب القريب و100 كم على الجانب البعيد.,0.9164870381355286
652,إنها رقيقة تحت الماريا و سميكة تحت المرتفعات,إنه أنحف تحت ماريا وأكثر سمكاً تحت المرتفعات.,0.7647006511688232,إنه أرق تحت مناطق ماريّا وأسمك تحت المرتفعات.,0.7631859183311462
653,وقد يكون هناك المزيد من الميريا في الجانب الاقرب لأن القشرة هي رقيقة ، وقد كان من الاسهل ان ترتفع الحمم الى السطح .,قد يكون هناك المزيد من البحار القمرية على الجانب القريب لأن القشرة أقل سمكاً. كان من الأسهل على الحمم أن تخرج إلى السطح.,0.7269901633262634,قد يكون هناك المزيد من الماريات على الجانب القريب لأن القشرة أرفع. كان من الأسهل للصهارة أن ترتفع إلى السطح.,0.7723659873008728
654,نظريات المحتوى مركزة على إيجاد ما يجعل الناس يقرعونهم أو يناشدونهم.,تدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.,0.7448912262916565,تركز نظريات المحتوى على إيجاد ما يحفز الناس أو ما يجذبهم.,0.7626091241836548
