id,translated_german,origin_translation,origin_bleu,gpt_translation,gpt_bleu
601,"Sie haben zwei Experimente durchgeführt, die entweder die DNA in der Phannen mit einem radioaktiven Phosphor oder das Protein der Phannen mit radioaktive","Sie nahmen zwei Experimente vor, bei denen sie entweder die DNA des Phagen mit radioaktiven Phosphor oder ein Protein im Phagen mit radioaktiven Schwefel markierten.",11.150549387594623,"Sie führten zwei Experimente durch, in denen entweder die DNA im Phagen mit radioaktivem Phosphor oder das Protein des Phagen mit radioaktivem Schwefel markiert wurde.",15.6465308819068
602,"Mutationen können verschiedene Auswirkungen haben, je nach Art der Mutation, der Bedeutung des betroffenen genetischen Materials und ob die betroffenen Zellen Keimzellen sind.","Mutationen können verschiedenste Auswirkungen haben, je nachdem, um welche Art von Mutation es sich handelt, welche Bedeutung das betreffende Stück genetischen Materials hat und ob es sich bei den betreffenden Zellen um Keimbahnzellen handelt.",9.586687958486635,"Mutationen können je nach Art der Mutation, der Bedeutung des betroffenen genetischen Materials und ob die betroffenen Zellen Keimzellen sind, eine Vielzahl unterschiedlicher Auswirkungen haben.",72.65480653308559
603,"Nur Mutationen in Keimzellen können an Kinder weitergegeben werden, während Mutationen anderswo Zelltod oder Krebs verursachen können.","Nur Mutationen in Keimbahnzellen können an Kinder weitergegeben werden, während Mutationen anderswo zum Zelltod oder zu Krebs führen können.",51.268887076045985,"Nur Mutationen in Keimzellen können an die Kinder weitergegeben werden, während Mutationen an anderen Stellen zu Zelltod oder Krebs führen können.",48.48610957364047
604,"Der Naturtourismus zieht Menschen an, die Interesse daran haben, natürliche Gebiete zu besuchen, um die Landschaft zu genießen, einschließlich Pflanzen- und Tierfauna.","Naturnaher Tourismus zieht Leute an, die daran interessiert sind, Naturgebiete zu besuchen, um die Landschaft zu genießen, einschließlich der wilden Pflanzen und Tiere.",39.97554225224301,"Naturbasierter Tourismus zieht Menschen an, die daran interessiert sind, natürliche Gebiete zu besuchen, um die Landschaft zu genießen, einschließlich Pflanzen- und Tierwild.",67.74288846573828
605,"Beispiele für Aktivitäten vor Ort sind die Jagd, die Fischerei, die Fotografie, die Vogelbeobachtung, die Besichtigung von Parks und die Untersuchung von Informationen","Beispiele für Aktivitäten vor Ort sind Jagen, Angeln, Fotografie, Vogelbeobachtung, der Besuch von Parks und das Lernen von Informationen über das Ökosystem.",27.894138599471816,"Beispiele für Aktivitäten vor Ort sind Jagen, Angeln, Fotografie, Vogelbeobachtung sowie der Besuch von Parks und das Studium von Informationen über das Ökosystem.",26.760322756637912
606,"Ein Beispiel ist das Besuchen, Fotografieren und Erlernen von Organgatuangs in Borneo.","Ein Beispiel dafür ist der Besuch, das Fotografieren und das Studieren von Orangutangs in Borneo.",14.040456785190626,"Ein Beispiel ist der Besuch, das Fotografieren und das Lernen über Orang-Utans in Borneo.",18.51565595560746
607,"Jeden Morgen verlassen die Menschen kleine Landstädte in Autos, um ihren Arbeitsplatz zu verlassen und werden von anderen übergeben, deren Arbeitsziel der Ort ist, an dem sie","Jeden Morgen verlassen Menschen kleine Provinzstädte mit dem Auto, um zu ihrem Arbeitsplatz zu fahren und werden von anderen passiert, deren Arbeitsstelle an dem Ort ist, den sie gerade verlassen haben.",16.94428719597994,"Jeden Morgen verlassen Menschen kleine Landstädte in Autos, um zu ihrem Arbeitsplatz zu fahren, und werden von anderen überholt, deren Arbeitsziel der Ort ist, den sie gerade verlassen haben.",46.55147013576309
608,In diesem dynamischen Transportshuttle ist jeder irgendwie mit einem auf Privatfahrzeugen basierenden Transportsystem verbunden und unterstützt.,"In diesem dynamischen Pendelverkehr sind alle in gewisser Weise mit einem Transportsystem verbunden, das auf dem privaten Pkw basiert, und unterstützen es.",8.544498451089735,"In diesem dynamischen Verkehrsshuttle ist jeder irgendwie mit einem Verkehrssystem verbunden und unterstützt es, das auf Privatwagen basiert.",30.790807773833592
609,"Die Wissenschaft weist nun darauf hin, dass diese massive CO2-Wirtschaft die Biosphäre von einem ihrer stabilen Staaten entfernt hat, der die menschliche Entwicklung in","Die Wissenschaft weist nun darauf hin, dass diese massive Kohlenstoffwirtschaft die Biosphäre aus einem ihrer stabilen Zustände, der die menschliche Evolution in den letzten zwei Millionen Jahren getragen hat, herausgebracht hat.",38.572081779785435,"Die Wissenschaft zeigt jetzt, dass diese massive Kohlenstoffwirtschaft die Biosphäre aus einem ihrer stabilen Zustände herausgerissen hat, der die menschliche Evolution in den letzten zwei Millionen Jahren unterstützt hat.",24.938921662590936
610,"Jeder nimmt an der Gesellschaft teil und nutzt Transportsysteme, fast jeder beschwert sich über Transportsysteme.",Jeder nimmt an der Gesellschaft teil und benutzt Transportsysteme. Fast jeder beklagt sich über die Transportsysteme.x,38.83517938756771,Jeder nimmt an der Gesellschaft teil und nutzt Verkehrssysteme. Fast jeder beschwert sich über die Verkehrssysteme.,54.20662441541858
611,In den Industrieländern hört man selten ähnliche Beschwerden über die Wasserqualität oder den Abbau von Brücken.,In entwickelten Ländern werden Sie selten ähnlich viele Beschwerden über die Wasserqualität oder den Einsturz von Brücken hören.,30.506387132353463,In entwickelten Ländern hört man selten ähnliche Klagen über die Wasserqualität oder über bröckelnde Brücken.,32.22538601891173
612,"Warum erzeugen Transportsysteme solche Beschwerden, warum scheitern sie tagtäglich?","Warum führen Transportsysteme zu solchen Missständen, warum versagen sie tagtäglich? Sind Verkehrsingenieure einfach nur inkompetent? Oder läuft hier etwas Fundamentaleres ab?",5.344137182856505,"Warum verursachen Transportsysteme so viele Beschwerden, warum scheitern sie täglich? Sind Verkehrsingenieure einfach inkompetent? Oder liegt etwas Grundlegenderes zugrunde?",13.25464844419049
613,"Traffic Flow ist die Untersuchung der Bewegung einzelner Fahrer und Fahrzeuge zwischen zwei Punkten und der Wechselwirkungen, die sie miteinander treffen.","Verkehrsfluss ist die Untersuchung der Bewegung einzelner Fahrer und Fahrzeuge zwischen zwei Punkten und der Interaktionen, die zwischen beiden stattfinden.",62.00657885072486,"Der Verkehrfluss ist das Studium der Bewegung einzelner Fahrer und Fahrzeuge zwischen zwei Punkten sowie der Interaktionen, die sie miteinander haben.",47.79289657345159
614,"Leider ist die Untersuchung des Verkehrsflusses schwierig, da das Verhalten der Fahrer nicht mit einer hundertprozentigen Sicherheit vorhergesagt werden kann.","Leider fällt das Studium von Verkehrsflüssen schwer, da man Fahrerverhalten nicht mit hundertprozentiger Sicherheit voraussagen kann.",6.621586415997686,"Leider ist das Studium des Verkehrsflusses schwierig, da das Verhalten der Fahrer nicht mit hundertprozentiger Sicherheit vorhergesagt werden kann.",65.54353481249281
615,"Glücklicherweise verhalten sich die Fahrer innerhalb eines relativ konsistenten Bereichs, so dass die Verkehrsströme tendenziell eine gewisse Konsistenz haben und","Glücklicherweise neigen Autofahrer dazu, sich einigermaßen konsistent zu verhalten; daher haben Verkehrsströme eine gewisse Konstanz und lassen sich mathematisch grob darstellen.",4.585927796402967,"Glücklicherweise neigen Fahrer dazu, sich innerhalb eines vernünftigen Rahmens konsistent zu verhalten; daher haben Verkehrsströme eine gewisse vernünftige Konsistenz und können grob mathematisch dargestellt werden.",4.941822743961506
616,"Um den Verkehrsfluss besser zu repräsentieren, wurden Beziehungen zwischen den drei Hauptmerkmalen erarbeitet: (1) Fluss, (2) Dichte und (3) Geschwindigkeit.","Um den Verkehrsfluss besser darzustellen, wurden die Zusammenhänge zwischen den drei wichtigsten Eigenschaften definiert: (1) Fluss, (2) Dichte und (3) Geschwindigkeit.",63.8553545121479,"Um den Verkehrsfluss besser darzustellen, wurden Beziehungen zwischen den drei Hauptmerkmalen hergestellt: (1) Fluss, (2) Dichte und (3) Geschwindigkeit.",78.11895757488891
617,"Diese Beziehungen helfen bei der Planung, Konstruktion und dem Betrieb von Straßenanlagen.","Diese Beziehungen helfen bei der Planung, der Gestaltung und dem Betrieb von Einrichtungen an der Fahrbahn.",47.32901678120695,"Diese Beziehungen helfen bei der Planung, Gestaltung und dem Betrieb von Straßenanlagen.",78.25422900366432
618,"Insekten waren die ersten Tiere, die in die Luft fliegen konnten.","Insekten waren die ersten Tiere, die den Himmel erobertern. Ihre Fähigkeit zu fliegen half ihnen, Feinden leichter auszuweichen und effizienter Nahrung und Geschlechtspartner zu finden.",14.628854910180314,"Insekten waren die ersten Tiere, die in die Luft gingen. Ihre Fähigkeit zu fliegen half ihnen, Feinden leichter zu entkommen und effizienter Nahrung und Gefährten zu finden.",19.294912064925768
619,"Die meisten Insekten haben den Vorteil, ihre Flügel entlang des Körpers zu klappen.",Die meisten Insekten können ihre Flügel entlang ihres Körpers zurückklappen.,17.678748653651848,"Die meisten Insekten haben den Vorteil, ihre Flügel entlang des Körpers zurückfalten zu können.",75.44871870402466
620,"Dies gibt ihnen eine breitere Palette kleiner Orte, um sich vor Raubtieren zu verstecken.","Dadurch verfügen sie über eine breitere Auswahl an kleinen Unterschlüpfen, in denen sie sich vor Raubtieren verstecken können.",10.02653868126328,"Das gibt ihnen eine größere Auswahl an kleinen Verstecken, um sich vor Raubtieren zu schützen.",36.98990894282502
621,"Heute sind die einzigen Insekten, die ihre Flügel nicht zurückklappen können, Drachenfliegen und Mayfliegen.","Heute sind Libellen und Eintagsfliegen die einzigen Insekten, die ihre Flügel nicht zurückklappen können.",60.86700968648568,"Heute sind die einzigen Insekten, die ihre Flügel nicht zurückfalten können, Libellen und Mayflies.",60.86700968648568
622,"Vor Tausenden von Jahren sagte ein Mann namens Aristarchus, dass sich das Solarsystem um die Sonne bewegte.","Vor Tausenden von Jahren behauptete ein Mann namens Aristarch, dass die Sonne im Mittelpunkt der Bewegungen des Sonnensystems stehe.",20.534596526596374,"Vor Tausenden von Jahren sagte ein Mann namens Aristarchus, dass das Sonnensystem sich um die Sonne bewegte.",75.50864799849172
623,"Einige Leute glaubten, er hätte Recht, aber viele glaubten das Gegenteil: Das Solarsystem bewegte sich um die Erde, einschließlich der Sonne (","Manche Menschen dachten, dass er recht habe, doch viele glaubten das Gegenteil: Dass sich das Sonnensystem einschließlich der Sonne (und sogar der anderen Sterne) um die Erde bewege.",21.432190919888733,"Einige Leute dachten, dass er recht hatte, aber viele Menschen glaubten das Gegenteil; dass das Sonnensystem sich um die Erde bewegte, einschließlich der Sonne (und sogar der anderen Sterne).",23.434634603688774
624,"Das scheint vernünftig, denn die Erde fühlt sich nicht so bewegt, ob sie sich bewegt?","Das erscheint vernünftig, da es einem nicht so vorkommt, als ob sich die Erde bewegt, oder?",8.50745583315171,"Das erscheint sinnvoll, denn die Erde fühlt sich nicht so an, als würde sie sich bewegen, oder?",38.430237445175514
625,Der Amazonas ist der zweitlängste und größte Fluss der Erde und trägt mehr als achtmal so viel Wasser wie der zweitgrößte Fluss.,Der Amazonas ist der zweitlängste und der wasserreichste Fluss der Erde. Er führt mehr als achtmal so wie Wasser wie der zweitgrößte Strom.,43.25062656780141,Der Amazonas ist der zweitlängste und der größte Fluss der Erde. Er führt mehr als achtmal so viel Wasser wie der zweitgrößte Fluss.,68.9566868536195
626,"Der Amazonas ist auch der breiteste Fluss der Erde, manchmal 6 Meilen breit.","Der Amazonas ist auch der breiteste Fluss der Erde, teilweise bis zu sechs Meilen breit.",63.37635278008298,"Der Amazonas ist auch der breiteste Fluss der Erde, an manchen Stellen bis zu sechs Meilen breit.",55.46529301138195
627,"Ein ganzes 20 Prozent des Wassers, das aus den Flüssen des Planeten in die Ozeane strömt, kommt aus dem Amazonas.","Ganze 20 Prozent des Wassers, das über die Flüsse des Planeten in die Ozeane fließt, kommt aus dem Amazonas.",56.02926888650682,"Volle 20 Prozent des Wassers, das aus den Flüssen des Planeten in die Ozeane fließt, stammen aus dem Amazonas.",70.01575310229896
628,Der Hauptfluss des Amazonas beträgt 6 387 km (3.980 Meilen) und sammelt Wasser aus Tausenden kleineren Flüssen.,Der Amazonas-Hauptstrom ist 6387 km (3980 Meilen) lang. Es nimmt Wasser von tausenden kleineren Flüssen in sich auf.,6.641447444760477,Der Hauptarm des Amazonas ist 6.387 km (3.980 Meilen) lang. Er sammelt Wasser aus Tausenden von kleineren Flüssen.,35.32118269524542
629,"Obwohl der Pyramidenbau in Stein bis zum Ende des alten Königreiches fortgesetzt wurde, wurden die Pyramiden von Giza nie übertroffen in ihrer Größe","Obwohl der Bau von Pyramiden aus Stein bis zum Ende des Alten Reiches fortgesetzt wurde, wurden die Pyramiden von Gizeh in ihrer Größe und der technischen Perfektion ihrer Konstruktion nie übertroffen.",33.48213592016303,"Obwohl der Pyramidenbau aus Stein bis zum Ende des Alten Reiches fortgesetzt wurde, wurden die Pyramiden von Gizeh in ihrer Größe und der technischen Exzellenz ihrer Konstruktion niemals übertroffen.",37.36317160155455
630,"Die alten gypter des neuen Königreichs wunderten sich über ihre Vorgängerdendenkmäler, die damals weit über tausend Jahre alt waren.","Ägypter im antiken Neuen Reich bestaunten die Monumente ihrer Vorfahren, die damals gut tausend Jahre alt waren.",22.73861230490963,"Im Neuen Reich staunten die alten Ägypter über die Monumente ihrer Vorgänger, die zu diesem Zeitpunkt bereits über tausend Jahre alt waren.",23.06599566923716
631,Die Stadt ist das kleinste unabhängige Land der Welt und das Land mit der niedrigsten Bevölkerung.,Die Vatikanstadt hat circa 800 Einwohner. Es ist der kleinste unabhängige Staat der Welt und das Land mit der kleinsten Bevölkerungszahl.,29.097110635266336,Die Bevölkerung des Vatikanstaats beträgt etwa 800. Er ist das kleinste unabhängige Land der Welt und das Land mit der niedrigsten Bevölkerung.,58.58938844497954
632,Die Stadt Vatikan nutzt Italienisch in ihrer Gesetzgebung und offiziellen Kommunikation.,Die Vatikanstadt benutzt für ihre Gesetzgebung und offizielle Kommunikation Italienisch.,8.91376552139813,Der Vatikanstadt verwendet Italienisch in seiner Gesetzgebung und offiziellen Kommunikationen.,16.59038701421971
633,"Italienisch ist auch die alltägliche Sprache der meisten Menschen, die im Staat arbeiten, während Latein in religiösen Zeremonien häufig verwendet wird.","Italienisch ist auch die Alltagssprache der meisten, die im Staat arbeiten, während Latein häufig bei religiösen Zeremonien verwendet wird.",49.34494673001859,"Italienisch ist auch die Alltagssprache, die von den meisten derjenigen verwendet wird, die im Staat arbeiten, während Latein oft in religiösen Zeremonien verwendet wird.",42.33802010197191
