Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
derived,1501.98,1471.46,1461.3,1442.98,1483.88,1489.72
pleasure,319.87,296.99,342.29,325.0,332.59,331.05
honor,1543.7,1498.46,1527.13,1572.98,1560.64,1515.19
asp,83.44,94.5,78.99,78.0,76.75,76.4
oriented,584.1,580.49,552.92,545.99,550.06,534.77
eagle,1738.4,1687.46,1671.94,1650.98,1637.39,1617.05
desktops,0.0,0.0,0.0,0.0,0.0,0.0
pants,0.0,0.0,0.0,0.0,0.0,12.73
columbus,319.87,337.49,302.79,325.0,332.59,331.05
nurse,222.51,256.49,250.13,273.0,255.84,254.65
prayer,375.49,364.49,355.45,351.0,358.18,369.25
appointment,1182.11,1160.97,1119.01,1169.99,1164.08,1184.14
workshops,125.16,121.5,131.65,130.0,140.71,140.06
hurricane,12516.47,12406.2,12203.84,12219.85,11973.41,11866.84
quiet,333.77,337.49,315.96,338.0,332.59,331.05
luck,83.44,94.5,78.99,65.0,63.96,63.66
postage,139.07,135.0,131.65,130.0,140.71,127.33
producer,3212.56,3334.42,3146.4,2976.96,2980.56,2953.98
represented,2127.8,2078.95,2040.56,2027.98,2085.11,2062.69
mortgages,0.0,0.0,0.0,0.0,12.79,0.0
dial,13.91,13.5,13.16,26.0,25.58,25.47
responsibilities,264.24,269.99,250.13,260.0,268.63,267.39
cheese,97.35,94.5,78.99,91.0,89.54,89.13
comic,2197.34,2254.45,2224.86,2183.97,2200.24,2215.48
carefully,222.51,215.99,197.47,195.0,204.67,203.72
jet,667.54,607.49,566.09,545.99,550.06,560.24
productivity,125.16,135.0,118.48,117.0,115.13,101.86
investors,333.77,337.49,342.29,351.0,332.59,331.05
crown,2225.15,2200.45,2251.19,2235.97,2213.03,2151.82
par,69.54,81.0,65.82,65.0,25.58,38.2
underground,1960.91,1835.96,1816.75,1819.98,1765.31,1795.3
diagnosis,445.03,472.49,473.94,428.99,511.68,534.77
maker,180.79,162.0,157.98,156.0,179.09,216.46
crack,69.54,67.5,92.15,91.0,89.54,89.13
principle,375.49,391.49,394.95,390.0,383.76,407.45
picks,69.54,67.5,65.82,65.0,51.17,50.93
vacations,0.0,0.0,0.0,0.0,0.0,0.0
gang,806.62,836.98,816.22,727.99,716.36,725.76
semester,27.81,40.5,26.33,26.0,25.58,25.47
calculated,431.12,418.49,408.11,390.0,370.97,356.51
cumshot,0.0,0.0,0.0,0.0,0.0,0.0
fetish,0.0,0.0,0.0,0.0,0.0,0.0
applies,152.98,162.0,171.14,104.0,115.13,114.59
casinos,69.54,67.5,65.82,65.0,63.96,63.66
appearance,3921.83,3860.91,3765.15,3691.96,3773.67,3730.67
smoke,111.26,108.0,92.15,130.0,127.92,140.06
apache,27.81,27.0,26.33,26.0,25.58,25.47
filters,445.03,431.99,421.28,416.0,409.35,407.45
incorporated,1599.33,1606.46,1658.77,1598.98,1573.43,1578.85
nv,13.91,13.5,0.0,0.0,0.0,0.0
craft,403.31,418.49,434.44,454.99,498.89,496.57
cake,111.26,108.0,118.48,104.0,102.34,101.86
notebooks,13.91,13.5,13.16,13.0,12.79,12.73
apart,1265.55,1295.97,1250.66,1286.98,1292.0,1273.27
fellow,1766.21,1876.45,1869.41,1884.98,1969.98,1973.56
blind,333.77,323.99,302.79,299.0,319.8,318.32
lounge,125.16,108.0,105.32,117.0,102.34,101.86
mad,292.05,283.49,263.3,260.0,255.84,267.39
algorithm,264.24,269.99,263.3,260.0,255.84,254.65
semi,1682.77,2051.95,2356.51,2326.97,2340.96,2317.34
coins,3866.2,3860.91,3975.79,3873.95,3914.39,3921.66
andy,264.24,269.99,289.63,286.0,294.22,292.85
gross,389.4,391.49,421.28,403.0,422.14,432.91
strongly,1279.46,1349.97,1382.31,1338.98,1317.59,1349.66
cafe,13.91,13.5,26.33,26.0,25.58,12.73
valentine,222.51,215.99,223.8,195.0,127.92,127.33
hilton,152.98,148.5,144.81,117.0,115.13,114.59
ken,431.12,472.49,460.77,467.99,486.1,483.84
proteins,445.03,431.99,421.28,416.0,409.35,407.45
horror,1404.63,1336.47,1316.49,1299.98,1279.21,1286.0
su,41.72,54.0,39.49,39.0,38.38,25.47
exp,0.0,0.0,0.0,0.0,0.0,0.0
familiar,389.4,350.99,302.79,312.0,332.59,331.05
capable,1112.57,1079.97,1000.53,974.99,972.2,980.41
douglas,1571.51,1619.96,1553.45,1429.98,1419.92,1438.79
debian,0.0,0.0,0.0,0.0,0.0,0.0
till,83.44,81.0,92.15,52.0,38.38,38.2
involving,945.69,944.98,974.2,1065.99,1010.58,1031.35
pen,208.61,229.49,223.8,208.0,191.88,190.99
investing,41.72,40.5,26.33,26.0,25.58,25.47
christopher,653.64,701.98,710.9,701.99,703.57,662.1
admission,278.14,269.99,289.63,273.0,255.84,229.19
epson,0.0,0.0,0.0,0.0,0.0,0.0
shoe,41.72,54.0,52.66,65.0,76.75,63.66
elected,5270.82,5143.38,5305.44,5433.93,5423.85,5309.52
carrying,973.5,998.98,1026.86,1000.99,1036.16,1031.35
victory,5340.36,5399.87,5463.42,5511.93,5462.23,5449.58
sand,514.57,512.99,500.27,493.99,473.31,458.38
madison,278.14,310.49,342.29,454.99,473.31,432.91
terrorism,152.98,148.5,144.81,156.0,191.88,178.26
joy,431.12,431.99,447.61,428.99,460.52,432.91
editions,695.36,634.48,631.91,649.99,677.98,674.83
cpu,83.44,94.5,118.48,117.0,102.34,101.86
mainly,4547.65,4468.39,4660.36,4796.94,4924.96,5016.67
ethnic,890.06,863.98,868.88,883.99,908.24,904.02
ran,3546.33,3509.92,3475.53,3470.96,3479.45,3488.75
parliament,2823.16,2848.43,2883.11,2833.97,2827.06,2813.92
actor,2934.42,2834.93,2685.63,2599.97,2584.01,2533.8
finds,598.01,553.49,566.09,532.99,524.48,547.5
seal,514.57,499.49,513.43,506.99,511.68,496.57
situations,264.24,242.99,250.13,221.0,217.47,229.19
fifth,4380.76,4333.4,4449.73,4471.95,4413.28,4380.03
allocated,236.42,242.99,236.97,247.0,255.84,254.65
citizen,542.38,553.49,566.09,597.99,537.27,560.24
vertical,361.59,377.99,394.95,390.0,396.56,445.64
corrections,13.91,27.0,26.33,13.0,12.79,12.73
structural,570.19,553.49,513.43,519.99,537.27,534.77
municipal,500.66,472.49,500.27,493.99,498.89,483.84
describes,834.43,863.98,803.06,831.99,857.07,878.55
prize,1794.03,1862.96,1922.07,1884.98,1880.44,1935.36
sr,1237.74,1187.97,1132.18,1143.99,1164.08,1145.94
occurs,1488.07,1538.96,1434.97,1442.98,1445.51,1413.32
jon,319.87,323.99,342.29,351.0,358.18,369.25
absolute,305.96,310.49,302.79,299.0,319.8,305.58
disabilities,41.72,40.5,52.66,52.0,51.17,63.66
consists,2266.87,2335.44,2409.17,2495.97,2417.71,2431.94
anytime,27.81,27.0,13.16,13.0,12.79,0.0
substance,194.7,242.99,263.3,273.0,268.63,216.46
prohibited,347.68,391.49,381.78,403.0,447.72,420.18
addressed,194.7,215.99,250.13,260.0,268.63,267.39
lies,1196.02,1174.47,1171.67,1143.99,1151.29,1145.94
pipe,139.07,135.0,131.65,130.0,127.92,152.79
soldiers,3254.28,3347.92,3357.04,3327.96,3287.57,3323.22
nr,13.91,13.5,13.16,26.0,25.58,12.73
guardian,639.73,580.49,566.09,584.99,588.44,534.77
lecture,208.61,189.0,210.64,208.0,204.67,203.72
simulation,83.44,94.5,78.99,78.0,76.75,76.4
layout,347.68,377.99,368.62,364.0,396.56,394.71
initiatives,152.98,148.5,184.31,182.0,179.09,165.52
ill,1265.55,1268.97,1290.16,1260.98,1292.0,1273.27
concentration,556.29,566.99,566.09,558.99,575.64,585.7
classics,403.31,418.49,434.44,441.99,409.35,407.45
lbs,13.91,13.5,13.16,0.0,0.0,12.73
lay,959.6,1012.48,974.2,948.99,959.41,942.22
interpretation,584.1,553.49,605.58,597.99,614.02,572.97
horses,1947.01,1862.96,1790.42,1819.98,1803.69,1808.04
lol,27.81,27.0,26.33,26.0,25.58,25.47
dirty,180.79,162.0,171.14,182.0,204.67,203.72
deck,667.54,634.48,579.25,610.99,626.81,623.9
wayne,347.68,337.49,342.29,312.0,319.8,343.78
donate,69.54,67.5,65.82,65.0,63.96,63.66
taught,917.87,917.98,961.04,961.99,972.2,1005.88
bankruptcy,333.77,337.49,381.78,390.0,396.56,407.45
mp,292.05,269.99,263.3,299.0,294.22,280.12
worker,361.59,364.49,342.29,351.0,358.18,381.98
optimization,0.0,0.0,0.0,0.0,0.0,0.0
alive,514.57,499.49,500.27,454.99,460.52,483.84
temple,2962.23,2834.93,2896.27,2755.97,2788.68,2686.59
substances,152.98,135.0,144.81,156.0,153.51,178.26
prove,486.75,391.49,368.62,325.0,332.59,369.25
discovered,4700.63,4751.89,4818.34,4653.94,4592.37,4532.83
wings,1696.68,1673.96,1750.93,1741.98,1739.73,1757.11
breaks,222.51,337.49,408.11,403.0,396.56,394.71
genetic,1321.18,1228.47,1237.5,1195.99,1189.67,1196.87
restrictions,528.47,539.99,539.76,558.99,562.85,585.7
participating,667.54,674.98,658.24,688.99,690.77,674.83
waters,1933.1,1957.45,1922.07,1988.98,1918.82,1909.9
promise,347.68,310.49,315.96,286.0,281.43,305.58
thin,723.17,728.98,724.07,701.99,703.57,738.49
exhibition,1182.11,1133.97,1119.01,1117.99,1125.71,1171.4
prefer,333.77,310.49,302.79,312.0,319.8,331.05
ridge,1641.05,1687.46,1737.76,1663.98,1662.97,1680.71
cabinet,1279.46,1214.97,1211.17,1169.99,1151.29,1133.21
modem,0.0,0.0,0.0,0.0,0.0,0.0
harris,778.8,769.48,737.23,727.99,741.94,751.23
mph,1696.68,1660.46,1474.47,1455.98,498.89,483.84
bringing,806.62,809.98,829.39,870.99,857.07,827.62
sick,180.79,175.5,157.98,156.0,179.09,178.26
dose,41.72,27.0,26.33,26.0,38.38,38.2
evaluate,97.35,108.0,92.15,91.0,102.34,101.86
tiffany,41.72,40.5,39.49,39.0,25.58,25.47
tropical,10138.34,10070.76,9913.15,9879.88,9760.38,9804.15
collect,347.68,350.99,329.12,351.0,358.18,331.05
bet,139.07,135.0,144.81,143.0,153.51,152.79
composition,1613.23,1592.96,1487.63,1429.98,1432.72,1464.26
toyota,152.98,135.0,131.65,117.0,115.13,114.59
streets,820.52,904.48,961.04,987.99,972.2,954.95
nationwide,347.68,337.49,342.29,338.0,358.18,331.05
vector,236.42,229.49,223.8,221.0,217.47,216.46
definitely,41.72,40.5,39.49,39.0,51.17,50.93
shaved,13.91,13.5,13.16,13.0,12.79,12.73
turning,1376.81,1282.47,1250.66,1234.99,1228.04,1209.6
buffer,41.72,40.5,39.49,39.0,38.38,38.2
purple,528.47,499.49,513.43,493.99,486.1,483.84
existence,1919.19,1849.46,1935.24,1936.98,2123.49,2151.82
commentary,458.94,472.49,513.43,532.99,562.85,572.97
larry,305.96,296.99,289.63,273.0,294.22,292.85
limousines,0.0,0.0,0.0,0.0,0.0,0.0
developments,653.64,647.98,697.74,688.99,652.4,674.83
def,319.87,310.49,342.29,325.0,281.43,331.05
immigration,389.4,377.99,408.11,428.99,460.52,445.64
destinations,166.89,175.5,157.98,169.0,166.3,165.52
lets,83.44,81.0,78.99,91.0,63.96,50.93
mutual,639.73,688.48,658.24,675.99,703.57,687.56
pipeline,83.44,67.5,65.82,65.0,63.96,63.66
necessarily,139.07,135.0,118.48,130.0,115.13,127.33
syntax,41.72,40.5,26.33,26.0,25.58,25.47
li,347.68,310.49,368.62,428.99,422.14,432.91
attribute,139.07,135.0,157.98,143.0,140.71,140.06
prison,2239.06,2132.95,2119.54,2105.97,2110.7,2126.35
skill,584.1,512.99,526.59,519.99,537.27,547.5
chairs,0.0,0.0,13.16,13.0,12.79,12.73
nl,375.49,364.49,355.45,428.99,383.76,369.25
everyday,208.61,256.49,263.3,273.0,268.63,254.65
apparently,681.45,661.48,605.58,636.99,588.44,572.97
surrounding,1891.38,1903.45,1895.74,1871.98,1931.61,1948.1
mountains,2280.78,2213.95,2303.85,2287.97,2302.58,2304.61
moves,333.77,337.49,368.62,390.0,409.35,407.45
popularity,2127.8,2119.45,2211.7,2313.97,2328.16,2317.34
inquiry,667.54,647.98,645.08,649.99,690.77,687.56
ethernet,0.0,0.0,0.0,0.0,0.0,0.0
checked,69.54,94.5,92.15,78.0,76.75,89.13
exhibit,347.68,350.99,368.62,351.0,319.8,331.05
throw,125.16,162.0,157.98,156.0,179.09,190.99
trend,375.49,391.49,381.78,403.0,383.76,381.98
sierra,764.9,728.98,737.23,740.99,716.36,725.76
visible,1279.46,1268.97,1250.66,1299.98,1292.0,1286.0
cats,528.47,526.49,487.1,480.99,511.68,509.31
desert,1056.95,1052.97,1053.19,1039.99,1061.74,1056.81
postposted,0.0,0.0,0.0,0.0,0.0,0.0
ya,13.91,27.0,26.33,13.0,12.79,12.73
oldest,2197.34,2173.45,2080.05,2066.98,2021.15,1999.03
rhode,264.24,269.99,302.79,364.0,345.39,343.78
nba,1126.48,1079.97,987.37,1104.99,1151.29,1184.14
busty,0.0,0.0,0.0,0.0,0.0,0.0
coordinator,41.72,40.5,39.49,65.0,63.96,63.66
obviously,27.81,40.5,39.49,26.0,38.38,38.2
mercury,1112.57,1079.97,1079.52,1065.99,1087.33,1044.08
steven,431.12,418.49,421.28,428.99,460.52,483.84
handbook,180.79,162.0,171.14,169.0,166.3,152.79
greg,305.96,323.99,342.29,325.0,307.01,305.58
navigate,111.26,135.0,131.65,143.0,140.71,152.79
worse,208.61,202.5,184.31,182.0,179.09,152.79
summit,834.43,850.48,895.21,896.99,933.82,916.75
victims,1070.85,1066.47,1066.35,974.99,972.2,954.95
epa,41.72,40.5,39.49,26.0,25.58,25.47
spaces,319.87,323.99,355.45,377.0,383.76,394.71
fundamental,528.47,553.49,566.09,558.99,562.85,547.5
burning,542.38,580.49,566.09,519.99,498.89,471.11
escape,1474.16,1484.96,1513.96,1481.98,1471.09,1413.32
coupons,0.0,0.0,0.0,0.0,0.0,0.0
somewhat,695.36,647.98,671.41,636.99,677.98,649.37
receiver,111.26,94.5,92.15,117.0,115.13,114.59
substantial,1154.3,1174.47,1158.51,1208.99,1228.04,1286.0
tr,69.54,54.0,52.66,52.0,51.17,50.93
progressive,792.71,728.98,737.23,740.99,754.73,763.96
cialis,41.72,40.5,39.49,39.0,38.38,38.2
bb,194.7,162.0,157.98,117.0,115.13,114.59
boats,1446.35,1417.47,1448.14,1546.98,1662.97,1629.78
glance,41.72,27.0,26.33,26.0,25.58,25.47
scottish,2058.26,2146.45,2461.83,2469.97,2481.67,2533.8
championship,6550.29,6709.34,7188.02,7331.91,7291.5,7219.42
arcade,723.17,755.98,776.73,766.99,754.73,751.23
richmond,584.1,593.99,592.42,584.99,588.44,598.43
sacramento,69.54,81.0,78.99,52.0,63.96,63.66
impossible,542.38,566.99,566.09,623.99,588.44,611.17
ron,305.96,296.99,289.63,286.0,281.43,280.12
russell,1154.3,1052.97,1026.86,1104.99,1138.5,1145.94
tells,750.99,701.98,684.57,688.99,677.98,687.56
obvious,250.33,256.49,250.13,234.0,204.67,203.72
fiber,125.16,121.5,118.48,117.0,115.13,114.59
depression,2809.25,2699.94,2685.63,2716.97,2699.13,2673.86
graph,27.81,27.0,39.49,39.0,38.38,38.2
covering,611.92,661.48,671.41,636.99,626.81,662.1
platinum,1335.09,1498.46,1724.6,1936.98,1880.44,1858.97
judgment,250.33,242.99,276.46,260.0,255.84,254.65
bedrooms,13.91,13.5,13.16,13.0,12.79,12.73
talks,305.96,323.99,342.29,338.0,307.01,331.05
filing,41.72,40.5,39.49,39.0,38.38,38.2
foster,292.05,296.99,302.79,312.0,332.59,331.05
modeling,13.91,13.5,39.49,39.0,25.58,38.2
passing,1056.95,1052.97,1026.86,974.99,972.2,993.15
awarded,4714.54,4765.39,4778.85,4731.94,4669.12,4711.08
testimonials,27.81,13.5,13.16,13.0,12.79,12.73
trials,959.6,998.98,1066.35,1078.99,1074.54,1082.28
tissue,514.57,512.99,500.27,467.99,447.72,458.38
nz,13.91,0.0,26.33,39.0,25.58,25.47
memorabilia,41.72,40.5,39.49,39.0,38.38,50.93
clinton,458.94,512.99,513.43,493.99,460.52,445.64
masters,458.94,499.49,579.25,584.99,511.68,509.31
bonds,305.96,323.99,342.29,351.0,358.18,381.98
cartridge,139.07,121.5,105.32,91.0,89.54,89.13
alberta,1154.3,1093.47,1066.35,1052.99,1036.16,1031.35
explanation,361.59,377.99,342.29,325.0,307.01,318.32
folk,1084.76,1066.47,1145.34,1143.99,1164.08,1286.0
org,222.51,256.49,210.64,156.0,140.71,76.4
commons,542.38,539.99,552.92,597.99,575.64,572.97
cincinnati,472.84,445.49,473.94,454.99,460.52,483.84
subsection,0.0,0.0,0.0,0.0,0.0,0.0
fraud,389.4,391.49,394.95,403.0,383.76,407.45
electricity,542.38,539.99,552.92,571.99,575.64,585.7
permitted,528.47,458.99,487.1,467.99,473.31,509.31
spectrum,375.49,377.99,381.78,377.0,370.97,343.78
arrival,1279.46,1336.47,1329.65,1312.98,1355.96,1324.2
okay,0.0,0.0,0.0,0.0,0.0,0.0
pottery,111.26,94.5,92.15,91.0,89.54,89.13
emphasis,639.73,620.99,671.41,662.99,703.57,713.03
roger,667.54,715.48,684.57,714.99,703.57,725.76
aspect,431.12,418.49,368.62,377.0,370.97,343.78
workplace,69.54,67.5,65.82,78.0,76.75,76.4
awesome,27.81,40.5,52.66,52.0,51.17,50.93
mexican,2461.57,2416.44,2330.18,2339.97,2315.37,2279.15
confirmed,1474.16,1511.96,1527.13,1468.98,1407.13,1400.59
counts,250.33,229.49,250.13,260.0,268.63,229.19
priced,55.63,54.0,39.49,26.0,25.58,50.93
wallpapers,0.0,0.0,0.0,0.0,0.0,0.0
hist,0.0,0.0,0.0,0.0,0.0,0.0
crash,1126.48,1147.47,1158.51,1143.99,1138.5,1158.67
lift,278.14,296.99,289.63,286.0,268.63,267.39
desired,333.77,350.99,276.46,260.0,255.84,267.39
inter,625.82,620.99,631.91,623.99,614.02,598.43
closer,681.45,715.48,737.23,701.99,703.57,636.63
assumes,222.51,215.99,236.97,234.0,243.05,241.92
heights,472.84,458.99,421.28,416.0,422.14,407.45
shadow,514.57,553.49,579.25,662.99,690.77,700.3
riding,403.31,404.99,408.11,403.0,460.52,458.38
infection,458.94,499.49,487.1,467.99,524.48,509.31
firefox,0.0,0.0,0.0,0.0,0.0,0.0
lisa,598.01,620.99,605.58,610.99,639.61,636.63
expense,361.59,391.49,394.95,390.0,396.56,394.71
grove,347.68,364.49,329.12,364.0,370.97,356.51
eligibility,166.89,189.0,197.47,208.0,204.67,203.72
venture,500.66,553.49,539.76,519.99,524.48,522.04
clinic,139.07,148.5,144.81,143.0,153.51,152.79
korean,1265.55,1390.47,1342.82,1364.98,1381.55,1413.32
healing,208.61,229.49,263.3,273.0,281.43,292.85
princess,1641.05,1579.46,1566.62,1546.98,1573.43,1578.85
mall,222.51,296.99,236.97,234.0,230.26,216.46
entering,834.43,877.48,868.88,870.99,869.86,891.29
packet,97.35,108.0,105.32,104.0,102.34,101.86
spray,55.63,54.0,65.82,65.0,63.96,63.66
studios,2392.04,2483.94,2514.49,2534.97,2571.21,2648.39
involvement,1140.39,1160.97,1303.32,1325.98,1355.96,1336.93
dad,166.89,162.0,171.14,169.0,166.3,152.79
buttons,125.16,121.5,118.48,117.0,115.13,114.59
placement,278.14,269.99,263.3,260.0,243.05,254.65
observations,945.69,971.98,987.37,935.99,946.62,967.68
vbulletin,0.0,0.0,0.0,0.0,0.0,0.0
funded,500.66,526.49,526.59,519.99,524.48,534.77
thompson,486.75,526.49,526.59,493.99,511.68,509.31
winners,709.27,850.48,763.56,792.99,780.32,865.82
extend,625.82,566.99,539.76,597.99,588.44,572.97
roads,1557.6,1525.46,1592.95,1598.98,1573.43,1566.12
subsequent,3977.46,4076.9,4107.44,4120.95,4093.47,4189.04
pat,292.05,283.49,289.63,286.0,294.22,292.85
dublin,486.75,499.49,500.27,506.99,498.89,496.57
rolling,1460.25,1525.46,1553.45,1611.98,1560.64,1527.92
fell,2308.59,2348.94,2409.17,2417.97,2468.88,2406.47
motorcycle,69.54,67.5,52.66,52.0,51.17,50.93
yard,750.99,715.48,724.07,727.99,677.98,687.56
disclosure,27.81,40.5,39.49,52.0,63.96,63.66
establishment,1933.1,1943.95,1948.4,1988.98,1969.98,1922.63
memories,236.42,242.99,263.3,247.0,268.63,267.39
nelson,556.29,499.49,513.43,532.99,537.27,534.77
te,69.54,40.5,39.49,39.0,38.38,38.2
arrived,1780.12,1862.96,1790.42,1793.98,1842.06,1808.04
creates,264.24,283.49,289.63,286.0,281.43,280.12
faces,528.47,526.49,526.59,545.99,562.85,534.77
tourist,764.9,796.48,776.73,701.99,690.77,700.3
cocks,13.91,13.5,13.16,13.0,12.79,12.73
av,166.89,162.0,157.98,156.0,153.51,152.79
mayor,639.73,620.99,658.24,675.99,690.77,649.37
murder,2086.08,2092.45,2106.38,2079.98,2174.66,2202.75
sean,417.22,458.99,447.61,441.99,422.14,432.91
adequate,125.16,135.0,118.48,117.0,115.13,114.59
senator,1293.37,1268.97,1290.16,1325.98,1330.38,1324.2
yield,278.14,283.49,263.3,260.0,255.84,254.65
presentations,69.54,67.5,52.66,78.0,63.96,50.93
grades,69.54,54.0,52.66,52.0,51.17,50.93
cartoons,333.77,337.49,315.96,299.0,307.01,305.58
pour,55.63,67.5,65.82,65.0,25.58,25.47
digest,319.87,296.99,276.46,286.0,294.22,292.85
reg,41.72,40.5,26.33,13.0,12.79,12.73
lodging,55.63,54.0,39.49,39.0,38.38,50.93
tion,0.0,0.0,0.0,0.0,0.0,0.0
dust,625.82,620.99,605.58,636.99,665.19,662.1
hence,403.31,418.49,408.11,428.99,434.93,432.91
wiki,13.91,13.5,13.16,13.0,12.79,12.73
entirely,1794.03,1835.96,1816.75,1858.98,1854.86,1808.04
replaced,3977.46,4144.4,4199.59,4185.95,4119.06,4061.72
radar,625.82,607.49,592.42,597.99,588.44,585.7
rescue,1265.55,1309.47,1263.83,1273.98,1266.42,1286.0
undergraduate,222.51,202.5,171.14,169.0,166.3,165.52
losses,1807.93,1849.46,1882.58,1871.98,1854.86,1884.43
combat,3949.64,3982.4,3830.98,3795.95,3927.18,3921.66
reducing,598.01,620.99,605.58,636.99,601.23,572.97
stopped,584.1,593.99,579.25,584.99,601.23,585.7
occupation,1182.11,1241.97,1263.83,1247.99,1279.21,1298.73
lakes,1362.9,1349.97,1342.82,1325.98,1279.21,1273.27
butt,69.54,67.5,65.82,91.0,89.54,89.13
donations,236.42,229.49,223.8,221.0,191.88,178.26
associations,514.57,512.99,500.27,493.99,486.1,496.57
citysearch,0.0,0.0,0.0,0.0,0.0,0.0
closely,3435.08,3388.42,3343.88,3405.96,3441.08,3501.48
radiation,806.62,809.98,855.72,896.99,946.62,929.48
diary,389.4,377.99,408.11,416.0,409.35,394.71
seriously,584.1,620.99,605.58,610.99,639.61,623.9
kings,1362.9,1349.97,1342.82,1338.98,1330.38,1311.46
shooting,1056.95,1133.97,1132.18,1104.99,1138.5,1171.4
kent,1947.01,1876.45,1843.08,1832.98,1842.06,1833.5
adds,236.42,215.99,236.97,208.0,230.26,190.99
nsw,41.72,40.5,26.33,26.0,25.58,25.47
ear,389.4,404.99,394.95,338.0,319.8,318.32
flags,292.05,283.49,276.46,286.0,268.63,254.65
pci,0.0,0.0,0.0,0.0,0.0,0.0
baker,695.36,674.98,684.57,623.99,614.02,598.43
launched,4533.74,4657.39,4699.86,4705.94,4733.08,4685.62
elsewhere,1043.04,1133.97,1092.68,1117.99,1112.91,1133.21
pollution,542.38,539.99,552.92,571.99,562.85,623.9
conservative,1390.72,1363.47,1461.3,1442.98,1394.34,1362.39
guestbook,0.0,0.0,0.0,0.0,0.0,0.0
shock,667.54,620.99,618.75,597.99,601.23,598.43
effectiveness,347.68,337.49,329.12,338.0,332.59,356.51
walls,903.97,985.48,1026.86,987.99,972.2,993.15
abroad,820.52,890.98,908.38,922.99,895.45,891.29
ebony,13.91,13.5,26.33,26.0,25.58,25.47
tie,570.19,580.49,579.25,545.99,550.06,547.5
ward,750.99,742.48,724.07,714.99,716.36,713.03
drawn,1529.79,1457.96,1408.64,1390.98,1343.17,1324.2
arthur,2809.25,2780.93,2725.13,2677.97,2724.72,2737.52
ian,931.78,904.48,895.21,896.99,869.86,853.09
visited,1223.83,1147.47,1145.34,1182.99,1202.46,1171.4
roof,611.92,593.99,605.58,623.99,626.81,649.37
walker,375.49,391.49,381.78,416.0,396.56,407.45
demonstrate,375.49,364.49,394.95,390.0,409.35,394.71
atmosphere,1654.96,1714.46,1724.6,1715.98,1778.1,1718.91
suggests,1140.39,1187.97,1119.01,1130.99,1125.71,1107.74
kiss,69.54,67.5,78.99,78.0,76.75,76.4
beast,180.79,189.0,197.47,195.0,191.88,203.72
ra,375.49,377.99,355.45,377.0,370.97,356.51
operated,3003.95,2956.43,3093.74,3015.96,2967.77,2966.71
experiment,598.01,593.99,605.58,597.99,601.23,598.43
targets,695.36,674.98,658.24,636.99,614.02,611.17
overseas,1029.13,971.98,1013.7,1026.99,1048.95,1056.81
purchases,55.63,54.0,52.66,52.0,51.17,63.66
dodge,111.26,108.0,105.32,117.0,115.13,114.59
counsel,319.87,310.49,276.46,260.0,255.84,254.65
federation,848.34,877.48,868.88,909.99,857.07,840.36
pizza,41.72,40.5,26.33,13.0,0.0,0.0
invited,737.08,701.98,750.4,740.99,741.94,738.49
yards,319.87,323.99,315.96,286.0,281.43,267.39
assignment,278.14,256.49,250.13,234.0,230.26,190.99
chemicals,180.79,162.0,184.31,195.0,230.26,241.92
gordon,1196.02,1174.47,1119.01,1143.99,1100.12,1107.74
mod,125.16,121.5,105.32,104.0,102.34,114.59
farmers,723.17,701.98,671.41,675.99,741.94,700.3
rc,0.0,0.0,0.0,0.0,0.0,0.0
queries,0.0,0.0,0.0,0.0,0.0,0.0
bmw,69.54,67.5,65.82,65.0,63.96,63.66
rush,528.47,539.99,526.59,545.99,537.27,522.04
ukraine,208.61,229.49,236.97,234.0,243.05,241.92
absence,653.64,701.98,645.08,701.99,741.94,725.76
nearest,389.4,404.99,381.78,364.0,358.18,369.25
cluster,486.75,485.99,460.77,441.99,434.93,432.91
vendors,0.0,0.0,0.0,0.0,0.0,0.0
mpeg,0.0,0.0,0.0,0.0,0.0,0.0
whereas,653.64,674.98,671.41,675.99,639.61,636.63
