id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
592,"Il n'est cependant pas seul, l'expérimentation, et une expérience est un test qui est utilisé pour éliminer une ou plusieurs des hypothèses possibles, poser des questions, et faire des observations guident également la recherche scientifique.","Ce n'est cependant pas la seule, l'expérimentation, et une expérience est un test qui sert à éliminer une ou plusieurs des hypothèses possibles, poser des questions et faire des observations, mais qui oriente également la recherche scientifique.",61.93228711953082,"Ce n'est pas tout, cependant, l'expérimentation, et une expérience est un test utilisé pour éliminer une ou plusieurs des hypothèses possibles ; poser des questions et faire des observations guident également la recherche scientifique.",65.87199726330348
593,"Les naturalistes et les philosophes se sont concentrés sur les textes classiques et, en particulier, sur la Bible en latin.","Les naturalistes et les philosophes se sont concentrés sur les textes anciens, et en particulier sur la Bible en latin.",68.9554944419693,"Les naturalistes et les philosophes se sont concentrés sur les textes classiques et, en particulier, sur la Bible en latin.",100.00000000000004
594,"Les opinions d'Aristote sur toutes les questions scientifiques, y compris la psychologie, ont été acceptées.","Les opinions d'Aristote sur toutes les questions scientifiques, y compris la psychologie, ont été acceptées.",100.00000000000004,"Les opinions d'Aristote sur toutes les questions scientifiques, y compris la psychologie, étaient acceptées.",79.65670178751185
595,"Alors que la connaissance du grec déclinait, l'Occident se trouvait coupé de ses racines philosophiques et scientifiques grecques.","Avec le déclin de la connaissance du grec, l'Occident s'est retrouvé coupé de ses racines philosophiques et scientifiques grecques.",53.1572228769392,"À mesure que la connaissance du grec déclinait, l'Occident se retrouva coupé de ses racines philosophiques et scientifiques grecques.",76.39843504088954
596,Beaucoup de rythmes observés dans la physiologie et le comportement dépendent souvent de façon cruciale de la présence de cycles endogènes et de leur production à travers des horloges biologiques.,De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent en grande partie de la présence de cycles endogènes et de leur production par des horloges biologiques.,65.15366202853994,De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent de manière cruciale de la présence de cycles endogènes et de leur production par les horloges biologiques.,68.59608405245417
597,"Des rythmes périodiques, qui ne sont pas simplement des réponses à des signaux périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.","Les rythmes périodiques, qui ne constituent pas simplement des réponses à des stimuli périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.",84.4164124343837,"Les rythmes périodiques, qui ne sont pas simplement des réponses à des indicateurs périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.",90.99951253570097
598,Les horloges biologiques sont des oscillateurs autonomes qui continueront une période de vélo libre même en l'absence de repères externes.,"Les horloges biologiques sont des oscillateurs autosuffisants qui continueront un cycle de fonctionnement pendant une certaine période, même en l'absence de stimulation extérieure.",32.55381011107224,Les horloges biologiques sont des oscillateurs autonomes qui poursuivront une période de cycle libre même en l'absence d'indices externes.,53.688053584283026
599,L'expérience Hershey et Chase a été l'une des principales suggestions selon lesquelles l'ADN était un matériel génétique.,L'expérience Hershey et Chase a été l'une des principales indications que l'ADN était un matériel génétique.,71.60350546947924,L'expérience de Hershey et Chase était l'une des principales suggestions que l'ADN était un matériel génétique.,48.06604068305993
600,"Hershey et Chase ont utilisé des phages, ou virus, pour implanter leur propre ADN dans une bactérie.","Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.",86.80538146126796,"Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.",86.80538146126796
601,"Ils ont fait deux expériences marquant soit l'ADN dans le phage avec un phosphore radioactif, soit la protéine du phage avec du soufre radioactif.","Ils ont mené deux expériences pour marquer soit l’ADN du phage avec un phosphore radioactif, soit la protéine du phage avec du soufre radioactif.",65.2336670142059,"Ils ont réalisé deux expériences en marquant soit l'ADN du phage avec un phosphorus radioactif, soit la protéine du phage avec du soufre radioactif.",57.92429155335231
602,"Les mutations peuvent avoir différents effets selon le type de mutation, la signification du morceau de matériel génétique affecté et si les cellules touchées sont des cellules germinales.","Les mutations peuvent avoir de nombreux effets différents selon le type de mutation, l'importance de la partie du matériel génétique affectée et si les cellules affectées sont des cellules germinales.",43.94735950890983,"Les mutations peuvent avoir une variété d'effets différents en fonction du type de mutation, de l'importance du morceau de matériel génétique affecté et du fait que les cellules touchées soient des cellules germinales.",40.01486307900983
603,"Seules les mutations dans les cellules germinales peuvent être transmises aux enfants, tandis que les mutations ailleurs peuvent causer la mort cellulaire ou le cancer.","Seules les mutations des cellules germinales peuvent être transmises aux enfants, tandis que d'autres mutations peuvent entraîner la mort des cellules ou le cancer.",50.64962285182339,"Seules les mutations dans les cellules germinales peuvent être transmises aux enfants, tandis que les mutations ailleurs peuvent provoquer la mort cellulaire ou le cancer.",89.85396083419644
604,"Le tourisme basé sur la nature attire les personnes intéressées à visiter les zones naturelles dans le but de profiter du paysage, y compris la faune végétale et animale.","L'écotourisme intéresse les personnes désireuses de visiter des zones naturelles dans le but de profiter du paysage, notamment de la faune et de la flore.",34.80996285583249,"Le tourisme basé sur la nature attire des personnes intéressées par la visite de zones naturelles afin de profiter du paysage, y compris de la flore et de la faune.",41.86795395299945
605,"Des exemples d'activités sur place comprennent la chasse, la pêche, la photographie, l'observation des oiseaux et la visite des parcs et l'étude de l'information sur l'écosystème.","La chasse, la pêche, la photographie, l’observation des oiseaux, la visite de parcs et l’étude des informations sur l’écosystème sont des exemples d’activités sur place.",32.03856431582206,"Des exemples d'activités sur site incluent la chasse, la pêche, la photographie, l'observation des oiseaux, la visite des parcs et l'étude d'informations sur l'écosystème.",64.80785272594485
606,"Un exemple est la visite, la photographie, et l'apprentissage sur les organgatuangs à Bornéo.","On peut par exemple aller voir, photographier et découvrir les orang-outans de Bornéo.",6.019608768705656,"Un exemple est de visiter, photographier et apprendre sur les orangs-outans à Bornéo.",17.200673466668952
607,"Chaque matin, les gens quittent les petites villes de campagne en voiture pour aller sur leur lieu de travail et sont passés par d'autres dont la destination de travail est l'endroit qu'ils viennent de quitter.","Chaque matin, les gens quittent les petites villes de campagne en voiture pour se rendre à leur lieu de travail et croisent d'autres gens qui vont travailler dans la campagne qu'ils viennent de quitter.",55.22380224162289,"Chaque matin, des gens quittent de petites villes de campagne en voiture pour se rendre à leur lieu de travail et sont doublés par d'autres dont la destination est l'endroit qu'ils viennent de quitter.",57.56843213386748
608,"Dans cette navette de transport dynamique, tout le monde est en quelque sorte connecté à un système de transport basé sur les voitures particulières et le soutien.","Dans cette navette de transport dynamique, chacun est en quelque sorte relié à un système de transport basé sur les voitures particulières et le soutient.",66.90849531405021,"Dans cette navette de transport dynamique, tout le monde est d'une manière ou d'une autre connecté et soutient un système de transport basé sur les voitures privées.",59.80717212321686
609,La science indique maintenant que cette économie massive de carbone a délogé la biosphère d'un de ses états stables qui a soutenu l'évolution humaine depuis deux millions d'années.,La science montre désormais que cette économie massivement basée sur le carbone a délogé la biosphère de son état de stabilité qui a soutenu l'évolution humaine pendant deux millions d'années.,36.4305167980652,La science indique maintenant que cette économie massive de carbone a déplacé la biosphère d'un de ses états stables qui a soutenu l'évolution humaine au cours des deux derniers millions d'années.,70.34647311962888
