id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
595,"mesure que la connaissance du grec a diminué, l'Occident s'est retrouvé coupé de ses racines philosophiques et scientifiques grec","Avec le déclin de la connaissance du grec, l'Occident s'est retrouvé coupé de ses racines philosophiques et scientifiques grecques.",0.7416900396347046,"À mesure que la connaissance du grec déclinait, l'Occident se retrouva coupé de ses racines philosophiques et scientifiques grecques.",0.7574347853660583
596,De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent de la présence de cycles endogènes et de leur production par l',De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent en grande partie de la présence de cycles endogènes et de leur production par des horloges biologiques.,0.8772388100624084,De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent de manière cruciale de la présence de cycles endogènes et de leur production par les horloges biologiques.,0.8704761862754822
597,"Les rythmes périodiques, qui ne sont pas simplement des réponses périodiques externes, ont été documentés pour la plupart des êtres","Les rythmes périodiques, qui ne constituent pas simplement des réponses à des stimuli périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.",0.6603614687919617,"Les rythmes périodiques, qui ne sont pas simplement des réponses à des indicateurs périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.",0.6713660359382629
598,Les horloges biologiques sont des oscillateurs autosuffisants qui poursuivront une période de cyclage libre même en l'absence d',"Les horloges biologiques sont des oscillateurs autosuffisants qui continueront un cycle de fonctionnement pendant une certaine période, même en l'absence de stimulation extérieure.",0.8017324805259705,Les horloges biologiques sont des oscillateurs autonomes qui poursuivront une période de cycle libre même en l'absence d'indices externes.,0.8130263686180115
599,L'expérience Hershey et Chase était l'une des principales suggestions selon lesquelles l'ADN était un matériau génétique.,L'expérience Hershey et Chase a été l'une des principales indications que l'ADN était un matériel génétique.,0.9058465957641602,L'expérience de Hershey et Chase était l'une des principales suggestions que l'ADN était un matériel génétique.,0.9151254892349243
600,"Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.","Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.",0.954744815826416,"Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.",0.954744815826416
601,"Ils ont effectué deux expériences marquant soit l'ADN dans le phage avec un phosphore radioactif, soit la protéine du phage avec","Ils ont mené deux expériences pour marquer soit l’ADN du phage avec un phosphore radioactif, soit la protéine du phage avec du soufre radioactif.",0.8000332117080688,"Ils ont réalisé deux expériences en marquant soit l'ADN du phage avec un phosphorus radioactif, soit la protéine du phage avec du soufre radioactif.",0.7912346124649048
602,"Les mutations peuvent avoir des effets différents selon le type de mutation, l'importance de la pièce de matériel génétique affectée et si les cellules","Les mutations peuvent avoir de nombreux effets différents selon le type de mutation, l'importance de la partie du matériel génétique affectée et si les cellules affectées sont des cellules germinales.",0.7242148518562317,"Les mutations peuvent avoir une variété d'effets différents en fonction du type de mutation, de l'importance du morceau de matériel génétique affecté et du fait que les cellules touchées soient des cellules germinales.",0.6810418367385864
603,"Seules les mutations dans les cellules germinales peuvent être transmises aux enfants, tandis que les mutations ailleurs peuvent causer la mort","Seules les mutations des cellules germinales peuvent être transmises aux enfants, tandis que d'autres mutations peuvent entraîner la mort des cellules ou le cancer.",0.9080268144607544,"Seules les mutations dans les cellules germinales peuvent être transmises aux enfants, tandis que les mutations ailleurs peuvent provoquer la mort cellulaire ou le cancer.",0.9269545078277588
604,"Le tourisme axé sur la nature attire des gens intéressés à visiter des aires naturelles pour profiter du paysage, y compris la faune animale","L'écotourisme intéresse les personnes désireuses de visiter des zones naturelles dans le but de profiter du paysage, notamment de la faune et de la flore.",0.8587455153465271,"Le tourisme basé sur la nature attire des personnes intéressées par la visite de zones naturelles afin de profiter du paysage, y compris de la flore et de la faune.",0.9123089909553528
605,"Parmi les activités sur place, on peut citer la chasse, la pêche, la photographie, l'observation des oiseaux, la visite des parcs et l'","La chasse, la pêche, la photographie, l’observation des oiseaux, la visite de parcs et l’étude des informations sur l’écosystème sont des exemples d’activités sur place.",0.8073137998580933,"Des exemples d'activités sur site incluent la chasse, la pêche, la photographie, l'observation des oiseaux, la visite des parcs et l'étude d'informations sur l'écosystème.",0.8053901195526123
606,"Un exemple est la visite, la photographie et l'apprentissage des organgatuangs à Borneo.","On peut par exemple aller voir, photographier et découvrir les orang-outans de Bornéo.",0.6654964089393616,"Un exemple est de visiter, photographier et apprendre sur les orangs-outans à Bornéo.",0.7395443916320801
607,"Tous les matins, les gens quittent les petites villes de pays en voiture pour se rendre sur leur lieu de travail et sont passés par d'autres personnes dont","Chaque matin, les gens quittent les petites villes de campagne en voiture pour se rendre à leur lieu de travail et croisent d'autres gens qui vont travailler dans la campagne qu'ils viennent de quitter.",0.5074664950370789,"Chaque matin, des gens quittent de petites villes de campagne en voiture pour se rendre à leur lieu de travail et sont doublés par d'autres dont la destination est l'endroit qu'ils viennent de quitter.",0.5188800692558289
608,"Dans cette navette de transport dynamique, tout le monde est en quelque sorte raccordé à un système de transport basé sur des voitures privées et","Dans cette navette de transport dynamique, chacun est en quelque sorte relié à un système de transport basé sur les voitures particulières et le soutient.",0.816835880279541,"Dans cette navette de transport dynamique, tout le monde est d'une manière ou d'une autre connecté et soutient un système de transport basé sur les voitures privées.",0.7268791794776917
609,La science indique maintenant que cette économie massive du carbone a délodé la biosphère de l'un de ses états stables qui,La science montre désormais que cette économie massivement basée sur le carbone a délogé la biosphère de son état de stabilité qui a soutenu l'évolution humaine pendant deux millions d'années.,0.6913509964942932,La science indique maintenant que cette économie massive de carbone a déplacé la biosphère d'un de ses états stables qui a soutenu l'évolution humaine au cours des deux derniers millions d'années.,0.7163475155830383
610,Tout le monde participe à la société et utilise des systèmes de transport. Presque tout le monde se plaint des systèmes de transport.,Tout le monde fait partie de la société et utilise les systèmes de transport. Quasiment tout le monde se plaint des systèmes de transport.,0.9210163950920105,Tout le monde participe à la société et utilise les systèmes de transport. Presque tout le monde se plaint des systèmes de transport.,0.9454025626182556
611,"Dans les pays développés, on entend rarement des plaintes similaires concernant la qualité de l'eau ou la chute des ponts.","Dans les pays développés, il est rare d’entendre autant de plaintes concernant la qualité de l’eau ou l’effondrement de ponts.",0.9188758730888367,"Dans les pays développés, on n'entend guère des niveaux similaires de plaintes concernant la qualité de l'eau ou des ponts qui s'effondrent.",0.9211141467094421
612,"Pourquoi les systèmes de transport engendrent-ils de telles plaintes, pourquoi échouent-ils quotidiennement? Les ingénieurs des transports sont-ils","Pourquoi les systèmes de transport engendrent-ils de telles plaintes, pourquoi tombent-ils en panne quotidiennement ? Les ingénieurs des transports sont-ils simplement incompétents ? Ou bien, se passe-t-il quelque chose de plus fondamental ?",0.7121374011039734,"Pourquoi les systèmes de transport engendrent-ils de telles plaintes, pourquoi échouent-ils quotidiennement ? Les ingénieurs en transport sont-ils simplement incompétents ? Ou y a-t-il quelque chose de plus fondamental qui se passe ?",0.7163285613059998
613,Le débit de la circulation est l'étude du mouvement des conducteurs et des véhicules individuels entre deux points et des interactions qu'ils établ,"Le flux de trafic est l'étude des mouvements des conducteurs et des véhicules particuliers entre deux points, et des interactions qu'ils exercent entre eux.",0.7416138648986816,Le flux de circulation est l'étude du mouvement des conducteurs et des véhicules individuels entre deux points et des interactions qu'ils ont les uns avec les autres.,0.7544572353363037
