Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
explore,431.75,442.3,449.28,430.63,429.62,425.61,-1.4221192819918902
outdoor,431.75,417.96,409.7,413.17,420.07,425.61,-1.4221192819918902
glucose,2181.79,2203.41,2183.06,2155.09,2165.3,2150.67,-1.4263517570435236
loading,842.54,846.06,843.14,841.86,840.15,830.51,-1.4278253851449156
stanley,345.82,336.8,334.49,337.52,341.79,340.87,-1.43138048695853
new,34154.2,33909.31,33868.14,33885.92,33772.12,33664.95,-1.432473897792951
happen,410.79,403.75,403.76,397.65,397.16,404.9,-1.433822634436097
relaxation,821.58,815.63,829.29,826.34,826.78,809.8,-1.433822634436097
physician,886.55,878.52,866.89,865.14,874.52,873.83,-1.4347752523828228
software,1796.16,1777.33,1785.24,1761.32,1758.59,1770.25,-1.4425218243363664
won,2121.01,2170.94,2161.29,2106.6,2094.65,2090.41,-1.4427088981193092
written,2445.87,2489.48,2479.94,2442.18,2434.53,2410.56,-1.44365808485324
admit,64.97,71.01,71.25,65.95,63.01,64.03,-1.4468216099738305
reservation,64.97,62.9,61.36,65.95,64.92,64.03,-1.4468216099738305
aqua,129.94,127.82,126.67,120.27,124.11,128.06,-1.4468216099738305
sailing,64.97,68.98,65.31,64.01,64.92,64.03,-1.4468216099738305
biblical,129.94,131.88,134.59,131.9,127.93,128.06,-1.4468216099738305
finest,129.94,129.85,128.65,129.96,126.02,128.06,-1.4468216099738305
available,8683.17,8687.83,8599.64,8550.53,8514.16,8557.48,-1.4475128322951238
steady,1104.52,1105.76,1104.4,1127.01,1107.47,1088.52,-1.4485930539963061
scales,1039.55,1040.83,1025.23,1033.9,1025.36,1024.49,-1.4487037660526136
off,5847.46,5831.11,5858.44,5815.44,5802.76,5762.74,-1.4488341946759833
particular,5241.76,5254.9,5207.29,5219.93,5212.75,5165.75,-1.4500854674765769
greatest,584.75,582.3,591.78,591.63,588.1,576.27,-1.4501923899102211
mode,1582.38,1592.7,1573.47,1561.52,1569.55,1559.33,-1.4566665402747874
colorado,1127.57,1113.88,1128.15,1121.19,1128.47,1111.12,-1.458889470276794
berkeley,1496.45,1503.43,1488.36,1499.45,1487.45,1474.58,-1.4614587857930512
carolina,1301.53,1266.04,1282.52,1276.37,1298.41,1282.49,-1.4628936712945506
varies,1236.56,1237.64,1237.0,1220.12,1223.95,1218.46,-1.4637381121821755
dies,368.87,373.32,381.99,376.32,372.34,363.47,-1.4639303819773841
cornell,672.77,677.66,678.87,673.1,668.3,662.9,-1.467068983456457
kong,911.7,892.72,928.25,927.21,910.8,898.31,-1.4686848744104528
capability,607.8,637.08,617.51,591.63,597.65,598.87,-1.469233300427764
hole,1150.63,1146.34,1134.08,1130.89,1141.84,1133.72,-1.4696296811312133
calculation,846.73,854.17,837.2,832.16,834.42,834.28,-1.470362453202325
report,5516.31,5583.58,5460.62,5408.09,5443.79,5435.06,-1.4729048947575463
contact,4017.77,3970.59,3952.47,3928.04,3996.44,3958.59,-1.4729563912319479
supervisor,238.93,233.33,229.59,232.77,231.04,235.41,-1.4732348386556773
phi,238.93,237.38,245.42,236.65,238.68,235.41,-1.4732348386556773
lost,1976.4,1990.37,1957.43,1937.83,1939.98,1947.28,-1.4733859542602772
loops,477.86,466.65,461.15,455.85,471.63,470.81,-1.475327501778766
levy,173.96,174.49,174.17,176.52,175.67,171.38,-1.4830995631179653
subsidiaries,173.96,170.43,168.23,162.94,179.49,171.38,-1.4830995631179653
graph,869.78,839.97,829.29,867.08,857.33,856.88,-1.4831336659844994
upper,2066.52,2091.81,2080.14,2048.4,2016.36,2035.79,-1.4870410158140264
acts,2284.49,2262.24,2276.08,2277.3,2256.95,2250.48,-1.488734903632748
wage,108.98,115.65,110.84,110.57,108.84,107.35,-1.4956872820701135
placement,326.95,320.57,324.59,316.18,320.78,322.04,-1.5017586786970387
boys,326.95,324.63,330.53,331.7,324.6,322.04,-1.5017586786970387
washington,3072.54,3077.87,3077.66,3084.24,3057.0,3026.38,-1.5023400834488683
might,2898.58,2846.57,2818.39,2820.43,2829.78,2855.0,-1.503494814702369
america,4860.31,4820.71,4815.4,4767.97,4733.48,4787.22,-1.5038135427575636
values,4141.43,4063.92,4065.29,4085.17,4132.01,4079.12,-1.5045527752491386
features,2594.68,2584.84,2572.97,2552.74,2558.64,2555.57,-1.5073149675489723
heritage,1024.88,1022.57,1027.21,1016.44,1019.64,1009.42,-1.5084692842088976
austin,479.95,491.0,473.03,473.31,463.99,472.7,-1.5105740181268883
seem,632.95,626.94,625.43,632.37,618.66,623.36,-1.5151275772177948
occasions,261.98,243.47,243.44,246.35,246.32,258.01,-1.5153828536529608
perfectly,261.98,253.61,247.4,248.29,255.86,258.01,-1.5153828536529608
elimination,1418.9,1422.27,1411.17,1398.58,1393.89,1397.37,-1.5173726125872293
particles,7553.49,7569.89,7517.02,7489.47,7530.8,7438.83,-1.5179738107815044
tend,1506.93,1501.4,1512.11,1507.2,1493.18,1484.0,-1.5216367050891588
excellence,1288.96,1292.42,1314.19,1320.99,1292.69,1269.31,-1.5244848560079514
enhancement,567.98,562.01,548.24,547.02,553.74,559.32,-1.5247015739990788
superior,873.98,866.35,864.91,851.56,872.61,860.64,-1.5263507174077247
polish,1223.98,1213.29,1221.17,1206.54,1197.21,1205.28,-1.527802741874871
milton,153.0,152.17,150.42,147.42,145.12,150.66,-1.5294117647058845
tourist,153.0,150.14,154.38,149.36,147.03,150.66,-1.5294117647058845
bottle,1006.01,1010.4,1017.31,1002.86,987.18,990.59,-1.5327879444538284
royal,7459.18,7407.58,7346.81,7345.93,7353.22,7344.67,-1.5351553387905938
held,5407.33,5368.52,5314.16,5332.44,5325.4,5323.94,-1.5421659118271
difference,3240.21,3217.86,3204.33,3192.87,3205.94,3190.22,-1.5428012381913592
sunday,197.01,192.75,190.0,184.28,192.85,193.97,-1.543068879752293
bulgarian,197.01,194.78,195.94,197.86,198.58,193.97,-1.543068879752293
business,4929.47,4922.16,4934.16,4907.63,4922.51,4853.13,-1.5486451890365525
alberta,723.07,746.64,736.26,723.54,717.95,711.87,-1.5489510005946927
sequences,2213.23,2209.49,2246.4,2213.28,2186.3,2178.92,-1.550222977277551
strong,4711.5,4629.99,4615.5,4651.58,4617.01,4638.44,-1.5506738830521152
advantages,1534.17,1531.83,1529.92,1513.02,1519.91,1510.37,-1.5513274278600273
herbs,526.06,501.14,514.59,510.16,521.27,517.89,-1.5530547846253204
rate,9712.23,9682.0,9640.7,9739.61,9600.62,9561.25,-1.5545348493600293
testing,3837.53,3881.32,3823.82,3776.74,3773.04,3777.8,-1.556469916847556
pharmacy,1228.18,1245.76,1240.96,1224.0,1218.22,1209.05,-1.5575892784445367
book,4738.75,4701.0,4748.11,4725.29,4722.02,4664.81,-1.560327090477438
cheese,2435.39,2416.44,2485.88,2436.36,2396.34,2397.38,-1.5607356521953266
vegetable,1075.18,1075.33,1090.54,1086.27,1050.19,1058.39,-1.5615989880764116
dramatically,417.08,413.9,405.74,407.35,410.53,410.55,-1.5656468782967232
senator,417.08,405.78,407.72,403.47,402.89,410.55,-1.5656468782967232
mixture,4721.98,4696.95,4637.28,4643.82,4622.73,4647.86,-1.569680515377022
original,4986.06,4978.97,4975.72,4963.88,4979.8,4907.75,-1.5705787736208627
coated,1142.25,1144.31,1149.92,1148.35,1136.11,1124.3,-1.5714598380389622
provides,3936.03,3932.04,3962.37,3900.89,3918.15,3873.84,-1.5800184449813657
dishes,1429.38,1424.3,1419.09,1410.22,1382.43,1406.79,-1.5804054904923914
cost,4839.35,4786.22,4775.82,4750.51,4762.12,4762.74,-1.5830638412183573
worth,616.18,600.56,587.82,595.51,622.47,606.41,-1.5855756434807984
detection,2992.89,2970.34,2970.79,2934.88,2974.89,2945.4,-1.586760622675734
francis,836.25,821.71,819.39,834.1,824.87,822.98,-1.586846038863974
missions,308.09,300.28,300.84,296.79,305.51,303.2,-1.5871985458794466
todd,352.11,328.68,332.51,356.92,357.06,346.52,-1.587572065547707
sexually,88.03,87.24,87.08,83.41,84.01,86.63,-1.5903669203680626
quotes,88.03,95.36,91.04,91.17,89.74,86.63,-1.5903669203680626
blowing,220.07,225.21,217.71,213.38,215.77,216.57,-1.590403053573863
talent,132.04,129.85,126.67,124.15,124.11,129.94,-1.590427143289908
dp,132.04,119.71,134.59,131.9,133.66,129.94,-1.590427143289908
badge,132.04,129.85,124.69,128.03,131.75,129.94,-1.590427143289908
theater,132.04,129.85,128.65,135.78,131.75,129.94,-1.590427143289908
eva,132.04,129.85,126.67,124.15,129.84,129.94,-1.590427143289908
genealogy,44.01,44.64,41.56,42.68,42.01,43.31,-1.5905476028175318
auditor,44.01,42.61,49.48,46.55,43.92,43.31,-1.5905476028175318
creations,44.01,44.64,43.54,42.68,43.92,43.31,-1.5905476028175318
attorneys,44.01,46.67,45.52,46.55,45.83,43.31,-1.5905476028175318
about,18433.13,18375.91,18250.24,18162.11,18053.68,18139.45,-1.5932182977063596
ratio,4120.47,4126.82,4102.89,4096.8,4116.73,4054.63,-1.597875970459684
determining,1410.52,1395.9,1399.3,1402.46,1405.34,1387.95,-1.6001191050109134
demonstration,639.24,643.17,637.3,638.19,633.93,629.01,-1.6003379012577466
equally,463.19,464.62,459.18,453.91,448.72,455.75,-1.6062522938750834
trans,1852.74,1854.43,1842.64,1823.39,1831.14,1822.98,-1.6062696330839725
boat,419.17,405.78,401.78,409.29,421.98,412.43,-1.607939499487084
incidents,375.16,369.26,376.05,368.56,368.52,369.12,-1.6099797419767619
convention,1412.61,1406.04,1385.44,1373.36,1374.79,1389.84,-1.6119098689659555
much,9073.0,9081.44,9082.57,9033.53,8995.33,8926.6,-1.6135787501377674
priority,662.29,641.14,651.16,642.07,643.48,651.6,-1.6140965438101045
tamil,287.13,271.88,292.92,289.03,280.69,282.49,-1.6159927558945377
becomes,2806.36,2816.14,2804.53,2795.22,2768.68,2760.84,-1.6220299605182504
passive,641.33,635.05,631.37,634.31,626.29,630.89,-1.6278670887062907
tips,442.23,436.22,435.42,434.51,437.26,435.03,-1.628112068380717
extra,1039.55,1028.66,1027.21,1022.26,1033.0,1022.6,-1.6305132028281402
proof,597.32,594.47,587.82,597.45,590.01,587.57,-1.6322908993504317
surrounded,553.31,551.87,548.24,552.84,548.01,544.26,-1.6356111402287967
ralph,354.2,346.94,354.28,349.16,351.34,348.4,-1.637492941840771
resource,1372.79,1428.36,1421.07,1392.76,1372.88,1350.29,-1.6389979530736676
growing,3210.86,3205.69,3218.19,3210.33,3186.84,3158.21,-1.639747606560239
mechanisms,3521.05,3501.91,3469.55,3468.32,3452.25,3463.29,-1.6404197611507993
ones,1328.78,1300.54,1330.03,1317.11,1304.14,1306.97,-1.641355228103971
pull,310.19,306.37,310.74,318.12,303.6,305.09,-1.64415358328767
fountain,155.09,156.23,158.34,161.0,154.66,152.54,-1.6442065897221043
tear,155.09,148.11,144.48,141.6,141.3,152.54,-1.6442065897221043
channel,4122.56,4104.5,4025.7,4019.21,3994.53,4054.63,-1.6477625553054482
assumption,576.36,586.36,591.78,576.11,570.92,566.86,-1.6482753834409047
floor,1152.73,1128.08,1126.17,1132.83,1136.11,1133.72,-1.6491285903897694
removed,3326.14,3327.43,3338.92,3326.71,3288.04,3271.2,-1.651764507807851
editions,421.27,417.96,411.67,409.29,412.44,414.31,-1.6521470790704251
frost,421.27,448.39,427.51,417.05,414.35,414.31,-1.6521470790704251
cutting,953.62,939.39,953.98,952.43,937.53,937.86,-1.6526499024768766
overseas,266.17,265.79,263.23,256.05,255.86,261.77,-1.6530788593755996
films,1576.09,1576.47,1581.38,1621.65,1603.92,1549.91,-1.6610726544803809
northwest,710.5,714.18,734.28,715.78,704.58,698.69,-1.6622097114707874
festival,821.58,837.94,839.18,834.1,838.24,807.91,-1.6638671827454505
cancel,111.08,107.53,110.84,112.51,108.84,109.23,-1.6654663305725552
contractors,222.16,221.15,213.75,225.01,219.58,218.46,-1.6654663305725552
vault,111.08,109.56,108.86,108.63,110.75,109.23,-1.6654663305725552
catalogue,333.24,326.66,336.46,335.58,337.97,327.69,-1.6654663305725637
vs,999.73,994.17,989.6,977.65,996.72,983.06,-1.6674502115571275
city,6465.74,6462.1,6400.75,6426.47,6417.6,6357.85,-1.6686411764159927
smell,622.47,622.88,613.55,611.03,612.93,612.06,-1.6723697527591823
designing,511.39,505.2,506.68,512.1,498.36,502.83,-1.6738692582960173
oxide,5321.4,5287.36,5183.54,5235.45,5237.57,5231.66,-1.6863983162325662
counted,178.15,182.6,184.07,180.4,179.49,175.14,-1.6895874263261403
title,1559.32,1562.27,1575.45,1590.62,1563.82,1532.96,-1.6904804658440793
properly,846.73,819.68,819.39,822.46,836.33,832.4,-1.6923930887059675
fraction,1538.36,1566.32,1549.72,1555.7,1535.18,1512.25,-1.697262019293267
autumn,557.5,551.87,548.24,547.02,548.01,548.03,-1.6986547085201844
pointed,557.5,564.04,558.14,547.02,549.92,548.03,-1.6986547085201844
screening,1182.07,1199.09,1203.36,1187.14,1178.12,1161.96,-1.701252886884863
pale,936.85,904.9,944.08,925.27,927.98,920.91,-1.7014463361263867
control,10240.39,10207.49,10184.99,10084.89,10064.61,10065.96,-1.7033530949504883
wolf,379.35,385.49,381.99,386.02,393.34,372.88,-1.7055489653354492
amendment,469.47,464.62,449.28,457.79,465.9,461.4,-1.718959677934703
makers,469.47,472.74,467.09,450.03,454.44,461.4,-1.718959677934703
soldier,201.2,184.63,184.07,192.04,192.85,197.74,-1.7196819085486976
oriented,536.54,537.66,536.36,529.56,521.27,527.31,-1.7202818056435716
exception,536.54,543.75,538.34,537.32,540.37,527.31,-1.7202818056435716
trademark,536.54,535.63,540.32,533.44,525.09,527.31,-1.7202818056435716
chart,335.34,332.74,332.51,327.82,324.6,329.57,-1.720641736744791
avatar,134.14,131.88,132.61,131.9,131.75,131.83,-1.722081407484698
subcommittee,134.14,129.85,130.63,129.96,129.84,131.83,-1.722081407484698
assign,134.14,131.88,132.61,131.9,131.75,131.83,-1.722081407484698
pulling,134.14,129.85,130.63,126.09,126.02,131.83,-1.722081407484698
adding,1766.81,1773.27,1751.6,1739.98,1749.04,1736.36,-1.7234450789841604
quality,6866.05,6841.51,6859.92,6826.07,6705.92,6747.68,-1.7239897757808331
sweden,1163.2,1168.66,1175.65,1161.93,1159.02,1143.13,-1.725412654745524
heart,2976.13,2970.34,2968.81,2880.57,2929.07,2924.69,-1.72841912147655
lopez,67.07,73.04,73.23,65.95,68.74,65.91,-1.7295363053526118
yes,67.07,68.98,61.36,62.07,72.56,65.91,-1.7295363053526118
decisions,559.6,555.92,540.32,533.44,548.01,549.91,-1.7315939957112318
rio,425.46,413.9,419.59,418.99,412.44,418.08,-1.7345931462417137
wisconsin,1142.25,1148.37,1159.81,1158.05,1149.48,1122.42,-1.7360472751148985
charge,5019.59,4985.05,4967.8,4960.0,4968.34,4932.23,-1.7403811865112604
pipes,1098.23,1089.53,1092.52,1090.15,1084.56,1079.1,-1.7418937745281142
publishing,1322.49,1328.94,1343.88,1324.87,1306.05,1299.44,-1.7429243321310524
force,4998.64,5027.66,5019.26,4938.67,4970.25,4911.51,-1.7430741161595975
cabinet,515.58,507.23,516.57,510.16,507.91,506.59,-1.7436673261181708
woods,448.51,446.36,445.32,450.03,442.99,440.68,-1.7457804731221118
nasa,1121.29,1103.73,1106.38,1097.91,1107.47,1101.7,-1.7470948639513346
lo,224.26,198.83,221.67,211.44,210.04,220.34,-1.747971104967443
usgs,224.26,219.12,227.61,228.89,223.4,220.34,-1.747971104967443
cleveland,381.45,373.32,370.11,370.5,378.07,374.77,-1.7512124786997003
predicted,2244.67,2203.41,2230.56,2238.5,2216.85,2205.28,-1.7548236489105244
warrant,157.19,154.2,154.38,155.18,154.66,154.43,-1.7558368852980413
meaningful,157.19,154.2,150.42,151.3,154.66,154.43,-1.7558368852980413
larry,157.19,172.46,182.09,170.7,150.85,154.43,-1.7558368852980413
feeding,943.14,941.42,946.06,952.43,935.62,926.56,-1.7579574612464788
keeps,314.38,308.4,304.8,304.54,305.51,308.85,-1.7590177492206798
exclusive,314.38,306.37,298.86,310.36,307.42,308.85,-1.7590177492206798
nearly,2471.02,2479.34,2462.13,2459.63,2457.44,2427.51,-1.760811324877976
irrigation,876.07,872.43,894.6,903.94,878.34,860.64,-1.7612747839784564
trigger,404.5,393.61,385.94,386.02,383.8,397.37,-1.7626699629171807
household,809.0,819.68,795.64,791.43,790.5,794.73,-1.763906056860319
phil,247.31,255.64,249.38,250.23,244.41,242.94,-1.7670130605313188
fingers,247.31,245.5,241.46,240.53,238.68,242.94,-1.7670130605313188
roman,1326.68,1349.23,1318.15,1328.75,1304.14,1303.21,-1.7690776977115827
ab,764.99,770.99,754.08,735.17,750.41,751.42,-1.7738793971163087
plot,945.23,937.36,928.25,933.03,926.07,928.44,-1.7762872528379297
saint,945.23,961.71,890.64,898.12,920.35,928.44,-1.7762872528379297
western,3535.72,3510.03,3513.09,3483.84,3469.44,3472.71,-1.7820981299424097
free,8829.88,8803.48,8686.73,8736.75,8766.2,8672.36,-1.7839427036380862
pole,270.37,261.73,261.25,257.99,261.59,265.54,-1.7864408033435604
mandatory,360.49,365.21,372.09,368.56,357.06,354.05,-1.7864573219784174
melbourne,811.1,789.25,799.6,797.25,800.05,796.61,-1.7864628282579225
necklace,90.12,85.21,85.11,81.47,84.01,88.51,-1.7865068797159336
subscription,90.12,101.45,96.98,93.11,89.74,88.51,-1.7865068797159336
democracy,90.12,93.33,87.08,89.23,89.74,88.51,-1.7865068797159336
poll,90.12,89.27,93.02,89.23,87.83,88.51,-1.7865068797159336
central,5772.01,5735.75,5735.73,5728.15,5650.01,5668.58,-1.791923437416087
iv,2051.85,2020.8,1977.23,1968.87,1993.45,2015.08,-1.7920413285571548
breeding,857.21,799.39,853.04,843.8,847.79,841.81,-1.7965259388014712
relate,293.42,284.05,279.07,287.09,292.14,288.14,-1.7994683388998807
fish,5918.72,5810.82,5901.99,5801.87,5776.03,5811.71,-1.8079922685986196
sealed,723.07,699.98,722.41,715.78,717.95,709.98,-1.8103364819450443
battle,836.25,860.26,837.2,834.1,834.42,821.1,-1.8116591928251096
lie,429.65,428.1,419.59,424.81,423.89,421.85,-1.8154311649016537
equal,2171.32,2179.06,2173.17,2174.49,2167.2,2131.84,-1.8182488071772016
unless,656.01,653.31,653.14,651.76,649.21,644.07,-1.820094205880999
give,3959.09,3887.41,3895.07,3928.04,3891.42,3887.03,-1.8201152284994768
edge,1448.24,1420.24,1389.4,1383.06,1435.89,1421.85,-1.8222117881014264
verified,339.53,332.74,334.49,327.82,334.15,333.34,-1.823108414573086
means,5206.13,5187.94,5195.41,5161.74,5117.28,5111.14,-1.8245798702683143
rules,1358.12,1367.49,1371.59,1371.42,1346.15,1333.34,-1.8245810384943872
palm,679.06,673.6,692.72,686.68,670.21,666.67,-1.8245810384943872
cool,905.41,902.87,886.68,888.42,887.89,888.89,-1.8245877558233266
coupled,1720.7,1718.49,1771.39,1751.62,1737.58,1689.27,-1.8265822049166074
ship,1041.64,1030.69,1031.17,1026.14,1042.55,1022.6,-1.8278867939019312
dangerous,1041.64,1040.83,1033.14,1035.84,1033.0,1022.6,-1.8278867939019312
question,928.47,917.07,896.58,903.94,901.25,911.49,-1.828815147500729
scratch,113.18,115.65,114.79,118.33,116.48,111.11,-1.8289450432938745
tales,113.18,103.47,104.9,110.57,106.93,111.11,-1.8289450432938745
cal,113.18,111.59,106.88,102.81,108.84,111.11,-1.8289450432938745
holders,113.18,109.56,112.81,116.39,114.57,111.11,-1.8289450432938745
perfect,588.94,610.7,597.72,587.75,584.29,578.16,-1.8304071722077098
italian,2018.32,1978.2,1951.5,1953.35,1972.44,1981.18,-1.8401442784097604
world,14379.72,14322.13,14359.13,14325.24,14154.62,14114.95,-1.8412736826586236
anna,385.64,375.35,368.13,364.68,370.43,378.53,-1.8436884140649348
alliance,521.87,511.29,510.63,496.58,500.27,512.24,-1.8452871404755964
seas,272.46,282.02,277.09,275.45,265.41,267.42,-1.849812816560216
structured,272.46,267.82,273.13,273.51,274.96,267.42,-1.849812816560216
compilation,136.23,133.91,130.63,131.9,133.66,133.71,-1.849812816560216
recommend,272.46,253.61,257.3,257.99,265.41,267.42,-1.849812816560216
cooler,408.69,397.67,389.9,399.59,397.16,401.13,-1.8498128165602294
owner,953.62,959.68,950.02,958.25,948.99,935.97,-1.8508420544871098
is,395470.72,392747.82,391454.95,390544.54,389138.33,388150.73,-1.850956247784916
hands,681.16,671.57,676.89,676.98,658.75,668.55,-1.8512537436138374
healthy,1135.96,1093.59,1082.62,1090.15,1122.75,1114.88,-1.8556991443360618
bought,999.73,977.94,981.69,989.29,990.99,981.17,-1.8565012553389475
components,5499.55,5480.11,5478.44,5410.03,5434.24,5397.39,-1.857606531443479
step,4661.2,4676.66,4619.46,4614.72,4605.55,4574.41,-1.8619668754827075
mg,4229.45,4262.76,4251.33,4226.77,4217.93,4150.68,-1.8624170991499964
flow,11028.44,10956.16,10950.94,11000.46,10933.4,10823.03,-1.862548102904852
shed,318.57,316.51,312.71,318.12,315.06,312.62,-1.8677213799164982
leather,477.86,480.85,459.18,459.73,467.81,468.93,-1.8687481689197687
treaty,477.86,480.85,455.22,467.49,475.45,468.93,-1.8687481689197687
psychology,159.29,164.34,162.29,159.06,156.57,156.31,-1.8708016824659364
celtic,159.29,156.23,152.4,161.0,158.48,156.31,-1.8708016824659364
eg,159.29,156.23,164.27,164.88,156.57,156.31,-1.8708016824659364
velocity,2982.41,2933.82,2945.06,2911.6,2955.8,2926.57,-1.872311318698626
implies,523.97,513.32,522.51,531.5,517.46,514.13,-1.877970112792723
times,8429.57,8413.92,8397.76,8321.63,8298.39,8271.23,-1.8783876283131897
equipped,547.02,539.69,540.32,533.44,538.46,536.73,-1.8811012394427926
enterprise,364.68,371.29,362.19,364.68,362.79,357.82,-1.881101239442803
quarters,182.34,178.54,176.15,172.64,177.58,178.91,-1.881101239442803
small,15383.64,15267.61,15251.75,15194.26,15090.24,15094.24,-1.8812192693016716
compact,775.47,766.93,763.97,770.09,773.32,760.83,-1.8878873457387115
shaped,2533.9,2511.8,2495.78,2502.31,2472.71,2485.89,-1.894707762737291
