Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
midi,14.67,14.2,11.88,11.64,11.46,11.3
permissions,4.19,4.06,3.96,3.88,5.73,3.77
biotechnology,1785.68,1763.13,1759.51,1739.98,1686.03,1670.44
toilet,326.95,326.66,320.63,322.0,315.06,314.5
ranked,389.83,397.67,423.55,413.17,423.89,412.43
jackets,52.4,52.75,49.48,48.49,45.83,45.2
routes,570.08,557.95,560.11,581.93,605.29,613.94
packed,792.24,791.28,779.81,795.31,775.23,775.9
excited,1712.32,1684.0,1638.78,1617.77,1630.65,1630.89
outreach,215.87,225.21,229.59,228.89,229.13,242.94
helen,379.35,379.41,334.49,327.82,313.15,305.09
mounting,90.12,91.3,89.06,89.23,80.2,79.1
recover,494.62,493.03,488.86,494.64,490.72,478.35
tied,230.55,239.41,249.38,236.65,244.41,242.94
lopez,67.07,73.04,73.23,65.95,68.74,65.91
balanced,343.72,334.77,332.51,333.64,324.6,333.34
prescribed,389.83,393.61,393.86,401.53,400.98,408.66
catherine,249.41,233.33,223.65,225.01,252.04,276.84
timely,146.71,135.94,128.65,131.9,127.93,126.18
talked,46.11,44.64,45.52,50.43,49.65,50.85
upskirts,0.0,0.0,0.0,0.0,0.0,0.0
debug,0.0,0.0,0.0,0.0,0.0,0.0
delayed,632.95,626.94,623.45,605.21,605.29,602.64
chuck,85.93,144.05,233.55,292.91,284.51,282.49
reproduced,153.0,150.14,146.46,147.42,145.12,143.13
hon,121.56,93.33,91.04,91.17,95.47,90.4
dale,255.7,253.61,243.44,240.53,236.77,237.29
explicit,228.45,231.3,227.61,226.95,232.95,237.29
calculation,846.73,854.17,837.2,832.16,834.42,834.28
villas,6.29,6.09,7.92,9.7,13.37,11.3
ebook,46.11,50.72,45.52,46.55,45.83,45.2
consolidated,211.68,206.95,223.65,221.13,211.95,212.81
boob,0.0,0.0,0.0,0.0,0.0,0.0
exclude,165.57,162.31,162.29,162.94,164.21,163.84
peeing,2.1,2.03,1.98,1.94,1.91,1.88
occasions,261.98,243.47,243.44,246.35,246.32,258.01
brooks,232.64,215.07,207.82,201.74,198.58,209.04
equations,2284.49,2227.75,2208.79,2205.52,2201.57,2177.04
newton,414.98,413.9,405.74,397.65,397.16,397.37
oils,1557.23,1515.6,1585.34,1592.56,1588.65,1600.76
sept,230.55,213.04,209.8,193.98,194.76,188.32
exceptional,356.3,355.06,368.13,368.56,381.89,387.95
anxiety,270.37,290.14,294.9,287.09,295.96,337.1
bingo,0.0,0.0,0.0,0.0,0.0,0.0
whilst,708.4,738.53,704.6,686.68,672.12,661.02
spatial,1209.31,1221.41,1250.86,1260.85,1252.59,1265.54
respondents,60.78,58.84,61.36,62.07,64.92,62.15
unto,67.07,64.93,63.33,56.25,49.65,43.31
lt,98.51,97.39,91.04,100.87,93.56,94.16
ceramic,1234.46,1207.21,1143.98,1144.47,1143.75,1146.9
prompt,88.03,87.24,87.08,89.23,89.74,90.4
precious,689.54,675.63,686.78,673.1,664.48,664.79
minds,104.79,101.45,100.94,98.93,99.29,101.7
annually,815.29,842.0,851.06,861.26,872.61,879.48
considerations,471.57,466.65,467.09,459.73,463.99,470.81
scanners,92.22,89.27,89.06,95.05,97.38,97.93
atm,182.34,194.78,191.98,186.22,190.94,192.09
xanax,0.0,0.0,0.0,0.0,0.0,0.0
eq,475.76,407.81,403.76,418.99,410.53,380.42
pays,104.79,107.53,116.77,128.03,124.11,124.29
cox,412.89,419.99,433.45,438.39,431.53,427.5
fingers,247.31,245.5,241.46,240.53,238.68,242.94
sunny,83.83,81.16,85.11,85.35,84.01,92.28
ebooks,0.0,0.0,0.0,1.94,0.0,1.88
delivers,199.11,188.69,199.9,197.86,189.03,186.44
je,75.45,60.87,55.42,56.25,53.46,58.38
queensland,794.33,799.39,813.45,795.31,801.96,798.5
necklace,90.12,85.21,85.11,81.47,84.01,88.51
musicians,31.44,34.49,33.65,32.98,40.1,43.31
leeds,542.83,529.55,528.45,523.74,523.18,525.43
composite,1087.75,1103.73,1078.67,1047.48,1069.28,1082.87
unavailable,136.23,135.94,136.57,141.6,143.21,137.48
cedar,171.86,184.63,197.92,197.86,196.67,195.86
arranged,976.67,971.85,977.73,983.47,973.81,981.17
lang,203.3,190.72,164.27,129.96,124.11,120.53
theaters,25.15,26.38,25.73,27.16,26.73,30.13
advocacy,207.49,206.95,207.82,205.62,213.86,224.11
raleigh,71.26,66.95,65.31,65.95,64.92,64.03
stud,35.63,32.46,35.63,34.92,34.37,33.9
fold,1366.5,1369.52,1365.65,1408.28,1409.16,1418.09
essentially,1008.11,1000.26,989.6,987.35,992.9,998.12
designing,511.39,505.2,506.68,512.1,498.36,502.83
threaded,60.78,60.87,61.36,60.13,59.19,60.26
uv,1796.16,1769.22,1773.37,1732.22,1739.49,1728.82
qualify,119.46,117.68,116.77,122.21,120.29,122.41
fingering,18.86,16.23,15.83,15.52,11.46,11.3
blair,123.66,107.53,98.96,96.99,95.47,96.05
hopes,205.39,194.78,182.09,190.1,185.21,182.68
assessments,377.26,377.38,385.94,399.59,395.25,408.66
cms,316.48,87.24,71.25,46.55,49.65,45.2
mason,329.05,363.18,358.24,354.98,337.97,348.4
diagram,1706.03,1740.81,1719.93,1724.46,1716.58,1708.11
burns,505.1,527.52,540.32,550.9,557.55,563.09
pumps,1674.6,1671.83,1644.72,1662.39,1638.29,1666.68
slut,4.19,4.06,3.96,3.88,3.82,3.77
ejaculation,25.15,24.35,23.75,25.22,22.91,26.37
footwear,23.05,22.32,19.79,19.4,22.91,22.6
sg,201.2,137.97,132.61,131.9,129.84,128.06
vic,58.68,58.84,63.33,58.19,63.01,56.5
beijing,492.53,499.11,496.78,494.64,490.72,485.88
peoples,433.84,419.99,429.49,428.69,439.17,448.21
victor,492.53,476.8,475.01,483.0,494.54,489.64
mario,182.34,158.26,154.38,153.24,143.21,141.24
pos,16.77,16.23,13.85,13.58,13.37,13.18
attach,337.43,334.77,338.44,337.52,345.61,344.63
licenses,127.85,123.76,122.71,122.21,114.57,112.99
utils,0.0,0.0,0.0,0.0,0.0,0.0
removing,1217.7,1237.64,1252.84,1245.34,1239.22,1242.94
advised,419.17,413.9,415.63,417.05,410.53,421.85
brunswick,226.35,223.18,217.71,219.19,215.77,218.46
spider,389.83,426.07,415.63,403.47,389.52,387.95
phys,1238.66,943.45,853.04,826.34,807.69,764.6
ranges,924.28,941.42,983.66,979.59,975.72,979.29
pairs,1647.35,1629.22,1620.97,1633.29,1836.87,1828.63
sensitivity,1789.87,1807.77,1848.58,1846.67,1836.87,1822.98
trails,52.4,50.72,47.5,52.37,53.46,58.38
preservation,758.7,781.13,775.85,779.79,798.14,806.03
hudson,201.2,200.86,203.86,205.62,213.86,207.16
isolated,3284.22,3256.41,3247.87,3258.82,3251.76,3214.71
calgary,217.97,221.15,233.55,192.04,152.75,152.54
interim,280.85,292.16,304.8,310.36,318.88,310.74
assisted,1037.45,1008.37,1052.94,1053.3,992.9,973.64
divine,85.93,87.24,81.15,85.35,85.92,90.4
streaming,69.16,81.16,83.13,87.29,84.01,84.75
approve,77.55,73.04,71.25,69.83,72.56,75.33
chose,396.12,395.64,395.84,387.95,387.61,384.18
compound,10632.32,10483.42,10432.39,10381.67,10381.58,10408.72
intensity,1936.58,1929.5,1951.5,1930.08,1947.62,1958.58
technological,997.63,986.05,969.81,995.1,992.9,984.94
syndicate,44.01,50.72,55.42,58.19,59.19,60.26
abortion,64.97,73.04,71.25,75.65,76.38,79.1
dialog,31.44,30.43,29.69,25.22,24.82,22.6
venues,56.59,54.78,55.42,56.25,53.46,50.85
blast,1073.08,1071.27,1058.87,1049.42,1029.18,1024.49
wellness,50.3,44.64,51.46,52.37,55.37,47.08
calcium,4218.97,4226.24,4249.35,4259.75,4271.4,4322.06
newport,132.04,127.82,126.67,124.15,116.48,114.88
antivirus,0.0,0.0,0.0,0.0,0.0,0.0
addressing,257.79,275.93,277.09,306.48,322.69,329.57
pole,270.37,261.73,261.25,257.99,261.59,265.54
discounted,46.11,50.72,47.5,44.61,49.65,47.08
indians,251.5,261.73,267.19,257.99,248.23,248.59
shield,238.93,231.3,245.42,246.35,236.77,231.64
harvest,861.4,852.15,872.83,874.84,887.89,887.01
membrane,6226.81,6228.78,6325.54,6447.81,6583.72,6538.64
prague,477.86,464.62,463.13,455.85,435.35,431.26
previews,39.82,38.55,37.6,36.86,36.28,35.78
bangladesh,492.53,470.71,486.88,475.24,477.36,472.7
constitute,360.49,348.97,360.22,368.56,378.07,376.65
locally,744.03,734.47,750.12,770.09,754.23,762.72
concluded,1481.78,1515.6,1533.88,1530.48,1563.82,1555.56
pickup,35.63,36.52,37.6,36.86,42.01,41.43
desperate,44.01,48.69,47.5,44.61,49.65,50.85
mothers,236.83,249.56,265.21,256.05,246.32,246.71
nascar,48.2,46.67,59.38,58.19,53.46,52.73
iceland,236.83,237.38,235.53,232.77,231.04,252.36
demonstration,639.24,643.17,637.3,638.19,633.93,629.01
governmental,358.39,357.09,344.38,347.22,351.34,344.63
manufactured,1787.77,1797.62,1781.28,1772.95,1743.31,1728.82
candles,64.97,62.9,61.36,62.07,59.19,60.26
graduation,427.56,428.1,425.53,424.81,420.07,425.61
mega,132.04,129.85,130.63,137.72,126.02,116.76
bend,293.42,288.11,283.03,290.97,292.14,290.02
sailing,64.97,68.98,65.31,64.01,64.92,64.03
variations,1356.02,1399.95,1395.34,1402.46,1422.53,1444.45
moms,4.19,4.06,3.96,1.94,1.91,1.88
sacred,194.92,198.83,201.88,195.92,194.76,188.32
addiction,178.15,176.52,180.11,186.22,194.76,205.27
morocco,155.09,150.14,160.32,161.0,156.57,160.08
chrome,213.78,206.95,219.69,248.29,255.86,254.24
tommy,54.49,58.84,59.38,58.19,59.19,58.38
springfield,100.6,99.42,95.0,89.23,89.74,84.75
refused,402.41,399.7,397.82,391.83,387.61,382.3
brake,176.05,178.54,176.15,176.52,173.76,175.14
exterior,379.35,375.35,380.01,370.5,364.7,354.05
greeting,4.19,4.06,3.96,3.88,1.91,3.77
ecology,1045.84,1040.83,1021.27,1024.2,1015.82,996.24
oliver,339.53,342.89,330.53,323.94,322.69,318.27
congo,255.7,263.76,271.15,267.69,267.32,276.84
glen,85.93,87.24,93.02,91.17,89.74,86.63
botswana,79.64,85.21,77.19,79.53,84.01,79.1
nav,90.12,89.27,89.06,89.23,85.92,84.75
delays,167.67,162.31,162.29,162.94,168.03,163.84
synthesis,11598.51,11522.23,11473.45,11574.64,11513.87,11482.17
olive,1230.27,1215.32,1199.4,1191.02,1191.49,1178.91
undefined,88.03,79.13,79.17,77.59,59.19,94.16
unemployment,73.36,75.07,71.25,75.65,68.74,69.68
cyber,46.11,48.69,51.46,36.86,34.37,33.9
verizon,2.1,2.03,1.98,1.94,1.91,1.88
scored,69.16,73.04,77.19,71.77,72.56,73.45
enhancement,567.98,562.01,548.24,547.02,553.74,559.32
newcastle,322.76,322.6,308.76,306.48,307.42,310.74
clone,146.71,140.0,136.57,137.72,147.03,146.89
dicks,6.29,6.09,5.94,5.82,5.73,5.65
velocity,2982.41,2933.82,2945.06,2911.6,2955.8,2926.57
lambda,167.67,158.26,152.4,149.36,150.85,146.89
relay,140.42,146.08,148.44,143.54,147.03,150.66
composed,2567.43,2511.8,2515.57,2533.35,2537.63,2531.09
tears,88.03,87.24,89.06,98.93,97.38,99.81
performances,129.94,135.94,128.65,135.78,133.66,135.59
oasis,81.74,77.1,77.19,73.71,72.56,71.56
baseline,264.08,271.88,285.01,292.91,301.69,314.5
cab,69.16,68.98,69.27,71.77,70.65,69.68
angry,73.36,75.07,77.19,75.65,72.56,75.33
fa,115.27,117.68,118.75,114.45,122.2,112.99
societies,758.7,756.79,734.28,721.6,733.22,734.47
silicon,3797.71,3684.52,3659.55,3619.62,3477.07,3504.73
brazilian,586.84,570.13,564.07,562.53,563.28,553.68
identical,1347.64,1367.49,1365.65,1375.3,1363.33,1346.52
petroleum,2504.56,2446.88,2448.28,2409.2,2090.83,2067.81
compete,419.17,419.99,429.49,417.05,414.35,416.2
ist,75.45,71.01,71.25,69.83,70.65,69.68
norwegian,1211.41,1188.95,1177.63,1169.68,1168.57,1150.66
lover,67.07,60.87,55.42,60.13,57.28,54.61
belong,419.17,428.1,425.53,418.99,433.44,421.85
honolulu,81.74,77.1,81.15,77.59,72.56,75.33
beatles,8.38,8.12,7.92,7.76,7.64,7.53
lips,100.6,95.36,102.92,98.93,112.66,114.88
escort,18.86,18.26,17.81,17.46,17.18,16.95
retention,815.29,827.8,845.12,845.74,880.25,879.48
exchanges,190.72,194.78,190.0,188.16,192.85,188.32
pond,519.77,515.35,506.68,512.1,511.73,504.71
rolls,287.13,277.96,279.07,277.39,282.6,284.37
thomson,639.24,626.94,585.84,585.81,582.38,580.04
barnes,129.94,135.94,134.59,133.84,137.48,133.71
soundtrack,31.44,34.49,33.65,34.92,34.37,33.9
wondering,14.67,14.2,13.85,15.52,15.28,15.07
malta,119.46,109.56,110.84,114.45,118.38,126.18
daddy,14.67,14.2,13.85,9.7,11.46,11.3
lc,471.57,529.55,556.16,548.96,542.28,534.84
ferry,108.98,107.53,110.84,112.51,106.93,101.7
rabbit,241.02,247.53,247.4,238.59,232.95,231.64
profession,362.58,367.23,364.17,370.5,360.88,346.52
seating,29.34,28.4,31.67,32.98,34.37,37.66
dam,842.54,870.41,882.73,878.72,773.32,728.82
cnn,176.05,166.37,168.23,161.0,158.48,133.71
separately,471.57,495.06,496.78,504.34,504.09,504.71
physiology,953.62,939.39,934.18,934.97,937.53,928.44
lil,23.05,24.35,19.79,15.52,15.28,15.07
collecting,448.51,454.48,445.32,471.37,483.09,480.23
das,490.43,491.0,478.97,467.49,458.26,455.75
exports,465.28,456.51,445.32,444.21,448.72,483.99
omaha,81.74,85.21,83.13,91.17,91.65,88.51
tire,347.91,332.74,348.34,353.04,364.7,354.05
participant,115.27,113.62,106.88,108.63,120.29,118.64
scholarships,134.14,131.88,136.57,139.66,131.75,135.59
recreational,297.61,296.22,302.82,312.3,307.42,314.5
dominican,83.83,85.21,89.06,89.23,87.83,92.28
chad,77.55,91.3,98.96,96.99,97.38,97.93
electron,9196.65,8939.41,8906.42,8965.64,8917.05,8900.23
loads,521.87,488.97,480.95,469.43,469.72,480.23
friendship,123.66,127.82,128.65,135.78,141.3,141.24
heather,81.74,77.1,79.17,81.47,80.2,82.86
passport,88.03,87.24,89.06,91.17,91.65,90.4
motel,12.58,12.17,11.88,13.58,13.37,13.18
unions,245.22,282.02,267.19,267.69,261.59,261.77
treasury,215.87,225.21,219.69,221.13,219.58,220.34
warrant,157.19,154.2,154.38,155.18,154.66,154.43
sys,10.48,8.12,1.98,1.94,1.91,1.88
solaris,6.29,6.09,5.94,5.82,5.73,5.65
frozen,1255.42,1264.02,1280.55,1282.19,1246.86,1252.36
occupied,760.8,770.99,769.91,768.15,779.05,796.61
josh,56.59,56.81,59.38,60.13,55.37,58.38
royalty,108.98,97.39,96.98,100.87,95.47,94.16
scales,1039.55,1040.83,1025.23,1033.9,1025.36,1024.49
rally,60.78,56.81,53.44,60.13,61.1,64.03
observer,230.55,227.24,221.67,211.44,217.68,216.57
sunshine,123.66,123.76,120.73,122.21,120.29,116.76
strain,1752.14,1799.65,1785.24,1817.57,1844.51,1849.35
drag,438.04,422.01,413.65,407.35,410.53,406.78
ceremony,268.27,271.88,281.05,298.73,295.96,301.32
somehow,94.31,93.33,89.06,87.29,85.92,90.4
arrested,639.24,639.11,641.26,653.7,672.12,670.44
expanding,561.69,566.07,577.93,595.51,591.92,596.99
provincial,303.9,314.48,318.65,312.3,307.42,308.85
investigations,1144.34,1154.45,1165.75,1161.93,1166.66,1169.5
icq,0.0,0.0,1.98,1.94,1.91,1.88
ripe,291.33,294.19,312.71,314.24,311.24,308.85
yamaha,0.0,2.03,1.98,1.94,3.82,3.77
rely,643.43,673.6,690.74,711.9,700.76,689.27
medications,465.28,493.03,506.68,508.22,549.92,576.27
hebrew,544.92,537.66,526.47,510.16,504.09,500.94
gained,1119.19,1136.19,1138.04,1136.71,1162.84,1173.26
rochester,285.04,273.9,269.17,279.33,278.78,278.72
dying,205.39,200.86,217.71,197.86,200.49,203.39
laundry,341.63,282.02,243.44,256.05,255.86,261.77
stuck,201.2,206.95,207.82,205.62,204.31,205.27
solomon,236.83,235.35,237.5,246.35,248.23,250.47
placing,503.01,497.08,490.84,512.1,515.55,519.78
stops,264.08,275.93,285.01,279.33,274.96,276.84
homework,0.0,0.0,1.98,1.94,1.91,1.88
adjust,285.04,271.88,267.19,271.57,259.68,259.89
assessed,505.1,525.49,532.41,535.38,567.1,593.22
advertiser,44.01,42.61,43.54,42.68,43.92,52.73
enabling,538.64,553.89,564.07,556.72,563.28,574.39
encryption,10.48,10.14,15.83,17.46,17.18,16.95
filling,1259.61,1207.21,1195.44,1173.56,1162.84,1190.21
downloadable,37.73,40.58,33.65,36.86,34.37,33.9
sophisticated,354.2,346.94,344.38,341.4,337.97,337.1
imposed,364.68,363.18,366.15,374.38,381.89,380.42
silence,85.93,91.3,93.02,95.05,91.65,88.51
scsi,0.0,0.0,0.0,0.0,0.0,0.0
focuses,1196.74,1215.32,1238.98,1233.7,1235.4,1233.53
soviet,1630.58,1669.8,1682.32,1695.36,1745.22,1757.07
possession,234.74,241.44,245.42,244.41,238.68,235.41
cu,1343.45,1296.48,1260.75,1264.73,1227.76,1173.26
laboratories,2005.74,1994.43,1977.23,1970.81,1999.17,2000.01
treaty,477.86,480.85,455.22,467.49,475.45,468.93
vocal,58.68,66.95,67.29,65.95,63.01,64.03
trainer,35.63,40.58,39.58,42.68,40.1,41.43
organ,660.2,661.43,718.45,713.84,725.58,721.28
stronger,903.32,910.98,908.45,894.24,874.52,879.48
volumes,1003.92,1016.49,1025.23,1043.6,1038.73,1050.85
advances,1154.82,1136.19,1126.17,1127.01,1109.38,1109.23
vegetables,1351.83,1292.42,1316.17,1317.11,1327.05,1323.92
lemon,735.65,693.89,712.51,708.02,729.4,738.23
toxic,4378.26,4360.14,4306.75,4288.84,4305.77,4242.96
dns,16.77,20.29,19.79,19.4,19.09,16.95
thumbnails,0.0,0.0,0.0,0.0,0.0,0.0
darkness,79.64,83.19,87.08,93.11,93.56,86.63
pty,153.0,146.08,142.5,129.96,129.84,124.29
ws,90.12,85.21,85.11,81.47,82.11,79.1
nuts,639.24,612.73,595.74,595.51,574.74,564.97
nail,111.08,113.62,124.69,133.84,124.11,124.29
bizrate,0.0,0.0,0.0,0.0,0.0,0.0
vienna,1169.49,1174.74,1153.88,1150.29,1132.29,1122.42
implied,167.67,172.46,172.19,188.16,190.94,184.56
span,456.9,456.51,451.26,453.91,454.44,463.28
stanford,1018.59,1016.49,1017.31,1002.86,969.99,983.06
sox,69.16,66.95,65.31,58.19,57.28,52.73
stockings,23.05,24.35,23.75,21.34,21.0,20.72
joke,73.36,64.93,65.31,62.07,63.01,65.91
respondent,25.15,24.35,23.75,23.28,22.91,22.6
packing,943.14,959.68,955.96,958.25,937.53,930.32
statute,169.77,166.37,158.34,157.12,158.48,152.54
rejected,505.1,525.49,532.41,539.26,548.01,551.79
satisfy,245.22,239.41,247.4,254.11,257.77,254.24
destroyed,1054.22,1044.89,1048.98,1043.6,1059.73,1041.44
shelter,178.15,176.52,184.07,188.16,185.21,193.97
chapel,226.35,225.21,227.61,223.07,219.58,216.57
gamespot,2.1,2.03,1.98,1.94,1.91,1.88
manufacture,1991.07,1943.7,1945.56,1930.08,1897.97,1871.95
layers,2320.12,2355.57,2359.21,2362.65,2396.34,2376.66
wordpress,56.59,46.67,39.58,34.92,32.46,30.13
guided,272.46,286.08,288.96,285.15,288.32,284.37
vulnerability,142.52,135.94,128.65,139.66,154.66,158.19
accountability,119.46,113.62,114.79,116.39,116.48,116.76
celebrate,150.9,158.26,152.4,153.24,150.85,148.78
accredited,167.67,162.31,168.23,164.88,156.57,152.54
appliance,98.51,95.36,91.04,96.99,93.56,94.16
compressed,689.54,665.49,665.01,659.52,654.94,664.79
bahamas,48.2,50.72,47.5,46.55,45.83,45.2
powell,100.6,91.3,95.0,93.11,97.38,96.05
mixture,4721.98,4696.95,4637.28,4643.82,4622.73,4647.86
zoophilia,0.0,0.0,0.0,0.0,0.0,0.0
bench,184.44,184.63,180.11,180.4,198.58,195.86
univ,197.01,182.6,168.23,164.88,164.21,158.19
tub,60.78,52.75,51.46,52.37,51.55,52.73
rider,113.18,111.59,108.86,108.63,105.02,101.7
scheduling,31.44,30.43,27.71,29.1,32.46,33.9
radius,1263.81,1261.99,1268.67,1251.15,1244.95,1229.76
perspectives,316.48,302.31,290.94,289.03,274.96,278.72
mortality,668.58,677.66,708.56,706.08,725.58,728.82
logging,108.98,107.53,116.77,110.57,110.75,112.99
hampton,119.46,117.68,112.81,114.45,112.66,111.11
christians,62.88,56.81,65.31,69.83,63.01,67.8
borders,197.01,204.92,205.84,205.62,210.04,207.16
therapeutic,1435.67,1444.59,1486.38,1476.17,1512.27,1544.26
pads,178.15,172.46,168.23,166.82,162.3,163.84
butts,20.96,22.32,21.77,23.28,24.82,24.48
inns,14.67,14.2,13.85,11.64,15.28,15.07
bobby,29.34,28.4,27.71,27.16,24.82,28.25
impressive,150.9,142.02,136.57,135.78,127.93,129.94
sheep,679.06,661.43,657.1,644.01,635.84,636.54
accordingly,368.87,361.15,356.26,358.86,360.88,357.82
architect,297.61,294.19,288.96,283.21,278.78,278.72
railroad,322.76,328.68,334.49,335.58,328.42,333.34
lectures,729.36,746.64,779.81,770.09,767.59,762.72
challenging,458.99,462.59,478.97,455.85,488.81,506.59
wines,1490.16,1464.88,1430.96,1404.4,1380.52,1361.59
nursery,111.08,107.53,116.77,116.39,112.66,111.11
harder,259.89,259.7,255.32,265.75,250.14,267.42
cups,228.45,225.21,217.71,217.25,213.86,216.57
ash,871.88,858.23,847.1,828.28,821.06,826.75
microwave,582.65,566.07,556.16,560.59,593.83,591.34
cheapest,46.11,50.72,49.48,54.31,51.55,54.61
accidents,301.8,320.57,314.69,310.36,315.06,329.57
travesti,0.0,0.0,0.0,0.0,0.0,0.0
relocation,75.45,77.1,77.19,77.59,78.29,77.21
stuart,417.08,415.93,409.7,438.39,446.81,444.45
contributors,178.15,180.57,170.21,162.94,169.94,169.49
salvador,96.41,95.36,87.08,85.35,89.74,96.05
ali,155.09,164.34,168.23,164.88,158.48,158.19
salad,729.36,718.24,734.28,711.9,716.04,696.8
np,257.79,227.24,225.63,205.62,223.4,220.34
monroe,60.78,58.84,61.36,56.25,55.37,54.61
tender,245.22,245.5,261.25,267.69,261.59,261.77
violations,479.95,472.74,471.05,459.73,450.63,453.86
foam,1094.04,1073.3,1090.54,1084.33,1096.01,1096.05
temperatures,5141.16,5198.09,5177.6,5198.6,5231.84,5301.34
paste,964.1,945.48,955.96,954.37,977.63,954.81
clouds,456.9,446.36,441.36,442.27,444.9,436.91
competitions,104.79,107.53,106.88,106.69,106.93,107.35
discretion,35.63,36.52,41.56,44.61,42.01,45.2
tft,58.68,56.81,55.42,56.25,55.37,54.61
tanzania,203.3,196.81,180.11,190.1,189.03,192.09
preserve,735.65,722.29,716.47,721.6,727.49,736.35
jvc,0.0,0.0,0.0,0.0,0.0,0.0
poem,115.27,109.56,116.77,124.15,127.93,129.94
vibrator,6.29,6.09,3.96,3.88,3.82,3.77
unsigned,0.0,0.0,0.0,0.0,0.0,1.88
staying,163.48,158.26,152.4,153.24,158.48,160.08
cosmetics,544.92,555.92,560.11,560.59,576.65,574.39
easter,71.26,68.98,67.29,64.01,72.56,75.33
theories,693.73,683.75,700.64,692.5,698.85,693.04
repository,394.02,389.55,376.05,364.68,381.89,378.53
praise,69.16,68.98,69.27,79.53,76.38,77.21
jeremy,178.15,182.6,170.21,161.0,158.48,160.08
venice,224.26,249.56,233.55,234.71,236.77,231.64
jo,96.41,101.45,98.96,98.93,93.56,101.7
concentrations,4575.27,4634.05,4668.94,4653.52,4687.65,4642.21
vibrators,14.67,14.2,13.85,15.52,15.28,15.07
estonia,132.04,144.05,148.44,149.36,154.66,154.43
christianity,75.45,79.13,77.19,81.47,80.2,79.1
veteran,108.98,109.56,110.84,102.81,103.11,105.46
streams,873.98,902.87,910.43,898.12,893.61,911.49
landing,220.07,227.24,211.77,211.44,221.49,214.69
signing,98.51,99.42,98.96,96.99,99.29,109.23
executed,289.23,286.08,285.01,287.09,284.51,274.95
katie,54.49,52.75,51.46,48.49,51.55,50.85
negotiations,203.3,208.98,197.92,199.8,206.22,207.16
realistic,207.49,204.92,209.8,203.68,200.49,203.39
dt,203.3,194.78,184.07,178.46,158.48,160.08
cgi,159.29,144.05,104.9,65.95,59.19,56.5
showcase,44.01,40.58,37.6,38.8,38.19,37.66
integral,991.34,971.85,1023.25,1031.96,1050.19,1039.55
asks,142.52,144.05,150.42,159.06,156.57,154.43
relax,94.31,95.36,93.02,89.23,85.92,94.16
namibia,173.96,168.4,136.57,147.42,152.75,156.31
generating,876.07,917.07,918.35,915.57,906.98,909.61
christina,85.93,95.36,98.96,98.93,95.47,94.16
congressional,471.57,452.45,451.26,368.56,360.88,354.05
synopsis,39.82,42.61,37.6,34.92,34.37,33.9
hardly,192.82,188.69,188.02,178.46,175.67,175.14
prairie,140.42,148.11,144.48,147.42,145.12,150.66
reunion,25.15,28.4,27.71,29.1,30.55,32.02
composer,56.59,58.84,61.36,60.13,63.01,64.03
bean,484.14,484.91,476.99,442.27,458.26,444.45
sword,150.9,146.08,146.46,129.96,129.84,129.94
absent,444.32,452.45,465.11,463.61,462.08,465.16
photographic,412.89,395.64,395.84,395.71,378.07,376.65
sells,314.38,308.4,298.86,294.85,303.6,295.67
ecuador,211.68,204.92,201.88,195.92,196.67,195.86
hoping,75.45,79.13,83.13,83.41,84.01,80.98
