Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
words,2170.23,2190.23,2156.2,2157.45,2121.26,2102.45,-3.123171276777125
enforcement,408.32,407.85,398.94,396.15,394.65,395.56,-3.124999999999998
football,322.57,325.49,319.16,319.9,316.09,312.48,-3.1280032241063878
none,1075.93,1043.15,1020.16,1024.79,1039.62,1042.2,-3.134962311674553
husband,796.23,796.09,794.09,762.55,774.69,771.26,-3.136028534468687
memorial,990.18,941.19,944.17,957.83,970.19,959.11,-3.137813326869856
peak,1184.13,1176.49,1177.84,1160.56,1145.59,1146.96,-3.1390134529148037
discrimination,624.73,625.5,613.62,611.9,621.21,605.09,-3.1437581035007103
viewer,193.95,182.36,186.17,189.71,186.36,187.85,-3.1451405001288966
technology,8190.95,8053.05,8020.69,7984.41,7982.59,7932.97,-3.1495736147821627
gulf,732.94,735.3,723.8,706.75,707.09,709.85,-3.150326083990508
melbourne,538.99,539.22,537.63,531.92,515.24,522.0,-3.152192062932523
princeton,647.19,643.15,632.61,634.21,615.73,626.76,-3.156723682380763
feeling,647.19,654.91,670.61,654.67,628.52,626.76,-3.156723682380763
awarded,3885.19,3841.23,3791.88,3795.99,3747.38,3762.38,-3.160977970189359
cuba,410.36,409.81,395.15,390.57,409.27,397.37,-3.1655132079150037
ward,820.73,811.78,843.48,851.82,829.5,794.74,-3.1666930659291133
french,3758.61,3751.03,3685.49,3701.14,3643.23,3639.56,-3.167394329286629
projects,2852.13,2880.43,2786.91,2730.28,2726.03,2761.73,-3.1695609947653183
specified,626.77,617.66,611.72,617.48,608.42,606.89,-3.1718174130861394
board,3566.7,3570.64,3592.4,3543.05,3506.2,3453.51,-3.17352174278744
thompson,583.9,582.36,577.52,574.7,575.54,565.35,-3.1769138551121694
sites,6273.87,6241.26,6200.74,6193.36,6104.34,6074.36,-3.180014887143027
realized,432.82,437.26,433.14,435.21,422.06,419.05,-3.181461115475251
screening,1406.67,1398.06,1388.71,1376.3,1361.19,1361.9,-3.182693879872321
heroes,216.41,205.89,208.97,200.87,210.12,209.52,-3.183771544753009
scheduled,324.62,327.46,330.55,305.02,306.95,314.28,-3.1852627687758095
problems,3983.18,3986.33,3985.65,3974.54,3897.2,3856.3,-3.185394584226665
ic,108.21,103.92,100.69,98.57,102.32,104.76,-3.18824507901302
boots,108.21,103.92,106.39,104.15,104.14,104.76,-3.18824507901302
gordon,563.48,562.75,568.02,567.26,557.27,545.48,-3.1944345850784406
educational,1257.63,1223.55,1198.73,1194.03,1202.23,1217.4,-3.198874072660481
dynamics,2233.52,2180.42,2163.8,2144.43,2134.05,2162.06,-3.1994340771517624
craig,347.07,343.14,332.45,329.2,334.36,335.96,-3.201083354942811
magnitude,694.15,690.21,683.91,686.29,679.68,671.92,-3.202477850608661
lynn,173.54,180.39,188.07,189.71,180.88,167.98,-3.203872306096579
smooth,1478.13,1441.2,1440.0,1415.36,1439.75,1430.54,-3.2196085594636563
southwest,500.19,498.05,503.43,491.0,486.01,484.07,-3.2227753453687606
no,20987.77,20727.73,20690.04,20614.76,20350.22,20311.07,-3.2242586992329376
colour,1631.25,1639.24,1629.97,1625.52,1600.54,1578.65,-3.224521072796929
canberra,130.66,133.34,134.88,135.77,127.9,126.44,-3.2297566202357255
lone,130.66,121.57,125.38,124.61,133.38,126.44,-3.2297566202357255
pupils,130.66,131.37,127.28,120.89,122.42,126.44,-3.2297566202357255
hockey,65.33,66.67,64.59,61.38,62.12,63.22,-3.2297566202357255
das,457.32,468.63,467.34,448.23,447.64,442.53,-3.2340593020204715
computers,391.99,384.32,381.85,377.55,383.69,379.31,-3.2347763973570776
governing,391.99,396.08,400.84,399.87,378.21,379.31,-3.2347763973570776
fired,195.99,201.96,189.97,187.85,190.02,189.65,-3.234858921373541
browser,326.66,309.81,307.76,301.3,306.95,316.09,-3.235780322047404
artists,610.44,621.58,604.12,598.88,588.33,590.64,-3.24356202083744
kg,1112.68,1113.74,1117.05,1112.2,1054.24,1076.51,-3.25070999748356
ecuador,283.78,280.4,288.76,280.84,279.55,274.55,-3.252519557403609
corrected,283.78,274.51,269.76,265.96,270.41,274.55,-3.252519557403609
advice,567.57,578.44,562.32,546.8,555.44,549.09,-3.2559860457740926
players,1855.82,1864.73,1823.75,1794.77,1788.73,1795.39,-3.2562425235205916
brief,786.02,776.48,765.59,753.25,767.38,760.42,-3.2569145823261523
word,2227.4,2211.79,2180.9,2157.45,2157.8,2154.83,-3.2580587231750093
exclude,218.45,211.77,214.67,212.02,208.29,211.33,-3.259327077134345
manual,939.14,917.66,909.97,894.6,893.45,908.53,-3.259364950912538
owen,524.69,519.61,499.63,522.62,518.9,507.55,-3.2666908079056283
automated,677.81,658.83,664.91,647.23,643.14,655.66,-3.267877428777973
julia,153.12,162.75,163.38,148.79,149.82,148.11,-3.2719435736677056
submitted,612.48,611.77,598.42,582.14,593.81,592.44,-3.2719435736677056
prospects,153.12,160.79,155.78,150.65,147.99,148.11,-3.2719435736677056
succeed,153.12,154.9,157.68,150.65,142.51,148.11,-3.2719435736677056
val,153.12,152.94,144.38,150.65,149.82,148.11,-3.2719435736677056
spice,153.12,147.06,142.48,143.21,140.69,148.11,-3.2719435736677056
heads,853.39,858.84,837.78,833.22,827.68,825.45,-3.274001335848784
brings,481.82,480.4,480.63,481.71,467.74,466.01,-3.281308372421236
circuits,481.82,480.4,474.93,457.53,465.91,466.01,-3.281308372421236
hair,1533.25,1531.39,1498.89,1480.45,1470.81,1482.92,-3.28256970487526
henderson,240.91,247.06,252.67,252.94,237.52,233.0,-3.283383836287409
sends,240.91,237.26,241.27,243.64,246.66,233.0,-3.283383836287409
rated,328.7,321.57,324.86,321.76,310.61,317.9,-3.2856708244599977
solely,657.4,654.91,651.61,647.23,634.0,635.79,-3.287191968360209
read,1994.65,1935.32,1962.43,1945.42,1945.86,1929.05,-3.288797533401857
screens,416.49,417.65,412.24,407.31,409.27,402.79,-3.2893947033542195
defence,504.28,505.89,503.43,513.32,496.97,487.68,-3.29182200364876
construction,1688.41,1649.04,1648.97,1645.98,1642.56,1632.83,-3.2918544666283753
appeals,175.58,174.51,163.38,169.25,168.09,169.79,-3.2976421004670353
switches,175.58,170.59,172.88,172.97,169.92,169.79,-3.2976421004670353
delta,702.31,703.93,704.8,706.75,701.61,679.14,-3.299112927339773
enters,526.74,509.81,507.23,498.44,513.41,509.36,-3.299540570300337
istanbul,87.79,82.35,87.39,85.55,84.05,84.89,-3.3033375099669726
usgs,87.79,82.35,81.69,79.97,84.05,84.89,-3.3033375099669726
favourite,87.79,90.2,91.19,89.27,85.87,84.89,-3.3033375099669726
mrna,2811.3,2733.37,2748.92,2743.3,2716.9,2718.38,-3.3052324547362453
feel,1010.6,1000.01,997.36,993.17,981.15,977.17,-3.3079358796754463
organised,373.61,370.59,372.35,381.27,378.21,361.25,-3.308262626803354
hardware,285.83,278.44,275.46,265.96,275.89,276.35,-3.316656754014611
moss,483.86,488.24,478.73,479.85,476.87,467.81,-3.3170751870375748
islamic,396.07,392.16,378.05,371.97,372.73,382.92,-3.3201201807761196
ml,792.15,784.32,784.59,777.42,782.0,765.84,-3.3213406551789366
david,4754.91,4600.06,4568.87,4549.23,4609.77,4596.86,-3.3239325244852203
pittsburgh,308.28,327.46,315.36,314.32,303.3,298.03,-3.324899442065655
daily,2135.53,2119.64,2125.81,2053.29,2040.87,2064.52,-3.3251698641555123
everything,616.57,617.66,619.31,610.04,621.21,596.06,-3.326467392185819
valley,1563.87,1558.84,1544.49,1543.69,1523.8,1511.82,-3.328281762550593
grade,837.06,800.01,792.19,805.32,814.89,809.19,-3.3295104293598894
dale,220.49,213.73,218.47,213.88,215.6,213.14,-3.3334845117692518
vote,220.49,229.41,231.77,221.32,215.6,213.14,-3.3334845117692518
dollar,220.49,209.81,210.87,213.88,210.12,213.14,-3.3334845117692518
figure,2931.75,2956.9,2906.6,2840.02,2793.63,2833.98,-3.3348682527500633
timely,110.25,98.04,94.99,96.71,104.14,106.57,-3.3378684807256294
colin,330.74,333.34,334.35,327.34,325.22,319.7,-3.337969401947155
tiny,596.15,592.16,573.72,580.28,581.02,576.19,-3.3481506332298787
reserves,485.9,482.36,476.83,466.83,462.26,469.62,-3.3504836386087615
section,3734.11,3786.33,3696.89,3658.36,3666.99,3608.85,-3.3544807196360096
honors,398.11,386.28,385.65,384.99,391.0,384.73,-3.360880158750093
batman,132.7,133.34,125.38,124.61,122.42,128.24,-3.3609645817633607
wonderful,132.7,135.3,132.98,130.19,133.38,128.24,-3.3609645817633607
formats,265.41,272.55,281.16,278.98,264.93,256.48,-3.3646057043819018
ready,685.98,690.21,697.2,673.27,663.24,662.89,-3.3659873465698755
select,818.69,794.13,795.99,790.44,791.13,791.13,-3.3663535648413996
chest,553.28,541.18,531.93,533.78,535.34,534.64,-3.3689994216309986
matching,575.73,568.64,579.42,576.56,566.4,556.32,-3.3713719972903906
iv,1351.55,1362.76,1341.21,1346.54,1297.24,1305.91,-3.3768636010506365
deck,155.16,156.86,153.88,152.51,153.48,149.92,-3.377159061613824
brazilian,620.65,607.85,588.92,589.58,586.5,599.67,-3.3803270764521094
apparent,975.89,968.64,968.87,967.13,966.54,942.85,-3.3856274785067955
von,2129.4,2158.85,2158.1,2155.59,2086.55,2057.3,-3.3859303090072275
certificate,332.78,341.18,332.45,325.48,327.05,321.51,-3.3866217921750055
cm,1686.37,1672.57,1734.46,1714.8,1660.83,1629.22,-3.388935998624256
tablets,177.62,174.51,167.18,159.95,162.61,171.59,-3.394887963067222
questions,1733.33,1696.1,1688.87,1679.46,1680.93,1674.38,-3.4009680787847567
unity,200.08,200.0,197.57,189.71,193.67,193.27,-3.403638544582168
description,2200.86,2170.62,2152.4,2116.53,2119.43,2125.93,-3.4045782103359725
equipment,1423.0,1409.82,1417.2,1394.9,1384.94,1374.54,-3.4054813773717525
silver,1112.68,1058.84,1067.65,1067.56,1081.64,1074.71,-3.41248157601467
cosmetics,222.54,223.53,214.67,210.16,213.77,214.94,-3.4151163835714904
corpus,244.99,235.3,233.67,230.62,235.7,236.62,-3.416465978203194
battle,957.52,988.25,953.67,946.67,939.13,924.79,-3.4182053638566314
receive,1537.33,1549.04,1536.89,1525.09,1505.53,1484.72,-3.422167003831312
finally,2094.69,2088.26,2065.01,2062.59,2046.35,2022.98,-3.4234182623681804
elite,267.45,294.12,281.16,282.7,266.76,258.29,-3.4249392409796102
neighborhood,289.91,290.2,288.76,280.84,274.06,279.97,-3.4286502707736872
unexpected,289.91,270.59,277.36,275.26,279.55,279.97,-3.4286502707736872
texture,602.28,598.05,585.12,582.14,593.81,581.61,-3.4319585574815634
campaigns,312.37,315.69,307.76,299.44,297.82,301.64,-3.4350289720523794
ph,3972.98,3931.43,3915.36,3874.1,3829.6,3836.43,-3.436966710126912
disturbed,357.28,343.14,341.95,345.94,343.49,344.99,-3.4398790864308006
rejected,714.56,729.42,716.2,704.89,697.95,689.98,-3.4398790864308006
syndrome,8889.18,8660.9,8605.81,8655.82,8644.0,8583.21,-3.442049772869951
schemes,379.74,398.04,389.45,379.41,363.59,366.66,-3.4444620003160016
knowing,379.74,390.2,393.25,384.99,383.69,366.66,-3.4444620003160016
timber,402.2,390.2,389.45,390.57,387.34,388.34,-3.4460467429139765
heard,447.11,433.34,450.24,431.49,438.5,431.69,-3.448815727673283
intelligence,2772.51,2700.04,2752.72,2674.49,2704.11,2676.83,-3.451024522905248
seem,1186.18,1209.82,1194.93,1181.02,1167.52,1145.15,-3.459002849483213
sierra,626.77,633.34,626.91,624.92,621.21,605.09,-3.4590041003876943
frozen,716.61,715.7,723.8,706.75,690.64,691.79,-3.4635296744393815
standard,3650.4,3562.79,3560.11,3557.93,3542.74,3523.96,-3.4637300021915425
history,10549.01,10494.26,10380.16,10298.08,10235.41,10183.53,-3.4645905160768597
argument,828.89,825.5,816.89,816.48,813.06,800.16,-3.4660811446633475
clark,851.35,854.91,828.29,842.52,838.64,821.84,-3.466259470253126
him,8090.91,8092.27,7997.89,7751.93,7841.91,7810.14,-3.470190621326891
profile,1390.34,1349.04,1356.41,1368.86,1352.05,1342.03,-3.4746896442596737
measure,3454.41,3360.83,3334.04,3325.44,3330.8,3334.3,-3.4770047562391166
lyrics,89.83,84.31,81.69,79.97,82.22,86.7,-3.484359345430252
las,359.32,352.95,347.65,331.06,352.63,346.8,-3.484359345430252
administrators,89.83,88.24,85.49,79.97,82.22,86.7,-3.484359345430252
destiny,89.83,82.35,81.69,79.97,85.87,86.7,-3.484359345430252
convinced,247.03,260.79,264.06,252.94,244.83,238.42,-3.485406630773596
closer,853.39,850.99,835.88,838.8,820.37,823.64,-3.4860966263959035
nodes,988.14,949.03,928.97,957.83,951.92,953.69,-3.486348088327558
compilation,224.58,223.53,224.17,219.46,215.6,216.75,-3.486508148543954
gdp,224.58,217.65,218.47,212.02,211.94,216.75,-3.486508148543954
oil,3593.24,3554.95,3525.91,3505.85,3469.66,3467.96,-3.4865469604034174
twisted,134.75,129.41,125.38,135.77,135.21,130.05,-3.487940630797765
divorce,134.75,129.41,132.98,126.47,127.9,130.05,-3.487940630797765
perfect,538.99,521.58,526.23,520.76,522.55,520.19,-3.488005343327326
counsel,67.37,66.67,64.59,66.96,65.78,65.02,-3.488199495324341
traveler,67.37,66.67,64.59,65.1,63.95,65.02,-3.488199495324341
ira,67.37,68.63,66.49,65.1,63.95,65.02,-3.488199495324341
forget,112.29,111.77,115.88,113.45,109.63,108.37,-3.4909609048000725
bradford,112.29,113.73,113.98,109.73,105.97,108.37,-3.4909609048000725
lithuania,112.29,103.92,100.69,104.15,102.32,108.37,-3.4909609048000725
tit,112.29,115.69,112.08,107.87,109.63,108.37,-3.4909609048000725
hb,112.29,96.08,94.99,94.85,111.45,108.37,-3.4909609048000725
pete,112.29,105.88,108.29,104.15,109.63,108.37,-3.4909609048000725
senegal,112.29,103.92,100.69,96.71,107.8,108.37,-3.4909609048000725
literature,2764.34,2709.84,2691.93,2680.07,2673.05,2667.8,-3.4923345174616713
lexington,44.92,41.18,45.59,44.64,45.68,43.35,-3.495102404274266
nato,44.92,45.1,43.69,42.78,42.02,43.35,-3.495102404274266
centre,3821.9,3754.95,3755.78,3751.35,3707.18,3688.32,-3.495120228158767
fishing,1484.25,1447.08,1453.3,1458.14,1421.48,1432.34,-3.497389253831907
hospitals,1394.42,1386.29,1362.11,1357.7,1355.71,1345.64,-3.4982286542074816
der,2362.14,2388.27,2452.56,2404.81,2342.34,2279.46,-3.5002159059158156
frame,1147.39,1123.54,1103.75,1145.68,1125.49,1107.22,-3.5009892015792423
september,5265.32,5168.7,5134.99,5045.82,5053.75,5080.93,-3.5019713901529146
random,1935.45,1903.95,1922.53,1934.26,1876.43,1867.64,-3.5035779792813013
industry,3556.49,3543.18,3474.62,3422.16,3442.25,3431.84,-3.5048601289473513
recording,720.69,696.09,699.1,690.01,697.95,695.4,-3.5091370769679164
runs,743.15,743.15,748.5,751.39,745.46,717.07,-3.5093857229361403
far,3832.1,3780.44,3744.38,3751.35,3709.01,3697.36,-3.516087784765528
taxation,22.46,23.53,22.8,24.18,25.58,21.67,-3.5173642030276007
grad,22.46,17.65,19.0,20.46,20.1,21.67,-3.5173642030276007
elvis,22.46,23.53,22.8,22.32,21.93,21.67,-3.5173642030276007
extras,22.46,21.57,22.8,22.32,21.93,21.67,-3.5173642030276007
horny,22.46,21.57,20.9,22.32,23.75,21.67,-3.5173642030276007
folks,22.46,23.53,24.7,24.18,21.93,21.67,-3.5173642030276007
greeting,22.46,25.49,28.5,22.32,21.93,21.67,-3.5173642030276007
blogger,22.46,15.69,17.1,18.6,18.27,21.67,-3.5173642030276007
dude,22.46,21.57,20.9,22.32,21.93,21.67,-3.5173642030276007
thesaurus,22.46,21.57,22.8,22.32,21.93,21.67,-3.5173642030276007
flooring,22.46,21.57,19.0,20.46,21.93,21.67,-3.5173642030276007
italiano,22.46,19.61,20.9,20.46,20.1,21.67,-3.5173642030276007
reader,496.11,494.12,499.63,498.44,478.7,478.65,-3.5193807824877616
anniversary,473.65,484.32,474.93,466.83,449.47,456.98,-3.519476406629359
channel,3180.83,3125.53,3085.17,3055.76,3023.85,3068.79,-3.5223510844653743
nm,1353.59,1280.41,1284.22,1275.87,1288.1,1305.91,-3.522484651925608
deals,451.2,449.03,446.44,437.07,434.85,435.3,-3.523936170212761
edition,3272.7,3294.16,3246.65,3208.27,3179.15,3157.29,-3.5264460537171103
stewart,361.37,372.55,370.45,364.53,356.28,348.6,-3.533774248000659
collaboration,1717.0,1713.75,1658.47,1659.0,1659.01,1656.31,-3.534653465346538
pumps,338.91,325.49,319.16,314.32,323.4,326.93,-3.5348617627098693
census,338.91,331.38,336.25,332.92,328.88,326.93,-3.5348617627098693
daughters,316.45,311.77,302.06,297.58,301.47,305.25,-3.539263706746718
responding,316.45,313.73,307.76,299.44,303.3,305.25,-3.539263706746718
complaints,271.53,262.75,250.77,256.66,253.97,261.9,-3.5465694398409
rs,271.53,258.83,248.87,247.36,259.45,261.9,-3.5465694398409
sisters,271.53,256.87,269.76,262.24,261.28,261.9,-3.5465694398409
victim,520.61,509.81,511.03,511.46,507.93,502.13,-3.549682103686064
independence,520.61,505.89,512.93,511.46,502.45,502.13,-3.549682103686064
little,4097.51,4054.96,4067.34,4037.77,4001.35,3952.03,-3.5504489311801555
lucas,249.08,250.98,243.17,236.2,233.87,240.23,-3.5530753171671843
neighbor,249.08,245.1,237.47,232.48,239.35,240.23,-3.5530753171671843
glass,1200.47,1160.8,1137.94,1145.68,1143.76,1157.79,-3.5552741842778297
tunnel,226.62,221.57,220.37,223.18,226.56,218.55,-3.561027270320357
power,4081.18,4113.78,4078.74,3991.27,3937.4,3935.78,-3.5626951028869014
intent,430.78,439.22,427.44,431.49,436.68,415.43,-3.563303774548486
mutual,430.78,454.91,436.94,407.31,409.27,415.43,-3.563303774548486
wolf,1247.42,1243.15,1232.93,1233.09,1202.23,1202.95,-3.564958073463631
refuse,204.16,198.04,199.47,193.43,200.98,196.88,-3.5658307210031355
neural,3676.94,3588.28,3524.01,3505.85,3533.61,3545.63,-3.5711760322442014
start,2566.31,2566.7,2538.05,2510.82,2468.41,2474.54,-3.5759514633851714
ham,181.7,176.47,170.98,172.97,169.92,175.2,-3.577325261419923
alpha,3180.83,3119.65,3123.17,3085.52,3053.08,3066.98,-3.579254471317232
kennedy,340.95,327.46,340.05,325.48,327.05,328.73,-3.5841032409444114
rica,500.19,478.44,480.63,479.85,484.18,482.26,-3.5846378376217047
conceptual,500.19,500.01,503.43,500.3,486.01,482.26,-3.5846378376217047
savannah,159.25,154.9,151.98,154.37,153.48,153.53,-3.591836734693877
fiscal,159.25,152.94,151.98,154.37,153.48,153.53,-3.591836734693877
jack,910.56,880.4,847.28,868.56,895.28,877.83,-3.5944913020558675
carrier,614.53,600.01,590.82,589.58,593.81,592.44,-3.5946170243926123
corn,1047.35,1060.8,1042.96,1013.63,1010.39,1009.68,-3.5966964243089663
florida,1480.17,1407.86,1445.7,1482.31,1476.3,1426.92,-3.597559739759622
school,8205.24,8137.36,8052.99,7954.65,7880.28,7909.49,-3.604404014995296
portland,273.58,268.63,260.26,267.82,270.41,263.71,-3.6077198625630547
juice,935.06,915.7,904.27,894.6,898.93,901.31,-3.609394049579706
enterprises,136.79,139.22,140.58,139.49,135.21,131.85,-3.611375100519042
holdings,136.79,137.26,140.58,139.49,140.69,131.85,-3.611375100519042
covering,1688.41,1674.53,1662.27,1638.54,1635.25,1627.41,-3.6128665430789915
refers,3035.88,2994.16,2965.49,2931.15,2923.36,2926.09,-3.6164143510283657
apparatus,753.35,731.38,729.5,732.79,732.67,726.1,-3.6171766111369212
official,2125.32,2107.87,2087.81,2060.73,2040.87,2048.27,-3.62533641992736
illustrated,1051.43,1037.27,1012.56,1008.05,1004.9,1013.3,-3.6264896379216975
councils,114.33,117.65,117.78,115.31,115.11,110.18,-3.629843435668671
munich,342.99,329.42,330.55,331.06,339.84,330.54,-3.6298434356686746
implications,1580.21,1582.37,1586.28,1580.89,1554.86,1522.65,-3.6425538377810507
bristol,526.74,527.46,518.63,511.46,506.11,507.55,-3.6431636101302347
seq,2176.36,2088.26,2142.9,2146.29,2119.43,2097.03,-3.645077101214869
counting,412.41,405.89,406.54,401.73,400.13,397.37,-3.646856283795257
handled,298.08,290.2,298.26,290.14,294.16,287.19,-3.653381642512073
nervous,2707.18,2690.23,2655.83,2596.37,2583.52,2608.2,-3.6562031338884013
proud,91.87,92.16,94.99,89.27,89.53,88.51,-3.6573418961576136
anyway,91.87,94.12,100.69,92.99,95.01,88.51,-3.6573418961576136
consumer,1147.39,1096.09,1124.64,1130.8,1121.84,1105.41,-3.6587385283120835
race,1676.16,1647.08,1610.98,1612.5,1600.54,1614.77,-3.6625381825124146
william,3881.1,3784.36,3774.78,3730.89,3754.69,3738.9,-3.6639097163175345
state,12572.24,12462.91,12505.97,12349.52,12172.13,12110.78,-3.670467633452743
machinery,873.81,854.91,847.28,849.96,845.95,841.7,-3.674711893889965
athletes,345.03,335.3,355.25,347.8,345.32,332.35,-3.6750427499057907
searches,345.03,352.95,330.55,327.34,330.7,332.35,-3.6750427499057907
great,5314.31,5278.5,5277.47,5200.19,5216.37,5118.86,-3.6778057734682528
instruction,253.16,252.94,250.77,247.36,246.66,243.84,-3.6814662663927926
stanley,414.45,394.12,385.65,396.15,396.48,399.18,-3.6844010133912373
davis,898.31,905.89,902.38,868.56,878.83,865.18,-3.688036423951642
performing,1059.6,1058.84,1046.76,1032.23,1037.79,1020.52,-3.688184220460545
assign,161.29,166.67,169.08,156.23,155.3,155.34,-3.689007378014749
visitor,161.29,156.86,157.68,156.23,155.3,155.34,-3.689007378014749
reasonable,322.57,325.49,319.16,316.18,316.09,310.67,-3.6891217410174466
hazards,322.57,323.53,326.75,318.04,317.92,310.67,-3.6891217410174466
reads,1682.29,1625.51,1633.77,1659.0,1638.91,1620.19,-3.69139684596591
cam,230.7,231.38,218.47,212.02,206.46,222.17,-3.697442566103165
