Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
studied,5992.13,6002.04,6024.07,6038.99,6069.62,6074.36
reviewer,259.28,262.75,246.97,251.08,241.18,242.03
involves,2964.42,3025.53,3062.38,3040.88,3093.28,3159.1
quarterly,673.73,637.26,617.41,606.32,586.5,556.32
rpm,32.67,31.37,37.99,37.2,40.2,39.74
profits,187.83,194.12,197.57,199.01,197.33,211.33
devil,247.03,239.22,239.37,238.06,222.91,218.55
grass,1077.97,1009.82,1020.16,1028.51,999.42,975.36
comply,126.58,119.61,125.38,128.33,133.38,131.85
marie,728.86,723.54,731.4,721.63,692.47,695.4
florist,14.29,17.65,15.2,14.88,14.62,12.64
illustrated,1051.43,1037.27,1012.56,1008.05,1004.9,1013.3
cherry,355.24,264.71,265.96,271.54,270.41,281.77
continental,816.64,829.42,835.88,831.36,833.16,829.06
alternate,600.23,568.64,575.62,570.98,584.67,576.19
deutsch,59.21,45.1,43.69,40.92,40.2,39.74
achievement,810.52,813.74,811.19,807.18,818.54,821.84
limitations,808.48,809.81,839.68,868.56,908.07,921.18
kenya,561.44,560.79,543.32,539.36,557.27,558.13
webcam,14.29,13.73,13.3,11.16,10.96,9.03
cuts,298.08,298.04,290.66,282.7,279.55,281.77
funeral,153.12,166.67,170.98,193.43,197.33,196.88
nutten,0.0,0.0,0.0,0.0,0.0,0.0
earrings,18.37,19.61,19.0,18.6,18.27,19.87
enjoyed,185.79,184.32,172.88,171.11,173.57,180.62
automated,677.81,658.83,664.91,647.23,643.14,655.66
chapters,694.15,686.28,661.11,660.25,661.41,652.05
pee,59.21,54.9,53.19,52.08,56.64,55.99
charlie,134.75,125.49,115.88,124.61,127.9,122.82
quebec,263.37,254.91,248.87,251.08,248.49,243.84
nipples,30.62,31.37,30.4,29.76,29.23,30.71
passenger,153.12,162.75,157.68,150.65,144.34,139.08
convenient,222.54,219.61,227.97,223.18,217.42,216.75
dennis,222.54,225.49,222.27,225.04,230.21,229.39
mars,2225.36,2113.75,2188.5,2146.29,2115.78,2084.39
francis,1020.81,1003.94,999.26,1058.26,1052.41,1053.03
tvs,2.04,5.88,7.6,7.44,9.14,9.03
sized,685.98,680.4,683.91,675.13,674.2,682.76
manga,204.16,213.73,227.97,219.46,215.6,234.81
noticed,434.86,447.06,440.74,453.81,454.95,453.36
socket,67.37,72.55,66.49,66.96,65.78,66.83
silent,432.82,429.42,416.04,429.63,416.58,426.27
literary,622.69,625.5,619.31,621.2,628.52,623.15
egg,2213.11,2156.89,2188.5,2192.78,2154.15,2181.93
mhz,69.41,70.59,68.39,72.53,71.26,74.06
signals,2827.63,2927.49,2955.99,2966.49,2943.46,2962.22
caps,426.7,427.46,421.74,412.89,411.1,406.4
orientation,1141.26,1115.7,1155.04,1145.68,1163.86,1168.63
pill,144.95,133.34,134.88,130.19,124.24,130.05
theft,281.74,284.32,279.26,277.12,268.58,263.71
childhood,1033.06,988.25,987.86,1006.19,1010.39,1024.13
swing,232.74,241.18,237.47,243.64,235.7,233.0
symbols,479.78,480.4,476.83,476.13,465.91,466.01
lat,53.08,52.94,51.29,52.08,45.68,41.54
meta,722.73,745.11,737.1,769.98,776.52,780.29
humans,11892.39,11990.36,12097.53,12085.42,12139.24,12175.8
analog,440.99,474.52,476.83,470.55,473.22,467.81
facial,1088.18,1105.9,1096.15,1095.46,1094.43,1080.13
choosing,412.41,415.69,397.05,392.43,387.34,386.53
talent,142.91,137.26,134.88,145.07,142.51,151.72
dated,800.31,841.19,820.69,840.66,882.49,892.28
flexibility,428.74,421.57,427.44,407.31,409.27,411.82
seeker,85.75,84.31,66.49,66.96,65.78,68.64
wisdom,204.16,209.81,207.07,199.01,202.81,204.1
shoot,496.11,525.5,511.03,507.74,513.41,514.78
boundary,1041.22,1066.68,1046.76,1047.11,1037.79,1040.39
mint,181.7,168.63,163.38,163.67,160.78,162.56
packard,55.12,54.9,53.19,50.22,51.16,50.57
offset,228.66,229.41,237.47,236.2,228.39,269.13
payday,0.0,0.0,0.0,0.0,0.0,0.0
philip,749.27,737.26,735.2,719.77,729.01,733.33
elite,267.45,294.12,281.16,282.7,266.76,258.29
gi,255.2,243.14,233.67,226.9,230.21,223.97
spin,592.07,594.13,602.22,643.51,648.62,664.69
holders,55.12,56.86,70.29,70.67,73.08,74.06
believes,567.57,556.87,535.73,524.48,524.38,511.16
swedish,890.14,894.13,879.58,879.72,869.7,866.99
poems,173.54,176.47,165.28,165.53,168.09,169.79
deadline,87.79,100.0,89.29,89.27,95.01,90.31
jurisdiction,151.08,154.9,140.58,135.77,131.55,130.05
robot,428.74,435.3,442.64,435.21,443.98,447.95
displaying,385.86,382.36,397.05,386.85,389.17,382.92
witness,185.79,186.28,193.77,195.29,195.5,195.07
collins,373.61,376.48,372.35,360.81,354.46,346.8
equipped,408.32,403.93,406.54,398.01,400.13,419.05
stages,2421.35,2464.74,2477.26,2460.6,2455.62,2496.21
encouraged,579.82,578.44,573.72,580.28,588.33,587.03
sur,394.03,380.4,372.35,375.69,370.9,366.66
winds,244.99,249.02,241.27,241.78,226.56,227.59
powder,708.44,690.21,682.01,665.83,643.14,637.6
broadway,32.67,31.37,26.6,27.9,29.23,30.71
acquired,2023.24,2003.95,2032.72,2012.38,2048.18,2035.62
assess,1208.63,1182.37,1183.54,1188.45,1198.58,1226.43
wash,479.78,511.77,503.43,513.32,538.99,529.23
cartridges,65.33,66.67,62.69,61.38,38.37,37.93
stones,345.03,325.49,347.65,340.36,347.15,355.83
entrance,408.32,398.04,402.74,403.59,396.48,399.18
gnome,6.12,5.88,5.7,5.58,5.48,5.42
roots,1827.24,1862.77,1894.04,1893.34,1907.49,1921.83
declaration,314.41,323.53,322.96,329.2,341.67,341.38
losing,365.45,368.63,379.95,383.13,383.69,391.95
attempts,1331.13,1358.84,1377.31,1393.04,1386.77,1388.99
gadgets,22.46,25.49,22.8,26.04,23.75,30.71
noble,263.37,258.83,254.56,245.5,237.52,243.84
glasgow,306.24,317.65,322.96,310.6,316.09,310.67
automation,183.75,180.39,174.78,176.69,173.57,173.4
impacts,1296.42,1354.92,1441.9,1510.21,1501.87,1580.45
rev,626.77,523.54,512.93,489.14,462.26,456.98
gospel,28.58,27.45,26.6,26.04,27.41,27.09
advantages,1022.85,1000.01,987.86,976.43,1008.56,1006.07
shore,394.03,398.04,393.25,392.43,400.13,408.21
loves,118.41,117.65,121.58,107.87,115.11,111.99
induced,3554.45,3519.66,3537.31,3539.33,3542.74,3531.18
ll,293.99,284.32,277.36,277.12,286.85,278.16
knight,418.53,409.81,393.25,401.73,398.31,393.76
preparing,434.86,427.46,417.94,399.87,396.48,406.4
loose,451.2,447.06,427.44,429.63,434.85,428.08
aims,1188.22,1172.56,1153.14,1166.14,1182.13,1206.56
recipient,1198.43,1196.09,1210.13,1207.05,1191.27,1192.11
linking,659.44,668.64,651.61,643.51,654.1,661.08
extensions,181.7,180.39,176.68,178.55,179.06,178.82
appeals,175.58,174.51,163.38,169.25,168.09,169.79
cl,265.41,274.51,265.96,275.26,250.31,247.45
earned,1296.42,1307.86,1301.32,1311.21,1320.99,1333.0
illness,1472.0,1554.92,1555.88,1592.05,1593.23,1594.9
islamic,396.07,392.16,378.05,371.97,372.73,382.92
athletics,44.92,43.14,41.79,42.78,40.2,34.32
southeast,1106.55,1115.7,1143.64,1192.17,1132.8,1159.6
ieee,236.83,237.26,241.27,236.2,226.56,216.75
ho,247.03,243.14,227.97,228.76,226.56,231.2
alternatives,410.36,403.93,398.94,416.61,427.54,438.91
pending,124.54,123.53,123.48,115.31,111.45,113.79
parker,524.69,496.09,493.93,504.02,546.3,541.87
determining,1320.92,1313.74,1314.62,1320.51,1311.86,1307.71
lebanon,236.83,243.14,239.37,241.78,239.35,233.0
corp,122.5,115.69,112.08,115.31,115.11,108.37
personalized,291.95,292.16,309.66,310.6,319.74,328.73
kennedy,340.95,327.46,340.05,325.48,327.05,328.73
gt,126.58,127.45,129.18,139.49,140.69,137.27
sh,104.12,86.28,87.39,83.69,80.39,79.47
conditioning,520.61,500.01,490.13,489.14,464.08,446.14
teenage,95.96,98.04,104.49,102.29,105.97,110.18
soap,265.41,270.59,277.36,273.4,272.24,274.55
ae,79.62,84.31,85.49,85.55,84.05,77.67
triple,289.91,296.08,302.06,301.3,310.61,298.03
cooper,373.61,368.63,359.05,362.67,405.62,382.92
nyc,53.08,50.98,51.29,52.08,49.33,50.57
vincent,371.57,356.87,340.05,331.06,328.88,325.12
jam,110.25,109.81,106.39,104.15,105.97,108.37
secured,281.74,284.32,281.16,282.7,279.55,274.55
unusual,1084.1,1074.52,1063.85,1067.56,1092.6,1096.38
answered,130.66,131.37,129.18,128.33,129.72,133.66
partnerships,204.16,205.89,203.27,200.87,200.98,202.3
destruction,1026.93,1054.92,1063.85,1060.12,1085.3,1058.45
slots,34.71,33.33,34.2,35.34,34.71,34.32
increasingly,1080.01,1090.21,1103.75,1084.3,1083.47,1110.83
migration,2125.32,2201.99,2190.4,2233.7,2238.2,2230.7
disorder,3309.45,3209.85,3290.34,3360.78,3371.0,3395.71
routine,508.36,511.77,516.73,522.62,515.24,512.97
toolbar,2.04,1.96,1.9,1.86,1.83,1.81
basically,277.66,260.79,265.96,265.96,246.66,240.23
rocks,1757.83,1739.24,1700.26,1685.04,1560.34,1547.94
conventional,1455.67,1419.63,1426.7,1435.82,1434.27,1426.92
titans,22.46,27.45,30.4,29.76,29.23,30.71
applicants,85.75,86.28,83.59,87.41,89.53,90.31
wearing,369.53,376.48,374.25,390.57,383.69,377.5
axis,1408.71,1396.1,1436.2,1473.01,1490.91,1475.69
sought,786.02,788.25,792.19,794.16,792.96,791.13
genes,17855.93,17515.92,17390.19,17399.05,17498.12,17477.09
mounted,612.48,598.05,592.72,593.3,482.35,475.04
habitat,3303.33,3360.83,3370.13,3399.84,3392.92,3433.65
firewall,10.21,7.84,7.6,7.44,7.31,10.84
median,636.98,609.81,634.51,643.51,672.37,670.11
guns,112.29,107.84,110.18,111.59,107.8,104.76
scanner,179.66,164.71,153.88,158.09,158.96,155.34
herein,20.42,19.61,19.0,18.6,18.27,21.67
occupational,704.36,670.6,683.91,680.71,663.24,648.44
animated,600.23,617.66,640.21,634.21,634.0,637.6
horny,22.46,21.57,20.9,22.32,23.75,21.67
judicial,75.54,80.39,85.49,79.97,78.57,83.09
rio,489.99,472.56,476.83,463.11,480.53,469.62
hs,89.83,78.43,77.89,74.39,69.43,66.83
adjustment,210.29,217.65,212.77,215.74,210.12,207.72
hero,379.74,401.97,378.05,375.69,338.01,348.6
integer,106.16,100.0,104.49,107.87,105.97,106.57
treatments,2021.2,2041.2,2070.71,2090.49,2112.13,2142.19
bachelor,1022.85,1007.86,991.66,970.85,975.67,978.98
attitude,391.99,376.48,381.85,381.27,378.21,372.08
camcorders,0.0,0.0,0.0,0.0,0.0,0.0
engaged,547.15,556.87,566.12,557.96,566.4,576.19
falling,543.07,560.79,573.72,567.26,557.27,558.13
basics,67.37,60.79,55.09,55.8,56.64,54.19
montreal,214.37,211.77,214.67,219.46,224.73,242.03
carpet,73.5,70.59,70.29,81.83,82.22,77.67
rv,108.21,98.04,89.29,85.55,87.7,84.89
struct,55.12,45.1,34.2,37.2,20.1,19.87
lenses,242.95,315.69,313.46,316.18,306.95,301.64
binary,445.07,437.26,463.54,466.83,482.35,478.65
genetics,5941.09,5711.84,5579.53,5566.58,5495.91,5456.62
attended,1104.51,1117.66,1122.74,1112.2,1141.94,1146.96
difficulty,996.31,982.37,982.16,991.31,975.67,975.36
punk,38.79,33.33,34.2,37.2,36.54,34.32
collective,690.06,686.28,689.6,688.15,686.99,680.95
coalition,269.49,276.47,271.66,271.54,268.58,274.55
pi,408.32,411.77,427.44,422.19,411.1,399.18
dropped,538.99,550.99,560.42,554.24,559.09,563.54
enrollment,114.33,111.77,104.49,104.15,85.87,84.89
duke,492.03,496.09,486.33,474.27,476.87,493.1
walter,918.73,898.05,871.98,900.18,889.8,890.47
ai,383.82,378.44,400.84,392.43,418.41,449.75
pace,322.57,317.65,324.86,316.18,323.4,301.64
besides,773.77,788.25,794.09,796.02,803.92,792.94
wage,44.92,45.1,47.49,48.36,49.33,46.96
producers,716.61,749.03,767.49,758.83,741.8,735.14
ot,65.33,58.82,64.59,65.1,65.78,61.41
collector,404.24,421.57,419.84,420.33,411.1,415.43
arc,438.95,460.79,535.73,539.36,540.82,532.84
hosts,1420.96,1431.39,1432.4,1448.84,1474.47,1555.16
interfaces,277.66,262.75,250.77,245.5,241.18,243.84
advertisers,8.17,7.84,9.5,9.3,9.14,9.03
moments,263.37,252.94,262.16,251.08,264.93,261.9
atlas,749.27,739.23,756.1,779.28,818.54,809.19
strings,202.12,203.92,199.47,191.57,166.27,164.37
dawn,373.61,382.36,387.55,396.15,389.17,384.73
representing,986.1,1005.9,1016.36,1037.81,1056.06,1069.29
observation,1318.88,1309.82,1322.22,1313.07,1306.38,1296.87
feels,381.78,372.55,379.95,370.11,354.46,355.83
torture,93.91,90.2,93.09,96.71,91.35,95.73
carl,1276.01,1272.57,1257.63,1262.85,1246.08,1257.14
deleted,253.16,249.02,245.07,241.78,239.35,240.23
coat,487.95,470.59,474.93,470.55,476.87,462.4
mitchell,318.49,323.53,324.86,308.74,301.47,305.25
mrs,385.86,372.55,366.65,319.9,327.05,316.09
rica,500.19,478.44,480.63,479.85,484.18,482.26
restoration,1755.79,1758.85,1778.15,1876.61,1887.39,1968.79
convenience,149.04,145.1,140.58,141.35,144.34,139.08
returning,767.65,776.48,761.79,756.97,745.46,758.62
ralph,351.16,352.95,347.65,347.8,352.63,350.41
opposition,434.86,429.42,433.14,424.05,434.85,437.11
container,579.82,564.71,562.32,565.4,570.05,565.35
yr,93.91,90.2,104.49,104.15,109.63,106.57
defendant,91.87,88.24,87.39,85.55,84.05,83.09
warner,230.7,227.45,222.27,217.6,215.6,214.94
confirmation,244.99,243.14,246.97,239.92,243.0,245.65
app,467.53,488.24,480.63,424.05,438.5,444.33
embedded,541.03,537.26,543.32,537.5,559.09,568.96
inkjet,40.83,39.22,32.3,31.62,34.71,39.74
supervisor,167.41,166.67,163.38,169.25,166.27,167.98
wizard,104.12,98.04,96.89,102.29,98.66,95.73
corps,532.86,529.42,518.63,533.78,528.03,538.26
actors,434.86,439.22,454.04,459.39,442.16,462.4
liver,2554.06,2611.8,2646.33,2637.29,2671.22,2727.41
peripherals,8.17,9.8,9.5,9.3,7.31,7.22
liable,73.5,70.59,74.09,74.39,67.6,66.83
brochure,67.37,66.67,60.79,57.66,58.47,54.19
morris,418.53,405.89,395.15,388.71,400.13,400.98
bestsellers,6.12,7.84,9.5,3.72,3.65,3.61
petition,165.37,158.83,163.38,159.95,162.61,164.37
eminem,0.0,0.0,0.0,0.0,0.0,0.0
recall,673.73,654.91,653.51,654.67,652.27,606.89
antenna,230.7,225.49,216.57,219.46,221.08,218.55
picked,293.99,300.0,307.76,295.72,297.82,296.22
assumed,1000.39,1013.74,1012.56,1041.53,1037.79,1036.78
departure,175.58,196.08,193.77,193.43,195.5,196.88
minneapolis,73.5,64.71,56.99,55.8,54.81,55.99
belief,857.48,847.07,877.68,861.12,864.22,863.38
killing,1298.46,1325.51,1301.32,1298.19,1315.51,1313.13
bikini,28.58,27.45,26.6,24.18,23.75,23.48
memphis,65.33,72.55,56.99,53.94,58.47,57.8
shoulder,396.07,400.01,393.25,405.45,403.79,400.98
decor,2.04,0.0,0.0,0.0,3.65,7.22
lookup,18.37,17.65,17.1,24.18,23.75,23.48
texts,469.57,474.52,467.34,477.99,486.01,491.29
harvard,2131.44,2092.19,2074.51,2057.01,2007.98,2022.98
brokers,34.71,31.37,32.3,29.76,29.23,28.9
roy,528.78,519.61,488.23,463.11,453.12,453.36
ion,2439.73,2407.88,2433.56,2427.13,2448.31,2445.64
diameter,1831.33,1784.34,1793.35,1824.53,1816.14,1800.81
ottawa,212.33,198.04,201.37,197.15,184.54,173.4
doll,91.87,96.08,96.89,104.15,138.86,135.47
ic,108.21,103.92,100.69,98.57,102.32,104.76
podcast,110.25,127.45,134.88,132.05,135.21,144.5
tit,112.29,115.69,112.08,107.87,109.63,108.37
seasons,538.99,580.4,602.22,656.53,657.76,650.24
peru,455.28,447.06,457.84,461.25,476.87,482.26
interactions,5467.44,5523.6,5613.72,5640.98,5643.91,5687.82
refine,118.41,119.61,119.68,120.89,115.11,115.6
bidder,10.21,9.8,9.5,9.3,7.31,5.42
singer,802.35,770.6,795.99,797.88,836.81,852.54
evans,483.86,486.28,514.83,513.32,515.24,522.0
herald,193.95,188.24,188.07,184.13,182.71,178.82
literacy,230.7,241.18,237.47,230.62,237.52,334.15
fails,377.7,396.08,393.25,392.43,401.96,395.56
aging,2880.71,2776.51,2773.62,2815.84,2872.2,2889.97
nike,12.25,11.76,9.5,11.16,10.96,12.64
intervention,963.64,939.23,968.87,983.87,982.98,955.5
pissing,59.21,58.82,60.79,61.38,60.29,59.61
fed,1014.68,964.72,951.77,952.25,948.26,953.69
plugin,32.67,29.41,30.4,29.76,29.23,28.9
attraction,383.82,376.48,370.45,373.83,372.73,372.08
diving,285.83,296.08,290.66,303.16,290.51,292.61
invite,75.54,78.43,79.79,72.53,73.08,74.06
modification,1945.66,1966.69,1952.93,1956.58,2006.15,2006.72
alice,281.74,268.63,267.86,258.52,272.24,274.55
latinas,0.0,0.0,0.0,0.0,0.0,0.0
suppose,81.66,78.43,79.79,85.55,91.35,93.92
customized,91.87,94.12,93.09,91.13,93.18,97.54
reed,359.32,380.4,368.55,368.25,365.42,373.89
involve,1598.58,1617.67,1614.78,1632.96,1673.62,1670.76
moderate,863.6,862.76,866.28,872.28,856.91,863.38
terror,161.29,164.71,153.88,165.53,160.78,158.95
younger,1049.39,1088.25,1094.25,1108.48,1130.97,1128.89
thirty,479.78,480.4,471.13,466.83,445.81,447.95
mice,4103.64,4060.84,4069.24,4089.85,4063.47,4058.6
opposite,1304.59,1327.47,1320.32,1322.37,1339.26,1305.91
understood,1545.5,1521.59,1552.09,1554.85,1595.06,1580.45
rapidly,2041.61,2072.58,2044.12,2042.13,2033.56,2048.27
dealtime,0.0,0.0,0.0,0.0,0.0,0.0
ban,679.86,674.52,655.41,649.09,632.18,630.37
temp,26.54,37.26,36.1,33.48,27.41,23.48
intro,34.71,27.45,22.8,20.46,20.1,19.87
mercedes,46.96,49.02,47.49,46.5,47.5,45.16
zus,0.0,0.0,0.0,0.0,0.0,0.0
assurance,198.04,194.12,193.77,191.57,188.19,184.24
fisting,0.0,0.0,0.0,0.0,0.0,0.0
clerk,63.29,74.51,72.19,76.25,76.74,74.06
happening,175.58,162.75,165.28,169.25,171.75,166.17
vast,867.68,862.76,889.08,889.02,866.04,863.38
mills,577.78,556.87,556.62,563.54,559.09,559.93
outline,332.78,319.61,317.26,318.04,314.26,299.83
amendments,138.83,135.3,134.88,133.91,133.38,135.47
tramadol,6.12,7.84,7.6,7.44,5.48,7.22
holland,381.78,382.36,366.65,375.69,389.17,386.53
receives,657.4,631.38,625.01,608.18,615.73,615.92
jeans,10.21,9.8,11.4,11.16,10.96,9.03
metropolitan,198.04,203.92,201.37,208.31,204.64,204.1
compilation,224.58,223.53,224.17,219.46,215.6,216.75
verification,283.78,284.32,292.56,280.84,279.55,283.58
fonts,14.29,13.73,13.3,11.16,10.96,10.84
ent,91.87,94.12,91.19,104.15,102.32,111.99
odd,169.45,170.59,161.48,158.09,160.78,166.17
wrap,208.24,203.92,197.57,195.29,200.98,198.69
refers,3035.88,2994.16,2965.49,2931.15,2923.36,2926.09
mood,485.9,500.01,501.53,498.44,513.41,520.19
favor,681.9,688.24,683.91,688.15,697.95,702.62
veterans,232.74,229.41,246.97,245.5,239.35,240.23
quiz,67.37,64.71,64.59,59.52,58.47,59.61
mx,49.0,45.1,37.99,35.34,32.89,32.51
sigma,195.99,190.2,195.67,202.73,204.64,205.91
gr,179.66,162.75,153.88,159.95,177.23,177.01
attractive,553.28,603.93,600.32,613.76,610.25,599.67
xhtml,10.21,9.8,7.6,1.86,1.83,0.0
occasion,193.95,211.77,208.97,208.31,213.77,216.75
recordings,326.66,339.22,345.75,338.5,341.67,344.99
jefferson,242.95,237.26,235.57,225.04,217.42,214.94
victim,520.61,509.81,511.03,511.46,507.93,502.13
demands,508.36,507.85,507.23,515.18,518.9,516.58
sleeping,636.98,605.89,632.61,634.21,632.18,643.02
careful,355.24,345.1,345.75,353.37,350.8,354.02
ext,10.21,9.8,9.5,9.3,9.14,7.22
beam,663.52,647.07,668.71,656.53,650.45,652.05
gardening,242.95,268.63,258.36,249.22,235.7,229.39
obligations,93.91,101.96,106.39,102.29,98.66,93.92
arrive,351.16,364.71,347.65,370.11,380.04,388.34
orchestra,71.46,64.71,62.69,63.24,63.95,65.02
sunset,61.25,60.79,64.59,61.38,58.47,61.41
tracked,171.5,178.43,189.97,191.57,204.64,207.72
moreover,1145.34,1176.49,1187.34,1205.19,1257.04,1269.78
minimal,892.18,880.4,889.08,913.19,915.38,928.4
polyphonic,2.04,1.96,1.9,1.86,1.83,1.81
lottery,42.87,41.18,41.79,39.06,38.37,37.93
tops,77.58,72.55,74.09,74.39,80.39,70.44
framed,106.16,109.81,112.08,107.87,104.14,110.18
aside,375.66,376.48,379.95,379.41,372.73,382.92
outsourcing,32.67,27.45,24.7,24.18,20.1,19.87
licence,102.08,96.08,93.09,94.85,95.01,101.15
adjustable,77.58,82.35,83.59,83.69,84.05,81.28
allocation,351.16,356.87,357.15,353.37,347.15,346.8
michelle,173.54,170.59,172.88,171.11,160.78,166.17
essay,463.45,462.75,471.13,481.71,484.18,480.46
discipline,610.44,607.85,587.02,582.14,573.71,563.54
amy,543.07,517.65,549.02,438.93,449.47,440.72
ts,91.87,98.04,94.99,81.83,78.57,77.67
demonstrated,3327.83,3315.73,3332.14,3323.58,3392.92,3413.78
dialogue,310.32,321.57,319.16,310.6,327.05,321.51
identifying,1433.21,1456.88,1460.9,1487.89,1487.26,1506.4
alphabetical,93.91,92.16,89.29,89.27,85.87,86.7
camps,200.08,219.61,216.57,208.31,208.29,213.14
declared,632.9,645.11,670.61,669.55,668.72,675.53
dispatched,51.04,52.94,53.19,55.8,56.64,57.8
aaron,187.83,180.39,182.37,185.99,184.54,182.43
handheld,57.17,56.86,58.89,57.66,62.12,59.61
trace,1265.8,1282.37,1244.33,1208.91,1224.16,1204.76
disposal,424.66,439.22,448.34,450.09,445.81,440.72
shut,271.53,278.44,269.76,267.82,272.24,260.1
florists,14.29,13.73,13.3,13.02,12.79,12.64
packs,224.58,231.38,216.57,210.16,213.77,218.55
ge,287.87,278.44,277.36,273.4,301.47,298.03
installing,55.12,66.67,70.29,74.39,74.91,75.86
switches,175.58,170.59,172.88,172.97,169.92,169.79
romania,761.52,752.95,729.5,723.49,699.78,708.04
voluntary,565.53,556.87,558.52,561.68,568.23,561.74
ncaa,24.5,23.53,22.8,22.32,21.93,21.67
thou,30.62,29.41,28.5,27.9,31.06,30.71
consult,95.96,92.16,89.29,89.27,89.53,90.31
phd,2713.3,2711.8,2680.53,2683.79,2652.95,2606.39
greatly,1192.3,1178.45,1204.43,1223.79,1225.98,1235.46
blogging,14.29,15.69,15.2,14.88,14.62,14.45
mask,222.54,221.57,226.07,223.18,217.42,218.55
cycling,481.82,501.97,509.13,517.04,513.41,507.55
midnight,67.37,74.51,68.39,68.82,63.95,68.64
ng,275.62,286.28,292.56,293.86,294.16,290.8
commonly,5636.89,5688.31,5786.6,5847.42,5927.11,5975.01
pe,161.29,150.98,148.18,150.65,164.44,175.2
photographer,224.58,221.57,214.67,217.6,221.08,218.55
inform,334.82,335.3,357.15,362.67,374.56,382.92
turkish,334.82,341.18,349.55,390.57,378.21,375.7
coal,414.45,441.18,459.74,444.51,443.98,433.5
cry,306.24,313.73,343.85,329.2,330.7,330.54
messaging,51.04,47.06,56.99,52.08,56.64,59.61
pentium,4.08,3.92,3.8,3.72,3.65,3.61
quantum,469.57,452.95,459.74,468.69,464.08,458.78
murray,541.03,543.14,531.93,552.38,544.48,545.48
intent,430.78,439.22,427.44,431.49,436.68,415.43
tt,57.17,56.86,56.99,57.66,62.12,57.8
zoo,1088.18,1050.99,1016.36,1013.63,1035.96,1016.91
largely,2321.31,2345.13,2344.28,2382.49,2377.06,2375.19
pleasant,124.54,123.53,123.48,119.03,118.76,119.21
announce,53.08,50.98,47.49,46.5,47.5,45.16
constructed,1088.18,1086.29,1103.75,1097.32,1083.47,1078.32
additions,167.41,178.43,186.17,184.13,179.06,182.43
requiring,667.61,664.71,687.7,690.01,688.82,713.46
spoke,242.95,249.02,250.77,252.94,263.1,267.32
aka,216.41,215.69,208.97,212.02,195.5,193.27
arrow,263.37,272.55,265.96,267.82,264.93,278.16
engagement,351.16,341.18,347.65,340.36,354.46,359.44
sampling,1116.76,1086.29,1111.35,1112.2,1112.7,1107.22
rough,426.7,407.85,410.34,416.61,429.37,428.08
weird,77.58,64.71,60.79,61.38,74.91,70.44
tee,20.42,19.61,19.0,18.6,18.27,18.06
refinance,0.0,0.0,0.0,0.0,0.0,0.0
lion,775.81,754.91,740.9,768.13,761.9,764.04
inspired,1178.01,1205.9,1219.63,1220.07,1249.74,1266.17
holes,469.57,452.95,457.84,476.13,478.7,466.01
weddings,30.62,33.33,36.1,33.48,31.06,32.51
blade,734.98,760.79,765.59,775.56,789.31,801.97
suddenly,369.53,388.24,383.75,366.39,338.01,326.93
