Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
engaged,364.36,387.57,383.35,391.12,387.25,391.72
falling,365.5,364.31,353.03,350.62,356.82,353.28
basics,89.67,91.91,86.63,85.26,82.91,83.12
montreal,246.31,242.51,239.32,237.66,236.13,235.86
carpet,53.35,62.01,60.64,60.75,61.92,62.34
rv,449.49,439.61,435.33,443.34,439.73,437.44
struct,30.65,28.79,27.07,26.64,19.94,19.74
lenses,626.57,650.0,627.0,617.06,616.04,614.08
binary,978.44,999.92,991.94,1007.11,1021.13,1096.19
genetics,128.26,141.74,137.53,134.28,138.53,134.04
attended,1309.89,1333.23,1346.04,1346.01,1361.16,1375.7
difficulty,362.09,370.96,370.35,384.73,382.01,385.49
punk,12.49,13.29,12.99,13.85,13.64,13.51
collective,401.82,399.75,402.84,403.91,404.05,403.15
coalition,104.43,111.84,124.53,116.16,121.74,125.72
pi,280.37,273.51,265.31,258.97,252.92,258.72
dropped,340.53,337.74,335.7,339.97,340.03,343.92
enrollment,26.11,25.47,27.07,27.71,27.29,27.02
duke,333.71,333.31,328.12,327.18,320.09,322.1
walter,754.83,739.7,729.87,726.83,717.84,717.98
ai,217.94,230.32,231.74,224.87,224.59,253.53
pace,102.16,109.63,108.29,117.23,114.39,112.22
besides,460.84,461.76,464.56,469.99,468.06,458.22
wage,37.46,40.97,37.9,38.37,37.78,39.48
producers,217.94,233.65,243.65,242.99,246.63,246.25
ot,14.76,13.29,14.08,13.85,14.69,12.47
collector,329.17,321.13,312.96,316.52,314.84,313.79
arc,876.28,921.3,969.2,973.01,992.8,999.56
hosts,178.21,181.6,186.26,186.5,183.66,192.22
interfaces,415.44,413.03,405.0,407.11,414.54,410.42
advertisers,4.54,4.43,5.41,3.2,3.15,3.12
moments,510.79,514.91,515.46,506.22,500.6,511.21
atlas,1055.63,1028.71,1045.0,1034.82,1009.59,986.06
strings,197.5,184.92,179.76,181.17,194.15,200.54
dawn,144.16,143.95,140.78,134.28,133.28,133.0
representing,556.19,556.99,567.44,575.49,586.65,612.0
observation,1584.58,1597.88,1624.35,1618.84,1628.78,1618.84
feels,112.37,110.73,116.95,109.77,109.14,109.1
torture,30.65,31.01,31.4,30.91,32.53,34.29
carl,674.24,672.15,662.73,660.75,655.92,659.79
deleted,45.4,42.08,42.23,41.56,45.13,45.72
coat,127.13,128.45,135.36,132.15,129.08,123.65
mitchell,128.26,129.56,126.7,133.22,133.28,129.88
mrs,313.28,310.05,310.79,294.14,278.11,274.31
rica,107.83,107.41,106.12,106.57,107.05,104.94
restoration,220.21,221.47,228.49,221.67,221.44,221.32
convenience,79.46,79.73,81.22,82.06,80.81,81.05
returning,477.87,487.23,506.8,504.09,510.04,514.33
ralph,270.15,266.87,257.73,254.71,255.02,258.72
opposition,372.31,369.85,374.68,378.33,388.3,390.68
container,350.74,358.78,353.03,357.02,358.92,359.51
yr,147.56,141.74,140.78,133.22,140.63,136.12
defendant,9.08,8.86,8.66,8.53,8.4,8.31
warner,135.08,142.85,154.85,169.45,168.96,174.56
confirmation,130.53,132.88,129.95,132.15,139.58,135.08
app,191.83,191.57,197.09,188.63,191.0,195.34
embedded,414.31,416.36,409.34,409.24,414.54,411.46
inkjet,22.7,23.25,20.58,37.3,37.78,37.41
supervisor,183.88,187.14,188.42,192.9,197.3,198.46
wizard,97.62,99.66,98.54,89.52,86.06,87.28
corps,477.87,472.83,477.56,474.25,469.11,472.77
actors,160.05,164.99,171.1,174.78,177.36,185.99
liver,245.18,234.75,253.4,249.38,255.02,253.53
peripherals,15.89,16.61,15.16,15.99,15.74,15.59
liable,29.51,28.79,31.4,30.91,30.43,30.13
brochure,24.97,25.47,22.74,23.45,23.09,21.82
morris,177.07,184.92,186.26,188.63,188.9,193.26
bestsellers,3.41,3.32,4.33,4.26,4.2,4.16
petition,94.21,96.34,101.79,102.31,114.39,115.33
eminem,0.0,0.0,0.0,0.0,0.0,0.0
recall,106.7,102.98,98.54,93.78,89.2,90.4
antenna,649.27,653.33,638.91,646.9,640.18,633.82
picked,147.56,143.95,145.11,143.87,149.02,147.54
assumed,1069.25,1074.11,1067.74,1072.12,1062.06,1058.79
departure,146.43,148.38,158.1,158.79,165.82,167.29
minneapolis,47.67,52.04,48.73,50.09,50.37,49.87
belief,215.67,223.68,221.99,225.93,225.64,220.28
killing,343.93,346.59,356.27,370.87,385.16,392.76
bikini,52.21,50.94,49.81,47.96,50.37,49.87
memphis,36.32,37.65,35.74,34.1,35.68,35.33
shoulder,131.67,143.95,145.11,142.81,143.78,147.54
decor,12.49,12.18,11.91,11.72,12.59,12.47
lookup,6.81,6.64,6.5,6.39,6.3,7.27
texts,166.86,161.67,160.27,160.92,167.92,166.25
harvard,1425.67,1417.38,1412.1,1388.64,1372.71,1345.57
brokers,5.68,8.86,8.66,8.53,8.4,8.31
roy,349.61,346.59,335.7,334.64,335.83,332.5
ion,3465.41,3469.27,3451.2,3463.61,3474.8,3461.07
diameter,1816.13,1823.77,1810.61,1831.99,1841.82,1823.53
ottawa,160.05,151.7,159.19,155.6,158.47,157.94
doll,1147.57,1142.77,1124.05,1176.56,1170.16,1161.65
ic,130.53,133.99,128.87,123.62,115.44,116.37
podcast,97.62,105.2,109.37,101.24,104.95,108.06
tit,3.41,4.43,3.25,3.2,3.15,3.12
seasons,167.99,171.64,212.25,253.64,252.92,253.53
peru,76.05,77.51,76.89,81.0,86.06,88.32
interactions,2559.61,2596.69,2580.55,2582.26,2592.19,2595.54
refine,68.11,69.76,70.39,71.4,73.46,69.62
bidder,13.62,13.29,12.99,12.79,12.59,12.47
singer,194.1,193.78,198.17,201.42,202.55,203.65
evans,254.26,256.9,254.48,257.91,249.77,246.25
herald,154.37,149.49,148.36,146.0,147.98,149.62
literacy,21.57,21.04,19.49,22.38,22.04,21.82
fails,216.8,210.39,212.25,215.28,216.19,216.12
aging,179.34,179.39,174.35,177.98,179.46,176.64
nike,47.67,47.62,49.81,49.02,49.33,48.84
intervention,128.26,133.99,129.95,130.02,130.13,130.92
pissing,0.0,0.0,0.0,0.0,0.0,0.0
fed,228.15,236.97,243.65,241.92,249.77,244.18
plugin,13.62,13.29,12.99,18.12,18.89,18.7
attraction,334.85,331.09,324.87,323.98,319.04,322.1
diving,280.37,282.37,302.13,300.54,297.0,316.91
invite,15.89,16.61,18.41,17.05,19.94,20.78
modification,480.14,472.83,484.06,490.23,493.25,490.43
alice,431.33,521.55,519.79,510.48,502.7,492.51
latinas,0.0,0.0,0.0,0.0,0.0,0.0
suppose,250.85,255.79,255.56,251.51,258.17,262.88
customized,47.67,50.94,51.98,54.35,53.52,56.11
reed,283.77,279.05,277.22,280.29,288.6,289.89
involve,524.41,521.55,529.54,531.8,541.53,529.91
moderate,223.61,222.57,226.33,225.93,223.54,225.47
terror,74.92,77.51,77.97,79.93,81.86,82.08
younger,417.71,418.57,426.66,446.54,457.57,462.38
thirty,241.77,236.97,231.74,225.93,230.88,230.67
mice,165.72,161.67,154.85,160.92,157.42,155.86
opposite,955.74,1001.03,1016.84,1035.89,1049.47,1054.63
understood,629.97,631.18,655.15,656.49,652.77,646.29
rapidly,752.56,761.84,754.78,750.27,761.92,770.97
dealtime,0.0,0.0,0.0,0.0,0.0,0.0
ban,231.56,239.18,237.16,250.45,249.77,272.23
temp,24.97,23.25,29.24,29.84,28.34,28.05
intro,17.03,16.61,16.24,14.92,14.69,14.55
mercedes,162.32,161.67,153.77,151.33,147.98,148.58
zus,0.0,0.0,0.0,0.0,0.0,0.0
assurance,101.02,96.34,96.38,95.92,94.45,93.51
fisting,0.0,0.0,0.0,0.0,0.0,0.0
clerk,190.69,202.64,201.42,200.36,200.45,200.54
happening,79.46,83.05,83.38,86.32,88.16,83.12
vast,300.8,297.87,298.88,303.73,297.0,299.25
mills,333.71,349.92,348.69,345.3,344.23,339.77
outline,158.91,161.67,159.19,154.53,155.32,157.94
amendments,39.73,39.86,37.9,38.37,37.78,38.44
tramadol,0.0,0.0,0.0,0.0,0.0,0.0
holland,253.12,252.47,243.65,233.39,234.03,236.9
receives,213.4,223.68,238.24,229.13,230.88,229.63
jeans,56.75,56.47,55.23,69.27,69.27,70.66
metropolitan,158.91,155.03,151.61,157.73,157.42,162.09
compilation,87.4,87.48,92.05,94.85,94.45,94.55
verification,236.1,240.29,234.99,232.33,230.88,230.67
fonts,1.14,1.11,3.25,1.07,1.05,2.08
ent,3.41,4.43,4.33,12.79,15.74,17.66
odd,521.0,510.48,510.05,520.07,522.64,515.37
wrap,49.94,50.94,46.56,45.83,45.13,44.68
refers,997.74,983.31,996.27,984.73,994.9,990.21
mood,34.05,34.33,34.65,37.3,39.88,42.6
favor,263.34,269.08,284.8,292.01,302.25,305.48
veterans,61.29,63.12,61.73,67.14,66.12,65.46
quiz,14.76,14.4,15.16,14.92,14.69,14.55
mx,36.32,39.86,37.9,36.23,38.83,41.56
sigma,343.93,344.38,346.53,350.62,349.47,347.04
gr,199.77,188.25,176.51,187.57,179.46,171.44
attractive,349.61,346.59,347.61,346.36,345.28,343.92
xhtml,1.14,2.21,2.17,2.13,2.1,3.12
occasion,209.99,204.86,205.75,207.82,207.8,207.81
recordings,205.45,208.18,223.08,223.8,223.54,225.47
jefferson,145.29,143.95,140.78,138.54,136.43,136.12
victim,54.48,50.94,53.06,54.35,57.72,60.26
demands,192.96,200.43,202.5,196.09,192.05,194.3
sleeping,53.35,58.69,58.48,59.68,57.72,58.19
careful,189.56,186.03,189.51,191.83,188.9,194.3
ext,4.54,4.43,4.33,4.26,4.2,4.16
beam,3662.92,3663.05,3675.36,3684.22,3638.51,3620.04
gardening,22.7,23.25,23.82,23.45,22.04,21.82
obligations,76.05,83.05,81.22,79.93,79.76,80.01
arrive,192.96,196.0,202.5,201.42,202.55,204.69
orchestra,79.46,78.62,76.89,75.67,73.46,72.73
sunset,114.64,111.84,119.12,118.3,116.49,115.33
tracked,138.48,140.63,144.03,147.07,144.83,148.58
moreover,586.84,587.99,598.84,603.2,620.24,623.43
minimal,534.62,549.24,554.44,553.11,554.12,559.01
polyphonic,3.41,3.32,3.25,4.26,4.2,4.16
lottery,43.13,42.08,41.15,41.56,41.98,42.6
tops,53.35,55.37,55.23,57.55,57.72,57.15
framed,71.51,77.51,80.13,77.8,79.76,80.01
aside,155.51,160.56,164.6,160.92,162.67,168.33
outsourcing,9.08,9.97,9.75,9.59,8.4,7.27
licence,64.7,75.3,74.72,70.34,74.51,75.85
adjustable,136.21,138.42,138.61,136.41,135.38,136.12
allocation,101.02,109.63,114.79,115.1,116.49,116.37
michelle,68.11,70.87,67.14,67.14,61.92,63.38
essay,170.26,167.21,175.43,173.71,186.81,182.87
discipline,215.67,217.04,219.83,218.47,213.04,210.93
amy,307.61,315.59,337.86,260.04,260.27,262.88
ts,143.02,137.31,129.95,126.82,122.79,122.61
demonstrated,1543.71,1560.23,1590.78,1597.53,1605.69,1625.07
dialogue,213.4,215.93,218.75,220.61,220.39,225.47
identifying,286.04,291.23,291.3,294.14,297.0,299.25
alphabetical,45.4,46.51,17.33,14.92,13.64,13.51
camps,63.56,60.9,60.64,63.94,60.87,59.23
declared,257.66,265.76,260.98,266.43,270.76,274.31
dispatched,31.78,34.33,34.65,37.3,36.73,37.41
aaron,91.94,87.48,93.13,99.11,97.6,95.59
handheld,55.62,60.9,58.48,58.61,56.67,58.19
trace,811.59,818.32,805.68,799.3,802.84,813.57
disposal,297.39,302.3,295.63,308.0,336.88,332.5
shut,328.04,338.84,340.03,343.16,349.47,359.51
florists,1.14,1.11,1.08,1.07,1.05,1.04
packs,120.32,127.34,133.2,142.81,163.72,161.05
ge,215.67,221.47,232.82,231.26,227.74,223.4
installing,90.81,89.69,97.46,98.05,98.65,95.59
switches,269.01,261.33,257.73,253.64,249.77,250.41
romania,182.75,180.49,174.35,190.77,200.45,204.69
voluntary,88.54,88.59,89.88,89.52,88.16,83.12
ncaa,11.35,11.07,10.83,10.66,10.49,10.39
thou,3.41,4.43,4.33,5.33,5.25,4.16
consult,38.59,37.65,44.4,43.69,46.18,44.68
phd,3090.83,3127.1,3126.33,3134.3,3122.17,3127.53
greatly,575.49,591.31,596.68,593.61,600.3,598.49
blogging,9.08,7.75,7.58,7.46,7.35,7.27
mask,174.8,181.6,181.93,181.17,188.9,194.3
cycling,254.26,287.91,303.21,306.93,304.35,300.28
midnight,71.51,75.3,79.05,77.8,87.11,89.36
ng,70.38,68.65,67.14,65.01,61.92,60.26
commonly,1635.66,1654.35,1677.41,1689.18,1696.99,1708.19
pe,139.62,135.09,136.45,131.08,136.43,122.61
photographer,122.59,122.91,120.2,120.43,120.69,122.61
inform,81.73,80.84,85.55,87.39,89.2,91.44
turkish,197.5,200.43,207.92,204.62,204.65,199.5
coal,565.27,581.35,578.27,574.43,571.96,577.71
cry,98.75,99.66,97.46,103.38,104.95,101.83
messaging,17.03,16.61,16.24,17.05,17.84,17.66
pentium,6.81,6.64,6.5,6.39,6.3,6.23
quantum,15037.59,15089.6,15007.91,15029.95,15075.64,15103.59
murray,381.39,374.28,383.35,393.25,391.45,392.76
intent,127.13,127.34,128.87,124.69,130.13,130.92
tt,80.59,79.73,77.97,76.73,79.76,78.97
zoo,47.67,36.54,34.65,35.17,34.63,35.33
largely,691.27,690.97,704.97,712.97,719.94,726.29
pleasant,47.67,45.4,44.4,42.63,41.98,44.68
announce,44.27,46.51,49.81,46.89,40.93,43.64
constructed,1399.56,1402.99,1407.77,1415.29,1415.74,1411.03
additions,102.16,102.98,108.29,112.97,110.19,108.06
requiring,371.17,368.74,379.01,392.19,397.75,416.66
spoke,221.34,223.68,218.75,221.67,235.08,236.9
aka,99.89,89.69,87.71,83.13,88.16,87.28
arrow,203.18,207.07,206.83,209.95,210.94,209.89
engagement,166.86,162.78,162.43,161.99,155.32,152.74
sampling,766.18,764.06,769.94,771.59,774.51,779.29
rough,266.74,265.76,272.89,271.76,265.52,268.07
weird,32.92,38.76,40.07,38.37,41.98,42.6
tee,85.13,83.05,80.13,79.93,79.76,83.12
refinance,0.0,0.0,0.0,0.0,0.0,0.0
lion,81.73,83.05,82.3,84.19,83.96,85.2
inspired,727.59,734.16,726.63,739.61,765.06,793.83
holes,1256.54,1245.75,1238.84,1250.1,1241.52,1252.05
weddings,12.49,13.29,12.99,12.79,12.59,11.43
blade,348.47,362.1,350.86,334.64,340.03,333.53
suddenly,188.42,189.35,185.18,182.24,176.31,174.56
oxygen,2046.56,2198.05,2262.18,2330.75,2208.09,2201.74
cookie,11.35,9.97,9.75,14.92,14.69,16.62
meals,26.11,23.25,23.82,23.45,22.04,21.82
canyon,181.61,178.28,179.76,172.65,164.77,165.21
goto,11.35,12.18,11.91,12.79,12.59,13.51
meters,746.89,741.91,727.71,734.29,719.94,717.98
merely,198.64,194.89,203.59,203.55,205.7,210.93
calendars,26.11,26.58,23.82,23.45,23.09,22.86
arrangement,482.41,485.01,489.47,495.56,500.6,502.9
conclusions,170.26,169.42,172.18,173.71,181.56,181.83
passes,463.11,466.19,471.06,467.85,467.01,469.65
bibliography,94.21,90.8,87.71,86.32,83.96,85.2
pointer,32.92,39.86,43.32,42.63,41.98,41.56
compatibility,174.8,179.39,181.93,184.37,192.05,195.34
stretch,320.09,325.56,322.7,314.39,315.89,310.68
durham,169.13,168.31,193.84,192.9,191.0,188.07
furthermore,762.78,774.02,790.52,793.97,820.69,839.55
permits,166.86,166.1,166.77,172.65,175.26,176.64
cooperative,264.47,281.26,277.22,284.55,288.6,289.89
muslim,95.35,97.45,96.38,98.05,94.45,90.4
xl,30.65,29.9,32.49,30.91,30.43,31.17
neil,205.45,212.61,215.5,208.88,211.99,216.12
sleeve,103.29,105.2,101.79,100.18,98.65,97.67
netscape,4.54,4.43,4.33,4.26,4.2,4.16
cleaner,86.27,88.59,89.88,88.46,82.91,82.08
cricket,54.48,58.69,58.48,55.42,54.57,54.03
beef,49.94,77.51,75.8,71.4,69.27,68.58
feeding,232.69,231.43,242.57,244.05,242.43,243.14
stroke,248.58,254.69,254.48,262.17,258.17,259.76
township,62.43,60.9,60.64,62.88,70.31,67.54
rankings,48.81,54.26,57.39,66.08,65.07,63.38
measuring,1448.37,1460.57,1466.25,1474.97,1483.95,1484.8
cad,115.78,114.06,108.29,108.7,108.1,103.9
hats,29.51,32.11,31.4,29.84,29.39,29.09
robin,160.05,155.03,149.44,146.0,146.93,147.54
robinson,300.8,286.8,282.64,280.29,285.46,290.93
jacksonville,13.62,13.29,12.99,13.85,13.64,13.51
strap,12.49,14.4,15.16,14.92,14.69,15.59
headquarters,390.47,386.46,385.51,380.46,373.61,381.33
sharon,37.46,36.54,36.82,37.3,35.68,36.37
crowd,73.78,68.65,68.22,68.21,67.17,66.5
tcp,17.03,7.75,7.58,7.46,7.35,7.27
transfers,125.99,137.31,138.61,140.68,140.63,138.19
surf,86.27,79.73,77.97,75.67,74.51,74.81
olympic,87.4,81.94,80.13,79.93,81.86,80.01
transformation,1426.8,1399.67,1399.11,1393.97,1397.89,1391.28
remained,1099.9,1135.01,1139.21,1162.71,1169.11,1182.44
attachments,42.0,44.29,44.4,45.83,44.08,44.68
dv,38.59,35.43,35.74,36.23,38.83,32.21
dir,12.49,12.18,10.83,10.66,9.45,8.31
entities,183.88,182.71,163.52,171.58,175.26,172.48
customs,54.48,53.15,51.98,52.22,51.42,51.95
administrators,21.57,24.36,27.07,26.64,25.19,24.94
personality,192.96,197.1,204.67,200.36,202.55,209.89
rainbow,173.67,170.53,181.93,193.96,197.3,205.73
hook,86.27,133.99,137.53,133.22,137.48,134.04
roulette,6.81,6.64,6.5,6.39,7.35,7.27
decline,223.61,225.9,231.74,254.71,252.92,255.61
gloves,44.27,45.4,43.32,42.63,45.13,42.6
israeli,393.87,416.36,432.08,432.69,432.38,436.4
medicare,1.14,1.11,1.08,1.07,1.05,1.04
cord,154.37,149.49,150.52,150.27,152.17,150.66
skiing,21.57,21.04,21.66,23.45,24.14,23.9
cloud,1155.52,1143.87,1128.38,1131.8,1141.82,1142.95
facilitate,295.12,293.44,307.54,310.13,326.39,327.3
subscriber,10.22,9.97,11.91,11.72,11.54,11.43
valve,1065.84,1096.26,1262.66,1233.05,1227.88,1218.8
val,27.24,26.58,27.07,27.71,27.29,28.05
hewlett,35.19,34.33,33.57,34.1,33.58,34.29
explains,374.58,383.14,379.01,369.81,370.46,376.14
proceed,183.88,181.6,188.42,186.5,188.9,191.18
flickr,3.41,2.21,0.0,0.0,0.0,0.0
feelings,72.65,75.3,85.55,85.26,92.35,96.63
knife,115.78,120.7,119.12,117.23,117.54,115.33
jamaica,13.62,12.18,11.91,11.72,14.69,14.55
priorities,71.51,73.08,69.31,72.47,73.46,72.73
shelf,306.47,316.7,322.7,334.64,320.09,321.07
bookstore,13.62,13.29,10.83,8.53,8.4,8.31
timing,280.37,275.73,285.89,286.68,303.3,308.6
liked,78.32,80.84,85.55,88.46,89.2,92.48
parenting,10.22,11.07,11.91,11.72,11.54,11.43
adopt,128.26,127.34,127.78,127.89,129.08,128.84
denied,147.56,157.24,161.35,158.79,163.72,165.21
fotos,1.14,0.0,0.0,0.0,0.0,0.0
incredible,66.97,64.23,62.81,67.14,67.17,69.62
britney,3.41,3.32,3.25,3.2,3.15,3.12
freeware,5.68,6.64,6.5,6.39,8.4,9.35
fucked,1.14,1.11,1.08,1.07,1.05,1.04
donation,54.48,60.9,63.89,65.01,61.92,64.42
outer,1014.77,1044.21,1076.4,1093.44,1088.3,1107.62
crop,89.67,90.8,89.88,88.46,89.2,85.2
deaths,265.61,267.97,260.98,248.31,237.18,227.55
rivers,289.45,307.84,323.79,330.38,322.19,325.22
commonwealth,181.61,183.82,187.34,187.57,184.71,173.52
pharmaceutical,261.07,252.47,250.15,254.71,259.22,250.41
manhattan,901.26,894.72,877.15,872.83,875.26,874.88
tales,72.65,80.84,79.05,81.0,78.71,78.97
katrina,26.11,26.58,25.99,26.64,29.39,29.09
workforce,38.59,42.08,43.32,41.56,44.08,47.8
islam,66.97,59.8,61.73,62.88,60.87,59.23
nodes,489.22,489.44,484.06,476.38,489.05,483.16
tu,167.99,172.74,177.6,175.84,180.51,183.91
fy,26.11,27.68,25.99,26.64,26.24,22.86
thumbs,5.68,5.54,5.41,5.33,5.25,7.27
seeds,108.97,106.3,109.37,109.77,111.24,113.26
cited,1049.95,1065.25,1074.24,1078.52,1062.06,1052.55
lite,17.03,16.61,18.41,15.99,14.69,13.51
ghz,239.5,246.93,251.23,247.25,248.72,259.76
hub,139.62,150.6,150.52,151.33,149.02,151.7
targeted,261.07,260.22,275.06,279.22,285.46,289.89
organizational,89.67,88.59,92.05,82.06,82.91,82.08
skype,15.89,15.5,15.16,8.53,7.35,7.27
realized,459.71,482.8,488.39,493.43,488.0,490.43
twelve,280.37,292.34,290.22,289.88,289.65,285.74
founder,988.66,996.6,1006.01,1011.38,1021.13,1028.66
decade,473.33,469.51,474.31,467.85,471.21,479.0
gamecube,2.27,2.21,2.17,1.07,1.05,1.04
rr,69.24,67.55,67.14,66.08,64.02,62.34
dispute,130.53,129.56,133.2,127.89,130.13,129.88
portuguese,144.16,143.95,148.36,153.46,150.07,154.82
tired,24.97,28.79,33.57,35.17,38.83,37.41
titten,0.0,0.0,0.0,0.0,0.0,0.0
adverse,113.51,119.59,120.2,123.62,120.69,122.61
everywhere,122.59,128.45,129.95,132.15,130.13,134.04
excerpt,20.43,21.04,23.82,23.45,23.09,21.82
eng,198.64,167.21,152.69,138.54,134.33,131.96
steam,942.12,944.55,943.21,941.04,941.37,964.24
discharge,654.94,659.97,673.56,668.21,666.41,682.65
ef,53.35,57.58,54.14,50.09,49.33,48.84
drinks,30.65,32.11,37.9,28.77,30.43,30.13
ace,61.29,62.01,68.22,66.08,67.17,67.54
voices,77.19,77.51,83.38,86.32,83.96,82.08
acute,186.15,189.35,181.93,184.37,184.71,190.15
halloween,49.94,47.62,48.73,49.02,47.23,49.87
climbing,87.4,88.59,87.71,89.52,90.25,90.4
stood,124.86,129.56,125.62,126.82,130.13,129.88
sing,84.0,79.73,74.72,71.4,85.01,83.12
tons,392.74,415.25,413.67,410.3,401.95,405.23
perfume,26.11,24.36,24.91,25.58,28.34,28.05
carol,137.35,136.2,141.86,141.74,139.58,139.23
honest,43.13,47.62,48.73,47.96,48.28,47.8
albany,76.05,71.98,73.64,68.21,70.31,71.69
hazardous,171.4,169.42,167.85,174.78,178.41,181.83
restore,125.99,132.88,134.28,131.08,137.48,137.15
stack,189.56,192.68,189.51,196.09,195.2,202.61
methodology,317.82,307.84,305.38,312.26,312.74,309.64
somebody,26.11,24.36,23.82,24.51,24.14,23.9
sue,42.0,42.08,43.32,47.96,46.18,44.68
ep,47.67,46.51,44.4,42.63,38.83,38.44
housewares,1.14,1.11,1.08,1.07,1.05,1.04
reputation,185.02,178.28,176.51,172.65,183.66,184.95
resistant,295.12,297.87,317.29,319.72,319.04,323.14
democrats,60.16,62.01,61.73,63.94,69.27,69.62
recycling,139.62,142.85,160.27,181.17,182.61,176.64
hang,40.86,42.08,41.15,41.56,46.18,45.72
gbp,2.27,2.21,2.17,2.13,2.1,3.12
curve,1188.43,1203.67,1198.77,1231.98,1280.35,1294.65
creator,196.37,198.21,200.34,197.16,199.4,201.58
amber,141.89,141.74,142.94,141.74,140.63,160.01
qualifications,51.08,53.15,54.14,56.48,50.37,49.87
museums,128.26,130.67,124.53,118.3,114.39,119.49
coding,138.48,143.95,147.27,146.0,142.73,139.23
slideshow,1.14,1.11,2.17,2.13,3.15,3.12
tracker,54.48,54.26,53.06,53.29,56.67,60.26
variation,955.74,975.56,983.27,978.34,998.05,1016.19
passage,381.39,377.6,376.85,380.46,376.76,380.29
transferred,839.96,827.18,838.16,838.73,835.38,840.59
trunk,73.78,73.08,71.47,70.34,70.31,70.66
hiking,20.43,17.72,20.58,19.18,19.94,18.7
lb,112.37,102.98,106.12,87.39,85.01,75.85
damn,9.08,8.86,8.66,7.46,7.35,8.31
pierre,612.95,619.0,622.67,626.65,642.28,635.9
jelsoft,0.0,0.0,0.0,0.0,0.0,0.0
headset,10.22,9.97,9.75,9.59,9.45,9.35
photograph,187.29,179.39,184.09,187.57,186.81,181.83
oakland,43.13,43.19,41.15,39.43,38.83,39.48
colombia,90.81,96.34,93.13,93.78,99.7,97.67
waves,3876.31,3885.63,3909.27,3865.39,3896.68,3902.66
camel,23.84,23.25,21.66,22.38,22.04,21.82
distributor,73.78,76.41,70.39,70.34,73.46,71.69
lamps,284.91,272.4,301.05,292.01,292.8,289.89
underlying,585.7,584.67,589.1,598.94,598.2,605.76
hood,70.38,71.98,73.64,67.14,68.22,70.66
wrestling,10.22,9.97,8.66,8.53,8.4,8.31
suicide,198.64,207.07,207.92,201.42,195.2,198.46
archived,91.94,89.69,113.7,111.9,110.19,113.26
photoshop,4.54,4.43,4.33,5.33,5.25,5.2
jp,95.35,93.02,83.38,67.14,58.77,54.03
chi,70.38,70.87,74.72,75.67,77.66,78.97
bt,36.32,34.33,32.49,33.04,32.53,31.17
arabia,147.56,149.49,151.61,146.0,142.73,142.35
gathering,138.48,140.63,140.78,141.74,142.73,141.31
projection,606.13,604.6,608.59,602.14,610.79,626.55
juice,30.65,29.9,28.16,28.77,28.34,27.02
chase,103.29,105.2,95.3,98.05,99.7,98.71
mathematical,3718.54,3677.45,3642.87,3622.41,3572.4,3564.97
logical,173.67,170.53,164.6,161.99,163.72,172.48
sauce,3.41,4.43,4.33,5.33,6.3,5.2
fame,231.56,229.22,226.33,227.0,228.78,228.59
extract,266.74,276.83,275.06,276.02,279.16,287.82
specialized,575.49,576.92,585.85,594.68,594.0,595.37
diagnostic,330.31,325.56,325.95,326.11,325.34,333.53
panama,73.78,73.08,71.47,70.34,67.17,66.5
indianapolis,35.19,38.76,38.98,41.56,41.98,42.6
af,71.51,84.16,84.47,76.73,76.61,74.81
payable,3.41,3.32,4.33,2.13,2.1,2.08
corporations,59.02,60.9,61.73,60.75,61.92,61.3
courtesy,79.46,74.19,74.72,73.54,75.56,74.81
criticism,248.58,252.47,256.65,270.69,278.11,291.97
automobile,208.86,210.39,212.25,208.88,207.8,218.2
confidential,36.32,39.86,40.07,38.37,38.83,38.44
rfc,3.41,2.21,2.17,2.13,2.1,2.08
