id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
620,Cela leur donne un plus large éventail de petits endroits où se cacher des prédateurs.,Cela leur donne un plus grand nombre de petits endroits pour se cacher des prédateurs.,72.47362267150508,Cela leur offre une plus grande variété de petits endroits pour se cacher des prédateurs.,60.62521826417946
621,"Aujourd'hui, les seuls insectes qui ne peuvent pas replier leurs ailes sont les mouches de dragon et les mouches de mai.","Aujourd'hui, les seuls insectes qui ne peuvent pas replier leurs ailes sont les mouches dragons et les éphémères.",84.03651510301465,"Aujourd'hui, les seuls insectes qui ne peuvent pas replier leurs ailes sont les libellules et les éphemeres.",76.35781296465436
622,"Il y a des milliers d'années, un homme nommé Aristarque a dit que le système solaire tournait autour du Soleil.","Il y a quelques milliers d’années, un homme appelé Aristarque a affirmé que le système solaire se déplaçait autour du Soleil.",64.05540108010548,"Il y a des milliers d'années, un homme nommé Aristarque a dit que le système solaire tournait autour du Soleil.",100.0
623,"Certaines personnes pensaient qu'il avait raison mais beaucoup de gens pensaient le contraire; que le système solaire se déplace autour de la Terre, y compris le Soleil (et même les autres étoiles).","Certains pensaient qu’il avait raison, mais beaucoup croyaient le contraire : que le système solaire se déplaçait autour de la Terre, y compris le Soleil (et même les autres étoiles).",82.22650958616752,"Certaines personnes pensaient qu'il avait raison, mais beaucoup croyaient le contraire : que le système solaire tournait autour de la Terre, y compris le Soleil (et même les autres étoiles).",84.48111853534749
624,"Cela semble raisonnable, parce que la Terre ne se déplace pas, n'est-ce pas ?","Cela semble raisonnable, car la Terre n'a pas l'impression de bouger, n'est-ce pas ?",57.556252455797804,"Cela semble sensé, car la Terre ne donne pas l'impression de bouger, n'est-ce pas ?",47.10740204555124
625,L'Amazonie est le deuxième fleuve le plus long et le plus grand de la Terre.,Le fleuve Amazone est le deuxième plus long et le plus grand fleuve sur Terre. Il charrie plus de huit fois le volume d'eau du deuxième plus gros fleuve.,40.04767930419037,Le fleuve Amazone est le deuxième plus long et le plus grand fleuve de la Terre. Il transporte plus de 8 fois plus d'eau que le deuxième plus grand fleuve.,42.78591266069706
626,"L'Amazonie est aussi la rivière la plus large de la Terre, parfois de six miles de large.","L'Amazone est également le fleuve le plus large de la planète, atteignant parfois 10 km de large.",41.47497464574538,"L'Amazonie est également le plus grand fleuve de la Terre, atteignant parfois six miles de large.",53.09421384820482
627,Une vingtaine de l'eau qui sort des rivières de la planète vers les océans provient de l'Amazonie.,Pas moins de 20 % de l'eau qui se jette des rivières de la planète dans les océans provient de l'Amazone.,68.59274495862515,Vingt pour cent de l'eau qui s'écoule des rivières de la planète vers les océans provient de l'Amazonie.,78.11170535914306
628,La rivière principale de l'Amazonie est de 6.387 km et recueille de l'eau de milliers de rivières plus petites.,Le bras principal du Fleuve Amazone est long de 6 387 km (3 980 miles). Il collecte l'eau des milliers de petites rivières.,44.52242527361752,Le fleuve Amazone principal mesure 6 387 km (3 980 miles). Il recueille de l'eau provenant de milliers de rivières plus petites.,59.2814185561917
629,"Bien que la construction de pyramides en pierre ait continué jusqu'à la fin du Vieux Royaume, les pyramides de Gizeh n'ont jamais été dépassées en taille et en excellence technique.","Bien que la construction de pyramides en pierre se soit poursuivie jusqu'à la fin de l'Ancien Empire, les pyramides de Gizeh n'ont jamais été surpassées par leur taille et l'excellence technique de leur construction.",64.45403534015655,"Bien que la construction de pyramides en pierre ait continué jusqu'à la fin de l'Ancien Empire, les pyramides de Gizeh n'ont jamais été dépassées en taille ni en excellence technique de leur construction.",79.31659584118898
630,"Les Égyptiens de l'Antiquité qui vivaient dans le Nouveau Royaume étaient émerveillés par les monuments de leurs prédécesseurs, qui avaient alors plus de mille ans.","Les Égyptiens antiques du Nouvel Empire étaient émerveillés par les monuments de leurs prédécesseurs, qui avaient alors bien plus de mille ans.",78.94872677061412,"Les Égyptiens anciens du Nouvel Empire s'émerveillaient devant les monuments de leurs prédécesseurs, qui avaient alors plus de mille ans.",73.37216912106854
631,La population de la Cité du Vatican est d'environ 800 habitants.,"Le Vatican compte environ 800 habitants. C'est le plus petit pays indépendant au monde, et le moins peuplé.",35.21229664570356,La population de la Cité du Vatican est d'environ 800 habitants. C'est le plus petit pays indépendant au monde et le pays avec la plus faible population.,46.84945103245426
632,La ville du Vatican utilise l'italien dans sa législation et ses communications officielles.,La Cité du Vatican rédige sa législation et ses communications officielles en italien.,73.37807316695755,La Cité du Vatican utilise l'italien dans sa législation et ses communications officielles.,92.75699001329127
633,"L'italien est aussi la langue courante utilisée par la plupart des employés de l'État, tandis que le latin est souvent utilisé dans les cérémonies religieuses.","L’italien est également la langue de tous les jours utilisée par la plupart des personnes qui travaillent dans l’état, tandis que le latin est souvent utilisé dans les cérémonies religieuses.",66.42444338045992,"L'italien est également la langue quotidienne utilisée par la plupart de ceux qui travaillent dans l'État, tandis que le latin est souvent utilisé lors des cérémonies religieuses.",69.20410674854345
634,Tous les citoyens du Vatican sont catholiques.,Les citoyens de la Cité du Vatican sont tous catholiques.,66.7513322793367,Tous les citoyens de la Cité du Vatican sont catholiques romains.,70.88118225282575
635,"Les gens connaissent depuis l'antiquité des éléments chimiques de base tels que l'or, l'argent et le cuivre, car ils peuvent tous être découverts dans la nature sous forme native et sont relativement simples à extraire avec des outils primitifs.","Depuis l'Antiquité, les peuples sont familiers des éléments chimiques de base comme l'or, l'argent et le cuivre, car ils se trouvent dans la nature sous forme brute et sont assez simples à miner à l'aide d'outils primitifs.",63.170119782218336,"Les gens connaissaient les éléments chimiques de base tels que l'or, l'argent et le cuivre depuis l'Antiquité, car ils peuvent tous être trouvés dans la nature sous forme native et sont relativement simples à extraire avec des outils primitifs.",88.80661245835812
636,"Aristote, philosophe, a prétendu que tout est composé d'un ou plusieurs éléments: la terre, l'eau, l'air et le feu.","Aristote, un philosophe, a théorisé que tout est constitué d’un mélange d’un ou plusieurs des quatre éléments. Il s’agissait de la terre, de l’eau, de l’air et du feu.",43.52408947980791,"Aristote, un philosophe, a théorisé que tout est composé d'un mélange d'un ou plusieurs des quatre éléments. Ils étaient la terre, l'eau, l'air et le feu.",63.997097250112176
637,"C'était plus comme les quatre états de la matière (d'une même ordre): solide, liquide, gaz et plasma, bien qu'il ait également théorisé qu'ils se transforment en nouvelles substances pour former ce que nous voyons.","Il s'agissait plutôt des quatre états de la matière (dans le même ordre) : solide, liquide, gazeux et plasma, bien qu'il ait également émis la théorie selon laquelle ces derniers se transforment en nouvelles substances pour former ce que nous voyons.",73.9813132619197,"C'était plutôt comme les quatre états de la matière (dans le même ordre) : solide, liquide, gaz et plasma, bien qu'il ait également théorisé qu'ils se transforment en nouvelles substances pour former ce que nous voyons.",93.86153833372886
638,Les alliages sont essentiellement un mélange de deux métaux ou plus. N'oubliez pas qu'il y a beaucoup d'éléments sur le tableau périodique.,Les alliages sont essentiellement un mélange de deux métaux ou plus. N'oubliez pas que le tableau périodique comporte de nombreux éléments.,80.03220360428358,Les alliages sont essentiellement un mélange de deux métaux ou plus. N'oubliez pas qu'il y a de nombreux éléments dans le tableau périodique.,84.91061335044564
639,Les éléments comme le calcium et le potassium sont considérés comme des métaux.,"Des éléments comme le calcium et le potassium sont considérés comme des métaux. Bien sûr, il y a aussi des métaux comme l’argent et l’or.",62.67532985539922,"Des éléments comme le calcium et le potassium sont considérés comme des métaux. Bien sûr, il existe aussi des métaux comme l'argent et l'or.",60.755946274731386
