Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
urban,2741.0,2757.1,2715.78,2734.6,2708.76,2718.01,-0.8387449835826261
timber,426.0,425.51,423.99,430.57,427.75,422.42,-0.8403755868544563
dramatic,602.0,598.61,594.9,596.52,601.75,596.94,-0.840531561461785
tip,176.0,176.97,175.64,170.57,174.0,174.52,-0.840909090909085
status,1297.0,1284.26,1278.57,1277.87,1292.3,1286.07,-0.8427139552814236
saints,871.0,874.23,874.41,864.82,867.28,863.64,-0.8450057405281302
mood,278.0,271.75,276.68,272.91,278.22,275.65,-0.8453237410072024
arcade,556.0,558.96,563.74,560.56,554.62,551.3,-0.8453237410072024
meets,482.0,486.43,483.48,484.04,479.4,477.91,-0.8485477178423184
library,4904.0,4899.15,4889.54,4890.19,4827.56,4862.35,-0.8493066884176108
participating,445.0,442.92,443.82,443.47,436.81,441.22,-0.8494382022471849
feelings,677.0,681.78,677.06,683.19,670.62,671.23,-0.8522895125553888
meditation,204.0,201.15,195.47,202.84,204.81,202.26,-0.8529411764705928
creative,2764.0,2795.79,2779.05,2767.79,2754.08,2740.39,-0.8541968162083982
came,3599.0,3611.99,3591.14,3573.6,3566.07,3568.23,-0.8549597110308415
correspondence,334.0,338.47,340.89,339.29,336.22,331.14,-0.8562874251497047
finished,1197.0,1186.59,1183.2,1181.06,1188.09,1186.73,-0.857978279030909
convention,891.0,891.63,882.91,880.49,875.43,883.33,-0.8608305274971896
manner,891.0,893.57,893.3,888.79,889.93,883.33,-0.8608305274971896
substantially,130.0,128.62,131.26,130.0,129.59,128.88,-0.8615384615384649
refuse,65.0,72.53,67.99,69.15,64.34,64.44,-0.8615384615384649
bs,65.0,66.73,70.82,68.23,67.06,64.44,-0.8615384615384649
kuwait,130.0,115.08,112.37,109.72,106.94,128.88,-0.8615384615384649
destinations,65.0,61.89,61.38,66.38,67.06,64.44,-0.8615384615384649
packing,130.0,124.75,128.42,130.0,126.87,128.88,-0.8615384615384649
thomson,297.0,291.09,308.78,301.49,299.06,294.44,-0.8619528619528628
tim,520.0,533.82,525.97,513.54,522.9,515.5,-0.8653846153846154
phil,260.0,271.75,268.18,262.76,261.0,257.75,-0.8653846153846154
hong,1514.0,1539.57,1547.69,1514.82,1517.05,1500.86,-0.8678996036988178
feel,836.0,828.78,830.03,836.24,831.03,828.74,-0.8684210526315779
acting,771.0,765.92,767.71,759.71,757.62,764.3,-0.8690012970168671
symbols,1087.0,1084.08,1077.44,1083.33,1087.49,1077.54,-0.8702851885924597
aspect,734.0,744.64,738.44,724.68,729.53,727.61,-0.8705722070844668
greece,948.0,939.02,928.24,921.06,919.84,939.72,-0.8734177215189844
young,5372.0,5320.8,5311.64,5328.13,5334.15,5325.05,-0.8739761727475766
ray,1060.0,1066.67,1056.66,1051.06,1053.96,1050.69,-0.8783018867924477
short,3487.0,3462.09,3503.32,3466.65,3447.35,3456.36,-0.878692285632345
driven,465.0,459.36,453.26,451.77,464.0,460.91,-0.879569892473113
framework,465.0,462.26,457.98,460.99,455.84,460.91,-0.879569892473113
largest,2400.0,2388.65,2390.0,2378.71,2386.14,2378.82,-0.8824999999999932
questions,707.0,718.53,714.83,700.71,701.43,700.76,-0.8826025459688839
pale,214.0,214.69,213.41,204.68,207.53,212.11,-0.8831775700934515
paying,214.0,221.46,225.69,223.12,220.22,212.11,-0.8831775700934515
animation,1703.0,1713.64,1709.17,1669.71,1685.61,1687.91,-0.8860833822665835
anna,1154.0,1140.17,1162.42,1152.48,1148.21,1143.77,-0.8864818024263447
brands,242.0,250.47,250.24,258.15,255.56,239.85,-0.888429752066118
consequently,242.0,244.67,239.85,237.87,241.97,239.85,-0.888429752066118
sixth,512.0,502.87,503.31,501.56,505.68,507.45,-0.8886718750000022
bristol,391.0,396.5,394.71,393.69,387.87,387.52,-0.890025575447575
greek,2663.0,2664.27,2614.74,2652.54,2644.42,2639.26,-0.8914757791963869
italian,4451.0,4414.65,4401.35,4384.94,4412.5,4411.29,-0.8921590653785675
police,1313.0,1283.3,1304.07,1289.85,1304.99,1301.28,-0.8926123381568948
items,2654.0,2649.76,2639.3,2644.24,2629.01,2630.31,-0.8926149208741543
choose,596.0,585.07,577.91,583.61,587.25,590.68,-0.8926174496644379
busy,149.0,149.9,152.03,146.6,146.81,147.67,-0.8926174496644379
wealth,596.0,589.91,581.68,592.83,598.12,590.68,-0.8926174496644379
play,3037.0,3058.83,3033.07,3020.41,3015.98,3009.77,-0.8966084952255522
advice,382.0,394.56,386.22,390.0,381.53,378.57,-0.8979057591623054
creation,2376.0,2358.67,2353.18,2354.74,2350.8,2354.66,-0.8981481481481544
incredible,177.0,176.01,174.69,175.18,175.81,175.41,-0.8983050847457646
madrid,1463.0,1499.92,1476.87,1471.48,1451.8,1449.85,-0.8988380041011682
meetings,438.0,448.72,440.98,439.79,435.9,434.06,-0.8995433789954334
database,671.0,657.6,684.61,681.34,671.53,664.96,-0.9001490312965668
judgment,261.0,261.11,260.62,260.92,272.78,258.65,-0.9003831417624609
origin,1221.0,1230.11,1231.36,1217.02,1198.96,1210.0,-0.9009009009009009
years,14307.0,14233.27,14239.93,14206.81,14231.65,14178.07,-0.9011672607814377
hybrid,289.0,298.82,288.95,284.89,283.65,286.39,-0.9031141868512158
rivers,345.0,336.54,331.45,340.21,342.56,341.88,-0.9043478260869579
baker,401.0,396.5,401.32,391.84,390.59,397.37,-0.9052369077306721
bronze,2919.0,2900.23,2918.81,2898.71,2878.23,2892.53,-0.906817403220274
recipe,56.0,57.06,55.71,57.16,57.09,55.49,-0.9107142857142823
mint,252.0,253.37,256.85,252.62,251.94,249.7,-0.9126984126984172
selections,196.0,190.51,190.75,187.16,188.5,194.21,-0.9132653061224448
sandy,140.0,142.16,142.59,139.22,140.47,138.72,-0.914285714285715
represented,2427.0,2417.66,2410.78,2409.14,2406.08,2404.78,-0.9155335805521136
permits,84.0,84.13,84.99,85.74,84.28,83.23,-0.916666666666662
badge,84.0,87.04,86.87,85.74,84.28,83.23,-0.916666666666662
cultural,8832.0,8807.07,8769.64,8733.01,8747.07,8750.99,-0.9172327898550748
mary,3941.0,3914.68,3886.71,3875.09,3905.91,3904.74,-0.9200710479573767
tribal,411.0,402.3,393.77,399.22,410.53,407.21,-0.9221411192214162
factors,411.0,408.1,406.99,399.22,410.53,407.21,-0.9221411192214162
her,40409.0,40540.36,40613.06,40448.25,40249.92,40035.45,-0.9244227771041176
composite,299.0,282.38,300.28,304.25,300.87,296.23,-0.9264214046822681
december,6635.0,6693.06,6663.87,6660.39,6582.05,6573.53,-0.9264506405425812
provide,1785.0,1791.01,1787.54,1785.88,1789.83,1768.45,-0.9271708683473365
nations,757.0,754.31,749.77,769.85,766.68,749.98,-0.9273447820343437
validation,28.0,28.04,32.11,31.35,29.91,27.74,-0.9285714285714342
east,4300.0,4288.94,4256.87,4294.59,4254.82,4260.04,-0.9293023255813961
administrator,187.0,184.71,187.91,188.08,183.97,185.26,-0.9304812834224647
everyday,851.0,844.25,838.53,833.47,832.84,843.06,-0.9330199764982438
kong,1469.0,1488.31,1504.26,1481.62,1473.55,1455.22,-0.9380530973451309
labor,496.0,490.3,483.48,489.57,496.62,491.34,-0.9395161290322631
blues,234.0,235.0,233.24,230.5,233.81,231.8,-0.9401709401709353
mark,2398.0,2371.24,2354.12,2363.96,2370.73,2375.24,-0.9491242702251967
coat,534.0,525.12,529.75,529.22,524.72,528.93,-0.9494382022472004
asked,1171.0,1161.45,1151.09,1169.07,1159.99,1159.88,-0.9496157130657464
monthly,815.0,813.3,824.37,812.27,818.34,807.26,-0.9496932515337434
australian,2061.0,2062.75,2067.06,2027.44,2034.52,2041.42,-0.9500242600679246
oval,281.0,285.28,279.51,283.97,274.59,278.33,-0.9501779359430662
benefit,431.0,436.15,436.26,435.18,430.47,426.9,-0.9512761020881724
sub,431.0,433.25,435.32,431.49,433.18,426.9,-0.9512761020881724
discussion,684.0,686.62,672.34,680.42,667.0,677.49,-0.9517543859649109
wells,253.0,261.11,264.4,254.47,248.31,250.59,-0.9525691699604729
forgotten,403.0,409.07,409.82,405.67,406.9,399.16,-0.9528535980148821
criticism,1462.0,1458.33,1448.54,1446.59,1447.27,1448.06,-0.953488372093027
relates,225.0,221.46,216.24,220.35,222.94,222.85,-0.9555555555555582
publishers,1003.0,1011.55,1017.95,993.9,990.52,993.41,-0.9561316051844497
accept,300.0,298.82,297.45,300.57,299.06,297.13,-0.9566666666666681
book,12159.0,12167.62,12163.43,12112.07,12077.51,12042.67,-0.9567398634756141
rendered,450.0,452.59,454.2,451.77,453.12,445.69,-0.9577777777777783
converted,647.0,636.33,636.45,641.7,636.18,640.8,-0.9582689335394197
tolerance,75.0,76.4,72.71,72.84,71.59,74.28,-0.9599999999999985
authors,1116.0,1110.19,1097.27,1088.86,1101.09,1105.28,-0.9605734767025115
chief,1801.0,1816.15,1776.21,1779.42,1778.96,1783.67,-0.9622431982232054
tube,197.0,191.48,192.64,190.85,189.4,195.1,-0.964467005076145
jimmy,197.0,199.22,203.97,196.38,201.19,195.1,-0.964467005076145
coast,1079.0,1080.21,1065.16,1063.04,1063.02,1068.59,-0.9647822057460688
europe,4524.0,4502.66,4477.83,4473.45,4465.97,4480.2,-0.9681697612732135
manufacturers,291.0,293.02,286.12,289.5,287.28,288.18,-0.9690721649484513
rotation,169.0,170.2,172.81,173.33,171.28,167.36,-0.9704142011834239
headed,601.0,595.71,590.18,589.15,600.84,595.15,-0.9733777038269588
flood,263.0,267.88,261.57,269.22,264.62,260.44,-0.9733840304182518
canada,3269.0,3298.66,3299.36,3283.18,3266.1,3237.1,-0.9758335882532913
eddie,94.0,92.84,98.21,91.28,92.44,93.08,-0.978723404255321
counsel,47.0,45.45,46.27,47.02,48.03,46.54,-0.978723404255321
anybody,47.0,48.35,47.21,47.02,47.12,46.54,-0.978723404255321
peace,1128.0,1121.8,1135.98,1114.68,1119.21,1116.92,-0.9822695035460929
flexible,188.0,188.58,185.08,187.16,188.5,186.15,-0.9840425531914863
cincinnati,348.0,351.04,346.56,351.27,345.28,344.56,-0.9885057471264361
boss,348.0,342.34,356.94,353.12,347.09,344.56,-0.9885057471264361
association,4572.0,4552.95,4548.66,4534.3,4527.59,4526.74,-0.9899387576552978
applied,2098.0,2108.2,2092.55,2090.13,2087.08,2077.22,-0.9904671115348046
allied,273.0,277.55,272.9,268.3,270.06,270.28,-0.9963369963370063
door,998.0,985.44,1015.11,994.82,993.24,988.04,-0.9979959919839717
revolution,1808.0,1792.94,1774.32,1774.81,1794.36,1789.93,-0.9994469026548637
atlas,226.0,220.49,217.19,230.5,229.28,223.74,-0.999999999999996
viral,113.0,102.51,105.76,107.87,108.75,111.87,-0.999999999999996
discuss,339.0,342.34,338.06,331.91,332.59,335.61,-0.999999999999996
beads,358.0,350.08,353.17,350.35,352.53,354.41,-1.0027932960893784
sacrifice,358.0,353.95,344.67,350.35,351.62,354.41,-1.0027932960893784
hours,1074.0,1060.87,1060.44,1072.26,1068.46,1063.22,-1.0037243947858447
swiss,961.0,939.99,931.07,943.19,946.12,951.35,-1.0041623309053047
iceland,179.0,181.81,182.25,178.86,177.62,177.2,-1.0055865921787774
merit,443.0,423.57,426.82,424.11,438.62,438.53,-1.0090293453724668
burning,443.0,446.78,439.1,438.86,444.06,438.53,-1.0090293453724668
rank,396.0,385.86,378.66,386.31,387.87,392.0,-1.0101010101010102
recreation,198.0,196.31,195.47,194.54,193.03,196.0,-1.0101010101010102
founder,2074.0,2072.42,2077.44,2057.86,2058.08,2053.05,-1.0101253616200492
closing,264.0,267.88,271.96,261.84,257.37,261.33,-1.0113636363636425
single,3187.0,3202.92,3198.32,3191.9,3147.39,3154.76,-1.0116096642610537
double,1292.0,1314.24,1329.56,1311.98,1283.24,1278.91,-1.0131578947368358
bench,151.0,151.83,151.09,151.2,151.34,149.46,-1.019867549668869
dozen,302.0,300.76,297.45,299.64,299.06,298.92,-1.019867549668869
right,6295.0,6340.08,6309.76,6240.89,6240.4,6230.76,-1.020492454328829
blade,236.0,239.83,241.74,245.25,235.62,233.59,-1.0211864406779645
worked,6088.0,6067.37,6034.97,6036.21,6025.62,6025.81,-1.0215177398160251
logan,85.0,88.0,86.87,86.67,84.28,84.13,-1.0235294117647111
prints,2559.0,2573.36,2587.36,2562.19,2541.11,2532.76,-1.025400547088698
northwest,510.0,501.91,505.2,508.01,508.4,504.76,-1.0274509803921588
dollar,255.0,259.17,252.13,260.0,257.37,252.38,-1.0274509803921588
voices,529.0,536.72,535.41,529.22,531.06,523.56,-1.0283553875236398
fifth,869.0,861.66,863.08,862.05,862.74,860.06,-1.0287686996547818
anyone,501.0,506.74,508.03,504.32,495.72,495.81,-1.0359281437125742
clay,1730.0,1714.61,1713.89,1712.12,1711.89,1712.07,-1.0364161849711018
bars,208.0,210.82,205.86,202.84,204.81,205.84,-1.038461538461537
loud,104.0,101.54,102.93,100.5,102.41,102.92,-1.038461538461537
bold,416.0,408.1,412.66,411.2,416.87,411.68,-1.038461538461537
pursuit,227.0,227.26,223.8,226.81,225.65,224.64,-1.0396475770925169
air,2421.0,2416.7,2414.55,2402.68,2426.92,2395.83,-1.0396530359355667
everybody,123.0,124.75,125.59,125.39,122.34,121.72,-1.0406504065040658
boards,350.0,345.24,339.95,345.74,347.09,346.35,-1.0428571428571363
cube,369.0,370.39,377.72,372.48,362.5,365.15,-1.043360433604342
testament,369.0,366.52,362.61,359.57,356.15,365.15,-1.043360433604342
living,3274.0,3267.71,3247.42,3260.13,3258.85,3239.78,-1.0452046426389676
nine,1202.0,1202.06,1199.25,1201.34,1199.87,1189.41,-1.0474209650582296
members,4818.0,4800.51,4826.28,4764.8,4727.87,4767.49,-1.0483603154836076
warriors,284.0,286.25,275.73,276.59,280.03,281.02,-1.0492957746478937
platinum,142.0,138.29,136.92,141.06,139.56,140.51,-1.0492957746478937
hope,1032.0,1033.79,1035.89,1023.4,1024.06,1021.16,-1.0503875968992278
computers,322.0,323.0,319.17,323.62,319.9,318.61,-1.0527950310558964
facilities,625.0,620.86,622.29,622.34,609.9,618.42,-1.0528000000000066
scott,1127.0,1123.73,1113.32,1101.77,1101.09,1115.13,-1.0532386867790497
photographer,2273.0,2284.21,2261.58,2236.73,2245.67,2249.05,-1.0536735591728912
indoor,180.0,179.87,182.25,183.47,182.16,178.1,-1.0555555555555587
although,5448.0,5405.9,5407.96,5401.89,5387.62,5390.39,-1.057452276064605
christian,2729.0,2727.13,2724.28,2729.99,2704.23,2700.12,-1.0582631000366474
tribute,616.0,611.19,601.51,599.29,599.93,609.47,-1.0600649350649307
implied,199.0,201.15,201.13,203.76,199.37,196.89,-1.0603015075376954
decide,256.0,260.14,261.57,250.78,251.03,253.28,-1.0624999999999996
house,10828.0,10851.44,10865.97,10818.53,10780.68,10712.75,-1.06437015145918
mason,294.0,294.96,292.73,289.5,292.72,290.86,-1.0680272108843492
eva,465.0,460.32,448.54,448.08,450.4,460.01,-1.0731182795698946
finding,712.0,718.53,715.77,702.55,710.5,704.34,-1.075842696629209
erotica,38.0,39.65,38.72,37.8,38.06,37.59,-1.0789473684210438
annoying,38.0,36.75,37.77,39.65,38.06,37.59,-1.0789473684210438
copyrights,38.0,37.72,40.6,39.65,39.87,37.59,-1.0789473684210438
tommy,76.0,77.37,77.43,77.45,75.22,75.18,-1.0789473684210438
surplus,38.0,36.75,35.88,36.88,36.25,37.59,-1.0789473684210438
confident,114.0,116.05,115.2,114.33,115.09,112.77,-1.078947368421056
structure,3191.0,3159.4,3157.71,3182.68,3181.82,3156.55,-1.0795988718270078
south,6648.0,6599.26,6572.27,6588.48,6588.39,6576.22,-1.0797232250300806
abstract,2289.0,2264.87,2261.58,2280.06,2281.92,2264.27,-1.080384447356925
settled,779.0,765.92,768.65,777.23,772.12,770.57,-1.0821566110397882
construct,304.0,305.59,304.06,305.18,299.06,300.71,-1.08223684210527
external,608.0,594.75,599.63,600.21,593.59,601.42,-1.08223684210527
completely,1178.0,1170.15,1184.14,1195.81,1178.12,1165.25,-1.0823429541595926
annex,133.0,131.52,132.2,133.69,131.41,131.56,-1.0827067669172916
rain,456.0,469.99,458.93,459.15,454.93,451.06,-1.0833333333333328
replied,95.0,95.74,93.48,95.89,95.16,93.97,-1.0842105263157906
alcohol,152.0,148.93,155.81,153.05,154.97,150.35,-1.0855263157894774
davidson,152.0,148.93,147.31,153.05,153.16,150.35,-1.0855263157894774
switches,57.0,61.89,58.55,59.01,56.19,56.38,-1.0877192982456094
bidding,57.0,57.06,54.77,52.55,52.56,56.38,-1.0877192982456094
radar,57.0,63.83,63.27,59.93,58.0,56.38,-1.0877192982456094
industry,2348.0,2343.2,2339.96,2321.55,2307.3,2322.44,-1.088586030664393
british,6864.0,6875.84,6831.95,6781.17,6786.86,6789.22,-1.0894522144522107
andrew,1103.0,1095.69,1096.32,1108.22,1106.52,1090.96,-1.0915684496826803
illustrations,1398.0,1380.0,1385.28,1377.44,1371.15,1382.72,-1.0929899856938465
responsibility,447.0,444.85,439.1,445.32,444.97,442.11,-1.0939597315436211
electric,390.0,391.66,381.49,381.7,378.81,385.73,-1.09487179487179
bureau,314.0,312.36,325.78,316.24,309.94,310.55,-1.098726114649678
ministry,1323.0,1306.51,1286.13,1285.24,1296.84,1308.44,-1.1005291005290965
advanced,933.0,928.38,911.24,926.59,924.37,922.71,-1.1028938906752372
enters,200.0,202.12,205.86,202.84,198.47,197.79,-1.105000000000004
shorter,200.0,195.35,198.3,192.69,197.56,197.79,-1.105000000000004
amazing,219.0,223.39,214.35,218.51,218.4,216.58,-1.1050228310502226
mud,219.0,213.72,215.3,222.2,222.94,216.58,-1.1050228310502226
infectious,19.0,18.37,18.89,17.52,19.03,18.79,-1.1052631578947414
estimation,19.0,19.34,20.77,21.21,20.84,18.79,-1.1052631578947414
conditional,19.0,19.34,18.89,17.52,16.31,18.79,-1.1052631578947414
ranges,181.0,185.68,186.97,184.4,182.16,178.99,-1.1104972375690558
deliver,181.0,176.97,185.08,185.32,184.87,178.99,-1.1104972375690558
needle,143.0,141.19,143.53,141.99,142.28,141.4,-1.118881118881115
most,17493.0,17445.86,17447.69,17466.02,17391.73,17297.02,-1.1203338478248417
cake,124.0,121.85,117.09,114.33,121.44,122.61,-1.1209677419354844
hearing,248.0,240.8,241.74,246.17,245.59,245.22,-1.1209677419354844
hebrew,601.0,595.71,586.41,585.46,584.53,594.26,-1.1214642262895191
wet,353.0,355.88,358.83,363.26,353.44,349.04,-1.1218130311614674
postcard,105.0,107.34,107.65,106.95,105.12,103.82,-1.1238095238095305
relations,649.0,648.9,657.23,648.15,645.25,641.69,-1.1263482280431347
public,10538.0,10544.88,10459.92,10462.65,10406.4,10419.2,-1.127348643006256
motor,210.0,211.79,210.58,209.29,207.53,207.63,-1.1285714285714308
ability,1394.0,1412.88,1392.83,1379.28,1376.58,1378.25,-1.129842180774749
front,3314.0,3301.56,3303.13,3288.71,3296.01,3276.47,-1.1324683162341642
aged,535.0,525.12,533.53,531.98,535.59,528.93,-1.1345794392523458
meyer,363.0,370.39,374.88,374.32,372.47,358.88,-1.134986225895318
producing,1032.0,1039.6,1030.22,1018.79,1021.34,1020.26,-1.1375968992248071
teacher,1663.0,1638.21,1648.73,1653.11,1648.46,1644.05,-1.1395069152134725
arise,86.0,88.0,87.82,90.35,86.09,85.02,-1.139534883720935
dimensions,650.0,647.93,650.62,649.07,645.25,642.59,-1.1399999999999952
solid,631.0,624.72,627.95,633.4,630.75,623.79,-1.142630744849451
translated,1243.0,1225.27,1231.36,1228.08,1217.99,1228.79,-1.1432019308125532
portraits,3404.0,3416.64,3402.28,3372.61,3388.45,3365.08,-1.1433607520564064
going,1224.0,1231.07,1229.47,1226.24,1221.62,1210.0,-1.1437908496732025
cornell,306.0,312.36,303.12,306.1,299.97,302.5,-1.1437908496732025
relative,612.0,606.35,620.4,612.2,607.18,605.0,-1.1437908496732025
stored,593.0,587.98,601.51,598.37,586.34,586.2,-1.146711635750414
child,2793.0,2809.33,2777.16,2780.7,2755.89,2760.97,-1.146795560329402
affects,134.0,134.42,134.09,137.38,137.75,132.46,-1.1492537313432778
lowest,134.0,133.46,134.09,133.69,131.41,132.46,-1.1492537313432778
holds,1531.0,1519.26,1517.48,1515.74,1509.8,1513.39,-1.150228608752443
gives,1177.0,1160.48,1168.09,1166.31,1179.02,1163.46,-1.1503823279524183
enter,555.0,559.93,555.24,555.95,551.9,548.61,-1.151351351351349
innocent,201.0,196.31,199.25,195.46,197.56,198.68,-1.1542288557213896
hometown,249.0,243.7,244.57,248.93,250.12,246.12,-1.1566265060240946
rare,1159.0,1175.95,1148.26,1159.85,1148.21,1145.56,-1.159620362381368
rich,1274.0,1262.02,1246.47,1252.97,1256.96,1259.22,-1.1601255886970152
music,7050.0,7044.11,7007.59,7019.04,7004.36,6968.21,-1.1601418439716307
considers,297.0,298.82,299.34,305.18,299.06,293.55,-1.1616161616161578
indonesian,297.0,293.02,299.34,293.19,296.34,293.55,-1.1616161616161578
documentation,757.0,766.88,758.27,753.26,742.21,748.19,-1.163804491413467
humans,690.0,692.42,686.5,694.25,696.9,681.96,-1.1652173913043427
substitute,115.0,115.08,113.32,116.17,116.0,113.66,-1.1652173913043506
action,2281.0,2263.9,2247.42,2242.26,2240.24,2254.42,-1.165278386672509
expected,585.0,577.34,578.85,579.93,576.37,578.15,-1.1709401709401748
lists,422.0,413.9,421.15,418.58,405.09,417.05,-1.1729857819905187
architect,3674.0,3673.88,3625.14,3631.68,3617.73,3630.88,-1.1736526946107755
attempt,1180.0,1190.46,1192.64,1183.82,1175.4,1166.14,-1.1745762711864323
day,5834.0,5831.41,5810.23,5835.22,5799.06,5765.38,-1.176208433321904
marriage,1094.0,1091.82,1087.82,1073.19,1075.71,1081.12,-1.1773308957952568
should,2861.0,2826.73,2829.1,2871.05,2851.04,2827.2,-1.1814051031108068
name,7038.0,6970.61,6972.65,6918.55,6940.02,6954.79,-1.182296106848537
guards,269.0,265.94,266.29,262.76,266.44,265.81,-1.1858736059479547
dental,48.0,47.39,44.38,47.02,46.22,47.43,-1.1875000000000004
vendor,48.0,46.42,49.1,45.18,48.03,47.43,-1.1875000000000004
resorts,48.0,45.45,46.27,47.94,48.03,47.43,-1.1875000000000004
smoking,221.0,223.39,224.74,223.12,220.22,218.37,-1.1900452488687763
export,346.0,334.6,339.95,346.67,345.28,341.88,-1.1907514450867065
crawford,125.0,121.85,121.81,122.62,123.25,123.51,-1.1919999999999957
queens,298.0,305.59,288.95,289.5,286.37,294.44,-1.1946308724832222
application,837.0,839.41,830.03,834.39,822.87,826.95,-1.2007168458781308
flowers,1309.0,1297.8,1293.68,1287.09,1291.4,1293.23,-1.2047364400305562
writer,3119.0,3079.14,3068.95,3064.67,3061.29,3081.37,-1.2064764347547325
capable,414.0,418.74,411.71,407.52,407.81,409.0,-1.2077294685990339
