id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
593,"Les naturalistes et les philosophes se sont concentrés sur les textes classiques et, en particulier, sur la Bible en latin.","Les naturalistes et les philosophes se sont concentrés sur les textes anciens, et en particulier sur la Bible en latin.",0.9394429922103882,"Les naturalistes et les philosophes se sont concentrés sur les textes classiques et, en particulier, sur la Bible en latin.",0.9719125628471375
594,"Les opinions d'Aristote sur toutes les questions scientifiques, y compris la psychologie, ont été acceptées.","Les opinions d'Aristote sur toutes les questions scientifiques, y compris la psychologie, ont été acceptées.",0.9616361260414124,"Les opinions d'Aristote sur toutes les questions scientifiques, y compris la psychologie, étaient acceptées.",0.9404814839363098
595,"Alors que la connaissance du grec diminuait, l'Occident se retrouva coupé de ses racines philosophiques et scientifiques grecques.","Avec le déclin de la connaissance du grec, l'Occident s'est retrouvé coupé de ses racines philosophiques et scientifiques grecques.",0.8937836289405823,"À mesure que la connaissance du grec déclinait, l'Occident se retrouva coupé de ses racines philosophiques et scientifiques grecques.",0.9263208508491516
596,De nombreux rythmes observés en physiologie et en comportement dépendent souvent de manière cruciale de la présence de cycles endogènes et de leur production par des horloges biologiques.,De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent en grande partie de la présence de cycles endogènes et de leur production par des horloges biologiques.,0.935494065284729,De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent de manière cruciale de la présence de cycles endogènes et de leur production par les horloges biologiques.,0.9417232871055603
597,"Les rythmes périodiques, qui ne sont pas simplement des réponses aux signaux périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.","Les rythmes périodiques, qui ne constituent pas simplement des réponses à des stimuli périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.",0.9011064171791077,"Les rythmes périodiques, qui ne sont pas simplement des réponses à des indicateurs périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.",0.9061079621315002
598,Les horloges biologiques sont des oscillateurs autonomes qui continueront une période de cyclisme libre même en l'absence de signaux externes.,"Les horloges biologiques sont des oscillateurs autosuffisants qui continueront un cycle de fonctionnement pendant une certaine période, même en l'absence de stimulation extérieure.",0.8245882391929626,Les horloges biologiques sont des oscillateurs autonomes qui poursuivront une période de cycle libre même en l'absence d'indices externes.,0.8698495030403137
599,L'expérience Hershey et Chase a été l'une des principales suggestions selon lesquelles l'ADN était un matériau génétique.,L'expérience Hershey et Chase a été l'une des principales indications que l'ADN était un matériel génétique.,0.8992465138435364,L'expérience de Hershey et Chase était l'une des principales suggestions que l'ADN était un matériel génétique.,0.9016204476356506
600,"Hershey et Chase ont utilisé des phages, ou virus, pour implanter leur propre ADN dans une bactérie.","Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.",0.9407364726066589,"Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.",0.9407364726066589
601,"Ils ont fait deux expériences marquant soit l'ADN du phage avec un phosphore radioactif, soit la protéine du phage avec du soufre radioactif.","Ils ont mené deux expériences pour marquer soit l’ADN du phage avec un phosphore radioactif, soit la protéine du phage avec du soufre radioactif.",0.8756316304206848,"Ils ont réalisé deux expériences en marquant soit l'ADN du phage avec un phosphorus radioactif, soit la protéine du phage avec du soufre radioactif.",0.8760138154029846
602,"Les mutations peuvent avoir une variété d'effets différents en fonction du type de mutation, de la signification de la pièce de matériel génétique affectée et du fait que les cellules affectées soient des cellules de lignée germinale.","Les mutations peuvent avoir de nombreux effets différents selon le type de mutation, l'importance de la partie du matériel génétique affectée et si les cellules affectées sont des cellules germinales.",0.8356003761291504,"Les mutations peuvent avoir une variété d'effets différents en fonction du type de mutation, de l'importance du morceau de matériel génétique affecté et du fait que les cellules touchées soient des cellules germinales.",0.8484609127044678
603,"Seules les mutations des cellules germinales peuvent être transmises aux enfants, tandis que les mutations ailleurs peuvent causer la mort cellulaire ou le cancer.","Seules les mutations des cellules germinales peuvent être transmises aux enfants, tandis que d'autres mutations peuvent entraîner la mort des cellules ou le cancer.",0.9279431104660034,"Seules les mutations dans les cellules germinales peuvent être transmises aux enfants, tandis que les mutations ailleurs peuvent provoquer la mort cellulaire ou le cancer.",0.9511950612068176
604,"Le tourisme naturel attire les personnes intéressées par la visite de zones naturelles dans le but de profiter du paysage, y compris de la faune et de la faune.","L'écotourisme intéresse les personnes désireuses de visiter des zones naturelles dans le but de profiter du paysage, notamment de la faune et de la flore.",0.7430763840675354,"Le tourisme basé sur la nature attire des personnes intéressées par la visite de zones naturelles afin de profiter du paysage, y compris de la flore et de la faune.",0.8047304153442383
605,"Les activités sur place comprennent la chasse, la pêche, la photographie, l'observation des oiseaux, la visite des parcs et l'étude des informations sur l'écosystème.","La chasse, la pêche, la photographie, l’observation des oiseaux, la visite de parcs et l’étude des informations sur l’écosystème sont des exemples d’activités sur place.",0.9229564666748047,"Des exemples d'activités sur site incluent la chasse, la pêche, la photographie, l'observation des oiseaux, la visite des parcs et l'étude d'informations sur l'écosystème.",0.9258235096931458
606,"Par exemple, visitez, photographiez et apprenez à connaître les organagatuangs de Bornéo.","On peut par exemple aller voir, photographier et découvrir les orang-outans de Bornéo.",0.6502513289451599,"Un exemple est de visiter, photographier et apprendre sur les orangs-outans à Bornéo.",0.6554914116859436
607,"Chaque matin, les gens quittent les petites villes rurales en voiture pour aller au travail et sont passés par d'autres personnes dont la destination de travail est celle qu'ils viennent de quitter.","Chaque matin, les gens quittent les petites villes de campagne en voiture pour se rendre à leur lieu de travail et croisent d'autres gens qui vont travailler dans la campagne qu'ils viennent de quitter.",0.7021073698997498,"Chaque matin, des gens quittent de petites villes de campagne en voiture pour se rendre à leur lieu de travail et sont doublés par d'autres dont la destination est l'endroit qu'ils viennent de quitter.",0.7334765791893005
608,"Dans cette navette de transport dynamique, tout le monde est en quelque sorte connecté à un système de transport basé sur des voitures privées et le soutient.","Dans cette navette de transport dynamique, chacun est en quelque sorte relié à un système de transport basé sur les voitures particulières et le soutient.",0.8705244660377502,"Dans cette navette de transport dynamique, tout le monde est d'une manière ou d'une autre connecté et soutient un système de transport basé sur les voitures privées.",0.7368643283843994
609,La science indique maintenant que cette économie massive de carbone a déplace la biosphère d'un de ses états stables qui a soutenu l'évolution humaine depuis deux millions d'années.,La science montre désormais que cette économie massivement basée sur le carbone a délogé la biosphère de son état de stabilité qui a soutenu l'évolution humaine pendant deux millions d'années.,0.8424809575080872,La science indique maintenant que cette économie massive de carbone a déplacé la biosphère d'un de ses états stables qui a soutenu l'évolution humaine au cours des deux derniers millions d'années.,0.8919656872749329
610,Tout le monde participe à la société et utilise les systèmes de transport.,Tout le monde fait partie de la société et utilise les systèmes de transport. Quasiment tout le monde se plaint des systèmes de transport.,0.7401177287101746,Tout le monde participe à la société et utilise les systèmes de transport. Presque tout le monde se plaint des systèmes de transport.,0.7899819016456604
611,"Dans les pays développés, on entend rarement des plaintes similaires sur la qualité de l'eau ou la chute des ponts.","Dans les pays développés, il est rare d’entendre autant de plaintes concernant la qualité de l’eau ou l’effondrement de ponts.",0.9040216207504272,"Dans les pays développés, on n'entend guère des niveaux similaires de plaintes concernant la qualité de l'eau ou des ponts qui s'effondrent.",0.9110334515571594
