id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
612,لماذا تنشأ أنظمة النقل مثل هذه الشكاوى، لماذا تفشل كل يوم؟ هل مهندسي النقل غير قادرين فقط؟ أم أن هناك شيء أساسي يحدث؟,لماذا تولد أنظمة النقل مثل هذه الشكاوى، ولماذا تفشل بشكل يومي؟ هل مهندسو النقل غير أكفاء؟ أم أن هناك شيئاً أكثر جوهرية يحدث؟,24.64501369713123,لماذا تثير أنظمة النقل مثل هذه الشكاوى، ولماذا تفشل يومياً؟ هل مهندسو النقل غير أكفاء حقاً؟ أم أن هناك شيئاً أكثر عمقاً يحدث؟,24.64501369713123
613,تدفق المرور هو دراسة حركة السائقين والمركبات الفردية بين نقطتين والتفاعلات التي تجريها مع بعضها البعض.,حركة المرور هي دراسة حركة السائقين و المركبات الفردية بين نقطتين والتفاعلات التي يقومون بها مع بعضهم البعض.,29.278700698052127,تدفق الحركة المرورية هو دراسة حركة السائقين والسيارات الفردية بين نقطتين والتفاعلات التي تحدث بينهم.,37.709297891717654
614,للأسف، دراسة تدفق حركة المرور صعبة لأن سلوك السائق لا يمكن التنبؤ به بضمان مائة بالمئة.,للأسف، دراسة حركة السير صعبة لأنه لا يمكن توقع سلوك السائق بيقين مائة في المئة.,9.001414635712575,لسوء الحظ، فإن دراسة تدفق حركة المرور صعبة لأن سلوك السائقين لا يمكن التنبؤ به بدقة مئة بالمئة.,47.22938941400709
615,لحسن الحظ، يميل السائقون إلى السلوك في نطاق متسق معقول؛ وبالتالي، فإن تدفقات حركة المرور تميل إلى أن يكون لها بعض التسقوط المعقول ويمكن أن يتم تمثيلها بشكل رياضي تقريبًا.,لحسن الحظ، يميل السائقون إلى التصرّف في نطاق معقول الاتساق؛ بهذا، تتمتع حركة المرور باتساق معقول، ويمكن التعبير عنها رياضيّاً بالتقريب.,15.132617405060262,لحسن الحظ، يميل السائقون إلى التصرف ضمن نطاق موحد إلى حد ما؛ وبالتالي، تميل تدفقات المرور إلى أن تكون لها بعض الاتساق المعقول ويمكن تمثيلها تقريباً رياضياً.,17.787737198601242
616,لتمثيل تدفق المرور بشكل أفضل، تم إنشاء علاقات بين السمات الرئيسية الثلاثة: (1) تدفق، (2) كثافة، و (3) سرعة.,ولتوضيح تدفق حركة المرور بشكل أفضل، أقيمت علاقات بين الخصائص الرئيسية الثلاثة: (1) التدفق (2) الكثافة، و (3) السرعة.,37.4894216793566,لتقديم تمثيل أفضل لتدفق حركة المرور، تم إنشاء علاقات بين الخصائص الرئيسية الثلاثة: (1) التدفق، (2) الكثافة، و(3) السرعة.,38.31775192044441
617,هذه العلاقات تساعد في تخطيط وتصميم وتشغيل مرافق الطرق.,تساعد هذه العلاقات في تخطيط مرافق الطرق وتصميمها وتشغيلها.,15.619699684601276,تساعد هذه العلاقات في تخطيط وتصميم وتشغيل مرافق الطرق.,72.59795291154772
618,الحشرات هي أول حيوانات تطير في الهواء. وقدرتها على الطيران ساعدتها على التهرب من الأعداء بسهولة أكبر وتجد الطعام والصديق بشكل أكثر كفاءة.,وكانت الحشرات أول الحيوانات التي تطير في الهواء. فقد ساعدتهم قدرتهم على الطيران على الهروب من الأعداء بسهولة أكبر والعثور على الغذاء والأزواج على نحو أكثر كفاءة.,22.362897031148023,الحشرات كانت أول الحيوانات التي انطلقت إلى الهواء. لقد ساعدتها قدرتها على الطيران في التملص من الأعداء بشكل أسهل والعثور على الغذاء والشركاء بشكل أكثر كفاءة.,13.839721367554615
619,معظم الحشرات لديها ميزة في القدرة على طي أجنحتها مرة أخرى على طول الجسم.,تتميّز معظمُ الحشراتِ بقُدرتها على ثَني أجنحتِها للخلفِ بطولِ الجسدِ.,3.1251907639724417,تتمتع معظم الحشرات بميزة القدرة على طي أجنحتها إلى الوراء على طول الجسم.,36.15855225145533
620,هذا يعطيهم مجموعة واسعة من الأماكن الصغيرة للاختباء من المفترسين.,وهذا يمنحهم مجموعة أكبر من الأماكن الصغيرة للاختباء من الحيوانات المفترسة.,34.84694488743309,هذا يمنحهم نطاقًا أوسع من الأماكن الصغيرة للاختباء من المفترسات.,38.16330911371339
621,اليوم، الحشرات الوحيدة التي لا تستطيع أن ترفع أجنحتها هي ذباب التنين والذباب.,الحشرات الوحيدة التي لا يُمكنها طي أجنحتها اليوم هي اليعسوب وذبابة مايو.,20.44800736021839,اليوم، الحشرات الوحيدة التي لا يمكنها طي أجنحتها إلى الوراء هي اليعاسيب والذباب المائي.,28.670223173007926
622,منذ آلاف السنين، قال رجل يدعى أريستارخوس أن النظام الشمسي يتحرك حول الشمس.,منذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.,43.748114312246464,قبل آلاف السنين، قال رجل يُدعى أريستاركوس إن النظام الشمسي يدور حول الشمس.,28.65612242047131
623,بعض الناس اعتقدوا أنه على حق لكن الكثير من الناس اعتقدوا العكس؛ أن النظام الشمسي يتحرك حول الأرض، بما في ذلك الشمس (وحتى النجوم الأخرى).,رأى البعض أنه على حق ولكن العديد من الناس اعتقدوا بعكس ذلك؛ أن النظام الشمسي يدور حول الأرض بما فيها الشمس (وحتى النجوم الأخرى).,34.43833484153614,ظن بعض الناس أنه كان على حق، لكن many believed the opposite; أن النظام الشمسي يدور حول الأرض، بما في ذلك الشمس (حتى النجوم الأخرى).,35.61470934158943
