Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
tiger,140.85,141.06,148.05,149.56,148.97,143.16
donald,878.67,894.08,843.87,841.27,865.24,850.88
folks,20.12,19.53,21.15,18.69,20.41,20.16
sensor,1980.91,1970.45,1941.54,1935.95,1938.64,1899.36
exposed,1580.71,1573.32,1565.08,1622.3,1624.37,1637.24
telecom,136.38,123.7,124.78,122.55,118.36,118.96
hunt,364.43,353.73,348.97,346.89,351.0,348.82
angels,152.03,151.91,145.93,141.25,140.81,131.06
deputy,1565.05,1566.81,1575.65,1545.44,1530.5,1530.38
indicators,225.82,234.37,232.65,232.65,238.76,243.97
sealed,397.97,377.6,393.38,396.75,391.81,385.12
thai,91.67,86.8,84.6,83.09,91.83,98.8
emissions,1703.67,1764.29,1791.38,1863.25,1803.95,1826.78
physicians,219.11,214.84,209.38,205.64,199.99,199.61
loaded,637.2,657.54,666.22,675.09,683.62,685.55
fred,469.52,479.59,467.41,469.45,469.35,461.73
complaint,98.37,101.99,103.63,103.86,104.07,102.83
scenes,527.65,549.03,571.04,579.54,610.16,627.07
experiments,6919.78,6920.43,6907.5,6877.62,6879.1,6875.62
balls,364.43,355.9,342.63,338.58,338.75,340.76
afghanistan,89.43,95.48,93.06,91.4,87.75,88.72
dd,136.38,115.01,88.83,85.17,87.75,86.7
boost,523.18,525.16,505.48,473.6,467.31,469.8
spanking,0.0,0.0,0.0,0.0,0.0,0.0
scholarship,1285.58,1265.16,1254.18,1238.01,1252.97,1256.16
governance,306.3,284.28,291.87,288.73,283.65,278.25
mill,532.12,525.16,528.74,515.15,508.13,500.04
founded,3736.01,3762.94,3745.62,3728.58,3742.59,3786.63
supplements,84.96,78.12,76.14,78.93,81.63,80.65
chronic,283.95,286.45,277.06,274.19,273.45,274.22
icons,51.42,49.91,46.53,43.62,42.85,46.38
tranny,0.0,0.0,0.0,0.0,0.0,0.0
moral,225.82,214.84,219.96,224.34,240.8,243.97
den,518.7,496.95,492.79,486.07,475.48,471.82
catering,20.12,21.7,23.26,24.93,24.49,24.2
aud,4.47,6.51,6.34,6.23,6.12,8.07
finger,292.89,288.62,281.29,276.27,275.49,278.25
keeps,279.47,279.94,279.18,267.96,269.37,268.17
pound,234.76,230.03,219.96,218.11,212.23,211.71
locate,359.96,351.56,361.66,355.2,346.91,356.89
camcorder,2.24,2.17,2.11,2.08,2.04,2.02
pl,214.64,206.16,188.23,170.33,165.29,157.27
trained,708.75,700.94,700.06,700.02,685.67,699.66
burn,447.16,444.87,422.99,411.29,410.17,413.34
implementing,359.96,338.53,355.32,361.43,367.32,362.94
roses,82.72,93.31,93.06,91.4,95.91,90.73
labs,925.62,922.29,907.32,913.97,904.02,915.4
ourselves,78.25,80.29,78.25,74.78,67.34,70.57
bread,67.07,60.76,63.45,64.39,63.26,66.54
tobacco,100.61,95.48,99.4,108.01,114.28,110.9
wooden,608.14,598.95,568.93,558.77,567.31,570.62
motors,735.58,733.49,731.78,720.79,738.72,735.95
tough,143.09,145.4,148.05,145.4,148.97,147.19
roberts,384.56,379.77,378.58,390.51,404.05,405.28
incident,1696.97,1727.4,1723.7,1713.69,1710.08,1691.68
gonna,26.83,26.04,25.38,24.93,24.49,24.2
dynamics,7246.2,7111.4,7110.54,7122.73,7089.29,7111.52
lie,2007.74,1966.11,2004.99,2000.35,1971.29,1965.9
crm,49.19,47.74,46.53,45.7,59.18,60.49
rf,1015.05,993.9,1015.19,986.67,991.77,994.04
conversation,216.87,221.35,224.19,218.11,216.31,223.81
decrease,1730.5,1751.27,1759.66,1753.16,1748.85,1736.04
cumshots,0.0,0.0,0.0,0.0,0.0,0.0
chest,163.21,169.27,162.85,159.94,151.01,153.24
pension,44.72,43.4,46.53,51.93,51.02,58.47
billy,190.04,188.8,190.35,170.33,167.34,163.32
revenues,73.78,73.78,74.02,74.78,75.5,74.6
emerging,697.57,700.94,731.78,724.94,732.6,742.0
worship,46.95,41.23,44.41,47.78,48.98,50.41
bukkake,0.0,0.0,0.0,0.0,0.0,0.0
capability,974.81,976.54,960.2,932.66,952.99,933.55
ak,102.85,99.82,90.94,89.32,91.83,98.8
fe,802.65,805.1,791.0,797.65,801.98,778.3
craig,458.34,447.04,437.8,440.37,450.99,451.65
herself,494.11,512.14,509.71,483.99,489.76,498.03
producing,2168.72,2198.31,2218.61,2203.91,2205.97,2256.25
churches,109.55,108.5,112.09,108.01,106.11,108.88
precision,2041.28,2031.21,2049.41,2023.2,2046.79,2030.42
damages,198.99,201.82,207.27,207.72,197.95,207.68
reserves,277.24,230.03,313.02,321.97,318.34,316.56
contributed,1938.43,1948.74,1988.07,2016.96,2057.0,2072.77
solve,1345.95,1364.99,1370.5,1354.34,1340.72,1352.94
shorts,91.67,99.82,90.94,95.55,97.95,102.83
reproduction,263.82,266.92,277.06,294.96,293.86,286.32
minority,288.42,290.79,289.75,282.5,283.65,284.3
td,107.32,104.16,97.29,95.55,106.11,92.75
diverse,811.59,809.45,810.03,808.03,814.23,812.57
amp,125.2,117.19,122.67,120.48,118.36,118.96
ingredients,160.98,160.59,160.74,164.1,163.25,169.37
sb,232.52,240.88,234.76,243.03,238.76,231.88
ah,55.89,54.25,57.1,58.16,55.1,56.46
johnny,98.37,99.82,107.86,157.87,153.05,149.21
sole,290.65,288.62,291.87,290.81,291.82,290.35
franchise,512.0,505.63,511.82,542.15,575.47,556.5
recorder,228.05,232.2,226.3,220.18,212.23,209.7
complaints,134.15,128.04,126.9,132.94,136.72,141.14
facing,485.17,501.29,513.94,529.69,555.06,558.52
sm,315.25,314.66,306.67,301.19,289.78,286.32
nancy,234.76,238.71,241.11,249.26,246.92,248.01
promotions,53.66,54.25,52.87,58.16,57.14,52.42
tones,194.51,197.48,215.73,201.49,204.07,205.66
passion,268.3,277.77,270.72,270.04,269.37,268.17
rehabilitation,138.62,147.57,145.93,145.4,144.89,141.14
maintaining,657.32,661.88,655.64,664.71,661.18,661.35
sight,728.87,720.47,704.29,708.33,704.03,681.51
laid,608.14,609.8,609.11,598.23,583.63,588.76
clay,842.89,857.19,953.85,926.43,895.85,893.23
defence,1035.17,1024.28,1021.53,1005.37,983.6,979.93
patches,167.68,175.78,173.43,180.72,177.54,173.4
weak,2150.83,2174.43,2275.71,2293.23,2277.39,2280.45
refund,11.18,10.85,10.57,10.39,10.2,10.08
usc,219.11,206.16,203.04,199.41,193.86,201.63
towns,205.69,206.16,207.27,201.49,208.15,207.68
environments,1518.1,1573.32,1611.61,1636.84,1630.5,1641.28
trembl,0.0,0.0,0.0,0.0,0.0,0.0
divided,1435.38,1436.6,1450.87,1474.81,1481.53,1488.04
blvd,8.94,8.68,8.46,10.39,12.24,12.1
reception,344.31,349.39,336.28,342.74,338.75,354.87
amd,60.37,62.93,65.56,64.39,69.38,74.6
wise,321.95,332.02,334.17,328.2,328.55,332.69
emails,42.48,41.23,44.41,41.54,42.85,44.36
cyprus,73.78,86.8,80.37,78.93,77.55,76.62
wv,6.71,6.51,8.46,6.23,6.12,6.05
odds,84.96,84.63,88.83,85.17,87.75,88.72
correctly,491.87,490.44,490.67,498.53,504.05,498.03
insider,49.19,45.57,40.18,35.31,40.81,40.33
seminars,263.82,258.24,247.45,240.96,242.84,237.92
consequences,840.66,850.68,848.1,843.34,822.39,828.7
makers,471.75,466.57,452.6,440.37,426.5,421.41
hearts,84.96,104.16,109.98,114.25,112.24,112.91
geography,321.95,308.15,313.02,319.89,312.22,308.5
appearing,672.97,711.79,714.86,756.1,769.33,848.87
integrity,612.61,605.46,619.69,619.01,626.49,631.1
worry,96.14,86.8,88.83,85.17,87.75,86.7
ns,324.19,312.49,300.33,276.27,342.83,340.76
discrimination,234.76,245.22,243.22,247.19,257.12,239.94
eve,174.39,197.48,190.35,191.1,193.86,189.53
carter,471.75,470.91,456.83,454.91,477.52,483.91
legacy,355.49,438.36,422.99,419.6,446.91,441.57
marc,321.95,327.68,323.59,326.12,344.87,342.77
pleased,69.31,71.61,71.91,70.62,69.38,70.57
danger,375.61,379.77,376.47,363.51,363.24,360.92
vitamin,93.9,91.14,93.06,93.47,93.87,94.77
widely,2859.58,2873.2,2914.43,2920.55,2873.26,2877.27
processed,440.45,442.7,433.57,438.29,426.5,427.46
phrase,270.53,279.94,279.18,270.04,275.49,276.23
genuine,156.51,158.42,154.39,151.64,142.85,141.14
raising,438.22,442.7,452.6,436.21,440.78,449.64
implications,744.52,742.17,767.74,747.79,748.93,739.99
functionality,393.5,388.45,410.3,409.21,408.13,415.36
paradise,58.13,54.25,48.64,51.93,55.1,52.42
hybrid,1073.18,1069.86,1061.72,1059.37,1065.23,1054.53
reads,619.31,627.16,632.38,627.32,626.49,608.93
roles,684.15,737.83,725.44,727.02,767.29,806.52
intermediate,1404.08,1404.05,1423.38,1422.88,1440.71,1455.78
emotional,149.8,154.08,167.08,172.41,175.5,179.45
sons,1160.38,1156.66,1159.0,1138.31,1136.65,1127.12
leaf,449.39,442.7,431.45,427.9,426.5,419.39
pad,272.77,275.6,262.26,257.57,263.25,260.1
glory,120.73,115.01,116.32,118.4,116.32,114.93
platforms,666.27,666.22,659.87,683.4,689.75,685.55
ja,107.32,106.33,109.98,105.94,108.16,110.9
bigger,317.48,323.34,321.48,332.35,330.59,336.72
billing,120.73,119.36,120.55,122.55,116.32,110.9
diesel,561.18,553.37,530.86,525.53,528.53,520.21
versus,780.29,768.21,759.28,783.11,771.37,764.18
combine,634.97,624.99,607.0,594.08,595.88,584.73
overnight,80.49,80.29,82.48,81.01,79.59,80.65
geographic,588.01,633.67,630.26,641.86,642.81,635.14
exceed,469.52,488.27,488.56,488.14,477.52,485.93
bs,968.1,937.48,924.24,918.12,893.81,885.16
rod,961.39,957.01,981.35,959.67,952.99,955.73
saudi,335.37,347.22,357.43,344.82,340.79,338.74
fault,997.16,1063.35,1070.18,1063.53,1067.27,1060.58
cuba,134.15,141.06,137.47,126.71,132.64,129.04
hrs,82.72,84.63,82.48,83.09,77.55,78.64
preliminary,605.9,607.63,600.65,579.54,591.79,580.7
districts,109.55,110.67,107.86,110.09,108.16,108.88
introduce,670.74,661.88,676.79,681.32,689.75,699.66
silk,266.06,258.24,253.8,249.26,244.88,266.15
promotional,382.32,381.94,368.01,365.59,361.2,358.9
kate,160.98,171.44,186.12,197.33,197.95,197.6
chevrolet,149.8,158.42,145.93,149.56,146.93,145.17
babies,169.92,169.27,129.01,126.71,136.72,135.09
bi,503.05,494.78,492.79,502.68,504.05,496.01
karen,225.82,225.69,222.07,228.49,224.47,221.79
compiled,275.0,282.11,277.06,272.11,273.45,270.19
romantic,169.92,171.44,169.2,151.64,157.13,169.37
revealed,1714.85,1733.91,1808.3,1778.09,1775.38,1802.58
specialists,272.77,275.6,277.06,278.35,287.73,280.27
generator,1252.04,1249.97,1252.06,1287.87,1297.87,1282.37
albert,1913.84,2011.68,1960.58,1967.11,1950.88,1975.98
examine,440.45,457.89,454.72,448.68,448.95,453.67
jimmy,165.45,169.27,184.0,182.79,175.5,171.39
graham,482.93,486.1,492.79,490.22,479.56,483.91
suspension,489.64,494.78,503.36,506.84,497.92,498.03
bristol,617.08,622.82,615.46,592.0,602.0,610.94
margaret,482.93,490.44,480.1,486.07,481.6,489.96
compaq,11.18,10.85,10.57,10.39,8.16,8.07
sad,96.14,93.31,99.4,97.63,106.11,104.85
correction,954.68,959.18,951.74,938.9,926.46,951.7
wolf,496.35,481.76,469.52,452.83,471.39,473.83
slowly,985.98,974.37,987.69,1007.44,1024.42,1034.37
authentication,89.43,93.31,97.29,93.47,91.83,90.73
communicate,310.78,327.68,336.28,334.43,324.47,316.56
rugby,131.91,156.25,120.55,122.55,120.4,118.96
supplement,395.74,390.62,384.92,382.21,379.56,340.76
showtimes,4.47,4.34,4.23,4.15,4.08,4.03
cal,107.32,108.5,99.4,120.48,118.36,114.93
portions,384.56,384.11,380.7,380.13,389.77,393.18
infant,152.03,149.74,156.51,153.71,148.97,155.26
promoting,581.31,590.27,594.31,612.77,612.2,592.8
sectors,359.96,366.75,391.27,388.44,418.34,403.26
samuel,784.76,772.55,757.16,739.48,728.52,719.82
fluid,9314.31,9055.8,8999.21,9010.91,9034.05,9047.18
grounds,489.64,479.59,477.98,479.83,465.27,457.7
fits,292.89,297.3,296.1,292.89,289.78,286.32
kick,225.82,223.52,217.84,157.87,161.21,163.32
regards,263.82,253.9,247.45,259.65,265.29,262.12
meal,38.01,39.06,42.3,45.7,40.81,34.28
ta,196.75,184.46,188.23,186.95,185.7,185.5
hurt,91.67,95.48,95.17,89.32,89.79,84.69
machinery,769.11,757.36,757.16,756.1,761.17,766.2
bandwidth,527.65,536.01,532.97,533.84,530.57,528.27
unlike,1902.66,1907.51,1928.85,1940.11,1948.84,1951.79
equation,14467.81,14383.38,14276.06,14247.54,14213.27,14180.71
baskets,11.18,10.85,10.57,10.39,12.24,10.08
probability,3474.42,3456.96,3375.5,3427.39,3489.55,3482.17
pot,69.31,71.61,67.68,76.86,71.42,70.57
dimension,2629.29,2591.09,2578.15,2588.2,2579.41,2542.57
wright,592.49,579.42,564.7,585.77,571.39,566.58
img,6.71,6.51,8.46,8.31,8.16,8.07
barry,413.62,418.83,416.65,415.44,404.05,403.26
proven,766.88,763.87,761.39,785.18,757.09,766.2
schedules,49.19,49.91,52.87,47.78,51.02,52.42
admissions,40.24,39.06,40.18,41.54,46.94,48.39
cached,2.24,2.17,0.0,0.0,0.0,0.0
warren,482.93,477.42,463.18,459.06,422.42,413.34
slip,818.3,889.74,884.06,907.74,877.49,877.09
studied,7076.28,7039.79,7025.94,7008.48,7019.91,7026.84
reviewer,250.41,262.58,258.03,274.19,275.49,268.17
involves,1907.13,1890.15,1861.18,1875.71,1912.11,1939.69
quarterly,462.81,449.21,442.03,438.29,430.58,435.52
rpm,210.16,208.33,209.38,209.8,210.19,217.76
profits,138.62,132.38,126.9,143.33,140.81,143.16
devil,107.32,106.33,105.75,108.01,112.24,108.88
grass,225.82,210.5,207.27,207.72,212.23,201.63
comply,196.75,190.97,186.12,189.03,179.58,179.45
marie,1037.41,1054.67,1049.03,1059.37,1095.84,1100.91
florist,4.47,4.34,4.23,4.15,4.08,4.03
illustrated,681.92,698.77,704.29,708.33,714.23,693.61
cherry,111.79,112.84,114.21,118.4,122.44,120.98
continental,1079.89,1104.58,1087.1,1069.76,1057.07,1058.56
alternate,706.51,707.45,733.9,741.56,732.6,721.84
deutsch,140.85,138.89,150.16,147.48,144.89,167.35
achievement,1363.83,1417.07,1412.8,1424.96,1438.67,1441.66
limitations,748.99,755.19,742.36,739.48,761.17,760.15
kenya,107.32,112.84,101.52,99.71,99.99,102.83
webcam,20.12,19.53,19.03,18.69,16.33,16.13
cuts,299.6,303.81,302.44,299.12,299.98,288.33
funeral,147.56,156.25,160.74,155.79,161.21,167.35
nutten,0.0,0.0,0.0,0.0,0.0,0.0
earrings,17.89,17.36,16.92,16.62,16.33,14.11
enjoyed,281.71,305.98,317.25,332.35,334.67,348.82
automated,728.87,726.98,725.44,727.02,732.6,711.76
chapters,643.91,624.99,617.57,625.24,640.77,653.28
pee,26.83,26.04,25.38,24.93,28.57,28.23
charlie,266.06,262.58,247.45,240.96,230.6,217.76
quebec,279.47,275.6,264.37,274.19,279.57,282.28
nipples,4.47,4.34,4.23,4.15,4.08,4.03
passenger,556.71,603.29,607.0,614.85,597.92,592.8
convenient,554.48,559.88,566.81,567.08,567.31,572.63
dennis,313.01,312.49,317.25,317.81,324.47,324.63
mars,1739.45,1712.2,1719.47,1726.16,1710.08,1713.86
francis,1216.27,1191.38,1186.5,1165.31,1167.26,1133.17
tvs,33.54,32.55,33.84,35.31,42.85,42.34
sized,833.95,878.89,875.6,880.73,873.41,877.09
manga,107.32,110.67,133.24,132.94,132.64,137.11
noticed,362.2,362.41,361.66,361.43,363.24,368.98
socket,715.45,690.09,659.87,675.09,679.54,673.45
silent,169.92,171.44,177.66,180.72,185.7,175.42
literary,277.24,273.43,272.83,315.73,359.16,356.89
egg,263.82,286.45,274.95,290.81,299.98,294.38
mhz,719.93,722.64,708.52,712.48,691.79,693.61
signals,2481.73,2499.95,2489.32,2482.26,2507.98,2504.26
caps,194.51,210.5,224.19,222.26,224.47,225.83
orientation,1571.76,1545.11,1552.39,1510.13,1491.73,1479.97
pill,22.36,23.87,29.61,27.0,28.57,28.23
theft,114.03,112.84,112.09,116.32,116.32,116.95
childhood,476.22,464.4,467.41,448.68,459.15,461.73
swing,270.53,282.11,287.64,303.27,297.94,296.4
symbols,444.92,427.51,420.88,421.67,412.22,411.33
lat,82.72,78.12,76.14,74.78,73.46,70.57
meta,248.17,258.24,266.49,267.96,275.49,276.23
humans,1417.49,1488.68,1469.91,1495.59,1491.73,1490.05
analog,496.35,488.27,475.87,477.76,469.35,473.83
facial,163.21,195.31,179.77,182.79,187.74,191.55
choosing,409.15,407.98,399.73,409.21,395.89,401.25
talent,254.88,260.41,266.49,270.04,265.29,258.09
dated,476.22,468.74,484.33,452.83,477.52,483.91
flexibility,534.35,522.99,522.4,515.15,516.29,520.21
seeker,6.71,6.51,8.46,6.23,6.12,6.05
wisdom,134.15,125.87,133.24,132.94,134.68,135.09
shoot,239.23,236.54,241.11,222.26,220.39,219.78
boundary,4760.0,4652.68,4676.2,4711.1,4699.66,4718.16
mint,201.22,193.14,205.15,220.18,216.31,217.76
packard,181.1,180.12,181.89,178.64,171.42,173.4
offset,643.91,635.84,638.72,652.24,653.01,655.3
payday,4.47,4.34,8.46,8.31,8.16,10.08
philip,780.29,783.4,759.28,733.25,732.6,725.87
elite,163.21,186.63,184.0,184.87,169.38,171.39
gi,100.61,104.16,101.52,99.71,93.87,88.72
spin,6586.65,6614.45,6727.73,6863.08,6911.75,6849.4
holders,98.37,97.65,107.86,112.17,114.28,112.91
believes,465.04,479.59,475.87,450.75,465.27,469.8
swedish,1357.13,1325.93,1309.17,1321.1,1312.15,1298.5
poems,160.98,162.76,162.85,170.33,175.5,167.35
deadline,156.51,147.57,156.51,151.64,153.05,149.21
jurisdiction,122.97,121.53,129.01,128.79,122.44,122.99
robot,784.76,776.89,778.31,770.64,767.29,772.25
displaying,230.29,234.37,230.53,236.8,234.68,233.89
witness,212.4,214.84,209.38,205.64,214.27,223.81
collins,252.64,245.22,232.65,240.96,242.84,245.99
equipped,896.55,900.59,900.98,895.27,910.14,945.65
stages,1142.49,1158.83,1184.38,1177.77,1216.24,1199.7
encouraged,494.11,499.12,503.36,504.76,497.92,508.11
sur,576.83,559.88,558.35,556.69,589.75,582.71
winds,1062.0,1065.52,1084.98,1123.77,1126.45,1119.05
powder,1305.7,1297.72,1273.21,1250.48,1248.89,1294.47
broadway,100.61,97.65,95.17,108.01,106.11,104.85
acquired,1484.57,1443.11,1459.33,1472.74,1497.85,1534.41
assess,558.95,564.22,568.93,560.84,561.18,572.63
wash,236.99,227.86,222.07,218.11,218.35,219.78
cartridges,467.28,477.42,480.1,483.99,487.72,491.98
stones,342.08,338.53,332.05,340.66,326.51,324.63
entrance,565.66,555.54,566.81,560.84,567.31,570.62
gnome,2.24,2.17,2.11,4.15,4.08,2.02
roots,503.05,507.8,499.13,500.61,479.56,485.93
declaration,259.35,262.58,253.8,253.42,257.12,260.1
losing,295.12,292.96,298.21,317.81,308.14,318.58
attempts,1091.07,1080.71,1078.64,1057.3,1081.56,1092.84
gadgets,78.25,73.78,88.83,83.09,81.63,86.7
noble,572.36,572.9,577.39,575.39,577.51,564.57
glasgow,608.14,555.54,547.78,550.46,540.78,544.4
automation,373.38,368.92,357.43,357.28,357.12,354.87
impacts,939.03,996.07,964.43,1017.83,989.73,987.99
rev,2276.04,1588.51,1406.46,1296.17,1320.31,1310.6
gospel,13.41,10.85,14.8,16.62,16.33,16.13
advantages,1131.31,1143.64,1146.32,1130.0,1124.41,1125.1
shore,545.53,546.86,552.01,533.84,518.33,524.24
loves,158.74,167.1,164.97,151.64,155.09,153.24
induced,3074.22,3014.26,2971.54,2972.48,2944.69,2929.7
ll,279.47,284.28,277.06,267.96,281.61,280.27
knight,496.35,503.46,526.63,550.46,548.94,544.4
preparing,321.95,332.02,332.05,342.74,332.63,336.72
loose,263.82,266.92,264.37,263.8,269.37,266.15
aims,896.55,907.1,926.36,930.59,930.55,935.57
recipient,1471.15,1477.83,1474.14,1468.58,1450.92,1437.63
linking,364.43,381.94,384.92,373.9,377.52,377.05
extensions,456.1,460.06,458.95,454.91,461.19,449.64
appeals,84.96,84.63,93.06,93.47,95.91,104.85
cl,364.43,347.22,340.51,336.51,324.47,318.58
earned,2792.51,2775.55,2776.96,2800.07,2793.68,2810.74
illness,286.18,284.28,283.41,311.58,312.22,318.58
islamic,406.91,410.15,408.19,409.21,402.01,409.31
athletics,42.48,34.72,38.07,35.31,34.69,34.28
southeast,335.37,338.53,357.43,365.59,361.2,358.9
ieee,2081.52,2063.76,2004.99,1977.5,2005.98,2012.28
ho,596.96,620.65,573.16,575.39,559.14,558.52
alternatives,243.7,249.56,253.8,265.88,261.21,266.15
pending,93.9,95.48,97.29,95.55,99.99,100.82
parker,460.57,447.04,442.03,427.9,440.78,463.75
determining,1361.6,1367.16,1362.04,1350.18,1352.96,1344.88
lebanon,98.37,104.16,112.09,110.09,106.11,106.86
corp,219.11,214.84,209.38,207.72,195.9,205.66
personalized,51.42,56.42,59.22,60.24,59.18,60.49
kennedy,447.16,416.66,418.76,419.6,406.09,403.26
gt,185.57,203.99,194.58,186.95,181.62,193.57
sh,125.2,121.53,118.44,124.63,126.52,131.06
conditioning,301.83,301.64,308.79,309.5,310.18,304.46
teenage,114.03,115.01,122.67,118.4,118.36,114.93
soap,172.16,169.27,167.08,164.1,169.38,163.32
ae,105.08,106.33,114.21,101.78,102.03,102.83
triple,590.25,592.44,602.77,587.85,589.75,584.73
cooper,608.14,618.48,615.46,596.16,632.61,627.07
nyc,46.95,47.74,44.41,45.7,42.85,42.34
vincent,252.64,253.9,260.14,261.73,263.25,262.12
jam,129.68,136.72,148.05,143.33,142.85,145.17
secured,411.39,416.66,408.19,402.98,404.05,407.29
unusual,860.78,857.19,835.41,824.65,806.06,800.47
answered,100.61,101.99,105.75,97.63,99.99,100.82
partnerships,201.22,193.14,184.0,189.03,177.54,189.53
destruction,784.76,761.7,752.93,768.57,769.33,774.26
slots,89.43,95.48,93.06,97.63,97.95,96.78
increasingly,811.59,796.42,820.61,824.65,822.39,810.56
migration,563.42,572.9,587.96,602.39,602.0,602.88
disorder,482.93,468.74,480.1,506.84,512.21,518.19
routine,259.35,260.41,266.49,267.96,279.57,284.3
toolbar,20.12,19.53,19.03,18.69,18.37,18.15
basically,328.66,305.98,306.67,309.5,297.94,284.3
rocks,1023.99,1030.79,1019.42,999.13,997.89,983.96
conventional,2667.3,2712.62,2736.77,2762.68,2740.62,2728.07
titans,53.66,52.08,48.64,51.93,53.06,50.41
applicants,42.48,56.42,59.22,60.24,65.3,64.52
wearing,351.02,353.73,361.66,344.82,361.2,354.87
axis,4140.69,4131.86,4100.93,4092.09,4095.63,4081.01
sought,713.22,724.81,727.55,729.1,744.84,721.84
genes,427.04,431.85,444.14,417.52,402.01,405.28
mounted,1256.52,1271.68,1254.18,1277.48,1273.38,1274.31
habitat,447.16,457.89,477.98,498.53,522.41,506.09
firewall,55.89,52.08,50.76,49.85,46.94,46.38
median,321.95,332.02,338.4,348.97,346.91,342.77
guns,818.3,772.55,738.13,745.72,720.36,693.61
scanner,348.78,332.02,321.48,319.89,322.43,316.56
herein,11.18,10.85,12.69,14.54,14.28,14.11
occupational,261.59,249.56,249.57,247.19,251.0,245.99
animated,617.08,624.99,628.15,631.47,618.32,629.09
horny,4.47,6.51,6.34,6.23,6.12,6.05
judicial,33.54,32.55,31.72,33.24,32.65,38.31
rio,494.11,486.1,480.1,479.83,473.44,471.82
hs,129.68,119.36,116.32,105.94,108.16,106.86
adjustment,315.25,323.34,313.02,305.35,304.06,312.53
hero,592.49,605.46,594.31,602.39,555.06,554.49
integer,845.13,859.36,843.87,845.42,838.72,842.82
treatments,473.99,490.44,494.9,498.53,491.8,489.96
bachelor,2097.17,2087.63,2163.62,2133.29,2152.91,2173.58
attitude,266.06,279.94,277.06,270.04,281.61,278.25
camcorders,0.0,0.0,0.0,0.0,0.0,0.0
engaged,695.33,735.66,729.67,743.64,734.64,742.0
falling,686.39,683.58,659.87,646.01,648.93,641.19
basics,174.39,175.78,164.97,162.02,157.13,157.27
montreal,478.46,468.74,461.06,454.91,448.95,447.62
carpet,105.08,121.53,118.44,118.4,120.4,120.98
rv,869.72,846.34,835.41,849.58,840.76,834.75
struct,60.37,56.42,52.87,51.93,38.77,38.31
lenses,1207.33,1249.97,1201.3,1179.85,1175.43,1169.46
binary,1909.37,1942.23,1920.4,1944.26,1965.17,2103.01
genetics,252.64,277.77,268.6,261.73,269.37,260.1
attended,2557.75,2588.92,2603.53,2598.58,2620.22,2643.38
difficulty,699.8,713.96,710.63,737.41,730.56,735.95
punk,24.59,26.04,25.38,27.0,26.53,26.21
collective,778.06,770.38,774.08,770.64,769.33,764.18
coalition,196.75,197.48,222.07,213.95,224.47,231.88
pi,547.77,531.67,513.94,500.61,487.72,498.03
dropped,661.79,653.2,647.18,652.24,648.93,655.3
