Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
grades,157.32,161.62,154.27,149.89,151.03,157.21
cartoons,80.91,84.45,82.09,86.05,87.08,87.34
pour,263.7,231.51,236.35,233.16,244.91,240.52
digest,118.37,123.76,118.88,112.42,108.85,110.18
reg,38.96,32.03,39.63,38.86,36.74,37.62
lodging,8.99,8.74,8.49,8.33,8.16,8.06
tion,0.0,0.0,0.0,0.0,0.0,0.0
dust,106.38,97.55,97.66,102.7,100.69,107.49
hence,2971.16,2993.6,2911.26,2875.62,2851.87,2815.0
wiki,178.3,171.81,155.68,144.34,134.7,138.4
entirely,650.27,649.39,660.94,656.45,658.54,662.43
replaced,1523.79,1534.66,1554.0,1565.49,1567.44,1564.04
radar,617.31,592.6,578.86,577.34,567.38,575.09
rescue,112.37,117.94,137.28,149.89,152.39,158.55
undergraduate,1282.56,1281.31,1285.09,1279.6,1280.35,1295.3
losses,374.58,380.02,377.88,378.88,382.34,374.88
combat,379.07,371.29,373.64,374.72,397.3,392.35
reducing,599.33,596.97,600.09,589.84,605.48,622.12
stopped,244.23,231.51,233.52,237.32,235.39,240.52
occupation,209.76,224.23,226.45,230.38,235.39,227.08
lakes,73.42,78.63,79.26,76.33,76.19,76.59
butt,23.97,21.84,22.64,22.21,20.41,18.81
donations,110.88,106.29,103.32,101.31,100.69,99.43
associations,275.69,281.01,278.81,273.41,285.73,280.83
citysearch,0.0,0.0,0.0,0.0,0.0,0.0
closely,1138.72,1142.98,1149.22,1147.75,1142.92,1164.96
radiation,722.19,726.56,721.8,727.23,740.18,755.14
diary,142.34,154.34,155.68,151.28,153.75,157.21
seriously,137.85,131.04,135.87,133.23,136.06,137.05
kings,151.33,144.15,168.42,160.99,155.11,162.58
shooting,214.26,218.4,225.03,224.83,231.31,221.71
kent,254.71,272.28,281.64,276.18,274.85,271.42
adds,455.49,458.65,454.31,457.99,454.45,462.22
nsw,55.44,55.33,53.78,52.74,57.15,55.09
ear,202.27,199.48,195.31,191.52,187.77,186.77
flags,1050.32,1019.22,1013.35,1024.23,1024.55,1007.75
pci,64.43,64.07,63.69,62.45,65.31,63.15
baker,295.17,295.57,298.63,303.94,308.86,323.83
launched,984.39,1014.85,985.05,1011.74,1034.07,1069.56
elsewhere,238.23,243.16,251.92,256.75,250.35,245.89
pollution,176.8,179.09,188.23,188.75,190.49,190.8
conservative,394.06,404.78,423.17,416.35,410.91,405.79
guestbook,0.0,0.0,0.0,0.0,0.0,0.0
shock,197.78,205.3,208.05,197.07,190.49,192.15
effectiveness,307.15,314.5,304.29,308.1,321.11,325.17
walls,332.63,326.15,321.27,330.31,321.11,319.79
abroad,211.26,203.84,213.71,210.95,210.9,208.27
ebony,14.98,14.56,14.15,13.88,16.33,16.12
tie,209.76,208.21,217.96,223.44,227.22,225.74
ward,253.22,247.53,243.43,248.42,250.35,247.24
drawn,1012.86,1011.94,1036.0,1032.56,1027.27,1015.82
arthur,795.61,800.82,785.49,789.69,795.96,795.45
ian,349.11,350.9,350.99,352.51,356.48,352.04
visited,461.48,463.02,469.88,477.42,472.14,470.29
roof,89.9,90.27,93.41,92.99,99.33,98.09
walker,289.18,289.75,298.63,312.27,308.86,313.08
demonstrate,439.01,439.72,441.57,449.66,432.68,435.35
atmosphere,425.52,423.7,428.83,426.07,429.96,411.16
suggests,653.27,656.67,669.44,666.17,676.23,690.65
kiss,49.44,49.51,50.95,49.96,50.34,51.06
beast,77.91,77.17,77.84,77.72,77.56,71.21
ra,134.85,129.59,133.04,129.07,117.01,114.21
operated,353.6,353.82,372.22,398.31,405.47,411.16
experiment,1090.77,1093.48,1078.46,1058.93,1066.73,1074.94
targets,471.97,479.03,488.28,513.5,514.32,522.69
overseas,140.84,133.95,134.45,140.17,142.87,145.12
purchases,85.4,81.54,79.26,73.56,77.56,80.62
dodge,73.42,69.89,72.18,69.39,68.03,65.84
counsel,34.46,34.94,33.97,34.7,34.02,32.25
federation,507.93,518.35,512.34,512.12,504.79,503.88
pizza,91.4,87.36,83.5,81.88,83.0,81.96
invited,1850.42,1844.79,1846.96,1809.75,1809.63,1812.62
yards,44.95,43.68,42.46,41.64,40.82,40.31
assignment,789.61,780.43,781.24,793.85,808.21,804.86
chemicals,94.39,94.64,89.16,101.31,103.41,103.46
gordon,524.41,515.43,516.58,521.83,526.56,520.0
mod,566.36,548.92,543.47,521.83,502.07,498.5
farmers,89.9,90.27,86.33,90.21,95.24,96.74
rc,98.89,100.47,100.49,97.15,93.88,94.06
queries,480.96,489.23,486.86,478.81,502.07,503.88
bmw,31.46,30.58,29.72,29.14,32.65,32.25
rush,73.42,75.71,82.09,80.5,80.28,80.62
ukraine,436.01,430.98,430.25,484.36,503.43,510.6
absence,539.39,534.36,550.55,541.26,549.69,541.5
nearest,455.49,457.19,454.31,455.21,450.37,447.44
cluster,780.62,781.89,860.5,863.24,851.75,862.64
vendors,175.3,171.81,172.67,173.48,175.52,182.74
mpeg,34.46,36.4,31.14,30.53,27.21,26.87
whereas,1168.69,1163.37,1171.87,1176.89,1187.82,1178.4
yoga,65.93,64.07,58.03,59.68,58.51,57.78
serves,666.75,675.6,700.57,705.03,706.16,713.49
woods,176.8,173.27,176.91,179.03,176.88,177.36
surprise,143.84,141.23,142.94,142.95,146.95,139.74
lamp,100.39,101.92,101.9,98.54,95.24,94.06
rico,92.9,93.19,89.16,90.21,89.8,87.34
partial,3231.87,3239.67,3191.49,3190.66,3187.94,3199.29
shoppers,5.99,5.82,5.66,5.55,8.16,6.72
phil,257.71,250.44,274.57,270.63,261.24,260.67
everybody,83.91,84.45,84.92,76.33,76.19,75.25
couples,94.39,90.27,89.16,91.6,93.88,100.78
nashville,13.48,13.1,11.32,11.1,10.88,9.41
ranking,439.01,441.18,437.33,448.27,442.2,444.76
jokes,38.96,36.4,35.38,36.08,35.38,41.65
cst,65.93,64.07,62.27,61.07,57.15,56.43
http,4025.98,3603.67,2799.46,2066.51,1840.92,1666.15
ceo,521.41,550.38,542.06,562.08,580.99,580.47
simpson,197.78,203.84,205.22,213.73,209.54,212.3
twiki,1.5,1.46,0.0,0.0,0.0,0.0
sublime,10.49,10.19,11.32,9.71,9.52,9.41
counseling,35.96,37.86,38.21,37.47,35.38,32.25
palace,217.26,219.86,210.88,237.32,243.55,243.2
acceptable,298.16,297.03,300.04,294.22,295.26,288.89
satisfied,587.34,588.24,580.27,581.51,580.99,575.09
glad,11.99,13.1,12.74,12.49,13.61,13.44
wins,340.12,345.08,338.26,341.41,340.16,335.92
measurements,1116.25,1125.51,1125.16,1133.87,1144.28,1130.03
verify,365.59,371.29,366.56,360.84,355.12,365.48
globe,307.15,302.85,285.89,287.28,285.73,282.17
trusted,238.23,248.98,253.34,255.36,272.12,268.73
copper,128.86,128.13,127.38,126.29,123.82,127.65
milwaukee,49.44,42.22,46.7,43.02,40.82,40.31
rack,19.48,20.38,21.23,24.98,27.21,25.53
medication,59.93,61.15,58.03,59.68,59.87,61.81
warehouse,121.36,116.48,113.22,112.42,110.21,110.18
shareware,5.99,5.82,5.66,5.55,5.44,5.37
ec,256.21,251.89,246.26,249.81,243.55,241.86
rep,224.75,212.58,202.39,198.46,201.37,197.52
dicke,7.49,14.56,14.15,16.65,17.69,18.81
kerry,40.45,39.31,36.8,33.31,32.65,38.97
receipt,52.44,53.87,53.78,52.74,51.7,49.72
supposed,263.7,253.35,257.58,269.24,265.32,267.39
ordinary,1300.54,1281.31,1287.92,1283.76,1265.38,1249.62
nobody,59.93,61.15,62.27,63.84,62.59,61.81
ghost,118.37,125.22,113.22,112.42,117.01,112.87
violation,251.72,243.16,246.26,244.26,247.63,239.17
configure,52.44,55.33,48.12,45.8,44.9,44.34
stability,1397.93,1384.68,1375.67,1375.36,1400.08,1421.61
mit,1439.88,1444.38,1416.71,1383.68,1372.87,1365.17
applying,1346.99,1346.83,1360.1,1342.05,1359.26,1388.01
southwest,68.92,65.52,67.93,66.62,68.03,69.87
boss,52.44,52.42,56.61,55.51,57.15,59.12
pride,92.9,99.01,100.49,94.37,99.33,100.78
institutional,181.3,186.37,193.9,190.14,193.21,192.15
expectations,260.71,260.63,263.25,258.14,259.88,257.99
independence,840.56,818.29,822.29,814.67,828.62,827.7
knowing,337.12,346.54,346.75,346.96,336.07,330.54
reporter,133.35,136.87,138.7,133.23,138.78,142.43
metabolism,98.89,90.27,93.41,83.27,77.56,77.93
keith,203.77,206.76,208.05,209.56,202.73,205.58
champion,178.3,176.18,178.33,176.26,172.8,171.99
cloudy,22.47,23.3,22.64,22.21,21.77,22.84
linda,130.35,129.59,134.45,130.46,130.62,134.37
ross,653.27,634.83,628.39,621.76,613.64,596.59
personally,89.9,90.27,97.66,101.31,95.24,103.46
chile,242.73,241.7,240.6,247.04,242.19,245.89
anna,344.61,340.71,332.59,323.37,319.75,329.2
plenty,41.95,42.22,42.46,44.41,39.46,38.97
solo,91.4,88.82,87.75,88.82,95.24,99.43
sentence,621.8,629.0,652.45,650.9,666.71,659.74
throat,28.47,30.58,28.31,27.76,31.29,30.9
ignore,112.37,107.75,111.81,106.86,106.13,106.15
maria,609.81,610.08,601.5,585.67,600.03,601.97
uniform,2033.22,2051.55,2050.76,2034.58,2025.97,2012.82
excellence,639.78,645.02,642.54,656.45,669.43,671.84
wealth,268.2,288.29,283.06,290.06,295.26,290.23
tall,127.36,135.41,142.94,141.56,140.14,143.77
rm,97.39,110.66,108.98,108.25,102.05,99.43
somewhere,113.87,107.75,108.98,106.86,100.69,98.09
vacuum,301.16,302.85,311.37,319.2,314.3,314.42
dancing,83.91,82.99,75.01,76.33,81.64,79.28
attributes,617.31,612.99,614.24,616.2,619.08,607.34
recognize,334.12,346.54,353.82,355.29,360.57,356.07
brass,85.4,87.36,82.09,81.88,84.36,84.65
writes,591.83,604.25,602.92,602.33,600.03,601.97
plaza,35.96,50.96,50.95,48.57,47.62,48.37
pdas,4.49,4.37,4.25,4.16,4.08,4.03
outcomes,825.57,837.22,850.59,842.42,844.95,845.17
survival,347.61,355.27,369.39,371.94,378.25,382.95
quest,211.26,212.58,203.8,202.63,202.73,200.21
publish,386.57,374.2,376.47,380.27,371.45,366.82
sri,185.79,184.92,186.82,188.75,198.65,194.83
screening,278.69,272.28,287.31,288.67,292.53,291.58
toe,100.39,101.92,100.49,101.31,97.96,91.37
thumbnail,94.39,90.27,89.16,84.66,85.72,83.31
trans,557.37,550.38,532.15,514.89,503.43,491.78
jonathan,370.08,350.9,341.09,331.7,333.35,331.89
whenever,777.63,762.96,768.51,774.42,778.28,783.36
nova,160.32,147.06,148.61,147.11,145.59,143.77
lifetime,422.53,429.53,430.25,434.4,442.2,452.82
api,470.47,479.03,421.76,423.29,423.15,444.76
pioneer,442.0,438.26,448.65,466.32,455.81,451.47
booty,17.98,17.47,16.98,16.65,17.69,17.47
forgotten,124.36,129.59,128.79,133.23,134.7,137.05
acrobat,17.98,17.47,15.57,15.27,16.33,17.47
plates,221.75,219.86,225.03,227.61,227.22,231.11
acres,43.45,40.77,43.87,43.02,42.18,40.31
venue,62.93,64.07,67.93,66.62,66.67,61.81
athletic,53.94,45.14,45.29,41.64,44.9,47.03
thermal,530.4,524.17,515.17,521.83,522.48,529.41
essays,418.03,394.58,389.21,387.21,394.58,396.38
behaviour,798.6,816.83,802.47,788.3,772.83,782.02
vital,206.77,203.84,203.8,202.63,201.37,200.21
telling,116.87,116.48,107.56,112.42,114.29,115.56
fairly,271.2,260.63,254.75,247.04,255.8,253.95
coastal,146.83,148.52,151.44,158.21,153.75,150.49
config,11.99,17.47,11.32,11.1,10.88,14.78
cf,362.59,347.99,342.5,338.63,337.43,337.26
charity,166.31,165.99,162.76,165.15,167.36,170.65
intelligent,557.37,557.66,573.19,574.57,556.49,549.56
edinburgh,1442.88,1419.63,1406.8,1383.68,1368.79,1363.83
vt,37.46,29.12,28.31,29.14,19.05,20.16
excel,221.75,215.49,223.62,216.5,208.18,202.89
modes,599.33,614.44,665.19,664.78,653.1,644.96
obligation,65.93,65.52,67.93,69.39,70.75,73.9
campbell,317.64,315.96,300.04,292.84,289.81,291.58
wake,178.3,174.72,175.5,173.48,166.0,173.33
stupid,23.97,21.84,22.64,23.59,20.41,22.84
harbor,95.89,96.1,99.07,102.7,107.49,111.52
hungary,418.03,419.34,409.02,399.7,414.99,415.2
traveler,29.97,42.22,41.04,37.47,38.1,26.87
urw,0.0,0.0,0.0,0.0,0.0,0.0
segment,981.4,963.89,975.14,977.04,953.8,955.35
realize,175.3,177.64,179.74,179.03,179.6,174.68
regardless,434.51,448.46,462.8,460.77,466.69,468.94
lan,61.43,58.24,62.27,56.9,54.42,57.78
enemy,308.65,315.96,324.1,326.14,325.19,319.79
puzzle,910.98,895.46,885.98,859.08,850.39,841.14
rising,299.66,308.68,318.44,313.65,319.75,321.14
aluminum,65.93,66.98,62.27,58.29,58.51,56.43
wells,163.32,183.46,251.92,252.59,247.63,253.95
wishlist,0.0,0.0,0.0,0.0,0.0,0.0
opens,137.85,133.95,141.53,134.62,130.62,130.34
insight,379.07,374.2,358.07,362.23,357.84,361.45
sms,185.79,184.92,196.73,192.91,202.73,205.58
shit,1.5,1.46,2.83,4.16,4.08,4.03
restricted,893.0,889.63,897.3,907.65,904.81,884.14
republican,206.77,206.76,208.05,210.95,214.98,213.64
secrets,208.27,199.48,202.39,205.4,204.09,202.89
lucky,92.9,88.82,87.75,83.27,84.36,83.31
latter,1418.91,1397.79,1415.3,1462.79,1555.19,1557.32
merchants,61.43,64.07,65.1,66.62,68.03,68.53
thick,116.87,113.57,114.64,115.19,114.29,114.21
trailers,14.98,13.1,11.32,12.49,12.25,12.09
repeat,343.11,342.17,341.09,337.25,326.55,331.89
syndrome,160.32,155.8,162.76,159.6,161.91,167.96
philips,55.44,59.7,56.61,62.45,61.23,63.15
attendance,88.4,88.82,83.5,86.05,88.44,88.68
penalty,338.62,336.34,332.59,330.31,334.71,343.98
drum,89.9,87.36,84.92,84.66,84.36,86.0
glasses,155.82,119.39,117.47,117.97,157.83,123.62
enables,561.87,580.96,561.87,559.3,566.02,591.22
nec,74.92,69.89,75.01,63.84,59.87,59.12
iraqi,22.47,23.3,24.06,24.98,24.49,28.22
builder,68.92,68.43,69.35,66.62,66.67,67.18
vista,113.87,115.03,116.05,120.74,117.01,110.18
jessica,86.9,88.82,86.33,84.66,85.72,86.0
chips,217.26,224.23,226.45,223.44,238.11,224.39
terry,143.84,148.52,150.02,145.72,152.39,153.18
flood,173.8,179.09,165.59,155.44,156.47,158.55
foto,35.96,34.94,33.97,33.31,32.65,32.25
ease,203.77,202.39,205.22,216.5,220.42,221.71
arguments,803.1,812.46,825.12,839.65,839.5,833.08
amsterdam,837.56,841.59,818.04,811.89,791.88,768.58
orgy,4.49,2.91,2.83,4.16,4.08,4.03
arena,56.94,61.15,60.86,58.29,57.15,55.09
adventures,185.79,177.64,179.74,184.58,185.04,186.77
pupils,124.36,126.67,130.21,123.52,119.73,119.59
stewart,286.18,289.75,292.97,288.67,283.01,279.48
announcement,383.57,380.02,375.05,371.94,364.65,356.07
tabs,41.95,48.05,62.27,72.17,74.83,103.46
outcome,849.55,866.34,883.14,895.16,912.98,924.45
xx,149.83,161.62,174.08,173.48,176.88,189.46
appreciate,53.94,56.79,60.86,61.07,59.87,57.78
expanded,851.04,841.59,832.19,846.59,853.11,854.58
casual,37.46,37.86,39.63,37.47,36.74,36.28
grown,176.8,182.0,188.23,191.52,202.73,201.55
polish,1146.21,1100.76,1060.06,1049.21,976.93,911.01
lovely,8.99,7.28,8.49,8.33,8.16,6.72
extras,17.98,16.02,16.98,15.27,25.85,25.53
gm,82.41,81.54,77.84,77.72,85.72,83.31
centres,167.81,168.9,162.76,158.21,152.39,149.15
jerry,107.88,97.55,94.82,90.21,89.8,87.34
clause,313.15,323.24,339.67,334.47,338.8,335.92
smile,71.92,71.35,79.26,81.88,85.72,83.31
lands,161.82,158.71,159.93,152.66,157.83,166.62
ri,238.23,240.24,226.45,216.5,212.26,210.96
troops,208.27,203.84,203.8,208.18,219.06,217.68
indoor,71.92,66.98,75.01,77.72,83.0,84.65
bulgaria,167.81,164.53,151.44,140.17,137.42,138.4
armed,350.61,345.08,345.33,359.45,359.2,360.1
broker,40.45,78.63,77.84,74.94,73.47,75.25
charger,3.0,2.91,2.83,2.78,2.72,4.03
regularly,346.11,340.71,343.92,349.74,349.68,353.39
believed,866.03,860.51,900.13,906.26,896.65,893.54
pine,70.42,68.43,75.01,76.33,74.83,75.25
cooling,172.31,164.53,168.42,185.97,183.68,186.77
tend,708.7,700.35,690.66,700.86,693.92,693.34
gulf,449.49,444.09,433.08,437.17,431.32,428.63
rt,229.24,219.86,208.05,202.63,197.29,194.83
rick,64.43,64.07,66.52,63.84,65.31,68.53
trucks,46.45,45.14,42.46,41.64,40.82,47.03
cp,161.82,163.08,172.67,177.64,166.0,166.62
mechanisms,839.06,841.59,839.27,836.87,849.03,861.29
divorce,47.95,56.79,59.44,61.07,68.03,64.5
laura,131.85,133.95,134.45,130.46,137.42,138.4
shopper,3.0,7.28,7.08,8.33,9.52,9.41
tokyo,510.93,521.26,496.77,484.36,485.74,490.44
partly,271.2,260.63,259.0,266.47,272.12,268.73
nikon,4.49,4.37,4.25,4.16,4.08,4.03
customize,38.96,40.77,43.87,47.19,47.62,47.03
tradition,488.45,490.68,491.11,476.03,491.19,485.07
candy,29.97,30.58,29.72,30.53,29.93,29.56
pills,20.98,20.38,19.81,22.21,20.41,18.81
tiger,118.37,138.32,137.28,127.68,130.62,131.68
donald,1020.35,1029.41,1021.84,1006.19,997.34,1033.28
folks,19.48,17.47,15.57,19.43,19.05,16.12
sensor,513.92,516.89,510.92,488.52,485.74,474.32
exposed,364.09,362.55,365.15,362.23,363.29,365.48
telecom,67.42,71.35,70.76,69.39,72.11,76.59
hunt,241.23,257.72,263.25,260.92,263.96,268.73
angels,65.93,69.89,67.93,74.94,76.19,73.9
deputy,581.35,578.04,567.53,553.75,552.41,564.34
indicators,404.55,413.51,411.85,427.46,429.96,427.29
sealed,50.94,50.96,43.87,41.64,44.9,44.34
thai,70.42,68.43,67.93,66.62,61.23,59.12
emissions,220.25,218.4,225.03,226.22,225.86,240.52
physicians,136.35,133.95,134.45,134.62,136.06,134.37
loaded,134.85,148.52,147.19,140.17,145.59,146.46
fred,263.7,262.09,256.17,259.53,250.35,244.55
complaint,64.43,74.26,67.93,72.17,77.56,84.65
scenes,271.2,283.93,291.55,305.33,318.39,317.11
experiments,1391.94,1375.95,1412.47,1419.77,1416.41,1424.29
balls,283.18,292.66,290.14,308.1,306.14,296.95
afghanistan,89.9,88.82,80.67,74.94,72.11,71.21
dd,98.89,94.64,83.5,80.5,78.92,77.93
boost,169.31,165.99,164.17,167.93,170.08,170.65
spanking,1.5,2.91,2.83,2.78,2.72,2.69
scholarship,627.79,629.0,635.47,630.08,631.33,627.5
governance,212.76,211.12,205.22,210.95,227.22,235.14
mill,77.91,78.63,75.01,77.72,80.28,76.59
founded,2377.83,2357.31,2335.24,2337.14,2352.52,2367.55
supplements,29.97,30.58,31.14,30.53,28.57,26.87
chronic,85.4,85.91,89.16,87.43,87.08,87.34
icons,101.89,113.57,124.55,122.13,126.54,122.27
tranny,0.0,0.0,0.0,0.0,0.0,0.0
moral,280.19,276.65,287.31,278.96,288.45,282.17
den,376.08,375.66,373.64,363.62,360.57,354.73
catering,19.48,20.38,22.64,20.82,20.41,21.5
aud,4.49,4.37,2.83,2.78,1.36,4.03
finger,211.26,215.49,215.13,212.34,216.34,223.05
keeps,164.81,164.53,167.0,160.99,166.0,161.24
pound,70.42,68.43,70.76,69.39,65.31,64.5
locate,140.84,139.78,142.94,154.05,163.27,166.62
camcorder,0.0,0.0,0.0,0.0,0.0,0.0
pl,146.83,144.15,133.04,201.24,191.85,193.49
trained,503.43,508.15,532.15,542.65,572.82,588.53
burn,73.42,71.35,70.76,68.0,69.39,68.53
implementing,371.58,374.2,367.98,371.94,364.65,370.85
roses,40.45,39.31,49.54,47.19,46.26,44.34
labs,443.5,435.35,433.08,433.01,436.76,446.1
ourselves,52.44,52.42,55.2,55.51,53.06,52.4
bread,53.94,49.51,52.37,47.19,47.62,48.37
tobacco,122.86,119.39,114.64,113.8,110.21,110.18
wooden,127.36,122.31,125.96,133.23,133.34,134.37
motors,101.89,100.47,97.66,95.76,102.05,99.43
tough,38.96,36.4,42.46,38.86,38.1,41.65
roberts,277.19,276.65,267.49,258.14,277.57,279.48
incident,546.89,554.75,557.63,548.2,548.33,563.0
gonna,7.49,10.19,11.32,9.71,8.16,8.06
dynamics,3079.04,3019.81,2962.21,2943.62,2956.63,2954.74
lie,3194.41,3111.54,3081.1,3062.98,3023.3,2997.73
crm,122.86,120.85,111.81,109.64,107.49,106.15
rf,128.86,142.69,142.94,142.95,145.59,155.87
conversation,217.26,214.04,225.03,227.61,221.78,223.05
decrease,450.99,433.9,430.25,431.62,444.92,440.72
cumshots,0.0,0.0,0.0,0.0,0.0,0.0
chest,95.89,97.55,91.99,91.6,91.16,91.37
pension,194.78,208.21,199.56,190.14,191.85,190.8
billy,70.42,74.26,69.35,66.62,68.03,69.87
revenues,95.89,91.73,94.82,92.99,89.8,87.34
emerging,377.58,372.74,369.39,359.45,363.29,361.45
worship,80.91,81.54,82.09,81.88,84.36,86.0
bukkake,0.0,0.0,0.0,0.0,0.0,0.0
capability,380.57,378.57,365.15,370.56,357.84,358.76
ak,131.85,128.13,108.98,98.54,99.33,95.4
fe,154.33,149.97,148.61,141.56,140.14,137.05
craig,227.74,228.6,223.62,222.06,221.78,220.36
herself,238.23,240.24,242.02,249.81,254.44,251.27
producing,647.27,647.93,646.79,648.12,647.66,655.71
churches,131.85,136.87,144.36,149.89,166.0,165.27
precision,885.5,902.74,941.17,932.63,929.31,928.48
damages,46.45,59.7,59.44,58.29,55.79,57.78
reserves,88.4,91.73,93.41,95.76,92.52,92.71
contributed,963.42,971.17,976.55,979.82,1002.78,1013.13
solve,1812.96,1834.6,1839.89,1831.96,1836.84,1855.61
shorts,74.92,69.89,72.18,88.82,92.52,87.34
reproduction,157.32,161.62,164.17,158.21,159.19,157.21
minority,179.8,183.46,181.16,188.75,187.77,186.77
td,52.44,50.96,45.29,38.86,38.1,36.28
diverse,433.01,452.83,457.14,456.6,458.53,475.66
amp,38.96,36.4,38.21,37.47,38.1,37.62
ingredients,86.9,81.54,79.26,77.72,81.64,80.62
sb,65.93,62.61,67.93,68.0,63.95,63.15
ah,47.95,65.52,62.27,62.45,69.39,68.53
johnny,58.43,59.7,91.99,90.21,87.08,86.0
sole,164.81,165.99,171.25,165.15,174.16,173.33
franchise,124.36,132.5,159.93,179.03,195.93,189.46
recorder,41.95,42.22,39.63,40.25,42.18,41.65
complaints,67.42,69.89,72.18,74.94,78.92,79.28
facing,322.14,331.97,328.35,335.86,337.43,339.95
sm,82.41,66.98,73.6,72.17,69.39,69.87
nancy,230.74,225.68,227.86,224.83,223.14,221.71
promotions,40.45,42.22,41.04,38.86,42.18,38.97
tones,152.83,154.34,162.76,181.81,183.68,170.65
passion,98.89,97.55,96.24,98.54,97.96,98.09
rehabilitation,89.9,87.36,86.33,80.5,77.56,76.59
maintaining,355.1,352.36,358.07,358.06,360.57,369.51
sight,200.77,203.84,199.56,199.85,202.73,202.89
laid,269.7,262.09,251.92,249.81,257.16,260.67
clay,262.21,259.17,257.58,263.69,263.96,256.64
defence,448.0,429.53,459.97,452.44,446.28,455.51
patches,253.22,253.35,246.26,249.81,255.8,256.64
weak,1180.67,1204.14,1245.46,1275.43,1276.26,1263.05
refund,8.99,10.19,8.49,8.33,8.16,13.44
usc,119.87,109.2,110.39,126.29,140.14,139.74
towns,121.36,120.85,124.55,145.72,140.14,137.05
environments,573.86,569.31,564.7,581.51,571.46,576.44
trembl,3.0,2.91,2.83,2.78,2.72,2.69
divided,1318.52,1330.81,1328.96,1329.56,1299.4,1287.24
blvd,1.5,1.46,1.42,1.39,1.36,1.34
reception,196.28,202.39,215.13,215.12,210.9,213.64
amd,242.73,263.54,263.25,290.06,300.7,317.11
wise,343.11,355.27,358.07,369.17,360.57,364.14
emails,235.24,246.07,254.75,265.08,274.85,279.48
cyprus,58.43,56.79,55.2,58.29,58.51,60.47
wv,3.0,4.37,4.25,4.16,4.08,5.37
odds,217.26,205.3,205.22,202.63,205.45,205.58
correctly,474.97,463.02,454.31,456.6,454.45,455.51
insider,95.89,101.92,99.07,106.86,107.49,107.49
seminars,167.81,158.71,151.44,154.05,156.47,155.87
consequences,465.98,477.58,488.28,469.09,459.89,464.91
makers,236.73,234.42,227.86,224.83,231.31,232.46
hearts,49.44,56.79,59.44,58.29,55.79,59.12
geography,364.09,349.45,353.82,352.51,340.16,338.61
appearing,383.57,375.66,383.55,392.76,405.47,419.23
integrity,259.21,262.09,271.74,278.96,278.93,286.2
worry,35.96,33.49,35.38,37.47,40.82,40.31
ns,125.86,119.39,113.22,111.03,112.93,112.87
discrimination,238.23,251.89,256.17,253.98,248.99,249.92
eve,143.84,145.6,144.36,147.11,142.87,131.68
carter,161.82,160.16,152.85,149.89,149.67,147.8
legacy,269.7,267.91,264.66,276.18,281.65,286.2
marc,319.14,317.41,311.37,303.94,291.17,287.55
pleased,35.96,34.94,41.04,44.41,43.54,45.68
danger,134.85,138.32,134.45,134.62,151.03,158.55
vitamin,23.97,23.3,25.48,29.14,20.41,20.16
widely,1784.49,1799.65,1815.83,1826.41,1836.84,1850.24
