Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
careful,225.22,218.63,218.97,223.41,221.4,223.32
ext,6.4,6.14,5.95,5.82,5.71,4.51
beam,423.58,412.69,426.04,417.73,414.28,415.06
gardening,153.56,168.27,161.85,155.92,147.22,143.24
obligations,58.87,63.87,66.64,64.0,61.63,58.65
arrive,222.67,232.14,222.54,236.21,241.95,245.88
orchestra,44.79,40.53,39.27,39.56,39.94,42.86
sunset,38.39,38.08,40.46,38.4,36.52,38.35
tracked,112.61,117.91,122.58,129.16,135.81,137.6
moreover,720.46,741.86,750.92,760.99,794.31,801.93
minimal,568.18,561.31,567.66,580.63,582.04,587.63
polyphonic,1.28,1.23,1.19,1.16,1.14,1.13
lottery,26.87,25.79,26.18,24.44,23.97,23.69
tops,48.63,45.45,46.41,46.54,50.22,43.99
framed,69.1,72.47,72.59,69.82,68.48,71.06
aside,236.74,238.28,241.58,240.86,236.24,242.5
outsourcing,20.47,17.2,15.47,15.13,12.55,12.41
licence,63.98,60.18,58.31,59.34,59.35,63.16
adjustable,48.63,51.59,52.36,52.36,52.5,50.76
allocation,223.95,229.68,229.68,226.9,222.55,222.19
michelle,115.17,111.77,113.06,115.2,110.7,112.79
essay,291.77,291.1,296.32,302.53,303.57,301.15
discipline,386.47,384.44,371.3,367.7,365.2,358.67
amy,349.35,329.17,348.69,278.1,284.17,278.59
ts,58.87,62.64,64.26,55.85,53.64,53.01
demonstrated,2111.48,2103.99,2113.54,2104.94,2151.27,2165.55
dialogue,194.51,202.66,201.12,195.48,205.43,201.89
identifying,907.3,919.96,922.29,937.86,935.83,947.43
alphabetical,58.87,57.73,55.93,55.85,53.64,54.14
camps,125.41,137.56,135.67,130.32,130.1,133.09
declared,400.54,407.78,423.66,422.38,421.12,425.21
dispatched,31.99,33.16,33.32,34.91,35.38,36.09
aaron,119.01,114.23,115.44,119.85,118.69,117.3
handheld,35.83,35.62,36.89,36.07,38.8,37.22
trace,797.24,808.19,784.25,760.99,770.35,757.94
disposal,272.57,281.27,290.37,290.9,287.6,284.23
shut,171.48,176.87,170.18,167.56,170.05,162.42
florists,8.96,8.6,8.33,8.15,7.99,7.9
packs,140.77,144.93,135.67,131.49,133.53,136.47
ge,184.27,178.1,177.32,174.54,191.73,189.49
installing,34.55,41.76,44.03,46.54,46.79,47.37
switches,110.05,106.86,108.29,108.21,106.14,106.02
romania,477.32,471.65,456.98,453.8,438.24,443.26
voluntary,357.03,352.51,353.45,354.9,358.35,354.16
ncaa,15.36,14.74,14.28,13.96,13.7,13.53
thou,19.2,18.42,17.85,17.45,19.4,19.17
consult,60.15,57.73,55.93,55.85,55.92,56.39
phd,1758.29,1756.4,1741.05,1740.74,1716.45,1686.2
greatly,762.69,754.15,767.58,780.77,782.9,788.4
blogging,8.96,9.83,9.52,9.31,9.13,9.02
mask,139.49,141.25,144.0,141.96,138.09,138.73
cycling,307.12,318.12,322.5,326.97,324.12,320.32
midnight,49.91,54.04,49.98,50.03,47.93,50.76
ng,172.76,179.32,183.27,183.85,183.74,181.59
commonly,3575.44,3604.92,3660.61,3695.57,3746.75,3776.18
pe,101.1,94.58,92.82,94.25,102.71,109.41
photographer,140.77,138.79,134.48,136.14,138.09,136.47
inform,211.15,211.26,224.92,228.06,235.1,240.24
turkish,212.43,218.63,222.54,247.85,239.66,237.98
coal,261.06,277.58,290.37,280.43,280.75,274.08
cry,195.79,203.89,221.35,211.77,213.42,213.17
messaging,31.99,29.48,35.7,32.58,35.38,37.22
pentium,2.56,2.46,2.38,2.33,2.28,2.26
quantum,299.45,291.1,293.94,299.04,295.59,292.12
murray,349.35,350.05,343.93,356.06,350.37,350.77
intent,275.13,281.27,270.14,272.28,275.04,262.8
tt,35.83,35.62,35.7,36.07,38.8,36.09
zoo,683.35,663.26,641.44,642.3,655.08,642.9
largely,1486.99,1499.7,1495.9,1519.65,1515.59,1514.76
pleasant,79.34,78.61,78.54,75.63,75.32,75.57
announce,34.55,33.16,30.94,30.25,30.81,29.33
constructed,696.15,697.65,708.08,702.81,690.46,686.88
additions,107.49,114.23,120.2,118.69,115.27,118.43
requiring,422.3,434.8,454.6,452.64,450.8,465.82
spoke,153.56,158.44,157.09,158.25,164.34,166.93
aka,138.21,137.56,132.1,133.81,123.26,121.81
arrow,167.64,173.18,166.61,167.56,166.62,174.82
engagement,222.67,216.17,221.35,216.43,224.83,227.83
sampling,702.55,682.91,698.56,698.16,697.31,693.65
rough,273.85,262.85,264.19,269.95,277.33,276.33
weird,48.63,41.76,39.27,39.56,47.93,45.12
tee,12.8,12.28,11.9,11.64,11.41,11.28
refinance,0.0,0.0,0.0,0.0,0.0,0.0
lion,490.12,476.56,467.69,484.05,480.47,486.12
inspired,744.78,763.97,772.34,771.46,790.89,804.19
holes,298.17,287.41,289.18,300.21,301.29,293.25
weddings,19.2,20.88,22.61,20.94,19.4,20.3
blade,472.2,487.62,490.3,498.02,505.58,513.19
suddenly,232.9,244.42,241.58,230.39,212.27,206.4
oxygen,2761.56,2804.1,2790.68,2810.08,2855.42,2854.69
cookie,44.79,42.99,39.27,38.4,38.8,41.73
meals,162.52,159.67,157.09,155.92,142.66,144.37
canyon,157.4,158.44,164.23,165.23,150.65,148.88
goto,10.24,9.83,9.52,9.31,7.99,7.9
meters,509.31,506.04,458.17,456.13,429.11,433.11
merely,319.92,318.12,318.93,311.84,301.29,302.27
calendars,3.84,3.68,3.57,3.49,3.42,3.38
arrangement,442.77,421.29,414.14,420.06,407.43,409.42
conclusions,409.5,411.46,408.19,397.95,404.0,401.53
passes,261.06,251.79,254.67,259.48,255.64,251.52
bibliography,119.01,127.74,119.01,109.38,106.14,106.02
pointer,17.92,18.42,16.66,16.29,15.98,15.79
compatibility,163.8,157.22,151.14,150.1,150.65,152.27
stretch,289.21,278.81,271.33,257.15,261.35,254.9
durham,99.82,97.03,96.39,97.74,95.87,94.74
furthermore,1406.37,1424.77,1441.16,1447.51,1451.68,1461.75
permits,183.0,186.69,185.65,181.52,180.32,180.46
cooperative,505.48,518.32,503.39,499.18,486.18,489.5
muslim,153.56,158.44,158.28,157.09,159.78,163.54
xl,26.87,33.16,32.13,30.25,30.81,32.71
neil,250.82,246.88,243.96,236.21,207.71,209.79
sleeve,16.64,17.2,19.04,18.62,18.26,18.05
netscape,0.0,0.0,0.0,0.0,0.0,0.0
cleaner,107.49,104.4,102.34,103.56,102.71,101.51
cricket,144.6,133.88,126.15,125.67,120.97,118.43
beef,490.12,477.79,467.69,465.44,457.64,457.92
feeding,1490.83,1486.18,1506.61,1521.98,1528.14,1520.4
stroke,570.74,549.03,554.57,545.73,552.37,544.77
township,31.99,27.02,26.18,29.09,36.52,37.22
rankings,55.03,54.04,54.74,59.34,53.64,50.76
measuring,998.15,991.2,982.98,997.2,983.76,984.65
cad,74.22,70.01,70.21,70.98,74.18,73.31
hats,71.66,68.78,64.26,64.0,63.91,64.29
robin,243.14,241.97,241.58,240.86,229.39,230.09
robinson,344.24,323.03,311.79,306.02,301.29,300.02
jacksonville,8.96,8.6,9.52,8.15,9.13,9.02
strap,49.91,47.9,45.22,44.22,46.79,33.84
headquarters,266.17,267.76,268.95,267.63,267.05,265.05
sharon,58.87,60.18,55.93,54.69,55.92,55.27
crowd,147.16,144.93,145.19,139.63,138.09,136.47
tcp,23.03,24.57,23.8,22.11,21.68,21.43
transfers,166.36,171.96,171.37,179.19,167.76,166.93
surf,30.71,30.71,32.13,33.74,34.24,34.96
olympic,99.82,97.03,92.82,97.74,95.87,97.0
transformation,692.31,684.14,675.95,684.19,689.32,688.01
remained,954.65,944.53,946.09,959.96,951.81,957.58
attachments,65.26,65.1,76.16,82.62,79.89,78.95
dv,15.36,15.97,21.42,19.78,17.12,16.92
dir,21.75,20.88,19.04,17.45,4.57,4.51
entities,300.73,302.15,304.65,314.17,319.55,312.43
customs,88.3,92.12,95.2,100.07,95.87,95.87
administrators,63.98,62.64,60.69,57.02,58.2,60.91
personality,877.86,880.66,871.12,866.88,850.24,852.68
rainbow,117.73,115.46,113.06,115.2,117.55,118.43
hook,421.02,411.46,411.76,401.44,402.86,369.95
roulette,5.12,4.91,4.76,4.65,5.71,3.38
decline,900.9,926.1,963.94,973.93,978.06,988.03
gloves,66.54,63.87,63.07,61.67,62.77,62.03
israeli,252.1,246.88,236.82,232.72,236.24,241.37
medicare,124.13,97.03,98.77,100.07,99.29,99.25
cord,840.75,835.21,825.9,835.46,838.82,836.89
skiing,15.36,13.51,14.28,12.8,11.41,11.28
cloud,331.44,373.39,376.06,368.86,369.77,369.95
facilitate,789.57,793.45,797.34,807.53,816.0,827.87
subscriber,6.4,6.14,5.95,4.65,4.57,4.51
valve,193.23,196.52,199.93,203.63,203.14,212.04
val,98.54,98.26,92.82,95.41,94.72,93.61
hewlett,31.99,30.71,29.75,29.09,28.53,28.2
explains,556.66,573.59,558.14,541.07,530.68,526.72
proceed,176.6,173.18,172.56,174.54,166.62,168.06
flickr,8.96,8.6,8.33,8.15,7.99,6.77
feelings,418.46,433.57,445.08,423.55,418.84,431.98
knife,143.32,140.02,144.0,141.96,138.09,137.6
jamaica,120.29,115.46,114.25,112.87,116.41,113.92
priorities,115.17,110.54,108.29,108.21,109.56,108.28
shelf,383.91,405.32,410.57,401.44,400.58,393.63
bookstore,69.1,71.24,71.4,40.73,39.94,39.48
timing,460.69,466.74,476.02,474.75,487.32,486.12
liked,69.1,70.01,73.78,72.14,71.9,75.57
parenting,120.29,115.46,115.44,110.54,111.84,104.89
adopt,241.86,249.34,251.1,253.66,259.07,263.93
denied,202.19,221.09,220.16,217.59,215.7,225.58
fotos,0.0,0.0,0.0,0.0,0.0,0.0
incredible,69.1,71.24,72.59,68.65,69.62,67.67
britney,3.84,2.46,2.38,3.49,3.42,3.38
freeware,7.68,7.37,7.14,6.98,6.85,6.77
fucked,0.0,0.0,0.0,0.0,0.0,0.0
donation,253.38,245.65,246.34,244.35,239.66,240.24
outer,1167.07,1158.24,1180.53,1176.39,1186.91,1185.41
crop,1188.83,1159.47,1159.11,1147.3,1190.33,1187.67
deaths,1031.43,1064.89,1063.91,1082.14,1099.03,1087.29
rivers,634.72,626.41,624.78,634.16,633.4,645.15
commonwealth,149.72,148.62,146.38,151.27,148.36,147.75
pharmaceutical,1014.79,967.86,957.99,951.82,955.23,936.15
manhattan,121.57,125.28,124.96,126.83,131.24,138.73
tales,148.44,149.85,148.76,154.76,159.78,159.03
katrina,75.5,68.78,67.83,60.51,58.2,57.52
workforce,95.98,100.72,102.34,102.4,103.85,107.15
islam,103.65,95.8,94.01,90.76,89.02,93.61
nodes,623.21,595.7,581.94,599.25,595.74,596.65
tu,84.46,82.29,80.92,83.78,81.03,78.95
fy,7.68,7.37,7.14,6.98,6.85,6.77
thumbs,47.35,47.9,46.41,47.71,44.51,43.99
seeds,1342.39,1341.25,1374.51,1377.69,1374.07,1407.61
cited,1023.75,1026.82,1031.78,1005.34,1008.87,1019.61
lite,7.68,7.37,8.33,8.15,10.27,10.15
ghz,33.27,33.16,33.32,36.07,36.52,39.48
hub,171.48,165.81,160.66,159.41,158.63,160.16
targeted,1008.39,999.8,1028.21,1028.62,1064.79,1087.29
organizational,200.91,205.12,204.69,196.65,194.01,194.0
skype,12.8,12.28,13.09,6.98,6.85,6.77
realized,275.13,277.58,273.71,274.61,267.05,265.05
twelve,328.88,343.91,359.4,363.04,368.63,368.82
founder,1018.63,1014.54,1005.6,1008.84,1006.59,994.8
decade,426.14,444.63,458.17,458.46,447.37,443.26
gamecube,5.12,4.91,4.76,5.82,5.71,5.64
rr,78.06,73.7,70.21,68.65,63.91,59.78
dispute,162.52,158.44,160.66,151.27,147.22,148.88
portuguese,239.3,243.19,239.2,253.66,259.07,248.14
tired,65.26,63.87,61.88,59.34,60.49,62.03
titten,0.0,0.0,0.0,0.0,0.0,0.0
adverse,685.91,703.79,694.99,715.61,730.4,771.48
everywhere,93.42,100.72,102.34,100.07,92.44,92.49
excerpt,23.03,22.11,20.23,18.62,19.4,20.3
eng,71.66,62.64,54.74,53.53,51.36,48.5
steam,298.17,297.24,286.8,289.73,279.61,285.36
discharge,362.15,363.56,361.78,365.37,364.06,367.69
ef,106.21,133.88,128.53,130.32,127.82,124.07
drinks,167.64,168.27,177.32,167.56,162.06,164.67
ace,95.98,88.43,91.63,94.25,93.58,93.61
voices,241.86,248.11,241.58,222.25,217.98,217.68
acute,1182.43,1217.2,1235.28,1275.3,1256.52,1256.47
halloween,23.03,22.11,22.61,23.27,22.83,29.33
climbing,185.55,187.92,190.41,190.83,190.59,191.74
stood,157.4,153.53,151.14,158.25,152.93,153.39
sing,92.14,92.12,83.3,87.27,86.74,87.98
tons,302.01,297.24,298.7,292.06,304.72,324.83
perfume,30.71,28.25,28.56,29.09,29.67,30.45
carol,177.88,205.12,202.31,198.97,208.85,206.4
honest,89.58,120.37,117.82,114.03,115.27,115.04
albany,97.26,88.43,90.44,87.27,90.16,89.1
hazardous,207.31,201.43,195.17,198.97,200.86,203.02
restore,359.59,367.25,368.92,393.29,410.85,418.45
stack,65.26,65.1,66.64,67.49,68.48,66.55
methodology,401.82,399.18,396.29,406.09,398.3,392.51
somebody,33.27,35.62,40.46,41.89,42.23,42.86
sue,87.02,89.66,92.82,91.92,97.01,98.13
ep,78.06,71.24,69.02,70.98,73.04,74.44
housewares,0.0,0.0,0.0,0.0,1.14,1.13
reputation,232.9,238.28,235.63,240.86,244.23,242.5
resistant,1387.18,1369.5,1381.65,1384.68,1401.46,1408.73
democrats,26.87,28.25,27.37,26.76,27.39,27.07
recycling,290.49,300.92,310.6,317.66,318.41,322.58
hang,47.35,46.67,49.98,50.03,50.22,54.14
gbp,10.24,7.37,7.14,6.98,14.84,14.66
curve,468.37,455.68,452.22,461.95,466.77,468.07
creator,211.15,208.8,208.26,208.28,208.85,206.4
amber,486.28,577.28,580.75,567.83,562.64,549.28
qualifications,63.98,62.64,64.26,62.83,66.19,66.55
museums,280.25,280.04,278.47,271.12,270.48,267.31
coding,1492.11,1445.65,1437.58,1426.57,1424.29,1426.78
slideshow,1.28,0.0,2.38,2.33,2.28,3.38
tracker,33.27,34.39,36.89,34.91,31.96,36.09
variation,2407.09,2382.81,2387.25,2366.75,2324.74,2336.99
passage,381.35,378.3,365.35,357.22,353.79,347.39
transferred,927.77,932.24,929.43,935.53,947.24,951.94
trunk,353.19,354.96,352.26,363.04,390.31,391.38
hiking,47.35,45.45,49.98,51.2,50.22,50.76
lb,58.87,51.59,53.55,58.18,66.19,64.29
damn,11.52,13.51,11.9,12.8,12.55,12.41
pierre,481.16,466.74,455.79,458.46,443.95,444.39
jelsoft,0.0,0.0,0.0,0.0,0.0,0.0
headset,2.56,2.46,2.38,3.49,29.67,33.84
photograph,188.11,184.24,188.03,188.5,191.73,184.97
oakland,46.07,46.67,45.22,41.89,41.09,40.6
colombia,346.79,339.0,322.5,324.64,324.12,324.83
waves,715.34,691.51,698.56,690.01,690.46,681.25
camel,122.85,111.77,122.58,121.01,119.83,126.32
distributor,44.79,46.67,44.03,46.54,43.37,43.99
lamps,57.59,49.13,48.79,48.87,49.07,48.5
underlying,1133.8,1149.64,1168.63,1182.21,1189.19,1192.18
hood,122.85,124.05,121.39,122.18,119.83,120.68
wrestling,53.75,54.04,52.36,55.85,55.92,54.14
suicide,515.71,530.6,524.81,509.65,528.4,530.11
archived,110.05,119.14,124.96,123.34,128.96,127.45
photoshop,3.84,3.68,3.57,2.33,2.28,3.38
jp,138.21,121.6,107.1,97.74,87.88,80.08
chi,157.4,152.3,165.42,148.94,150.65,148.88
bt,72.94,70.01,70.21,70.98,68.48,68.8
arabia,175.32,180.55,182.08,180.36,187.17,183.85
gathering,199.63,210.03,215.4,219.92,214.56,205.28
projection,163.8,159.67,159.47,159.41,158.63,162.42
juice,586.1,573.59,566.47,559.69,561.5,562.82
chase,266.17,266.53,261.81,267.63,263.63,263.93
mathematical,980.24,950.67,937.76,940.18,940.4,939.53
logical,203.47,218.63,216.59,210.61,211.13,216.55
sauce,1022.47,1071.04,1132.93,1101.92,1107.02,1113.23
fame,125.41,127.74,126.15,123.34,127.82,126.32
extract,522.11,513.41,520.05,514.31,511.28,505.29
specialized,958.48,940.84,944.9,944.84,948.38,963.22
diagnostic,949.53,940.84,969.89,991.38,994.03,1008.33
panama,222.67,216.17,209.45,211.77,213.42,210.92
indianapolis,19.2,19.65,17.85,17.45,20.54,20.3
af,49.91,46.67,44.03,47.71,45.65,46.24
payable,3.84,3.68,3.57,3.49,3.42,3.38
corporations,79.34,79.84,85.68,81.45,89.02,89.1
courtesy,51.19,50.36,48.79,45.38,49.07,42.86
criticism,513.15,512.18,510.53,515.47,511.28,514.32
automobile,38.39,38.08,38.08,38.4,36.52,38.35
confidential,29.43,28.25,32.13,31.42,31.96,32.71
rfc,21.75,20.88,20.23,19.78,20.54,20.3
statutory,74.22,71.24,72.59,72.14,70.76,76.7
accommodations,20.47,19.65,20.23,19.78,20.54,21.43
athens,113.89,109.31,99.96,98.91,97.01,100.38
northeast,322.48,330.4,342.74,346.75,341.24,341.75
downloaded,134.37,125.28,121.39,112.87,110.7,110.53
judges,102.37,97.03,99.96,100.07,98.15,97.0
sl,101.1,106.86,107.1,107.05,92.44,85.72
seo,14.08,14.74,14.28,12.8,17.12,18.05
retired,409.5,405.32,409.38,416.57,416.56,413.94
isp,28.15,29.48,34.51,33.74,49.07,48.5
remarks,143.32,137.56,136.86,131.49,126.68,129.71
detected,1362.87,1408.8,1428.06,1442.86,1451.68,1448.21
decades,755.01,775.03,781.87,780.77,778.34,771.48
paintings,254.66,250.56,260.62,255.99,252.22,250.39
walked,65.26,66.33,66.64,64.0,63.91,64.29
arising,275.13,284.95,292.75,288.57,280.75,285.36
nissan,0.0,0.0,1.19,1.16,1.14,2.26
bracelet,31.99,33.16,30.94,26.76,26.25,25.94
ins,115.17,109.31,107.1,105.89,101.57,101.51
eggs,1965.6,1923.44,1924.32,1946.69,1935.57,1958.02
juvenile,552.82,546.57,530.76,527.11,528.4,535.75
injection,540.03,545.34,574.8,581.8,583.18,579.74
yorkshire,95.98,101.94,102.34,108.21,106.14,106.02
populations,4080.92,4185.88,4250.87,4325.08,4375.58,4403.28
protective,624.49,630.09,629.54,617.87,618.56,619.21
afraid,58.87,65.1,61.88,54.69,53.64,56.39
acoustic,272.57,282.5,301.08,300.21,305.86,306.79
railway,127.97,126.51,129.72,141.96,130.1,129.71
cassette,158.68,157.22,154.71,155.92,156.35,155.65
initially,1817.15,1884.14,1923.13,1935.06,1964.1,1992.98
indicator,532.35,541.66,537.9,555.03,556.93,552.67
pointed,473.48,469.19,466.5,467.76,472.48,480.48
hb,70.38,60.18,59.5,59.34,69.62,67.67
jpg,56.31,49.13,45.22,38.4,31.96,28.2
causing,1972.0,2032.76,2068.31,2071.2,2086.22,2127.2
mistake,98.54,104.4,102.34,101.23,93.58,89.1
norton,106.21,108.09,107.1,111.7,110.7,104.89
locked,126.69,125.28,128.53,126.83,133.53,129.71
eliminate,377.51,383.21,377.25,387.48,383.46,392.51
tc,669.28,641.15,622.4,609.72,598.02,583.12
fusion,1072.38,1074.72,1101.99,1077.49,1075.06,1072.62
mineral,666.72,659.57,646.2,634.16,639.1,636.13
sunglasses,3.84,4.91,4.76,5.82,6.85,6.77
ruby,60.15,81.06,76.16,62.83,65.05,68.8
steering,188.11,180.55,176.13,173.38,168.91,170.31
beads,278.97,277.58,290.37,281.59,275.04,272.95
fortune,98.54,95.8,95.2,94.25,95.87,89.1
preference,586.1,579.73,580.75,578.31,580.9,576.35
canvas,61.42,62.64,65.45,66.32,65.05,64.29
threshold,648.8,652.2,662.86,662.08,655.08,655.3
parish,101.1,99.49,99.96,101.23,101.57,102.64
claimed,990.48,980.14,961.56,958.8,960.94,980.14
screens,267.45,267.76,265.38,260.64,261.35,258.29
cemetery,166.36,169.5,166.61,169.88,165.48,171.44
planner,6.4,7.37,7.14,4.65,5.71,3.38
croatia,175.32,174.41,176.13,183.85,187.17,194.0
flows,390.3,391.81,386.77,390.97,398.3,397.02
stadium,40.95,41.76,38.08,34.91,31.96,29.33
venezuela,221.39,222.31,217.78,224.57,221.4,217.68
exploration,733.26,711.16,730.69,733.06,720.13,722.98
mins,6.4,7.37,5.95,5.82,5.71,5.64
fewer,687.19,695.19,706.89,715.61,716.71,715.08
sequences,3439.8,3377.69,3358.33,3372.09,3361.0,3380.29
coupon,6.4,6.14,2.38,2.33,2.28,2.26
nurses,397.98,423.75,417.71,432.86,416.56,404.91
ssl,74.22,71.24,67.83,65.16,63.91,63.16
stem,3746.92,3709.32,3611.81,3585.03,3578.98,3550.6
proxy,89.58,97.03,101.15,100.07,107.28,115.04
gangbang,0.0,0.0,0.0,0.0,0.0,0.0
astronomy,225.22,212.49,208.26,201.3,200.86,197.38
lanka,298.17,294.78,295.13,296.72,291.02,294.38
opt,58.87,56.5,57.12,55.85,58.2,56.39
edwards,229.06,237.05,230.87,235.05,235.1,230.09
drew,255.94,256.7,258.24,255.99,256.78,258.29
contests,52.47,50.36,52.36,47.71,45.65,45.12
flu,486.28,510.95,495.06,478.24,477.05,473.71
translate,161.24,160.9,154.71,153.59,155.21,156.78
announces,80.62,77.38,74.97,74.47,69.62,66.55
mlb,2.56,2.46,2.38,2.33,2.28,2.26
costume,72.94,77.38,78.54,87.27,93.58,95.87
tagged,212.43,207.57,213.02,209.45,208.85,208.66
berkeley,854.83,836.44,811.62,801.72,795.46,787.27
voted,138.21,138.79,139.24,141.96,146.08,146.63
killer,643.68,631.32,647.39,579.47,574.05,559.43
bikes,5.12,4.91,4.76,3.49,3.42,3.38
gates,216.27,214.94,216.59,215.26,216.84,221.07
adjusted,249.54,253.02,253.48,250.17,247.65,247.01
rap,40.95,42.99,42.84,43.05,43.37,45.12
tune,60.15,61.41,60.69,59.34,62.77,62.03
bishop,195.79,174.41,186.84,195.48,192.87,190.61
pulled,199.63,207.57,210.64,204.79,202.0,189.49
corn,664.16,671.85,660.48,643.47,640.25,639.51
gp,60.15,57.73,55.93,55.85,58.2,57.52
shaped,1757.01,1703.58,1731.53,1760.52,1772.37,1783.19
compression,276.41,293.55,298.7,295.55,287.6,284.23
seasonal,513.15,531.83,542.66,530.6,538.67,541.39
establishing,513.15,519.55,524.81,528.27,532.97,539.13
farmer,208.59,218.63,218.97,222.25,222.55,217.68
counters,31.99,31.93,29.75,30.25,29.67,28.2
puts,177.88,186.69,180.89,178.03,171.19,179.33
constitutional,85.74,83.52,80.92,82.62,79.89,76.7
grew,679.51,674.31,660.48,666.74,666.49,672.22
perfectly,157.4,153.53,153.52,152.43,152.93,150.01
tin,89.58,84.75,84.49,86.11,85.59,85.72
slave,139.49,138.79,139.24,139.63,158.63,152.27
instantly,84.46,84.75,82.11,81.45,84.45,78.95
cultures,1022.47,1035.42,1047.25,1048.4,1059.09,1065.86
norfolk,101.1,93.35,92.82,93.09,94.72,95.87
coaching,40.95,42.99,39.27,34.91,36.52,38.35
examined,889.38,901.54,897.3,897.13,895.89,891.03
trek,99.82,115.46,119.01,116.36,116.41,116.17
encoding,710.23,716.07,725.93,713.28,716.71,715.08
litigation,53.75,52.81,52.36,50.03,50.22,49.63
submissions,88.3,87.21,84.49,79.12,79.89,82.34
oem,5.12,4.91,4.76,5.82,5.71,5.64
heroes,135.65,128.97,130.91,125.67,131.24,130.84
painted,263.62,259.16,257.05,250.17,252.22,250.39
lycos,1.28,1.23,1.19,1.16,1.14,1.13
ir,145.88,146.16,147.57,140.79,139.23,122.94
zdnet,0.0,0.0,0.0,0.0,1.14,1.13
broadcasting,55.03,50.36,51.17,47.71,55.92,54.14
horizontal,595.05,587.1,581.94,579.47,591.17,586.5
artwork,97.26,103.17,102.34,104.72,114.13,118.43
cosmetic,213.71,205.12,192.79,188.5,208.85,203.02
resulted,1238.74,1249.13,1269.79,1304.39,1291.9,1286.92
portrait,217.55,214.94,215.4,216.43,217.98,223.32
terrorist,67.82,77.38,72.59,76.8,82.17,77.82
informational,48.63,45.45,47.6,48.87,46.79,47.37
ethical,936.73,912.59,911.58,911.09,919.85,973.37
carriers,336.56,341.45,334.41,329.3,341.24,342.88
ecommerce,0.0,0.0,0.0,0.0,0.0,0.0
mobility,367.27,357.42,365.35,372.35,376.61,384.61
floral,328.88,329.17,317.74,324.64,326.4,327.09
builders,51.19,51.59,51.17,57.02,57.06,55.27
ties,181.72,187.92,186.84,187.34,183.74,188.36
struggle,223.95,224.77,226.11,224.57,219.12,219.94
schemes,243.14,255.48,248.72,243.19,232.82,234.6
suffering,605.29,642.38,653.34,507.33,515.85,509.81
neutral,668.0,655.89,645.01,646.96,629.97,625.98
fisher,273.85,275.13,276.09,276.94,272.76,269.57
rat,1283.52,1227.02,1215.04,1217.12,1234.84,1228.27
spears,47.35,44.22,42.84,43.05,43.37,47.37
prospective,159.96,154.76,159.47,162.9,160.92,157.9
dildos,0.0,0.0,0.0,0.0,0.0,0.0
bedding,184.27,186.69,186.84,185.01,205.43,205.28
ultimately,996.88,1018.22,1037.73,1065.85,1107.02,1117.74
joining,380.07,374.62,377.25,386.31,404.0,406.04
heading,106.21,103.17,99.96,102.4,100.43,101.51
equally,377.51,373.39,371.3,374.68,373.19,378.97
artificial,1284.8,1266.33,1292.4,1306.72,1328.42,1359.11
bearing,702.55,681.68,678.33,671.39,679.05,659.82
spectacular,69.1,68.78,66.64,64.0,73.04,73.31
coordination,405.66,400.41,399.86,401.44,407.43,412.81
connector,55.03,54.04,51.17,50.03,50.22,49.63
brad,63.98,61.41,59.5,59.34,53.64,53.01
combo,48.63,47.9,57.12,54.69,51.36,51.88
seniors,103.65,100.72,97.58,95.41,94.72,92.49
worlds,206.03,207.57,208.26,209.45,209.99,208.66
guilty,172.76,170.73,172.56,168.72,175.75,179.33
