id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
596,Beaucoup de rythmes observés dans la physiologie et le comportement dépendent souvent de façon cruciale de la présence de cycles endogènes et de leur production à travers des horloges biologiques.,De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent en grande partie de la présence de cycles endogènes et de leur production par des horloges biologiques.,81.76561097377866,De nombreux rythmes observés dans la physiologie et le comportement dépendent souvent de manière cruciale de la présence de cycles endogènes et de leur production par les horloges biologiques.,84.68016212267999
597,"Des rythmes périodiques, qui ne sont pas simplement des réponses à des signaux périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.","Les rythmes périodiques, qui ne constituent pas simplement des réponses à des stimuli périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.",90.34506523607917,"Les rythmes périodiques, qui ne sont pas simplement des réponses à des indicateurs périodiques externes, ont été documentés pour la plupart des êtres vivants, y compris les bactéries, les champignons, les plantes et les animaux.",93.32539141143236
598,Les horloges biologiques sont des oscillateurs autonomes qui continueront une période de vélo libre même en l'absence de repères externes.,"Les horloges biologiques sont des oscillateurs autosuffisants qui continueront un cycle de fonctionnement pendant une certaine période, même en l'absence de stimulation extérieure.",58.11898820143634,Les horloges biologiques sont des oscillateurs autonomes qui poursuivront une période de cycle libre même en l'absence d'indices externes.,79.18227772853751
599,L'expérience Hershey et Chase a été l'une des principales suggestions selon lesquelles l'ADN était un matériel génétique.,L'expérience Hershey et Chase a été l'une des principales indications que l'ADN était un matériel génétique.,84.75653793407419,L'expérience de Hershey et Chase était l'une des principales suggestions que l'ADN était un matériel génétique.,83.62954787867587
600,"Hershey et Chase ont utilisé des phages, ou virus, pour implanter leur propre ADN dans une bactérie.","Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.",94.11583614202783,"Hershey et Chase ont utilisé des phages, ou des virus, pour implanter leur propre ADN dans une bactérie.",94.11583614202783
601,"Ils ont fait deux expériences marquant soit l'ADN dans le phage avec un phosphore radioactif, soit la protéine du phage avec du soufre radioactif.","Ils ont mené deux expériences pour marquer soit l’ADN du phage avec un phosphore radioactif, soit la protéine du phage avec du soufre radioactif.",79.67404417530851,"Ils ont réalisé deux expériences en marquant soit l'ADN du phage avec un phosphorus radioactif, soit la protéine du phage avec du soufre radioactif.",83.03040700025987
602,"Les mutations peuvent avoir différents effets selon le type de mutation, la signification du morceau de matériel génétique affecté et si les cellules touchées sont des cellules germinales.","Les mutations peuvent avoir de nombreux effets différents selon le type de mutation, l'importance de la partie du matériel génétique affectée et si les cellules affectées sont des cellules germinales.",72.97452708239818,"Les mutations peuvent avoir une variété d'effets différents en fonction du type de mutation, de l'importance du morceau de matériel génétique affecté et du fait que les cellules touchées soient des cellules germinales.",70.5064097930607
603,"Seules les mutations dans les cellules germinales peuvent être transmises aux enfants, tandis que les mutations ailleurs peuvent causer la mort cellulaire ou le cancer.","Seules les mutations des cellules germinales peuvent être transmises aux enfants, tandis que d'autres mutations peuvent entraîner la mort des cellules ou le cancer.",78.00395148679358,"Seules les mutations dans les cellules germinales peuvent être transmises aux enfants, tandis que les mutations ailleurs peuvent provoquer la mort cellulaire ou le cancer.",93.91403362111683
604,"Le tourisme basé sur la nature attire les personnes intéressées à visiter les zones naturelles dans le but de profiter du paysage, y compris la faune végétale et animale.","L'écotourisme intéresse les personnes désireuses de visiter des zones naturelles dans le but de profiter du paysage, notamment de la faune et de la flore.",62.55398843147576,"Le tourisme basé sur la nature attire des personnes intéressées par la visite de zones naturelles afin de profiter du paysage, y compris de la flore et de la faune.",73.42451178628748
605,"Des exemples d'activités sur place comprennent la chasse, la pêche, la photographie, l'observation des oiseaux et la visite des parcs et l'étude de l'information sur l'écosystème.","La chasse, la pêche, la photographie, l’observation des oiseaux, la visite de parcs et l’étude des informations sur l’écosystème sont des exemples d’activités sur place.",75.16697009208963,"Des exemples d'activités sur site incluent la chasse, la pêche, la photographie, l'observation des oiseaux, la visite des parcs et l'étude d'informations sur l'écosystème.",85.9393868769185
606,"Un exemple est la visite, la photographie, et l'apprentissage sur les organgatuangs à Bornéo.","On peut par exemple aller voir, photographier et découvrir les orang-outans de Bornéo.",37.391953465034845,"Un exemple est de visiter, photographier et apprendre sur les orangs-outans à Bornéo.",58.227152746430676
607,"Chaque matin, les gens quittent les petites villes de campagne en voiture pour aller sur leur lieu de travail et sont passés par d'autres dont la destination de travail est l'endroit qu'ils viennent de quitter.","Chaque matin, les gens quittent les petites villes de campagne en voiture pour se rendre à leur lieu de travail et croisent d'autres gens qui vont travailler dans la campagne qu'ils viennent de quitter.",71.95796346004859,"Chaque matin, des gens quittent de petites villes de campagne en voiture pour se rendre à leur lieu de travail et sont doublés par d'autres dont la destination est l'endroit qu'ils viennent de quitter.",82.61405848332424
608,"Dans cette navette de transport dynamique, tout le monde est en quelque sorte connecté à un système de transport basé sur les voitures particulières et le soutien.","Dans cette navette de transport dynamique, chacun est en quelque sorte relié à un système de transport basé sur les voitures particulières et le soutient.",86.83027511615228,"Dans cette navette de transport dynamique, tout le monde est d'une manière ou d'une autre connecté et soutient un système de transport basé sur les voitures privées.",74.10253399906465
609,La science indique maintenant que cette économie massive de carbone a délogé la biosphère d'un de ses états stables qui a soutenu l'évolution humaine depuis deux millions d'années.,La science montre désormais que cette économie massivement basée sur le carbone a délogé la biosphère de son état de stabilité qui a soutenu l'évolution humaine pendant deux millions d'années.,68.52457557342892,La science indique maintenant que cette économie massive de carbone a déplacé la biosphère d'un de ses états stables qui a soutenu l'évolution humaine au cours des deux derniers millions d'années.,84.68405862285425
610,Tout le monde participe à la société et utilise les systèmes de transport. Presque tout le monde se plaint des systèmes de transport.,Tout le monde fait partie de la société et utilise les systèmes de transport. Quasiment tout le monde se plaint des systèmes de transport.,80.47845822611106,Tout le monde participe à la société et utilise les systèmes de transport. Presque tout le monde se plaint des systèmes de transport.,100.0
611,"Dans les pays développés, on entend rarement des plaintes semblables au sujet de la qualité de l'eau ou de la chute des ponts.","Dans les pays développés, il est rare d’entendre autant de plaintes concernant la qualité de l’eau ou l’effondrement de ponts.",54.25550065932217,"Dans les pays développés, on n'entend guère des niveaux similaires de plaintes concernant la qualité de l'eau ou des ponts qui s'effondrent.",53.238579168316924
612,"Pourquoi les systèmes de transport engendrent-ils de telles plaintes, pourquoi échouent-ils au quotidien? Les ingénieurs en transport sont-ils tout simplement incompétents? Ou est-ce quelque chose de plus fondamental?","Pourquoi les systèmes de transport engendrent-ils de telles plaintes, pourquoi tombent-ils en panne quotidiennement ? Les ingénieurs des transports sont-ils simplement incompétents ? Ou bien, se passe-t-il quelque chose de plus fondamental ?",76.72945607939793,"Pourquoi les systèmes de transport engendrent-ils de telles plaintes, pourquoi échouent-ils quotidiennement ? Les ingénieurs en transport sont-ils simplement incompétents ? Ou y a-t-il quelque chose de plus fondamental qui se passe ?",84.60758952215973
613,Traffic Flow est l'étude du mouvement des conducteurs et des véhicules individuels entre deux points et des interactions qu'ils font les uns avec les autres.,"Le flux de trafic est l'étude des mouvements des conducteurs et des véhicules particuliers entre deux points, et des interactions qu'ils exercent entre eux.",62.2916000002696,Le flux de circulation est l'étude du mouvement des conducteurs et des véhicules individuels entre deux points et des interactions qu'ils ont les uns avec les autres.,86.05512788949137
