Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
christian,2794.05,2752.87,2763.31,2780.88,2723.83,2724.96,-2.4727546035325116
evolution,1091.24,1083.2,1086.31,1061.33,1064.84,1064.24,-2.4742494776584434
boundaries,573.46,565.68,558.39,558.35,563.74,559.19,-2.4884037247584803
insects,1000.39,992.54,970.94,954.2,971.77,975.48,-2.4900288887333906
stores,627.2,616.68,619.3,620.09,621.0,611.56,-2.4936224489796075
polls,240.33,235.15,238.12,246.95,236.23,234.33,-2.4965672200724005
happy,961.31,961.38,941.41,937.85,938.67,937.31,-2.4965931905420726
appeals,440.6,431.58,431.94,431.25,428.62,429.6,-2.4965955515206537
receiver,280.38,273.87,270.42,272.37,274.71,273.38,-2.49661174120836
julia,280.38,273.87,270.42,269.64,283.66,273.38,-2.49661174120836
shakira,40.05,39.66,38.76,39.95,40.27,39.05,-2.4968789013732837
sofa,40.05,35.89,36.0,35.41,39.37,39.05,-2.4968789013732837
thumbs,40.05,38.72,37.84,39.04,39.37,39.05,-2.4968789013732837
wi,40.05,36.83,36.0,33.59,36.69,39.05,-2.4968789013732837
capable,1309.1,1302.3,1296.75,1287.39,1279.59,1276.38,-2.4994270873118785
operational,988.66,976.49,962.64,963.28,967.3,963.94,-2.5003540145247016
written,6401.89,6371.73,6335.13,6281.72,6238.68,6241.66,-2.5028546257433426
selection,1590.46,1580.89,1574.55,1557.04,1549.83,1550.65,-2.5030494322397256
annie,254.0,255.93,252.89,247.85,239.81,247.64,-2.503937007874021
passing,1604.14,1581.84,1581.94,1568.84,1557.88,1563.97,-2.5041455234580567
fort,2446.26,2414.78,2398.75,2414.09,2406.17,2385.0,-2.5042309484682828
personnel,1845.44,1829.26,1827.44,1803.98,1801.27,1799.18,-2.506719264782382
document,695.58,692.23,685.75,680.92,677.38,678.13,-2.508697777394411
modify,133.84,133.16,137.52,136.18,133.33,130.48,-2.510460251046035
sorry,133.84,132.21,131.06,133.46,133.33,130.48,-2.510460251046035
ships,8645.92,8578.75,8528.99,8468.83,8455.15,8428.73,-2.5120519273830952
taxi,173.9,169.04,167.98,168.87,170.91,169.53,-2.5129384703852815
bedroom,321.41,318.26,316.57,323.21,323.03,313.33,-2.5139230266637753
oxford,2932.77,2935.13,2868.53,2804.48,2875.95,2858.99,-2.51571040347522
benefits,415.2,414.58,415.33,414.91,405.35,404.75,-2.516859344894024
living,3590.25,3528.2,3509.98,3492.67,3500.53,3499.84,-2.5182090383677975
afraid,241.3,246.48,241.81,242.41,238.02,235.22,-2.519685039370084
ellen,281.36,286.15,287.96,283.26,278.29,274.27,-2.5199033266989024
put,4516.39,4519.8,4462.47,4439.6,4423.09,4402.54,-2.520818618409844
southern,7445.26,7398.28,7355.92,7267.69,7258.78,7257.08,-2.5275141499423834
disagree,147.52,137.88,133.83,135.28,145.86,143.79,-2.528470715835153
dual,456.23,457.08,451.32,452.13,442.94,444.69,-2.529425947438796
rod,308.71,303.15,299.04,301.42,301.55,300.9,-2.5298824139159737
fine,1529.89,1507.23,1507.18,1503.47,1492.56,1491.18,-2.5302472726797376
mainland,886.08,868.83,877.73,868.85,878.71,863.64,-2.532502708559053
addressed,631.1,616.68,614.69,615.55,619.22,615.11,-2.5336713674536537
america,5881.18,5836.27,5801.67,5740.61,5736.69,5732.17,-2.5336752148378423
deck,2041.8,2027.58,2000.96,2013.71,1995.45,1990.02,-2.5359976491331166
tender,483.59,474.08,471.63,474.83,474.25,471.32,-2.5372733100353573
list,4152.97,4156.22,4108.98,4070.09,4049.95,4047.49,-2.5398690575660425
average,4531.05,4575.52,4450.47,4408.73,4425.78,4415.85,-2.542457046379974
permanent,1479.09,1453.4,1439.8,1439.92,1440.66,1441.48,-2.5427796821018265
november,12588.85,12490.37,12430.3,12373.68,12328.82,12268.52,-2.544553315036718
comfortable,349.74,346.59,339.65,345.0,339.14,340.84,-2.544747526734155
gregory,699.49,683.73,682.06,683.64,683.64,681.68,-2.5461407596963586
discovered,3797.36,3763.36,3718.57,3692.4,3692.92,3700.44,-2.552299492278848
easy,996.48,999.15,985.71,989.6,980.72,971.04,-2.5529865125240905
shannon,188.55,187.93,192.9,187.03,184.33,183.73,-2.556351100503856
lands,1657.87,1647.94,1631.78,1625.13,1629.47,1615.45,-2.558704844167507
screening,404.45,406.08,409.79,402.2,389.25,394.1,-2.5590307825441876
necessarily,337.04,340.92,337.8,333.2,329.29,328.41,-2.5605269404225006
inserted,269.64,266.32,268.58,261.47,260.39,262.73,-2.56267616080699
cruz,269.64,265.37,263.96,256.93,258.6,262.73,-2.56267616080699
everyone,768.85,772.5,764.2,754.46,747.17,749.14,-2.563568966638491
crop,418.13,423.08,419.94,415.82,410.72,407.41,-2.56379594862841
tend,782.53,777.23,755.9,752.64,758.81,762.46,-2.564757900655558
party,8488.63,8332.27,8271.49,8288.16,8312.87,8270.73,-2.566963102408747
smith,4468.52,4411.2,4378.48,4352.44,4349.72,4353.72,-2.5690832758944833
homeless,296.99,290.87,283.35,285.99,290.82,289.36,-2.5691100710461616
please,229.58,222.87,224.28,223.34,223.7,223.68,-2.569910270929526
procedure,378.08,377.75,372.87,371.33,372.24,368.36,-2.570884468895464
medal,1917.73,1908.59,1872.67,1883.88,1874.65,1868.41,-2.5717906066025944
controls,702.42,701.67,693.14,693.63,689.01,684.35,-2.5725349505993473
marine,2067.2,2084.25,2069.26,2024.6,1975.76,2013.98,-2.574496904024758
griffin,310.67,304.09,308.27,304.14,304.24,302.67,-2.575079666527183
forget,243.26,237.98,231.66,226.97,243.39,236.99,-2.5774891063060026
requires,581.28,588.35,587.92,572.88,565.53,566.29,-2.578791632259842
are,63547.0,63263.09,62651.75,62369.57,62086.16,61907.11,-2.580593891135694
par,175.85,178.49,174.44,174.32,171.81,171.31,-2.581745806084727
once,6750.65,6690.93,6694.16,6652.14,6608.24,6576.29,-2.5828623910290074
courts,866.55,862.22,863.88,860.68,850.08,844.12,-2.5884253649529687
displaying,284.29,282.37,276.89,275.09,278.29,276.93,-2.5889056948890268
ranges,974.99,976.49,968.18,948.75,934.19,949.74,-2.5897701514887332
fusion,582.26,583.63,583.3,571.97,562.84,567.18,-2.589908288393508
proud,297.97,294.65,293.5,292.34,293.5,290.25,-2.590864852166334
bound,1002.34,999.15,990.33,985.97,975.35,976.37,-2.590937206935773
maps,609.61,606.29,612.84,606.47,599.53,593.81,-2.5918210003116857
warning,1016.99,999.15,990.33,987.79,984.3,990.57,-2.5978623191968415
york,12124.8,11963.41,11943.91,11832.58,11738.24,11809.62,-2.599465558194762
hospital,2360.29,2340.17,2325.84,2329.66,2317.58,2298.9,-2.600951577984056
january,12076.93,11892.58,11930.06,11853.46,11787.46,11762.58,-2.602896597065648
adopt,380.03,375.86,380.26,372.24,369.56,370.13,-2.605057495460879
manufacture,257.91,252.15,251.97,249.67,244.29,251.19,-2.6055600790973696
authorization,135.79,133.16,131.06,133.46,135.12,132.25,-2.6069666396641815
riverside,135.79,129.38,127.37,129.83,132.43,132.25,-2.6069666396641815
pray,149.47,144.49,151.36,146.17,144.96,145.57,-2.609219241319332
dramatic,992.57,998.21,994.94,980.53,961.04,966.61,-2.615432664698715
rider,326.3,338.09,329.49,333.2,319.45,317.76,-2.6172234140361694
aids,326.3,319.2,313.8,307.78,318.56,317.76,-2.6172234140361694
dangerous,856.78,854.66,842.65,835.26,833.97,834.35,-2.6179415952753273
rich,1400.93,1397.68,1381.66,1380.0,1368.18,1364.25,-2.618260726802914
hook,353.65,345.64,347.03,343.18,348.98,344.39,-2.618408030538666
enjoyed,1319.85,1304.19,1297.67,1295.56,1303.75,1285.26,-2.620752358222519
revolution,1782.91,1766.94,1747.15,1725.0,1733.27,1736.16,-2.6221177737518997
pavilion,394.68,390.97,393.18,392.21,386.56,384.33,-2.622377622377628
forever,449.39,441.03,434.71,433.97,422.35,437.59,-2.62578161507822
pump,231.53,230.43,227.05,239.68,235.34,225.45,-2.626009588390279
submission,245.21,242.71,238.12,245.13,243.39,238.77,-2.6263202968883803
report,4072.86,3975.84,3957.61,3917.56,3964.05,3965.83,-2.6278831091665364
waves,1008.2,986.88,1001.4,1004.13,986.09,981.69,-2.6294386034516952
hobbies,27.35,27.39,27.69,26.33,25.95,26.63,-2.6325411334552187
listening,327.27,322.98,328.57,326.84,319.45,318.65,-2.633910838145875
complexity,313.6,315.42,309.19,315.04,306.92,305.34,-2.6339285714285863
civilian,940.79,935.88,930.33,927.87,918.98,916.01,-2.633956568415903
hits,1063.89,1044.48,1026.32,1029.55,1020.09,1035.84,-2.6365507712263656
pan,409.34,397.58,383.02,388.58,391.04,398.54,-2.6383935115063166
locate,395.66,399.47,388.56,387.67,387.46,385.22,-2.6386291260172867
tyler,887.06,851.83,853.73,873.39,867.08,863.64,-2.640182174824697
disc,1023.83,1009.54,999.56,981.43,989.67,996.78,-2.6420401824521713
numerous,2785.26,2799.14,2791.93,2752.73,2686.25,2711.64,-2.643200275737286
consequently,764.94,750.78,752.2,748.1,749.86,744.7,-2.645959160195572
radical,833.33,839.55,832.5,831.63,813.39,811.27,-2.6472105888423623
gently,123.09,124.66,119.98,121.66,118.12,119.83,-2.6484686002112316
olympic,1134.23,1127.59,1104.77,1096.74,1098.84,1104.18,-2.649374465496412
postcards,54.71,52.89,51.69,53.57,52.79,53.26,-2.650338146591122
sucking,54.71,54.77,55.38,53.57,53.69,53.26,-2.650338146591122
centuries,1804.41,1777.32,1760.07,1744.97,1752.95,1756.58,-2.650727938772239
utility,191.48,189.82,191.97,190.66,189.7,186.4,-2.653018592020046
smell,287.22,289.92,277.81,277.82,278.29,279.6,-2.6530185920200555
grow,1053.14,1048.26,1044.78,1030.46,1038.89,1025.19,-2.653968133391576
curves,314.57,303.15,304.57,305.05,307.82,306.22,-2.6544171408589396
classic,1408.75,1382.57,1422.27,1410.87,1386.97,1371.35,-2.654835847382438
employ,300.9,297.48,296.27,294.16,293.5,292.91,-2.6553672316384023
bride,341.93,333.37,322.11,317.76,328.4,332.85,-2.6555142865498738
zambia,41.03,38.72,39.69,38.13,40.27,39.94,-2.6565927370216995
whore,41.03,38.72,36.92,38.13,40.27,39.94,-2.6565927370216995
therefore,2531.25,2549.83,2536.27,2489.44,2476.86,2464.0,-2.65679012345679
professor,1272.95,1243.75,1229.37,1224.75,1243.8,1239.1,-2.659177501080179
treasures,109.42,108.6,107.06,108.95,106.48,106.51,-2.6594772436483245
available,4107.05,4097.67,4068.37,4037.4,3998.05,3997.79,-2.660303624255858
processors,68.39,64.22,64.61,68.09,65.32,66.57,-2.661207778915057
guns,5313.58,5245.09,5177.75,5151.39,5151.48,5172.09,-2.6627998449256394
russian,2835.08,2815.2,2781.77,2763.63,2769.47,2759.57,-2.663416905343051
fatal,438.65,447.64,435.63,432.16,422.35,426.94,-2.6695543143736415
challenged,699.49,687.51,679.29,680.92,685.43,680.8,-2.6719467040272273
introducing,329.23,321.09,330.42,329.57,321.24,320.43,-2.672903441363184
races,946.65,946.27,935.87,945.12,935.09,921.34,-2.6736386203982407
continuously,315.55,309.76,309.19,311.41,304.24,307.11,-2.6746949770242425
volunteers,603.75,589.29,585.15,585.59,585.21,587.6,-2.6749482401656275
regardless,535.36,527.91,510.39,512.96,510.94,521.03,-2.6767035265989314
danny,288.2,292.76,288.88,290.53,285.45,280.48,-2.6786953504510653
possibility,1359.9,1372.18,1342.89,1330.97,1329.7,1323.42,-2.682550187513789
rely,425.95,425.92,416.25,414.91,413.41,414.51,-2.68576123958211
resort,371.24,364.53,359.95,358.62,365.98,361.26,-2.6882879000107796
supplement,343.88,331.48,336.88,329.57,332.87,334.63,-2.6898918227288586
fruit,1542.59,1498.73,1485.03,1497.12,1500.61,1500.95,-2.69935627742951
figures,2493.15,2503.55,2475.35,2443.14,2438.38,2425.83,-2.7001985440105956
likes,137.75,138.82,137.52,134.37,133.33,134.03,-2.7005444646097994
letters,2452.12,2428.95,2392.29,2395.93,2379.33,2385.89,-2.7009281764350854
december,12675.79,12496.99,12433.99,12411.81,12365.51,12333.31,-2.7018434353993035
done,2783.3,2736.81,2728.24,2709.15,2704.14,2708.09,-2.7021880501562903
blogs,13.68,15.11,15.69,12.71,15.21,13.31,-2.7046783625730937
scanner,13.68,15.11,14.77,15.43,13.42,13.31,-2.7046783625730937
prize,1337.43,1342.91,1338.28,1316.45,1303.75,1301.23,-2.7066837142878537
freelance,110.39,105.77,105.22,105.32,108.27,107.4,-2.7085786756046697
integrate,110.39,107.66,107.99,107.13,105.59,107.4,-2.7085786756046697
gambling,220.79,222.87,219.66,215.17,213.86,214.8,-2.7129851895466195
dna,1504.49,1492.12,1492.41,1490.76,1483.61,1463.67,-2.7132117860537415
alloy,207.11,201.15,198.43,197.92,193.28,201.49,-2.7135338708898673
location,3009.95,2989.91,2974.67,2965.18,2945.75,2928.22,-2.715327497134505
continues,1228.99,1199.36,1204.45,1193.88,1201.74,1195.61,-2.71605139179327
leader,3342.11,3327.05,3254.32,3266.6,3270.57,3251.31,-2.716846543052149
presidential,1588.5,1551.62,1560.71,1569.75,1546.25,1545.33,-2.717658168083102
mas,96.72,83.11,91.37,88.97,95.75,94.09,-2.719189412737795
advertiser,96.72,94.44,92.3,90.79,93.06,94.09,-2.719189412737795
setup,96.72,95.38,93.22,96.24,97.54,94.09,-2.719189412737795
cattle,580.3,570.41,571.31,566.53,570.0,564.52,-2.719283129415815
wireless,193.43,193.6,191.05,191.57,189.7,188.17,-2.719329990177335
genius,469.91,471.25,461.48,461.21,459.94,457.12,-2.7217977910663786
composed,2722.73,2700.93,2676.56,2651.96,2632.56,2648.62,-2.7219004455087403
portraits,566.63,560.02,566.69,555.63,554.79,551.2,-2.7231173781832854
hunter,774.71,764.0,753.13,749.92,757.02,753.58,-2.7274722154096365
democratic,2075.02,2033.25,2040.64,2024.6,2020.5,2018.42,-2.727684552438044
occasions,830.4,828.22,826.04,819.83,807.13,807.72,-2.731213872832364
jesus,1148.88,1160.64,1165.69,1170.27,1123.89,1117.5,-2.731355755170262
pure,803.04,802.72,781.74,789.87,781.18,781.1,-2.7321179517832164
mats,83.04,84.05,82.14,82.62,82.32,80.77,-2.733622350674386
somalia,83.04,81.22,79.37,78.99,81.43,80.77,-2.733622350674386
bizarre,166.08,163.38,163.36,162.51,161.96,161.54,-2.733622350674386
eyes,1827.85,1817.93,1785.91,1779.47,1775.32,1777.88,-2.733812949640277
call,2603.54,2596.1,2559.34,2546.64,2536.81,2532.35,-2.7343539949453457
hands,2008.59,1988.86,1958.5,1957.42,1957.87,1953.63,-2.7362478156318515
fast,1537.7,1519.51,1538.56,1519.81,1499.72,1495.62,-2.7365545945242995
monster,540.25,545.85,539.0,549.28,526.15,525.46,-2.7376214715409466
jumping,291.13,293.7,290.73,284.17,286.34,283.15,-2.7410435200769476
watches,221.77,224.76,216.89,216.99,216.55,215.69,-2.7415791134959697
depression,2384.71,2390.23,2376.6,2326.93,2324.74,2319.32,-2.742052492755927
peace,2552.74,2548.88,2501.2,2504.88,2497.44,2482.64,-2.7460689298557597
james,7549.79,7448.33,7330.08,7312.18,7341.1,7342.29,-2.7484208170028572
intervals,263.77,256.87,258.43,256.03,252.34,256.52,-2.7486067407210832
attractive,458.18,459.91,448.55,449.41,445.62,445.58,-2.7500109127417223
cincinnati,583.23,566.63,560.23,561.99,572.68,567.18,-2.7519160537009526
problems,2834.1,2784.03,2753.16,2771.8,2775.73,2756.02,-2.755019230090679
outdoor,305.78,295.59,297.19,293.25,296.19,297.35,-2.7568840342729906
plain,861.66,848.05,842.65,837.99,830.39,837.9,-2.7574681428869847
apparent,1404.84,1401.46,1380.73,1376.37,1371.76,1366.03,-2.762592181316018
attorneys,111.37,108.6,107.06,107.13,108.27,108.29,-2.765556253928345
discrete,111.37,108.6,113.52,108.04,106.48,108.29,-2.765556253928345
patrol,848.96,837.67,838.96,828.0,831.29,825.48,-2.7657369016208087
philadelphia,1851.3,1818.88,1796.99,1780.38,1790.53,1800.07,-2.767244638902394
proceedings,543.18,539.24,539.93,542.01,536.0,528.13,-2.7707205714496035
official,4430.42,4380.98,4358.17,4349.72,4326.45,4307.56,-2.7731005186867086
brandon,362.44,358.86,356.26,352.26,352.56,352.38,-2.775631828716478
breeding,2916.17,2917.19,2836.23,2816.29,2827.63,2835.02,-2.7827595784882257
guards,739.54,728.12,719.9,724.5,721.22,718.96,-2.7828109365281026
semiconductor,55.69,54.77,55.38,53.57,53.69,54.14,-2.7832644999102123
brussels,195.39,189.82,191.05,192.47,192.39,189.95,-2.7841752392650587
fog,279.4,271.04,271.35,271.46,272.92,271.61,-2.7881173944165942
excited,237.4,238.93,235.35,239.68,235.34,230.78,-2.788542544229151
illustration,754.2,753.62,739.28,736.3,739.12,733.16,-2.7897109520021313
joseph,2598.66,2574.38,2560.27,2577.51,2549.34,2526.13,-2.7910538508308034
leads,825.51,812.17,819.58,814.38,799.97,802.4,-2.7994815326283162
nickname,475.77,479.75,468.86,465.75,467.99,462.44,-2.801773966412339
nations,1847.39,1835.88,1820.98,1824.87,1804.85,1795.63,-2.801790634354413
conversation,462.09,458.97,453.17,454.85,451.88,449.13,-2.8046484451080915
drug,798.16,783.84,778.05,775.34,779.39,775.77,-2.8052019645183908
fairy,294.06,276.7,274.12,274.18,281.87,285.81,-2.8055498877780045
victor,826.49,814.06,828.81,816.2,797.28,803.29,-2.8070515069752866
honda,42.01,39.66,40.61,41.76,41.16,40.83,-2.808855034515591
nam,42.01,42.5,41.53,41.76,42.06,40.83,-2.808855034515591
sellers,448.42,440.08,435.63,435.79,432.2,435.82,-2.8098657508585747
appreciation,280.38,279.54,277.81,276.0,275.6,272.5,-2.8104715029602665
talking,518.75,525.08,515.93,508.42,508.26,504.16,-2.812530120481923
atlantic,2467.75,2440.28,2443.97,2420.44,2404.38,2398.32,-2.813494073548773
virus,785.46,787.61,744.82,727.22,699.75,763.34,-2.8161841468693507
sara,154.36,154.88,159.67,155.25,153.01,150.01,-2.818087587457905
repeat,308.71,309.76,301.8,302.33,303.34,300.01,-2.8181788733763042
discretion,112.35,111.44,108.91,110.76,111.85,109.18,-2.821539830885614
folding,112.35,111.44,110.75,111.67,110.06,109.18,-2.821539830885614
moss,337.04,325.81,328.57,329.57,328.4,327.53,-2.8216235461666415
strategies,224.7,227.6,227.97,221.53,219.23,218.35,-2.825990209167777
beauty,843.1,833.89,831.58,838.89,811.6,819.26,-2.827659826829561
vienna,548.06,549.63,551.0,541.1,537.79,532.56,-2.82815750100354
utilize,70.34,82.16,75.68,76.26,72.48,68.35,-2.829115723628105
beside,365.38,358.86,352.57,351.35,351.66,355.04,-2.829930483332414
walk,1040.44,1030.32,1031.86,1025.01,1011.15,1010.99,-2.830533235938646
weapons,2320.23,2326.01,2305.53,2285.17,2258.52,2254.52,-2.8320468229442786
stops,464.05,463.69,470.7,468.47,458.15,450.9,-2.833746363538419
detail,1125.43,1119.09,1114.92,1113.08,1098.84,1093.53,-2.83447215730877
entire,3263.96,3255.28,3253.4,3213.94,3201.66,3171.42,-2.835206313802864
discover,422.04,422.14,419.02,408.55,404.46,410.07,-2.8362240545919883
racing,942.75,930.21,922.03,926.96,924.35,916.01,-2.8363829223017776
abroad,591.05,593.07,589.77,577.42,585.21,574.28,-2.8373234074951332
tract,239.35,234.21,241.81,241.5,238.92,232.55,-2.8410277835805235
friend,3281.54,3220.34,3178.64,3200.33,3201.66,3188.29,-2.841653613852033
tv,1887.45,1837.76,1820.06,1837.58,1828.12,1833.8,-2.8424594028980947
jim,1042.39,1036.93,1055.86,1040.45,1036.2,1012.76,-2.842506163719923
detailed,1239.74,1234.31,1218.3,1202.05,1210.69,1204.48,-2.8441447400261337
has,39522.1,39071.85,38814.7,38572.77,38413.71,38397.92,-2.8444338737061043
quotations,98.67,96.33,96.91,98.05,94.85,95.86,-2.8478767609202413
olympics,944.7,949.1,946.95,959.64,925.24,917.79,-2.8485233407431014
meet,2115.07,2103.14,2079.41,2063.64,2064.35,2054.81,-2.8490782810970896
drives,225.67,221.93,219.66,222.43,218.34,219.24,-2.8492932157575126
breach,352.68,350.37,348.88,346.82,345.4,342.62,-2.852444141998413
turning,1241.69,1222.03,1202.6,1202.05,1204.43,1206.26,-2.8533691984311753
captain,4911.08,4863.56,4816.88,4809.11,4773.86,4770.89,-2.85456559453317
seconds,1440.01,1417.51,1392.73,1402.7,1395.02,1398.87,-2.8569246046902523
badge,437.67,426.86,418.1,424.89,443.83,425.16,-2.858317910754676
cio,28.33,27.39,25.84,28.14,27.74,27.52,-2.8591599011648388
copyrighted,28.33,30.22,29.53,26.33,27.74,27.52,-2.8591599011648388
cheque,28.33,31.16,30.46,29.96,28.63,27.52,-2.8591599011648388
atm,28.33,27.39,26.77,27.24,27.74,27.52,-2.8591599011648388
viral,367.33,373.97,364.57,367.7,371.35,356.82,-2.8611874880897266
getting,1003.32,1003.88,994.02,1002.31,986.99,974.59,-2.8634932025674775
week,4169.58,4126.0,4109.9,4068.27,4058.9,4050.16,-2.8640774370560123
recognised,1201.64,1193.7,1182.3,1164.83,1168.63,1167.2,-2.866083019872845
alternate,650.64,664.84,622.07,625.54,627.27,631.98,-2.867945407598667
ap,296.99,286.15,283.35,289.62,291.71,288.47,-2.868783460722577
nervous,353.65,351.31,350.72,348.63,345.4,343.5,-2.870069277534279
minimum,763.97,760.23,757.74,763.54,760.6,742.04,-2.8705315653756123
fairfield,84.99,80.27,83.07,86.25,85.01,82.55,-2.870925991293091
diet,1259.28,1289.08,1241.37,1235.64,1229.48,1223.12,-2.8714821167651423
what,11768.22,11631.93,11547.04,11446.72,11408.05,11429.73,-2.876305847443367
congress,3698.69,3626.42,3622.58,3610.69,3593.6,3592.15,-2.880479304834954
gravity,694.6,686.56,685.75,682.74,673.8,674.58,-2.8822343794989895
constant,1008.2,1000.1,988.48,987.79,981.62,979.03,-2.8932751438206776
tried,2627.97,2580.99,2547.34,2554.81,2557.39,2551.87,-2.89577126070693
everywhere,156.31,159.6,153.21,150.71,153.91,151.78,-2.898087134540337
samoa,127.98,125.6,122.75,123.47,123.49,124.27,-2.898890451633074
